contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG280121P00125000,2026-02-18 14:49:56+00:00,125.0,2.8,1.0,0,41.5472,302.39,43.9905,0.0365,34.73
GOOG280121P00130000,2026-02-13 15:57:24+00:00,130.0,3.32,3.0,0,41.2115,,44.0043,0.0365,
GOOG280121P00135000,2026-02-17 15:21:02+00:00,135.0,3.92,2.0,0,40.6744,299.324,43.7204,0.0365,36.43
GOOG280121P00140000,2026-02-13 15:57:24+00:00,140.0,4.22,2.0,0,40.1892,,43.258,0.0365,
GOOG280121P00145000,2026-02-12 16:18:57+00:00,145.0,4.5,2.0,0,39.8596,,42.3434,0.0365,
GOOG280121P00150000,2026-02-17 18:08:23+00:00,150.0,5.45,1.0,0,39.5453,301.06,42.7487,0.0365,35.98
GOOG280121P00155000,2026-02-11 19:48:55+00:00,155.0,5.48,2.0,0,39.1455,,41.4104,0.0365,
GOOG280121P00160000,2026-02-12 18:51:21+00:00,160.0,6.22,2.0,0,38.764,,41.3749,0.0365,
GOOG280121P00165000,2026-02-11 19:49:12+00:00,165.0,6.66,2.0,0,38.3978,,40.6581,0.0365,
GOOG280121P00170000,2026-02-17 14:37:01+00:00,170.0,7.95,5.0,0,37.9675,304.46,41.6031,0.0365,35.6
GOOG280121P00175000,2026-02-12 17:42:49+00:00,175.0,8.23,5.0,0,37.4823,,40.3213,0.0365,
GOOG280121P00180000,2026-02-17 18:43:55+00:00,180.0,9.41,2.0,0,37.2168,302.925,40.6376,0.0365,35.26
GOOG280121P00185000,2026-02-18 17:38:08+00:00,185.0,10.0,3.0,0,36.8842,304.4904,40.2173,0.0365,33.35
GOOG280121P00190000,2026-02-12 20:28:33+00:00,190.0,11.25,50.0,0,36.6095,,40.1442,0.0365,
GOOG280121P00195000,2026-02-17 15:41:57+00:00,195.0,13.17,4.0,0,36.2158,298.7777,40.4583,0.0365,36.75
GOOG280121P00200000,2026-02-19 15:43:21+00:00,200.0,13.01,40.0,0,35.987,303.2,39.4597,0.0365,34.48
GOOG280121P00210000,2026-02-18 17:55:53+00:00,210.0,15.17,33.0,0,35.3995,304.955,39.181,0.0365,33.3
GOOG280121P00220000,2026-02-18 18:48:53+00:00,220.0,17.79,75.0,0,34.8746,304.17,38.8124,0.0365,33.85
GOOG280121P00230000,2026-02-18 17:32:24+00:00,230.0,20.61,1.0,0,34.31,304.47,38.5713,0.0365,33.89
GOOG280121P00240000,2026-02-19 20:50:53+00:00,240.0,24.25,1.0,0,33.7119,303.01,38.5565,0.0365,34.77
GOOG280121P00250000,2026-02-19 20:19:36+00:00,250.0,27.75,150.0,0,33.3381,303.34,38.4573,0.0365,34.74
GOOG280121P00260000,2026-02-18 15:15:20+00:00,260.0,30.95,1.0,0,32.8361,303.6615,37.9226,0.0365,33.8
GOOG280121P00270000,2026-02-13 20:45:05+00:00,270.0,35.8,120.0,0,32.3569,,38.2964,0.0365,
GOOG280121P00280000,2026-02-19 14:35:31+00:00,280.0,40.18,1.0,0,31.9282,301.475,37.9176,0.0365,35.93
GOOG280121P00290000,2026-02-13 16:16:13+00:00,290.0,44.95,1.0,0,31.4811,,38.2716,0.0365,
GOOG280121P00300000,2026-02-18 20:16:36+00:00,300.0,50.0,3.0,0,31.0493,302.305,38.1462,0.0365,35.53
GOOG280121P00310000,2026-02-18 15:17:51+00:00,310.0,53.9,1.0,1,30.6327,303.655,37.6205,0.0365,33.73
GOOG280121P00320000,2026-02-19 14:35:31+00:00,320.0,60.34,1.0,1,30.1994,301.475,37.7665,0.0365,35.93
GOOG280121P00325000,2026-02-10 19:18:10+00:00,325.0,57.68,2.0,1,29.9972,,34.7927,0.0365,
GOOG280121P00330000,2026-02-11 15:28:13+00:00,330.0,62.85,1.0,1,29.7843,,36.2476,0.0365,
GOOG280121P00335000,2026-02-17 17:14:03+00:00,335.0,69.75,51.0,1,29.5608,301.3988,38.2349,0.0365,35.29
GOOG280121P00340000,2026-02-17 19:32:05+00:00,340.0,71.79,4.0,1,29.3571,303.32,38.1787,0.0365,34.84
GOOG280121P00345000,2026-02-17 19:32:15+00:00,345.0,74.82,540.0,1,29.1435,303.32,38.2038,0.0365,34.84
GOOG280121P00350000,2026-02-18 14:32:53+00:00,350.0,77.1,3.0,1,28.9215,304.88,38.1805,0.0365,35.03
GOOG280121P00355000,2026-02-17 19:24:27+00:00,355.0,81.32,4.0,1,28.6895,303.37,38.4461,0.0365,34.63
GOOG280121P00360000,2026-02-17 19:24:00+00:00,360.0,84.65,6.0,1,28.4797,303.37,38.567,0.0365,34.63
GOOG280121P00365000,2026-02-17 19:28:05+00:00,365.0,88.07,22.0,1,28.2608,303.03,38.618,0.0365,35.09
GOOG280121P00370000,2026-02-18 14:31:06+00:00,370.0,90.4,3.0,1,28.0342,304.265,38.4592,0.0365,36.34
GOOG280121P00375000,2026-02-19 19:30:17+00:00,375.0,93.75,2.0,1,27.8312,304.78,38.688,0.0365,34.75
GOOG280121P00380000,2026-02-18 20:15:21+00:00,380.0,98.71,4.0,1,27.5886,302.1,38.8642,0.0365,35.45
