contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260327P00275000,2026-02-12 17:59:00+00:00,275.0,0.1,,0,67.5784,,58.3422,0.0365,
GLD260327P00280000,2026-02-12 18:25:04+00:00,280.0,0.15,,0,61.9144,,59.0949,0.0365,
GLD260327P00285000,2026-02-13 14:45:21+00:00,285.0,0.2,1.0,0,65.2836,,59.7625,0.0365,
GLD260327P00300000,2026-02-13 19:36:36+00:00,300.0,0.24,1.0,0,54.8833,,55.3562,0.0365,
GLD260327P00325000,2026-02-19 15:16:52+00:00,325.0,0.33,3.0,0,51.8071,459.75,51.8622,0.0365,34.91
GLD260327P00335000,2026-02-06 19:45:11+00:00,335.0,0.38,1.0,0,51.1235,,41.9705,0.0365,
GLD260327P00345000,2026-02-11 15:43:50+00:00,345.0,0.31,2.0,0,48.6333,,39.4283,0.0365,
GLD260327P00350000,2026-02-13 16:07:00+00:00,350.0,0.61,2.0,0,44.2388,,42.8688,0.0365,
GLD260327P00355000,2026-02-12 20:48:16+00:00,355.0,0.43,,0,46.0455,,38.3613,0.0365,
GLD260327P00370000,2026-02-19 16:38:46+00:00,370.0,0.72,1.0,0,38.8678,459.75,39.4284,0.0365,34.53
GLD260327P00375000,2026-02-18 20:22:31+00:00,375.0,0.91,3.0,0,37.6715,457.49,37.9273,0.0365,33.77
GLD260327P00380000,2026-02-19 15:04:45+00:00,380.0,1.0,2.0,0,36.5363,459.51,37.6136,0.0365,35.12
GLD260327P00385000,2026-02-19 18:39:35+00:00,385.0,1.13,2.0,0,35.1447,457.38,35.789,0.0365,33.8
GLD260327P00390000,2026-02-19 18:46:58+00:00,390.0,1.33,10.0,0,34.5588,457.26,34.8562,0.0365,33.75
GLD260327P00395000,2026-02-17 17:39:20+00:00,395.0,2.22,4.0,0,33.6799,447.025,32.1494,0.0365,33.1
GLD260327P00400000,2026-02-19 16:36:18+00:00,400.0,1.92,50.0,0,32.1052,459.81,34.3485,0.0365,34.52
GLD260327P00405000,2026-02-19 18:43:01+00:00,405.0,2.21,72.0,0,32.331,457.3,32.3456,0.0365,33.77
GLD260327P00410000,2026-02-19 19:10:48+00:00,410.0,2.58,16.0,0,31.6779,458.37,31.8248,0.0365,33.7
GLD260327P00415000,2026-02-19 19:25:31+00:00,415.0,3.2,43.0,0,30.9516,458.44,31.5101,0.0365,33.57
GLD260327P00420000,2026-02-19 19:55:52+00:00,420.0,3.87,39.0,0,30.4359,458.3325,30.9195,0.0365,33.43
GLD260327P00425000,2026-02-19 20:30:05+00:00,425.0,4.62,22.0,0,29.9842,459.12,30.6549,0.0365,33.54
GLD260327P00430000,2026-02-19 20:31:42+00:00,430.0,5.5,23.0,0,29.5417,459.06,29.9908,0.0365,33.55
GLD260327P00435000,2026-02-19 18:00:04+00:00,435.0,7.03,6.0,0,28.7544,457.91,29.7724,0.0365,33.73
GLD260327P00438000,2026-02-17 19:51:10+00:00,438.0,10.37,3.0,0,28.7361,448.71,28.0121,0.0365,32.78
GLD260327P00439000,2026-02-19 17:30:52+00:00,439.0,8.2,13.0,0,28.8948,458.62,30.0573,0.0365,33.95
GLD260327P00440000,2026-02-19 20:31:42+00:00,440.0,8.35,8.0,0,28.8368,459.06,30.0143,0.0365,33.55
GLD260327P00441000,2026-02-12 18:48:17+00:00,441.0,10.4,2.0,0,28.7605,,30.9849,0.0365,
GLD260327P00442000,2026-02-12 16:00:36+00:00,442.0,5.58,21.0,0,28.7666,,21.3749,0.0365,
GLD260327P00443000,2026-02-18 18:20:14+00:00,443.0,9.49,3.0,0,28.6598,459.03,29.8065,0.0365,33.79
GLD260327P00444000,2026-02-19 18:27:35+00:00,444.0,10.2,2.0,0,28.6323,457.52,29.8965,0.0365,33.83
GLD260327P00445000,2026-02-19 17:01:30+00:00,445.0,10.21,12.0,0,28.5865,458.78,29.9979,0.0365,34.29
GLD260327P00446000,2026-02-12 20:48:08+00:00,446.0,12.83,2.0,0,28.5224,,32.0018,0.0365,
GLD260327P00447000,2026-02-19 21:01:14+00:00,447.0,10.35,3.0,0,28.5377,459.56,29.4022,0.0365,33.56
GLD260327P00448000,2026-02-19 21:01:14+00:00,448.0,10.76,2.0,0,28.4431,459.56,29.446,0.0365,33.56
GLD260327P00449000,2026-02-18 15:27:38+00:00,449.0,11.45,1.0,0,28.4217,459.86,29.7227,0.0365,34.74
GLD260327P00450000,2026-02-19 18:14:38+00:00,450.0,12.2,12.0,0,28.3851,458.2,29.6168,0.0365,33.7
GLD260327P00451000,2026-02-19 19:55:15+00:00,451.0,12.42,2.0,0,28.3302,458.3,29.3365,0.0365,33.43
GLD260327P00452000,2026-02-17 18:21:39+00:00,452.0,17.48,1.0,0,28.3485,448.64,29.0406,0.0365,32.79
