contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN271217P00085000,2026-02-19 18:17:07+00:00,85.0,2.04,1.0,0,43.8421,203.953,45.4343,0.0365,35.99
AMZN271217P00090000,2026-02-12 18:46:32+00:00,90.0,2.54,1.0,0,42.8656,,45.1471,0.0365,
AMZN271217P00095000,2026-02-19 14:59:21+00:00,95.0,2.8,1.0,0,43.598,204.19,43.8288,0.0365,36.15
AMZN271217P00100000,2026-02-19 19:14:42+00:00,100.0,3.35,65.0,0,40.8148,204.915,43.5557,0.0365,35.65
AMZN271217P00105000,2026-02-19 19:15:50+00:00,105.0,3.92,1.0,0,40.2106,204.89,43.0225,0.0365,35.64
AMZN271217P00110000,2026-02-11 16:53:45+00:00,110.0,4.5,98.0,0,39.585,,42.1527,0.0365,
AMZN271217P00115000,2026-02-11 16:35:15+00:00,115.0,5.14,2.0,0,38.941,,41.5419,0.0365,
AMZN271217P00120000,2026-02-17 18:16:35+00:00,120.0,6.46,3.0,0,38.4894,199.275,41.354,0.0365,37.73
AMZN271217P00125000,2026-02-18 16:16:58+00:00,125.0,6.7,1.0,0,37.9858,206.68,41.1353,0.0365,34.82
AMZN271217P00130000,2026-02-18 14:34:02+00:00,130.0,8.16,3.0,0,37.5311,203.61,41.1372,0.0365,36.92
AMZN271217P00135000,2026-02-19 15:26:37+00:00,135.0,9.05,11.0,0,37.1039,203.8599,40.5711,0.0365,36.0
AMZN271217P00140000,2026-02-18 20:52:08+00:00,140.0,10.1,12.0,0,36.7041,205.15,40.3762,0.0365,35.68
AMZN271217P00145000,2026-02-19 20:54:40+00:00,145.0,11.65,2.0,0,36.3196,204.645,40.4902,0.0365,36.13
AMZN271217P00150000,2026-02-18 17:46:31+00:00,150.0,13.13,1.0,0,35.9473,205.695,40.6427,0.0365,34.92
AMZN271217P00155000,2026-02-17 20:17:32+00:00,155.0,14.93,1.0,0,35.5841,201.05,39.6861,0.0365,37.01
