contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
GOOG260410C00190000,2026-03-05 14:52:25,190.0,111.4,,1,300.38,35.39,116.95,120.8,3.85,36.214,c
GOOG260410P00330000,2026-03-05 14:54:08,330.0,31.55,,15,300.64,35.36,23.05,25.3,2.25,36.212,p
GOOG260410P00200000,2026-03-05 15:48:20,200.0,0.13,,1,300.5,35.25,0.03,0.12,0.09,36.175,p
GOOG260410P00185000,2026-03-06 14:39:02,185.0,0.06,14.0,4,296.135,38.15,0.0,0.09,0.09,35.223,p
GOOG260410P00210000,2026-03-06 14:58:04,210.0,0.3,1.0,7,297.54,37.69,0.06,0.16,0.1,35.21,p
GOOG260410P00205000,2026-03-06 15:09:47,205.0,0.2,1.0,1,297.92,37.2,0.04,0.14,0.1,35.202,p
GOOG260410C00410000,2026-03-06 16:53:55,410.0,0.05,2.0,2,298.93,35.81,0.0,0.08,0.08,35.129,c
GOOG260410C00210000,2026-03-06 17:03:17,210.0,90.28,1.0,1,299.32,35.82,97.15,101.05,3.9,35.123,c
GOOG260410P00220000,2026-03-06 20:35:23,220.0,0.48,1.0,6,297.72,38.02,0.12,0.22,0.1,34.975,p
GOOG260410P00235000,2026-03-06 20:38:39,235.0,1.01,38.0,62,297.86,38.13,0.29,0.37,0.08,34.973,p
GOOG260410C00265000,2026-03-09 15:42:34,265.0,37.82,5.0,6,299.14,36.37,44.25,46.45,2.2,32.179,c
GOOG260410P00255000,2026-03-09 16:04:33,255.0,1.69,3.0,23,299.64,36.21,0.77,0.88,0.11,32.164,p
GOOG260410C00380000,2026-03-09 16:22:33,380.0,0.17,200.0,201,300.0,35.97,0.05,0.15,0.1,32.151,c
GOOG260410P00250000,2026-03-09 17:17:15,250.0,0.75,2.0,78,300.43,35.83,0.6,0.7,0.1,32.113,p
GOOG260410P00320000,2026-03-09 17:20:22,320.0,23.03,1.0,75,300.17,35.93,16.6,16.9,0.3,32.111,p
GOOG260410P00315000,2026-03-09 17:35:47,315.0,19.4,2.0,49,300.479,36.15,13.65,13.9,0.25,32.1,p
GOOG260410P00215000,2026-03-09 17:49:19,215.0,0.22,3.0,3,301.225,36.34,0.09,0.18,0.09,32.091,p
GOOG260410P00230000,2026-03-09 19:06:09,230.0,0.49,3.0,5,301.705,36.18,0.21,0.31,0.1,32.037,p
GOOG260410C00355000,2026-03-09 19:34:10,355.0,0.47,12.0,27,305.17,34.81,0.41,0.51,0.1,32.018,c
GOOG260410C00375000,2026-03-09 19:50:51,375.0,0.14,10.0,60,304.872,34.45,0.08,0.18,0.1,32.006,c
GOOG260410P00240000,2026-03-09 19:58:34,240.0,0.53,2.0,177,306.02,34.1,0.37,0.46,0.09,32.001,p
GOOG260410C00370000,2026-03-10 14:04:47,370.0,0.19,2.0,81,306.81,33.66,0.12,0.21,0.09,31.247,c
GOOG260410P00265000,2026-03-10 14:09:46,265.0,1.66,5.0,299,305.81,33.98,1.27,1.38,0.11,31.243,p
GOOG260410P00245000,2026-03-10 14:09:46,245.0,0.66,1.0,59,305.81,33.98,0.49,0.57,0.08,31.243,p
GOOG260410C00290000,2026-03-10 14:37:21,290.0,23.25,2.0,10,307.385,33.19,22.35,24.45,2.1,31.224,c
GOOG260410P00305000,2026-03-10 14:59:00,305.0,8.95,16.0,77,308.67,32.62,8.8,9.05,0.25,31.209,p
GOOG260410C00340000,2026-03-10 14:59:02,340.0,1.5,20.0,559,308.67,32.62,1.4,1.52,0.12,31.209,c
GOOG260410C00335000,2026-03-10 15:03:12,335.0,2.18,22.0,198,308.53,32.58,2.08,2.2,0.12,31.206,c
GOOG260410C00295000,2026-03-10 15:05:16,295.0,20.1,21.0,21,308.31,32.66,18.5,20.3,1.8,31.205,c
GOOG260410P00270000,2026-03-10 15:10:11,270.0,1.71,7.0,143,307.98,32.75,1.63,1.76,0.13,31.201,p
GOOG260410P00260000,2026-03-10 15:12:09,260.0,1.06,10.0,431,307.96,32.72,1.0,1.12,0.12,31.2,p
GOOG260410C00325000,2026-03-10 15:17:42,325.0,4.35,23.0,185,308.272,32.74,4.3,4.5,0.2,31.196,c
GOOG260410C00365000,2026-03-10 15:19:57,365.0,0.22,6.0,6,308.26,32.68,0.19,0.28,0.09,31.194,c
GOOG260410P00280000,2026-03-10 15:19:58,280.0,2.76,9.0,150,308.26,32.68,2.66,2.81,0.15,31.194,p
GOOG260410P00285000,2026-03-10 15:26:02,285.0,3.55,30.0,197,308.125,32.73,3.4,3.6,0.2,31.19,p
GOOG260410C00345000,2026-03-10 15:26:31,345.0,0.98,43.0,452,308.18,32.73,0.94,1.04,0.1,31.19,c
GOOG260410C00330000,2026-03-10 15:29:21,330.0,3.05,23.0,358,308.04,32.73,3.05,3.25,0.2,31.188,c
GOOG260410C00360000,2026-03-10 15:30:33,360.0,0.33,5.0,142,307.75,32.8,0.3,0.36,0.06,31.187,c
GOOG260410P00275000,2026-03-10 15:30:52,275.0,2.19,22.0,179,307.75,32.8,2.08,2.23,0.15,31.187,p
GOOG260410C00305000,2026-03-10 15:31:17,305.0,13.15,104.0,1899,307.75,32.8,13.25,13.5,0.25,31.187,c
GOOG260410C00350000,2026-03-10 15:31:51,350.0,0.65,43.0,110,307.78,32.82,0.62,0.74,0.12,31.186,c
GOOG260410C00320000,2026-03-10 15:32:12,320.0,5.92,142.0,233,307.78,32.82,6.0,6.2,0.2,31.186,c
GOOG260410P00290000,2026-03-10 15:33:02,290.0,4.55,20.0,264,307.79,32.78,4.35,4.55,0.2,31.185,p
GOOG260410C00300000,2026-03-10 15:35:02,300.0,16.2,7.0,154,308.11,32.78,16.35,16.65,0.3,31.184,c
GOOG260410P00295000,2026-03-10 15:37:15,295.0,5.72,20.0,113,308.23,32.74,5.55,5.8,0.25,31.182,p
GOOG260410P00300000,2026-03-10 15:37:15,300.0,7.3,37.0,160,308.23,32.74,7.05,7.3,0.25,31.182,p
GOOG260410C00310000,2026-03-10 15:39:07,310.0,10.5,75.0,156,308.28,32.74,10.45,10.7,0.25,31.181,c
GOOG260410P00310000,2026-03-10 15:39:23,310.0,11.25,74.0,27,308.28,32.74,11.05,11.3,0.25,31.181,p
GOOG260410C00315000,2026-03-10 15:39:28,315.0,8.1,90.0,114,308.28,32.74,8.1,8.3,0.2,31.181,c
GOOG260402C00410000,2026-02-17 19:48:19,410.0,0.12,,1,301.455,36.1,0.0,0.41,0.41,44.008,c
GOOG260402C00200000,2026-02-18 15:38:15,200.0,104.15,,1,301.455,36.1,107.65,110.5,2.85,43.182,c
GOOG260402C00235000,2026-02-18 17:17:19,235.0,71.32,,1,301.455,36.1,72.85,75.65,2.8,43.113,c
GOOG260402C00450000,2026-02-20 15:31:24,450.0,0.06,10.0,11,301.455,36.1,0.0,2.13,2.13,41.187,c
GOOG260402P00360000,2026-02-20 17:03:18,360.0,45.03,1.0,0,301.455,36.1,50.0,53.6,3.6,41.123,p
GOOG260402C00210000,2026-02-23 17:19:00,210.0,104.96,,2,301.455,36.1,97.7,100.35,2.65,38.112,c
GOOG260402C00420000,2026-02-25 14:39:37,420.0,0.14,,7,301.455,36.1,0.0,0.3,0.3,36.222,c
GOOG260402C00230000,2026-03-02 14:41:27,230.0,74.72,,2,301.455,36.1,77.8,80.3,2.5,31.221,c
GOOG260402C00275000,2026-03-02 20:54:30,275.0,34.4,1.0,2,301.455,36.1,34.85,36.5,1.65,30.962,c
GOOG260402P00340000,2026-03-03 16:13:59,340.0,41.3,2.0,4,301.455,36.1,30.45,33.35,2.9,30.157,p
GOOG260402C00240000,2026-03-03 16:29:35,240.0,62.5,1.0,7,301.455,36.1,67.95,70.8,2.85,30.146,c
GOOG260402P00350000,2026-03-03 20:32:42,350.0,47.58,30.0,21,301.455,36.1,40.35,43.05,2.7,29.977,p
GOOG260402C00390000,2026-03-04 15:43:11,390.0,0.08,2.0,7,303.69,34.15,0.01,0.05,0.04,29.178,c
GOOG260402P00175000,2026-03-04 16:00:17,175.0,0.13,,3,304.54,34.03,0.0,2.14,2.14,29.166,p
GOOG260402P00180000,2026-03-04 16:00:21,180.0,0.02,,3,304.54,34.03,0.0,0.16,0.16,29.166,p
GOOG260402C00370000,2026-03-04 18:21:23,370.0,0.17,51.0,87,303.58,34.39,0.07,0.11,0.04,29.068,c
GOOG260402P00210000,2026-03-05 15:01:10,210.0,0.09,1.0,3,301.6,34.95,0.01,0.08,0.07,28.208,p
GOOG260402P00335000,2026-03-05 16:07:33,335.0,35.49,13.0,18,299.46,35.51,27.05,28.85,1.8,28.161,p
GOOG260402P00205000,2026-03-05 18:06:04,205.0,0.07,4.0,12,299.81,36.04,0.02,0.07,0.05,28.079,p
GOOG260402C00265000,2026-03-06 15:10:41,265.0,36.23,1.0,8,298.73,37.14,43.6,46.5,2.9,27.201,c
GOOG260402P00195000,2026-03-06 15:35:35,195.0,0.03,10.0,10,300.028,35.92,0.0,0.62,0.62,27.184,p
GOOG260402C00380000,2026-03-06 15:55:27,380.0,0.09,10.0,17,299.605,36.26,0.03,0.07,0.04,27.17,c
GOOG260402C00180000,2026-03-06 17:00:16,180.0,119.64,9.0,9,299.03,35.85,126.7,130.6,3.9,27.125,c
GOOG260402C00405000,2026-03-06 18:38:23,405.0,0.05,4.0,4,299.4,36.27,0.0,0.04,0.04,27.057,c
GOOG260402C00260000,2026-03-06 19:34:48,260.0,41.44,2.0,3,298.99,36.57,48.4,51.05,2.65,27.018,c
GOOG260402C00395000,2026-03-06 20:26:07,395.0,0.05,2.0,14,298.3,37.43,0.01,0.05,0.04,26.982,c
GOOG260402C00385000,2026-03-06 20:27:49,385.0,0.07,2.0,6,297.96,37.55,0.02,0.06,0.04,26.981,c
GOOG260402P00235000,2026-03-06 20:30:47,235.0,0.62,5.0,31,297.94,37.7,0.15,0.2,0.05,26.979,p
GOOG260402C00225000,2026-03-06 20:33:33,225.0,74.49,20.0,22,297.95,37.8,82.8,85.65,2.85,26.977,c
GOOG260402P00330000,2026-03-06 20:57:26,330.0,32.9,17.0,35,298.51,37.15,21.4,24.45,3.05,26.96,p
GOOG260402P00200000,2026-03-09 13:50:21,200.0,0.09,1.0,3,295.37,39.01,0.0,0.06,0.06,24.257,p
GOOG260402P00190000,2026-03-09 13:51:18,190.0,0.06,1.0,3,295.38,39.08,0.0,2.15,2.15,24.256,p
GOOG260402C00375000,2026-03-09 15:33:46,375.0,0.08,10.0,50,298.85,36.36,0.04,0.09,0.05,24.185,c
GOOG260402C00400000,2026-03-09 15:52:36,400.0,0.04,7.0,16,299.76,36.31,0.0,0.04,0.04,24.172,c
GOOG260402P00220000,2026-03-09 16:08:10,220.0,0.16,2.0,41,299.749,36.16,0.07,0.11,0.04,24.161,p
GOOG260402P00240000,2026-03-09 17:05:41,240.0,0.46,13.0,92,300.86,35.66,0.21,0.25,0.04,24.121,p
GOOG260402P00225000,2026-03-09 18:23:42,225.0,0.21,92.0,148,301.02,36.17,0.09,0.13,0.04,24.067,p
GOOG260402C00270000,2026-03-09 18:34:47,270.0,34.5,1.0,2,301.405,35.94,38.85,41.4,2.55,24.059,c
GOOG260402C00360000,2026-03-09 18:44:28,360.0,0.17,1.0,498,302.05,36.0,0.14,0.17,0.03,24.052,c
GOOG260402P00320000,2026-03-09 19:12:17,320.0,20.68,7.0,56,302.2,36.08,15.35,15.6,0.25,24.033,p
GOOG260402C00250000,2026-03-09 19:28:17,250.0,55.66,3.0,4,304.51,35.11,58.1,61.0,2.9,24.022,c
GOOG260402P00325000,2026-03-09 19:33:06,325.0,22.08,1.0,55,305.09,34.83,18.85,19.25,0.4,24.019,p
GOOG260402C00285000,2026-03-09 19:46:08,285.0,24.4,16.0,47,304.99,34.58,26.05,26.9,0.85,24.01,c
GOOG260402C00280000,2026-03-09 19:46:34,280.0,28.9,4.0,18,305.21,34.49,29.0,31.3,2.3,24.009,c
GOOG260402P00215000,2026-03-10 13:38:02,215.0,0.08,2.0,12,307.37,33.75,0.03,0.1,0.07,23.265,p
GOOG260402C00345000,2026-03-10 13:43:04,345.0,0.58,1.0,325,306.87,33.9,0.52,0.56,0.04,23.262,c
GOOG260402P00315000,2026-03-10 14:14:50,315.0,14.06,2.0,42,305.82,34.13,12.3,12.45,0.15,23.24,p
GOOG260402P00230000,2026-03-10 14:16:20,230.0,0.17,22.0,22,305.97,34.13,0.12,0.16,0.04,23.239,p
GOOG260402P00250000,2026-03-10 14:37:03,250.0,0.42,2.0,169,307.385,33.19,0.36,0.4,0.04,23.224,p
GOOG260402P00245000,2026-03-10 14:43:31,245.0,0.31,13.0,422,307.58,32.84,0.27,0.31,0.04,23.22,p
GOOG260402C00305000,2026-03-10 14:44:55,305.0,12.25,112.0,376,307.48,32.82,11.75,11.9,0.15,23.219,c
GOOG260402C00365000,2026-03-10 14:49:40,365.0,0.12,1.0,26,307.7,32.75,0.11,0.13,0.02,23.216,c
GOOG260402P00260000,2026-03-10 14:52:19,260.0,0.66,58.0,299,308.11,32.73,0.62,0.67,0.05,23.214,p
GOOG260402C00300000,2026-03-10 15:00:39,300.0,15.27,31.0,330,308.94,32.51,14.95,15.15,0.2,23.208,c
GOOG260402P00265000,2026-03-10 15:01:04,265.0,0.83,12.0,205,308.94,32.51,0.82,0.87,0.05,23.208,p
GOOG260402P00305000,2026-03-10 15:01:35,305.0,7.3,98.0,275,308.63,32.52,7.55,7.75,0.2,23.207,p
GOOG260402C00350000,2026-03-10 15:03:05,350.0,0.36,10.0,868,308.53,32.58,0.34,0.38,0.04,23.206,c
GOOG260402P00310000,2026-03-10 15:12:36,310.0,9.95,5.0,92,307.85,32.84,9.7,9.9,0.2,23.2,p
GOOG260402P00255000,2026-03-10 15:13:38,255.0,0.51,4.0,116,307.885,32.82,0.48,0.52,0.04,23.199,p
GOOG260402C00290000,2026-03-10 15:19:36,290.0,22.5,2.0,40,308.26,32.68,22.4,22.75,0.35,23.195,c
GOOG260402C00310000,2026-03-10 15:22:46,310.0,8.87,23.0,587,308.11,32.73,8.85,9.0,0.15,23.193,c
GOOG260402C00295000,2026-03-10 15:23:17,295.0,18.37,3.0,81,308.11,32.73,18.45,18.7,0.25,23.192,c
GOOG260402P00280000,2026-03-10 15:25:19,280.0,1.95,68.0,470,308.02,32.72,1.92,1.98,0.06,23.191,p
GOOG260402C00355000,2026-03-10 15:27:10,355.0,0.24,20.0,445,308.18,32.73,0.21,0.26,0.05,23.189,c
GOOG260402C00335000,2026-03-10 15:28:07,335.0,1.29,16.0,378,308.05,32.74,1.32,1.38,0.06,23.189,c
GOOG260402P00290000,2026-03-10 15:28:07,290.0,3.45,74.0,377,308.05,32.74,3.3,3.45,0.15,23.189,p
GOOG260402P00295000,2026-03-10 15:28:07,295.0,4.53,11.0,261,308.05,32.74,4.45,4.55,0.1,23.189,p
GOOG260402P00300000,2026-03-10 15:30:10,300.0,5.95,39.0,388,307.92,32.74,5.85,6.0,0.15,23.187,p
GOOG260402P00270000,2026-03-10 15:32:04,270.0,1.16,35.0,360,307.78,32.82,1.09,1.14,0.05,23.186,p
GOOG260402C00315000,2026-03-10 15:33:56,315.0,6.4,40.0,568,307.76,32.78,6.6,6.7,0.1,23.185,c
GOOG260402P00275000,2026-03-10 15:37:35,275.0,1.48,37.0,328,308.222,32.74,1.42,1.48,0.06,23.182,p
GOOG260402P00285000,2026-03-10 15:37:56,285.0,2.56,55.0,239,308.222,32.74,2.5,2.6,0.1,23.182,p
GOOG260402C00340000,2026-03-10 15:38:14,340.0,0.83,27.0,1974,308.222,32.74,0.83,0.86,0.03,23.182,c
GOOG260402C00320000,2026-03-10 15:38:39,320.0,4.55,107.0,535,308.28,32.74,4.55,4.65,0.1,23.181,c
GOOG260402C00330000,2026-03-10 15:40:04,330.0,2.06,61.0,1401,308.22,32.72,2.04,2.12,0.08,23.181,c
GOOG260402C00325000,2026-03-10 15:41:30,325.0,3.18,15.0,829,308.524,32.72,3.1,3.2,0.1,23.18,c
GOOG260313P00385000,2026-02-05 17:21:08,385.0,62.95,,0,301.455,36.1,74.6,78.6,4.0,36.11,p
GOOG260313P00205000,2026-02-06 19:39:11,205.0,0.16,6.0,6,301.455,36.1,0.0,2.13,2.13,35.014,p
GOOG260313P00365000,2026-02-09 14:33:43,365.0,43.95,1.0,0,301.455,36.1,54.65,58.85,4.2,32.227,p
GOOG260313C00435000,2026-02-09 19:21:41,435.0,0.06,,2,301.455,36.1,0.0,0.52,0.52,32.027,c
GOOG260313P00190000,2026-02-11 14:30:01,190.0,0.03,1.0,2,301.455,36.1,0.0,2.12,2.12,30.229,p
GOOG260313C00230000,2026-02-12 16:36:54,230.0,84.51,,1,301.455,36.1,76.35,80.55,4.2,29.141,c
GOOG260313C00420000,2026-02-13 18:10:11,420.0,0.06,2.0,9,301.455,36.1,0.0,1.66,1.66,28.076,c
GOOG260313P00185000,2026-02-17 20:51:00,185.0,0.04,10.0,13,301.455,36.1,0.0,0.01,0.01,23.965,p
GOOG260313P00360000,2026-02-18 15:31:14,360.0,57.0,2.0,0,301.455,36.1,49.65,53.8,4.15,23.187,p
GOOG260313P00195000,2026-02-19 16:52:06,195.0,0.03,10.0,11,301.455,36.1,0.0,2.12,2.12,22.13,p
GOOG260313C00450000,2026-02-20 14:59:56,450.0,0.01,1.0,108,301.455,36.1,0.0,0.01,0.01,21.208,c
GOOG260313C00405000,2026-02-20 15:51:21,405.0,0.05,8.0,8,301.455,36.1,0.0,0.51,0.51,21.173,c
GOOG260313C00415000,2026-02-20 15:59:46,415.0,0.04,1.0,4,301.455,36.1,0.0,0.52,0.52,21.167,c
GOOG260313C00425000,2026-02-20 19:28:36,425.0,0.04,11.0,14,301.455,36.1,0.0,0.01,0.01,21.022,c
GOOG260313P00332500,2026-02-23 14:32:49,332.5,17.4,,0,301.455,36.1,22.65,26.3,3.65,18.227,p
GOOG260313P00355000,2026-02-23 16:11:32,355.0,42.91,1.0,0,301.455,36.1,44.6,48.6,4.0,18.159,p
GOOG260313C00395000,2026-02-24 17:29:27,395.0,0.04,50.0,63,301.455,36.1,0.0,0.01,0.01,17.105,c
GOOG260313C00245000,2026-02-27 19:55:44,245.0,61.55,115.0,115,301.455,36.1,61.35,65.55,4.2,14.003,c
GOOG260313P00440000,2026-03-02 20:02:44,440.0,132.97,,0,301.455,36.1,129.65,133.75,4.1,10.998,p
GOOG260313P00400000,2026-03-03 14:31:01,400.0,102.35,,0,301.455,36.1,89.6,93.6,4.0,10.228,p
GOOG260313P00215000,2026-03-03 15:21:58,215.0,0.04,1.0,66,301.455,36.1,0.0,2.13,2.13,10.193,p
GOOG260313C00272500,2026-03-03 16:45:37,272.5,30.35,,1,301.455,36.1,34.25,36.8,2.55,10.135,c
GOOG260313C00347500,2026-03-03 19:48:08,347.5,0.08,1.0,4,301.455,36.1,0.0,0.2,0.2,10.008,c
GOOG260313C00267500,2026-03-05 15:45:18,267.5,33.2,,5,300.55,35.27,39.7,41.8,2.1,8.177,c
GOOG260313P00327500,2026-03-05 16:42:08,327.5,28.42,7.0,0,299.365,35.58,17.7,21.35,3.65,8.137,p
GOOG260313C00262500,2026-03-05 20:21:00,262.5,37.87,,3,300.31,35.22,44.65,47.4,2.75,7.985,c
GOOG260313C00215000,2026-03-06 15:37:52,215.0,85.02,2.0,0,300.28,35.75,91.25,95.5,4.25,7.182,c
GOOG260313P00210000,2026-03-06 17:47:19,210.0,0.02,2.0,35,298.365,36.9,0.0,2.1,2.1,7.092,p
GOOG260313C00265000,2026-03-06 19:38:06,265.0,34.37,5.0,5,298.41,36.92,42.15,45.3,3.15,7.015,c
GOOG260313P00347500,2026-03-06 20:23:14,347.5,48.84,2.0,0,298.44,37.27,37.15,41.3,4.15,6.984,p
GOOG260313C00400000,2026-03-09 13:32:27,400.0,0.01,10.0,135,295.62,38.98,0.0,0.01,0.01,4.269,c
GOOG260313P00337500,2026-03-09 13:48:27,337.5,41.76,1.0,0,295.94,39.04,27.65,31.3,3.65,4.258,p
GOOG260313P00335000,2026-03-09 13:48:27,335.0,39.22,1.0,0,295.94,39.04,25.15,28.75,3.6,4.258,p
GOOG260313P00240000,2026-03-09 14:02:13,240.0,0.01,5.0,246,295.85,38.9,0.0,0.01,0.01,4.248,p
GOOG260313C00260000,2026-03-09 14:17:06,260.0,36.71,10.0,52,296.645,38.58,47.15,49.8,2.65,4.238,c
GOOG260313P00245000,2026-03-09 14:21:06,245.0,0.01,1.0,100,296.58,38.55,0.0,0.04,0.04,4.235,p
GOOG260313C00380000,2026-03-09 14:40:10,380.0,0.03,26.0,190,298.115,38.03,0.0,1.62,1.62,4.222,c
GOOG260313P00220000,2026-03-09 14:46:14,220.0,0.01,2.0,192,298.965,37.53,0.0,0.21,0.21,4.218,p
GOOG260313C00410000,2026-03-09 14:46:14,410.0,0.01,2.0,30,298.965,37.53,0.0,1.5,1.5,4.218,c
GOOG260313P00345000,2026-03-09 14:54:14,345.0,46.65,2.0,0,299.29,37.19,34.65,38.6,3.95,4.212,p
GOOG260313C00255000,2026-03-09 15:42:34,255.0,44.32,5.0,27,299.14,36.37,52.15,55.15,3.0,4.179,c
GOOG260313P00340000,2026-03-09 15:52:56,340.0,41.04,1.0,0,299.76,36.31,30.15,33.8,3.65,4.172,p
GOOG260313C00390000,2026-03-09 15:53:19,390.0,0.01,7.0,36,299.76,36.31,0.0,0.01,0.01,4.171,c
GOOG260313C00385000,2026-03-09 16:26:54,385.0,0.02,12.0,124,300.88,35.64,0.0,0.16,0.16,4.148,c
GOOG260313C00275000,2026-03-09 16:29:21,275.0,25.85,18.0,14,300.52,35.75,31.45,35.05,3.6,4.146,c
GOOG260313C00370000,2026-03-09 16:33:34,370.0,0.01,10.0,482,301.0,35.66,0.0,0.03,0.03,4.143,c
GOOG260313P00330000,2026-03-09 16:45:07,330.0,28.4,25.0,28,301.43,35.36,20.15,22.05,1.9,4.135,p
GOOG260313P00322500,2026-03-09 17:15:37,322.5,21.78,12.0,46,300.51,35.8,12.75,16.05,3.3,4.114,p
GOOG260313C00270000,2026-03-09 17:18:28,270.0,30.9,14.0,73,300.31,35.83,36.4,39.45,3.05,4.112,c
