contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260918C00105000,2026-02-27 20:36:04+00:00,105.0,107.15,110.25,112.85,2.0,53,1,72.58,,,0.0362,
AMZN260918C00110000,2026-03-04 16:48:15+00:00,110.0,109.14,105.9,108.45,4.0,34,1,71.84,215.8897,55.4887,0.0362,34.89
AMZN260918C00115000,2026-03-03 19:41:32+00:00,115.0,97.16,101.25,103.55,1.0,16,1,68.93,208.47,52.9331,0.0362,37.54
AMZN260918C00120000,2026-03-04 17:11:13+00:00,120.0,99.2,96.0,99.0,2.0,197,1,65.5,215.405,52.0909,0.0362,34.87
AMZN260918C00125000,2026-03-04 17:09:16+00:00,125.0,94.89,92.0,94.25,1.0,85,1,64.37,215.38,53.1376,0.0362,34.78
AMZN260918C00130000,2026-03-06 17:40:13+00:00,130.0,90.19,87.1,89.75,1.0,41,1,61.82,214.7717,54.564,0.0362,38.26
AMZN260918C00135000,2026-02-20 15:09:01+00:00,135.0,80.0,82.95,85.2,1.0,49,1,60.5,,,0.0362,
AMZN260918C00140000,2026-03-05 20:36:37+00:00,140.0,85.26,78.55,80.85,4.0,61,1,58.94,219.59,49.9627,0.0362,35.7
AMZN260918C00145000,2026-02-27 16:36:42+00:00,145.0,69.86,73.55,76.45,12.0,58,1,56.27,,,0.0362,
AMZN260918C00150000,2026-03-05 20:38:00+00:00,150.0,76.35,69.8,72.15,3.0,328,1,55.54,219.73,47.1185,0.0362,35.66
AMZN260918C00155000,2026-03-02 20:34:04+00:00,155.0,61.4,65.55,67.8,8.0,132,1,53.86,207.95,44.9698,0.0362,37.68
AMZN260918C00160000,2026-03-06 14:50:46+00:00,160.0,64.1,61.7,63.6,2.0,401,1,52.75,215.37,45.8379,0.0362,38.85
AMZN260918C00165000,2026-03-06 19:59:59+00:00,165.0,58.53,57.4,59.45,11.0,482,1,50.99,213.86,44.4469,0.0362,39.72
