contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260320P00085000,2026-02-24 20:07:08+00:00,85.0,0.01,0.0,0.21,300.0,1087,0,182.81,,117.5121,0.0362,
AMZN260320P00090000,2026-03-03 19:03:31+00:00,90.0,0.01,0.0,0.01,98.0,1035,0,131.25,208.29,128.8823,0.0362,37.49
AMZN260320P00095000,2026-03-04 20:52:13+00:00,95.0,0.01,0.0,0.03,101.0,1118,0,132.81,216.7,130.7515,0.0362,35.53
AMZN260320P00100000,2026-03-04 18:05:52+00:00,100.0,0.02,0.0,0.03,3.0,487,0,125.0,215.47,129.2491,0.0362,35.44
AMZN260320P00105000,2026-02-13 20:27:18+00:00,105.0,0.01,0.0,0.05,5.0,706,0,123.44,,75.6364,0.0362,
AMZN260320P00110000,2026-03-05 15:02:45+00:00,110.0,0.02,0.0,0.59,45.0,1466,0,154.39,219.075,120.0282,0.0362,35.25
AMZN260320P00115000,2026-03-05 14:32:36+00:00,115.0,0.02,0.0,0.22,4.0,467,0,126.95,218.38,112.1786,0.0362,35.46
AMZN260320P00120000,2026-03-05 14:33:04+00:00,120.0,0.02,0.0,0.05,3.0,1187,0,101.56,218.38,105.2018,0.0362,35.46
AMZN260320P00125000,2026-03-03 20:54:27+00:00,125.0,0.01,0.0,0.04,130.0,1618,0,92.19,208.49,81.0268,0.0362,37.93
AMZN260320P00130000,2026-03-06 20:59:31+00:00,130.0,0.12,0.01,0.28,58.0,2194,0,107.62,213.105,112.3909,0.0362,42.78
AMZN260320P00135000,2026-03-06 20:20:15+00:00,135.0,0.03,0.01,0.83,2.0,1646,0,117.38,213.75,89.7261,0.0362,39.96
AMZN260320P00140000,2026-03-06 20:02:08+00:00,140.0,0.04,0.03,0.31,16.0,4907,0,95.12,214.155,86.0217,0.0362,39.61
AMZN260320P00145000,2026-03-06 20:56:20+00:00,145.0,0.08,0.05,0.12,73.0,8040,0,80.27,213.37,85.5526,0.0362,40.72
AMZN260320P00150000,2026-03-06 17:26:21+00:00,150.0,0.1,0.08,0.27,501.0,13392,0,81.45,215.125,82.1809,0.0362,37.94
AMZN260320P00155000,2026-03-06 20:51:31+00:00,155.0,0.16,0.12,0.31,145.0,7111,0,77.05,212.69,78.5905,0.0362,40.34
AMZN260320P00160000,2026-03-06 20:59:35+00:00,160.0,0.27,0.18,0.42,189.0,11500,0,74.22,213.105,78.163,0.0362,42.78
AMZN260320P00165000,2026-03-06 20:59:09+00:00,165.0,0.29,0.27,0.54,141.0,6707,0,71.05,213.105,71.7996,0.0362,42.78
AMZN260320P00170000,2026-03-06 20:49:59+00:00,170.0,0.45,0.4,0.63,1669.0,10730,0,67.09,213.82,70.8713,0.0362,40.18
AMZN260320P00175000,2026-03-06 20:59:47+00:00,175.0,0.54,0.54,0.89,1877.0,15878,0,64.36,213.105,64.9818,0.0362,42.78
AMZN260320P00180000,2026-03-06 20:56:23+00:00,180.0,0.77,0.8,0.9,2121.0,19325,0,59.38,213.37,62.5404,0.0362,40.72
AMZN260320P00185000,2026-03-06 20:57:28+00:00,185.0,1.04,1.07,1.42,860.0,8179,0,57.42,213.43,59.0958,0.0362,41.33
AMZN260320P00187500,2026-03-06 20:55:50+00:00,187.5,1.19,1.21,1.7,204.0,3649,0,55.93,213.24,56.7865,0.0362,40.63
AMZN260320P00190000,2026-03-06 20:59:50+00:00,190.0,1.66,1.5,1.7,1680.0,21305,0,53.39,213.105,58.0554,0.0362,42.78
AMZN260320P00192500,2026-03-06 20:59:34+00:00,192.5,1.8,1.71,2.31,355.0,549,0,53.22,213.105,55.0038,0.0362,42.78
AMZN260320P00195000,2026-03-06 20:58:46+00:00,195.0,2.06,2.06,2.46,1373.0,19375,0,51.0,213.25,53.1582,0.0362,42.71
AMZN260320P00197500,2026-03-06 20:57:48+00:00,197.5,2.34,2.36,2.91,520.0,929,0,51.66,213.43,51.1861,0.0362,41.33
AMZN260320P00200000,2026-03-06 20:59:44+00:00,200.0,3.0,2.88,3.3,9279.0,50138,0,49.61,213.105,51.0163,0.0362,42.78
AMZN260320P00202500,2026-03-06 20:58:46+00:00,202.5,3.35,3.3,3.8,1761.0,836,0,47.9,213.25,48.5425,0.0362,42.71
AMZN260320P00205000,2026-03-06 20:59:45+00:00,205.0,3.95,3.9,4.35,2480.0,12056,0,46.0,213.105,46.8051,0.0362,42.78
AMZN260320P00207500,2026-03-06 20:56:30+00:00,207.5,4.73,4.5,5.1,526.0,1406,0,44.79,213.43,46.6569,0.0362,41.33
AMZN260320P00210000,2026-03-06 20:59:54+00:00,210.0,5.35,5.35,6.0,6035.0,24680,0,43.82,213.105,43.205,0.0362,42.78
AMZN260320P00212500,2026-03-06 20:59:04+00:00,212.5,6.28,5.6,7.15,1821.0,990,0,43.58,213.105,41.7269,0.0362,42.78
AMZN260320P00215000,2026-03-06 20:58:53+00:00,215.0,7.4,6.85,8.15,3266.0,11602,1,41.71,213.25,41.0205,0.0362,42.71
AMZN260320P00217500,2026-03-06 20:39:39+00:00,217.5,8.55,7.95,10.2,686.0,835,1,45.2,213.86,41.3184,0.0362,40.43
AMZN260320P00220000,2026-03-06 20:54:50+00:00,220.0,9.9,8.95,11.5,2237.0,20724,1,43.57,213.1,36.8038,0.0362,40.62
AMZN260320P00222500,2026-03-06 17:31:08+00:00,222.5,9.9,10.95,13.8,47.0,266,1,47.4,215.345,35.0926,0.0362,38.0
