contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN271217C00085000,2026-03-05 16:24:41+00:00,85.0,140.33,135.0,139.0,2.0,368,1,66.56,216.8,53.1917,0.0362,36.36
AMZN271217C00090000,2026-02-24 16:33:21+00:00,90.0,127.49,130.5,135.0,1.0,397,1,64.88,,,0.0362,
AMZN271217C00095000,2026-03-02 14:53:05+00:00,95.0,121.75,126.5,130.5,1.0,321,1,63.21,206.61,49.4091,0.0362,38.05
AMZN271217C00100000,2026-03-06 14:47:43+00:00,100.0,126.0,122.0,126.5,2.0,3375,1,61.54,215.43,48.9815,0.0362,39.02
AMZN271217C00105000,2026-03-06 16:35:44+00:00,105.0,122.1,118.0,122.5,1.0,202,1,60.39,215.235,49.3102,0.0362,37.36
AMZN271217C00110000,2026-02-23 20:52:35+00:00,110.0,107.82,113.8,118.5,25.0,251,1,59.0,,,0.0362,
AMZN271217C00115000,2026-02-13 18:06:43+00:00,115.0,99.85,110.0,114.5,6.0,168,1,57.96,,,0.0362,
AMZN271217C00120000,2026-03-02 19:40:16+00:00,120.0,103.19,105.6,110.5,3.0,696,1,56.35,208.62,44.8287,0.0362,36.37
AMZN271217C00125000,2026-03-06 14:30:02+00:00,125.0,107.75,102.5,106.5,1.0,287,1,55.8,216.13,47.7205,0.0362,38.56
AMZN271217C00130000,2026-03-06 19:37:58+00:00,130.0,101.0,98.1,102.5,1.0,211,1,54.17,214.16,44.803,0.0362,38.61
AMZN271217C00135000,2026-02-26 17:30:59+00:00,135.0,90.42,95.0,98.5,4.0,221,1,53.49,,31.7589,0.0362,
AMZN271217C00140000,2026-03-06 20:11:20+00:00,140.0,93.0,90.5,94.75,1.0,357,1,51.94,213.3,43.9658,0.0362,40.23
AMZN271217C00145000,2026-02-26 19:27:50+00:00,145.0,83.95,88.25,91.25,4.0,213,1,52.06,,34.1005,0.0362,
AMZN271217C00150000,2026-03-05 16:38:01+00:00,150.0,90.0,84.25,88.5,1.0,855,1,51.41,217.96,43.0978,0.0362,35.67
AMZN271217C00155000,2026-03-05 17:15:48+00:00,155.0,86.47,80.0,84.5,3.0,344,1,52.52,218.005,42.5069,0.0362,35.62
AMZN271217C00160000,2026-03-04 20:23:38+00:00,160.0,82.5,77.6,81.1,1.0,778,1,51.65,216.21,43.249,0.0362,35.62
AMZN271217C00165000,2026-03-06 19:17:09+00:00,165.0,77.35,74.5,77.5,1.0,530,1,50.51,215.05,41.7019,0.0362,38.24
AMZN271217C00170000,2026-03-06 19:17:09+00:00,170.0,74.26,71.0,75.0,1.0,839,1,50.55,215.05,41.4367,0.0362,38.24
AMZN271217C00175000,2026-03-05 19:01:01+00:00,175.0,71.69,69.05,72.5,1.0,535,1,50.5,217.47,39.416,0.0362,37.28
AMZN271217C00180000,2026-03-06 16:09:40+00:00,180.0,68.2,65.0,68.1,4.0,1222,1,48.38,216.075,39.8861,0.0362,36.93
AMZN271217C00185000,2026-03-04 17:01:59+00:00,185.0,65.18,62.15,66.8,8.0,792,1,49.43,215.32,40.0356,0.0362,34.87
AMZN271217C00190000,2026-03-06 19:48:07+00:00,190.0,61.5,59.5,64.0,3.0,900,1,48.86,213.32,40.4728,0.0362,39.54
AMZN271217C00195000,2026-03-05 15:01:14+00:00,195.0,63.04,57.95,61.5,4.0,433,1,48.53,219.15,40.1812,0.0362,35.22
AMZN271217C00200000,2026-03-06 19:58:48+00:00,200.0,56.35,54.3,58.5,29.0,6484,1,47.66,213.97,39.616,0.0362,39.74
AMZN271217C00205000,2026-03-06 15:25:46+00:00,205.0,55.5,51.85,55.75,6.0,983,1,46.98,215.4,40.046,0.0362,37.33
AMZN271217C00210000,2026-03-05 19:49:05+00:00,210.0,51.81,50.25,52.95,6.0,1593,1,46.21,218.0,36.9218,0.0362,37.45
AMZN271217C00215000,2026-03-06 18:49:52+00:00,215.0,50.3,47.25,51.8,20.0,1152,0,46.9,215.3,39.2833,0.0362,38.47
AMZN271217C00220000,2026-03-06 20:30:44+00:00,220.0,47.23,46.35,48.7,68.0,3798,0,45.74,213.44,39.4282,0.0362,40.66
