contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY280121P00050000,2026-03-06 20:22:39+00:00,50.0,0.12,0.08,0.13,21.0,1106,0,67.19,673.09,69.7413,0.0364,27.72
SPY280121P00055000,2026-01-14 15:35:00+00:00,55.0,0.09,0.07,0.15,1.0,5,0,64.94,,63.2784,0.0364,
SPY280121P00060000,2025-11-17 19:06:34+00:00,60.0,0.21,0.0,0.13,3.0,9,0,59.57,,64.1326,0.0364,
SPY280121P00065000,2026-03-04 15:24:39+00:00,65.0,0.15,0.11,0.15,1.0,262,0,61.43,685.2,64.2795,0.0364,20.76
SPY280121P00070000,2025-12-09 17:03:06+00:00,70.0,0.15,0.12,0.18,1.0,3,0,60.35,,58.7394,0.0364,
SPY280121P00075000,2026-03-02 14:30:01+00:00,75.0,0.23,0.16,0.24,4.0,11,0,60.16,,62.785,0.0364,
SPY280121P00080000,2026-01-05 14:55:27+00:00,80.0,0.18,0.17,0.23,1.0,10,0,58.4,,57.2749,0.0364,
SPY280121P00085000,2026-02-17 14:31:25+00:00,85.0,0.26,0.22,0.3,1.0,4,0,58.3,,59.5026,0.0364,
SPY280121P00090000,2026-02-11 15:26:45+00:00,90.0,0.27,0.25,0.33,1.0,4,0,57.35,,57.8958,0.0364,
SPY280121P00095000,2026-02-11 15:15:02+00:00,95.0,0.3,0.29,0.36,2.0,4,0,56.49,,57.0319,0.0364,
SPY280121P00100000,2026-03-09 19:57:47+00:00,100.0,0.39,0.33,0.4,1153.0,6805,0,55.76,678.53,58.282,0.0364,25.1
SPY280121P00105000,2025-11-26 14:30:00+00:00,105.0,0.49,0.0,0.0,1.0,6,0,25.0,,54.707,0.0364,
SPY280121P00110000,2026-01-14 15:04:23+00:00,110.0,0.38,0.42,0.49,1.0,2,0,54.35,,53.3553,0.0364,
SPY280121P00115000,2026-02-05 15:14:27+00:00,115.0,0.44,0.47,0.54,,2,0,53.69,,53.7447,0.0364,
SPY280121P00120000,2026-03-05 15:13:53+00:00,120.0,0.53,0.52,0.6,1.0,2,0,53.08,684.11,54.8985,0.0364,21.74
SPY280121P00125000,2026-02-09 15:06:32+00:00,125.0,0.5,0.58,0.65,,3,0,52.44,,52.2419,0.0364,
SPY280121P00130000,2026-03-09 16:39:21+00:00,130.0,0.72,0.64,0.72,1.0,13,0,51.89,671.09,54.2189,0.0364,26.83
SPY280121P00135000,2026-03-09 18:45:11+00:00,135.0,0.81,0.71,0.78,12.0,73,0,51.32,671.0322,53.86,0.0364,26.77
SPY280121P00140000,2026-03-09 16:59:04+00:00,140.0,0.87,0.78,0.85,3.0,94,0,50.78,671.2699,53.2129,0.0364,26.64
SPY280121P00145000,2026-03-05 18:16:52+00:00,145.0,0.86,0.85,0.92,9.0,338,0,50.22,677.65,52.102,0.0364,24.39
SPY280121P00150000,2026-03-06 17:20:37+00:00,150.0,0.98,0.92,0.99,3.0,240,0,49.9,674.32,51.8462,0.0364,26.28
SPY280121P00155000,2026-03-09 14:55:54+00:00,155.0,1.13,0.98,1.05,3.0,52,0,49.24,668.19,51.6735,0.0364,28.56
SPY280121P00160000,2026-03-04 17:12:04+00:00,160.0,0.97,1.05,1.12,1.0,789,0,48.66,686.12,50.0582,0.0364,20.86
SPY280121P00165000,2026-02-26 18:19:23+00:00,165.0,1.04,1.12,1.19,3.0,21,0,48.06,,49.0583,0.0364,
SPY280121P00175000,2026-03-06 17:14:11+00:00,175.0,1.35,1.27,1.35,3.0,52,0,46.99,673.97,49.0536,0.0364,26.56
