contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260309P00290000,2026-03-06 15:51:17+00:00,290.0,0.01,0.0,0.01,2.0,3,0,275.0,472.1975,189.7818,0.0364,34.49
GLD260309P00295000,2026-02-27 20:29:41+00:00,295.0,0.02,0.0,0.01,4.0,28,0,268.75,,98.4478,0.0364,
GLD260309P00300000,2026-02-24 19:34:13+00:00,300.0,0.05,0.0,0.01,,137,0,256.25,,89.6785,0.0364,
GLD260309P00305000,2026-03-05 15:06:35+00:00,305.0,0.01,0.0,0.02,19.0,58,0,262.5,467.26,139.6095,0.0364,35.23
GLD260309P00310000,2026-03-05 15:09:52+00:00,310.0,0.01,0.0,0.01,94.0,349,0,237.5,465.67,133.6479,0.0364,35.33
GLD260309P00320000,2026-02-25 15:44:06+00:00,320.0,0.11,0.0,0.05,,1,0,253.13,,87.7009,0.0364,
GLD260309P00325000,2026-02-25 15:45:03+00:00,325.0,0.11,0.0,0.05,,7,0,243.75,,84.5345,0.0364,
GLD260309P00330000,2026-02-25 15:42:55+00:00,330.0,0.11,0.0,0.05,,1,0,235.94,,81.4019,0.0364,
GLD260309P00335000,2026-02-25 16:27:24+00:00,335.0,0.25,0.0,0.05,,3,0,226.56,,86.7664,0.0364,
GLD260309P00340000,2026-03-05 15:09:32+00:00,340.0,0.02,0.0,0.02,13.0,95,0,200.0,465.445,111.2969,0.0364,35.37
GLD260309P00345000,2026-03-02 17:17:39+00:00,345.0,0.04,0.0,0.05,1.0,2,0,207.81,,87.0559,0.0364,
GLD260309P00350000,2026-03-06 14:32:33+00:00,350.0,0.06,0.0,0.05,1.0,27,0,199.22,468.81,137.3668,0.0364,35.1
GLD260309P00355000,2026-03-03 21:10:53+00:00,355.0,0.11,0.0,0.05,19.0,43,0,190.63,468.22,95.8372,0.0364,38.77
GLD260309P00360000,2026-03-03 21:09:52+00:00,360.0,0.11,0.0,0.01,,18,0,159.38,468.22,91.4812,0.0364,38.77
GLD260309P00365000,2026-03-09 14:19:50+00:00,365.0,0.05,0.0,0.01,5.0,19,0,150.0,466.32,177.6258,0.0364,34.87
GLD260309P00370000,2026-03-03 15:01:05+00:00,370.0,0.29,0.0,0.05,,17,0,165.63,,95.0372,0.0364,
GLD260309P00375000,2026-03-06 16:46:33+00:00,375.0,0.01,0.0,0.03,28.0,2186,0,150.0,472.6,95.4454,0.0364,34.02
GLD260309P00380000,2026-03-06 21:00:47+00:00,380.0,0.01,0.0,0.01,20.0,151,0,131.25,473.52,94.8143,0.0364,34.25
GLD260309P00385000,2026-03-09 13:34:14+00:00,385.0,0.01,0.0,0.01,3.0,121,0,121.88,469.3801,125.5023,0.0364,35.56
GLD260309P00390000,2026-03-09 14:02:13+00:00,390.0,0.01,0.0,0.01,12.0,99,0,115.63,466.95,114.9518,0.0364,34.92
GLD260309P00394000,2026-03-05 20:23:35+00:00,394.0,0.05,0.0,0.05,,8,0,125.78,466.65,71.7514,0.0364,35.79
GLD260309P00395000,2026-03-05 20:50:58+00:00,395.0,0.08,0.0,0.01,4.0,30,0,106.25,466.26,74.6647,0.0364,35.41
