contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260402C00150000,2026-03-05 15:14:48+00:00,150.0,68.75,62.3,65.0,1.0,3,1,62.4,218.06,68.5631,0.0364,35.47
AMZN260402C00165000,2026-02-13 19:04:25+00:00,165.0,36.43,47.55,50.2,,1,1,54.74,,,0.0364,
AMZN260402C00170000,2026-03-06 16:07:08+00:00,170.0,47.15,42.4,45.4,20.0,27,1,71.34,216.23,52.7189,0.0364,36.95
AMZN260402C00175000,2026-03-03 16:13:08+00:00,175.0,31.95,37.65,40.3,21.0,24,1,63.48,,,0.0364,
AMZN260402C00180000,2026-03-09 18:08:27+00:00,180.0,31.0,34.4,35.6,4.0,45,1,53.81,209.57,46.6537,0.0364,39.98
AMZN260402C00185000,2026-03-09 17:17:58+00:00,185.0,27.12,29.6,31.1,7.0,28,1,50.51,209.87,48.4507,0.0364,39.83
AMZN260402C00190000,2026-03-09 17:50:34+00:00,190.0,22.25,24.85,26.3,25.0,116,1,50.85,209.29,45.9395,0.0364,40.35
AMZN260402C00195000,2026-03-09 15:10:37+00:00,195.0,20.96,20.65,22.0,18.0,264,1,47.88,209.83,57.7662,0.0364,41.09
AMZN260402C00200000,2026-03-09 19:54:10+00:00,200.0,17.2,17.1,17.3,244.0,321,1,41.68,213.34,41.4464,0.0364,37.36
AMZN260402C00205000,2026-03-09 19:57:15+00:00,205.0,13.35,13.3,13.5,54.0,861,1,39.37,213.7525,37.5755,0.0364,37.35
AMZN260402C00210000,2026-03-09 19:58:27+00:00,210.0,10.2,9.95,10.05,626.0,1147,1,37.04,213.625,37.5294,0.0364,37.23
AMZN260402C00215000,2026-03-09 19:59:04+00:00,215.0,7.13,7.0,7.15,2234.0,2026,0,35.24,213.42,35.6305,0.0364,37.22
AMZN260402C00220000,2026-03-09 19:56:57+00:00,220.0,4.7,4.65,4.75,843.0,3165,0,33.44,213.35,33.881,0.0364,37.45
AMZN260402C00225000,2026-03-09 19:59:11+00:00,225.0,2.9,2.88,2.95,732.0,2997,0,31.94,213.42,32.2885,0.0364,37.22
AMZN260402C00230000,2026-03-09 19:54:50+00:00,230.0,1.73,1.66,1.73,2149.0,2569,0,30.9,213.34,31.6755,0.0364,37.36
AMZN260402C00235000,2026-03-09 19:45:56+00:00,235.0,0.93,0.9,0.96,201.0,2820,0,30.18,213.015,31.0535,0.0364,37.75
AMZN260402C00240000,2026-03-09 19:59:24+00:00,240.0,0.51,0.49,0.53,236.0,1640,0,29.98,213.42,30.4765,0.0364,37.22
AMZN260402C00245000,2026-03-09 19:27:54+00:00,245.0,0.28,0.26,0.3,163.0,1108,0,30.23,212.3705,31.5517,0.0364,38.21
AMZN260402C00250000,2026-03-09 19:47:27+00:00,250.0,0.15,0.14,0.16,50.0,560,0,30.32,213.435,30.8373,0.0364,37.57
AMZN260402C00255000,2026-03-09 18:47:07+00:00,255.0,0.08,0.08,0.11,89.0,260,0,31.64,209.9795,33.6354,0.0364,39.54
AMZN260402C00260000,2026-03-09 17:12:22+00:00,260.0,0.05,0.04,0.08,32.0,136,0,33.11,210.28,34.1968,0.0364,39.67
AMZN260402C00265000,2026-03-06 17:29:16+00:00,265.0,0.07,0.02,0.05,45.0,68,0,33.79,215.42,32.7085,0.0364,37.83
AMZN260402C00270000,2026-03-09 16:24:43+00:00,270.0,0.04,0.0,0.05,2.0,318,0,36.33,210.11,38.5831,0.0364,39.69
AMZN260402C00275000,2026-03-06 15:52:50+00:00,275.0,0.02,0.0,0.04,2.0,44,0,37.89,215.02,33.0652,0.0364,37.79
AMZN260402C00280000,2026-02-26 15:20:19+00:00,280.0,0.04,0.0,0.03,1.0,7,0,39.06,,33.8761,0.0364,
AMZN260402C00285000,2026-02-25 20:35:35+00:00,285.0,0.04,0.0,0.23,3.0,8,0,52.93,,35.4222,0.0364,
AMZN260402C00290000,2026-03-05 20:48:21+00:00,290.0,0.1,0.0,0.45,1.0,11,0,55.37,219.47,43.4459,0.0364,35.52
AMZN260402C00295000,2026-03-06 14:30:01+00:00,295.0,0.02,0.0,0.18,15.0,3,0,51.37,216.13,40.7535,0.0364,38.56
AMZN260402C00300000,2026-03-02 14:31:15+00:00,300.0,0.22,0.0,0.12,1.0,15,0,51.17,,54.2566,0.0364,
AMZN260402C00305000,2026-02-23 18:12:22+00:00,305.0,0.04,0.0,0.43,1.0,6,0,62.5,,41.4679,0.0364,
