contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL281215C00005000,2026-03-03 17:58:12+00:00,5.0,258.5,252.5,257.5,1.0,7,1,98.44,,224.1697,0.0364,
AAPL281215C00010000,2026-01-13 19:48:12+00:00,10.0,249.55,252.0,257.0,,0,1,168.55,,,0.0364,
AAPL281215C00015000,2026-03-04 20:45:50+00:00,15.0,246.98,243.0,248.0,,3,1,85.55,262.4,,0.0364,30.44
AAPL281215C00020000,2026-03-03 20:33:09+00:00,20.0,242.96,238.0,243.0,,2,1,75.93,,88.345,0.0364,
AAPL281215C00025000,2026-03-03 20:31:48+00:00,25.0,239.26,233.5,238.5,3.0,7,1,76.15,,89.2565,0.0364,
AAPL281215C00035000,2026-01-26 16:18:50+00:00,35.0,221.31,224.5,229.5,,1,1,73.13,,,0.0364,
AAPL281215C00040000,2026-03-02 19:02:22+00:00,40.0,226.14,220.0,225.0,3.0,7,1,71.24,,73.706,0.0364,
AAPL281215C00050000,2026-03-03 17:15:58+00:00,50.0,216.42,211.5,216.5,1.0,497,1,69.62,,60.7561,0.0364,
AAPL281215C00060000,2026-02-23 18:27:43+00:00,60.0,213.58,202.5,207.5,10.0,85,1,65.53,,79.0149,0.0364,
AAPL281215C00070000,2026-03-09 17:17:33+00:00,70.0,193.5,194.0,199.0,2.0,104,1,63.23,256.92,,0.0364,32.36
AAPL281215C00080000,2026-03-02 20:07:12+00:00,80.0,192.37,185.0,190.0,1.0,104,1,59.6,,56.3061,0.0364,
AAPL281215C00090000,2026-03-06 16:29:27+00:00,90.0,176.06,176.5,181.5,1.0,59,1,57.3,257.25,28.1086,0.0364,32.7
AAPL281215C00100000,2026-03-06 14:34:35+00:00,100.0,165.25,168.0,173.0,2.0,131,1,54.99,254.815,32.2399,0.0364,35.38
AAPL281215C00110000,2026-02-23 18:44:21+00:00,110.0,168.51,160.0,164.5,15.0,23,1,53.08,,50.0368,0.0364,
AAPL281215C00120000,2026-03-09 19:49:13+00:00,120.0,154.2,152.0,156.35,1.0,37,1,51.37,260.025,34.6695,0.0364,30.97
AAPL281215C00125000,2026-03-06 20:51:38+00:00,125.0,147.3,148.0,152.05,1.0,68,1,50.33,257.03,34.4417,0.0364,33.67
AAPL281215C00130000,2026-03-06 17:11:15+00:00,130.0,143.0,144.0,148.05,1.0,12,1,52.02,256.71,34.2526,0.0364,33.01
AAPL281215C00135000,2026-03-02 15:15:16+00:00,135.0,145.9,139.5,144.35,1.0,19,1,51.4,,41.0084,0.0364,
AAPL281215C00140000,2026-03-06 16:12:35+00:00,140.0,135.17,136.0,140.45,72.0,82,1,50.52,257.17,33.0553,0.0364,32.71
AAPL281215C00145000,2026-02-27 20:04:35+00:00,145.0,138.94,132.0,136.5,1.0,22,1,49.58,,40.7898,0.0364,
AAPL281215C00150000,2026-03-09 18:21:21+00:00,150.0,128.2,128.5,132.5,5.0,163,1,48.58,256.9801,34.2725,0.0364,32.36
AAPL281215C00155000,2026-03-06 14:35:45+00:00,155.0,122.35,124.55,128.5,1.0,52,1,47.58,254.815,33.7225,0.0364,35.38
AAPL281215C00160000,2026-03-06 16:35:29+00:00,160.0,119.99,121.0,125.0,3.0,116,1,47.06,256.61,33.0649,0.0364,33.13
AAPL281215C00165000,2026-03-02 17:48:59+00:00,165.0,124.0,117.0,121.45,4.0,114,1,46.47,,38.5475,0.0364,
AAPL281215C00170000,2026-03-05 20:48:50+00:00,170.0,114.7,113.5,117.5,6.0,50,1,45.49,258.91,32.4779,0.0364,31.7
AAPL281215C00175000,2026-03-06 17:43:03+00:00,175.0,109.35,110.0,114.0,1.0,47,1,44.9,256.09,33.0819,0.0364,33.69
AAPL281215C00180000,2026-03-09 14:55:07+00:00,180.0,106.28,106.5,110.5,52.0,262,1,44.28,257.62,31.901,0.0364,33.41
AAPL281215C00185000,2026-03-09 14:27:50+00:00,185.0,102.24,103.0,107.0,4.0,44,1,43.64,255.725,32.7526,0.0364,34.75
AAPL281215C00190000,2026-03-09 17:50:09+00:00,190.0,98.55,99.5,103.5,12.0,354,1,42.98,256.23,31.7555,0.0364,33.04
AAPL281215C00195000,2026-03-06 20:43:37+00:00,195.0,96.4,96.0,100.5,1.0,1775,1,42.69,256.57,32.2791,0.0364,34.24
AAPL281215C00200000,2026-03-09 17:18:27+00:00,200.0,92.55,93.0,95.75,3.0,549,1,41.05,256.92,31.3026,0.0364,32.36
AAPL281215C00210000,2026-03-09 18:09:04+00:00,210.0,86.05,86.5,90.35,3.0,365,1,40.77,256.5404,30.983,0.0364,32.82
AAPL281215C00220000,2026-03-09 17:17:07+00:00,220.0,80.25,81.25,84.5,2.0,641,1,40.02,256.92,30.5331,0.0364,32.37
AAPL281215C00230000,2026-03-09 14:14:44+00:00,230.0,73.06,74.5,78.5,7.0,662,1,39.06,256.12,29.5492,0.0364,34.89
AAPL281215C00240000,2026-03-09 15:22:56+00:00,240.0,68.93,68.5,73.0,29.0,1245,1,38.3,257.375,29.5273,0.0364,32.69
AAPL281215C00250000,2026-03-09 19:25:15+00:00,250.0,64.94,63.5,67.5,41.0,1745,1,37.44,258.885,29.3266,0.0364,31.45
AAPL281215C00260000,2026-03-09 19:36:20+00:00,260.0,60.57,58.0,62.5,42.0,871,0,36.76,260.315,28.7918,0.0364,30.87
AAPL281215C00270000,2026-03-09 19:21:04+00:00,270.0,55.2,54.5,56.55,12.0,701,0,35.41,259.17,28.5736,0.0364,31.38
AAPL281215C00280000,2026-03-09 19:49:57+00:00,280.0,51.37,49.5,52.75,25.0,1033,0,35.22,260.025,28.3474,0.0364,30.97
AAPL281215C00290000,2026-03-09 19:47:01+00:00,290.0,46.88,46.5,47.55,37.0,550,0,34.09,260.13,27.8697,0.0364,30.92
AAPL281215C00300000,2026-03-09 19:47:01+00:00,300.0,42.98,42.5,43.45,59.0,1468,0,33.49,260.13,27.6384,0.0364,30.92
AAPL281215C00310000,2026-03-09 19:09:11+00:00,310.0,38.3,38.8,39.8,33.0,880,0,33.04,257.1804,27.709,0.0364,32.37
AAPL281215C00320000,2026-03-09 19:02:51+00:00,320.0,34.5,35.2,36.5,51.0,1078,0,32.66,257.48,27.123,0.0364,32.26
AAPL281215C00330000,2026-03-06 20:00:23+00:00,330.0,31.91,32.15,33.3,405.0,701,0,32.24,257.5951,27.1208,0.0364,33.13
AAPL281215C00340000,2026-03-06 16:56:38+00:00,340.0,28.65,29.2,30.15,2.0,166,0,31.73,257.185,26.7905,0.0364,32.86
AAPL281215C00350000,2026-03-09 13:32:26+00:00,350.0,25.5,26.5,27.45,1.0,921,0,31.38,254.4218,27.0094,0.0364,35.19
AAPL281215C00360000,2026-03-09 13:48:25+00:00,360.0,24.95,23.95,24.95,11.0,299,0,31.04,255.685,27.6562,0.0364,35.16
AAPL281215C00370000,2026-03-09 17:36:09+00:00,370.0,21.15,21.65,22.65,1.0,187,0,30.72,256.235,26.3746,0.0364,32.88
AAPL281215C00380000,2026-03-06 20:27:57+00:00,380.0,19.6,19.6,20.55,2.0,204,0,30.43,256.835,26.3396,0.0364,34.0
AAPL281215C00390000,2026-03-06 16:25:39+00:00,390.0,17.64,17.7,18.65,2.0,45,0,30.17,257.206,26.0466,0.0364,32.7
AAPL281215C00400000,2026-03-09 19:06:55+00:00,400.0,15.85,15.95,16.9,8.0,369,0,29.93,257.07,25.9229,0.0364,32.36
AAPL281215C00410000,2026-03-09 17:38:50+00:00,410.0,14.2,14.35,15.35,7.0,94,0,29.73,256.2322,25.8701,0.0364,32.95
AAPL281215C00420000,2026-03-06 19:44:13+00:00,420.0,13.25,12.95,13.9,4.0,30,0,29.51,256.99,25.8894,0.0364,33.29
AAPL281215C00430000,2026-03-06 14:59:40+00:00,430.0,11.53,11.7,12.6,2.0,75,0,29.33,255.9,25.6229,0.0364,34.55
AAPL281215C00440000,2026-03-06 14:46:30+00:00,440.0,10.44,10.5,11.45,1.0,111,0,29.18,254.945,25.717,0.0364,34.99
AAPL281215C00450000,2026-03-09 17:38:41+00:00,450.0,9.5,9.5,10.4,6.0,48,0,29.04,256.2322,25.5293,0.0364,32.95
AAPL281215C00460000,2026-03-09 14:11:21+00:00,460.0,8.65,8.55,9.45,2.0,31,0,28.91,255.8799,25.57,0.0364,35.04
AAPL281215C00470000,2026-03-09 16:38:55+00:00,470.0,7.95,7.7,8.6,1.0,167,0,28.81,257.61,25.3585,0.0364,32.23
AAPL281215C00480000,2026-03-05 16:17:08+00:00,480.0,7.4,6.95,7.85,50.0,86,0,28.73,259.765,25.1194,0.0364,31.55
AAPL281215C00490000,2026-03-03 16:51:08+00:00,490.0,7.05,6.25,7.15,1.0,39,0,28.64,,25.3788,0.0364,
AAPL281215C00500000,2026-03-09 14:10:40+00:00,500.0,5.9,5.7,6.5,5.0,411,0,28.54,255.71,25.4889,0.0364,34.91
