contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260630P00315000,2026-03-06 20:55:34+00:00,315.0,1.51,1.06,1.37,3.0,806,0,41.98,475.245,43.0942,0.0364,26.39
DIA260630P00320000,2026-02-20 15:11:47+00:00,320.0,0.83,0.0,4.8,5.0,547,0,53.41,,35.8987,0.0364,
DIA260630P00325000,2026-02-06 14:30:20+00:00,325.0,1.24,1.1,4.55,1.0,99,0,51.04,,35.4656,0.0364,
DIA260630P00330000,2026-03-03 15:49:12+00:00,330.0,1.6,0.0,4.8,1.0,26,0,50.12,,39.3992,0.0364,
DIA260630P00335000,2026-02-10 14:30:00+00:00,335.0,1.18,1.31,5.0,1.0,193,0,49.04,,33.2946,0.0364,
DIA260630P00340000,2026-02-10 14:30:26+00:00,340.0,1.29,1.59,1.95,1.0,246,0,37.93,,32.6879,0.0364,
DIA260630P00345000,2026-03-09 19:05:45+00:00,345.0,2.23,1.73,2.08,1.0,282,0,37.09,472.0,37.9357,0.0364,25.12
DIA260630P00350000,2026-02-10 14:30:26+00:00,350.0,1.5,1.83,2.23,1.0,387,0,36.29,,31.3163,0.0364,
DIA260630P00355000,2026-02-06 14:30:20+00:00,355.0,1.84,0.13,5.0,1.0,81,0,42.72,,31.0502,0.0364,
DIA260630P00360000,2026-02-17 15:36:20+00:00,360.0,1.8,2.1,4.2,2.0,1971,0,39.25,,30.8829,0.0364,
DIA260630P00365000,2026-02-06 14:30:20+00:00,365.0,2.05,1.15,5.0,1.0,589,0,39.65,,29.4403,0.0364,
DIA260630P00370000,2026-03-04 18:38:29+00:00,370.0,2.74,2.49,5.0,8.0,32,0,38.13,488.46,35.1681,0.0364,19.0
DIA260630P00375000,2026-03-06 17:46:56+00:00,375.0,3.25,2.7,3.15,6.0,104,0,32.27,473.24,32.6083,0.0364,25.05
DIA260630P00380000,2026-02-20 19:12:45+00:00,380.0,2.05,1.7,5.5,4.0,16,0,36.16,,27.2845,0.0364,
DIA260630P00385000,2026-03-05 16:39:59+00:00,385.0,3.09,1.0,5.95,2.0,48,0,35.51,480.15,30.7291,0.0364,21.52
DIA260630P00390000,2026-02-26 16:36:32+00:00,390.0,2.22,3.35,5.0,1.0,550,0,32.17,,25.945,0.0364,
DIA260630P00395000,2026-03-09 14:47:45+00:00,395.0,4.9,3.7,6.5,19.0,1984,0,33.44,470.02,30.2553,0.0364,26.29
DIA260630P00396000,2026-02-12 20:17:49+00:00,396.0,2.51,3.7,4.25,2.0,1120,0,28.93,,24.0683,0.0364,
DIA260630P00397000,2026-02-12 20:17:49+00:00,397.0,2.56,1.6,6.5,3.0,2444,0,32.82,,23.9543,0.0364,
DIA260630P00398000,2026-02-12 14:55:05+00:00,398.0,2.15,1.56,6.45,1.0,1775,0,32.43,,22.6963,0.0364,
DIA260630P00399000,2026-03-06 19:59:37+00:00,399.0,4.45,3.9,4.4,10.0,2365,0,28.38,475.85,29.1851,0.0364,24.53
DIA260630P00400000,2026-03-09 16:08:51+00:00,400.0,4.97,4.0,4.5,58.0,1180,0,28.29,471.505,29.2583,0.0364,25.17
DIA260630P00401000,2026-02-11 18:58:16+00:00,401.0,2.54,4.05,6.95,8.0,3533,0,32.34,,22.8955,0.0364,
DIA260630P00402000,2026-02-03 19:24:17+00:00,402.0,3.42,2.12,6.9,5.0,1115,0,31.95,,23.9469,0.0364,
DIA260630P00403000,2026-02-05 20:56:33+00:00,403.0,3.02,2.0,6.95,20.0,494,0,31.71,,23.053,0.0364,
DIA260630P00404000,2026-02-18 18:11:41+00:00,404.0,2.6,4.25,4.75,8.0,1062,0,27.61,,22.8542,0.0364,
DIA260630P00405000,2026-03-09 15:35:47+00:00,405.0,5.49,4.35,4.85,47.0,2838,0,27.51,471.02,28.5988,0.0364,25.49
DIA260630P00406000,2026-02-19 20:27:51+00:00,406.0,2.83,4.4,4.9,4.0,683,0,27.31,,22.9739,0.0364,
DIA260630P00407000,2026-02-19 20:27:51+00:00,407.0,2.87,2.5,7.25,4.0,917,0,30.94,,22.818,0.0364,
DIA260630P00408000,2026-03-04 21:10:44+00:00,408.0,3.26,2.5,7.3,1.0,518,0,30.71,487.7,26.529,0.0364,19.44
DIA260630P00409000,2026-03-04 21:10:44+00:00,409.0,3.38,4.65,5.15,1.0,1204,0,26.88,487.7,26.535,0.0364,19.44
DIA260630P00410000,2026-03-09 15:59:34+00:00,410.0,5.91,4.7,5.25,60.0,1966,0,26.76,471.17,27.8416,0.0364,25.2
DIA260630P00411000,2026-02-05 21:08:43+00:00,411.0,4.49,4.8,5.3,1.0,402,0,26.55,,23.8341,0.0364,
DIA260630P00412000,2026-03-06 14:33:46+00:00,412.0,6.03,4.9,5.4,2.0,3294,0,26.42,471.65,27.2171,0.0364,25.55
DIA260630P00413000,2026-03-06 14:33:46+00:00,413.0,6.12,4.95,5.65,2.0,703,0,26.54,471.65,27.0597,0.0364,25.55
DIA260630P00414000,2026-03-04 21:13:24+00:00,414.0,3.68,4.95,5.65,3.0,396,0,26.24,487.7,25.8634,0.0364,19.44
DIA260630P00415000,2026-03-05 15:13:11+00:00,415.0,4.37,5.15,5.65,1.0,451,0,25.94,483.27,26.0679,0.0364,20.51
DIA260630P00416000,2026-03-09 13:40:01+00:00,416.0,7.0,5.2,8.0,1.0,2013,0,29.22,468.88,27.1106,0.0364,27.78
DIA260630P00417000,2026-02-18 18:19:28+00:00,417.0,3.17,3.0,7.95,17.0,1894,0,28.83,,20.9065,0.0364,
DIA260630P00418000,2026-03-04 16:13:59+00:00,418.0,3.95,3.15,8.0,2.0,1027,0,28.58,487.59,25.2999,0.0364,19.37
DIA260630P00419000,2026-03-04 16:13:59+00:00,419.0,4.0,5.5,7.65,2.0,493,0,27.76,487.59,25.1303,0.0364,19.37
DIA260630P00420000,2026-03-09 19:47:15+00:00,420.0,5.78,5.5,8.5,1.0,1449,0,28.64,478.55,26.4255,0.0364,22.88
DIA260630P00421000,2026-02-25 15:26:47+00:00,421.0,3.9,5.75,6.25,1.0,665,0,25.07,,21.7328,0.0364,
DIA260630P00422000,2026-02-24 20:33:23+00:00,422.0,4.16,3.55,8.5,1.0,604,0,27.99,,21.8594,0.0364,
DIA260630P00423000,2026-02-02 20:35:06+00:00,423.0,3.51,4.0,8.95,12.0,530,0,28.28,,19.0893,0.0364,
DIA260630P00424000,2026-02-26 19:55:36+00:00,424.0,3.72,4.0,8.95,2.0,1997,0,27.95,,20.7191,0.0364,
DIA260630P00425000,2026-02-26 19:55:36+00:00,425.0,3.77,6.0,9.0,2.0,651,0,27.68,,20.545,0.0364,
DIA260630P00426000,2026-02-26 19:54:56+00:00,426.0,3.9,4.0,9.0,20.0,825,0,27.35,,20.5059,0.0364,
DIA260630P00427000,2026-02-26 19:54:56+00:00,427.0,3.95,4.05,9.0,20.0,749,0,27.02,,20.3265,0.0364,
DIA260630P00428000,2026-02-26 19:55:24+00:00,428.0,3.97,4.5,9.45,3.0,427,0,27.28,,20.0953,0.0364,
DIA260630P00429000,2026-02-26 19:55:24+00:00,429.0,4.07,6.65,7.2,3.0,404,0,23.96,,19.995,0.0364,
DIA260630P00430000,2026-02-27 15:51:36+00:00,430.0,6.98,6.75,7.35,1.0,552,0,23.85,,24.1048,0.0364,
DIA260630P00431000,2026-03-04 16:14:29+00:00,431.0,5.0,6.9,7.45,1.0,336,0,23.66,487.73,23.6602,0.0364,19.28
DIA260630P00432000,2026-03-04 16:14:29+00:00,432.0,5.1,5.05,10.0,1.0,212,0,26.62,487.73,23.5436,0.0364,19.28
DIA260630P00433000,2026-03-06 14:30:12+00:00,433.0,8.3,7.15,7.75,1.0,421,0,23.42,472.57,24.1526,0.0364,25.24
DIA260630P00434000,2026-03-03 18:26:44+00:00,434.0,6.05,5.05,10.0,1.0,826,0,25.94,,21.9601,0.0364,
DIA260630P00435000,2026-03-03 18:26:44+00:00,435.0,6.15,5.5,10.45,1.0,494,0,26.15,,21.8046,0.0364,
DIA260630P00436000,2026-03-05 16:39:59+00:00,436.0,7.2,5.5,10.45,2.0,557,0,25.81,480.15,23.69,0.0364,21.52
DIA260630P00437000,2026-02-23 16:56:11+00:00,437.0,5.92,5.5,10.45,1.0,673,0,25.46,,20.3133,0.0364,
DIA260630P00438000,2026-02-27 16:01:44+00:00,438.0,5.7,5.55,10.5,1.0,551,0,25.17,,19.9975,0.0364,
DIA260630P00439000,2026-03-03 18:26:25+00:00,439.0,6.67,6.0,10.85,3.0,404,0,25.24,,21.3132,0.0364,
DIA260630P00440000,2026-03-06 17:56:43+00:00,440.0,9.3,8.2,11.0,2.0,1368,0,25.06,474.1,23.5358,0.0364,24.68
DIA260630P00441000,2026-03-04 19:12:55+00:00,441.0,5.8,6.05,11.0,1.0,1314,0,24.71,488.33,22.2197,0.0364,18.95
DIA260630P00442000,2026-03-04 19:12:55+00:00,442.0,5.95,6.5,11.45,1.0,454,0,24.88,488.33,22.1476,0.0364,18.95
DIA260630P00443000,2026-02-23 15:23:04+00:00,443.0,6.49,8.6,11.4,1.0,155,0,24.46,,19.3172,0.0364,
DIA260630P00444000,2026-03-09 13:46:42+00:00,444.0,11.87,7.9,9.45,2.0,433,0,21.86,469.04,23.8355,0.0364,28.15
DIA260630P00445000,2026-03-06 14:56:16+00:00,445.0,11.35,9.0,11.85,1.0,498,0,24.25,470.77,23.1775,0.0364,25.94
DIA260630P00446000,2026-03-05 19:23:04+00:00,446.0,9.39,7.05,12.0,4.0,738,0,24.05,477.39,22.5023,0.0364,22.76
DIA260630P00447000,2026-03-04 19:11:47+00:00,447.0,6.57,7.05,12.0,1.0,819,0,23.69,488.32,21.5408,0.0364,18.99
DIA260630P00448000,2026-03-04 19:11:47+00:00,448.0,6.72,9.55,12.5,1.0,242,0,23.87,488.32,21.4433,0.0364,18.99
DIA260630P00449000,2026-03-09 18:49:44+00:00,449.0,11.68,9.8,10.35,1.0,557,0,21.14,472.09,22.7742,0.0364,24.93
DIA260630P00450000,2026-03-09 18:49:44+00:00,450.0,11.89,10.0,13.0,31.0,654,0,23.67,472.09,22.6355,0.0364,24.93
DIA260630P00451000,2026-03-09 17:36:35+00:00,451.0,12.87,10.15,10.75,1.0,816,0,20.86,470.6301,22.8375,0.0364,25.76
DIA260630P00452000,2026-03-05 20:17:21+00:00,452.0,10.0,10.35,13.0,2.0,370,0,22.92,478.52,21.5115,0.0364,22.37
DIA260630P00453000,2026-03-05 18:10:26+00:00,453.0,10.38,10.5,11.2,2.0,508,0,20.62,478.4,21.5503,0.0364,22.28
DIA260630P00454000,2026-03-09 16:20:32+00:00,454.0,13.05,10.75,11.4,50.0,161,0,20.47,471.2,22.0624,0.0364,25.24
DIA260630P00455000,2026-03-09 16:20:14+00:00,455.0,13.35,11.05,11.6,62.0,246,0,20.31,471.26,22.0111,0.0364,25.17
DIA260630P00456000,2026-03-06 15:51:39+00:00,456.0,12.87,11.2,11.85,1.0,141,0,20.19,473.26,21.57,0.0364,24.87
DIA260630P00457000,2026-03-06 15:51:39+00:00,457.0,13.12,11.45,13.9,1.0,237,0,21.94,473.26,21.4495,0.0364,24.87
DIA260630P00458000,2026-03-09 18:48:55+00:00,458.0,13.94,11.7,14.5,1.0,398,0,22.16,472.19,21.7793,0.0364,24.92
DIA260630P00459000,2026-03-09 18:48:55+00:00,459.0,14.21,11.85,15.0,1.0,189,0,22.26,472.19,21.6586,0.0364,24.92
