contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG280121P00125000,2026-03-05 20:24:42+00:00,125.0,2.97,2.52,2.92,1.0,98,0,42.39,300.3699,44.7653,0.0364,35.13
GOOG280121P00130000,2026-03-06 14:31:40+00:00,130.0,3.5,2.91,3.3,2.0,95,0,41.88,296.52,44.3344,0.0364,36.98
GOOG280121P00135000,2026-03-09 15:07:01+00:00,135.0,3.74,3.35,3.75,1.0,58,0,41.48,299.115,43.7355,0.0364,36.68
GOOG280121P00140000,2026-03-05 20:42:37+00:00,140.0,4.31,3.8,4.2,1.0,41,0,41.0,299.1487,43.5123,0.0364,35.22
GOOG280121P00145000,2026-03-02 20:14:59+00:00,145.0,4.6,4.25,4.7,2.0,105,0,40.56,,43.3272,0.0364,
GOOG280121P00150000,2026-03-03 15:11:54+00:00,150.0,5.6,4.75,5.25,5.0,106,0,40.15,,44.0112,0.0364,
GOOG280121P00155000,2026-03-02 14:54:06+00:00,155.0,5.93,5.3,5.8,1.0,242,0,39.67,,43.086,0.0364,
GOOG280121P00160000,2026-03-04 15:17:23+00:00,160.0,6.3,5.9,6.45,10.0,58,0,39.31,303.77,42.0398,0.0364,34.77
GOOG280121P00165000,2026-02-11 19:49:12+00:00,165.0,6.66,6.65,7.1,2.0,111,0,38.89,,40.9477,0.0364,
GOOG280121P00170000,2026-03-09 15:07:01+00:00,170.0,8.12,7.3,7.85,1.0,55,0,38.55,299.115,41.6763,0.0364,36.68
GOOG280121P00175000,2026-03-09 15:10:22+00:00,175.0,8.98,8.05,8.6,1.0,182,0,38.15,298.51,41.3987,0.0364,36.77
GOOG280121P00180000,2026-03-09 16:32:35+00:00,180.0,9.45,8.85,9.45,8.0,269,0,37.83,300.8799,40.8891,0.0364,35.71
GOOG280121P00185000,2026-03-06 14:40:16+00:00,185.0,11.25,9.75,10.35,1.0,423,0,37.52,296.48,41.1668,0.0364,37.97
GOOG280121P00190000,2026-03-03 15:14:40+00:00,190.0,12.22,10.65,11.3,1.0,155,0,37.2,,42.1596,0.0364,
GOOG280121P00195000,2026-02-20 18:29:30+00:00,195.0,11.51,11.65,12.3,3.0,106,0,36.88,,39.5148,0.0364,
GOOG280121P00200000,2026-03-09 18:36:04+00:00,200.0,13.5,12.7,13.35,1.0,815,0,36.55,301.4026,40.1751,0.0364,35.93
GOOG280121P00210000,2026-03-04 18:22:06+00:00,210.0,15.3,14.95,15.65,5.0,124,0,35.95,303.46,39.395,0.0364,34.4
GOOG280121P00220000,2026-03-03 16:01:51+00:00,220.0,19.89,17.5,18.25,4.0,460,0,35.41,,41.4221,0.0364,
GOOG280121P00230000,2026-03-06 15:20:47+00:00,230.0,22.05,20.3,21.05,5.0,384,0,34.84,299.7,39.4104,0.0364,36.4
GOOG280121P00240000,2026-03-06 19:12:48+00:00,240.0,25.45,23.4,24.15,5.0,852,0,34.32,299.38,39.2354,0.0364,36.23
GOOG280121P00250000,2026-03-09 14:16:38+00:00,250.0,29.8,26.75,27.5,12.0,1257,0,33.79,296.645,39.207,0.0364,38.58
GOOG280121P00260000,2026-03-05 18:01:42+00:00,260.0,32.6,30.4,31.2,21.0,1006,0,33.33,299.5,38.6656,0.0364,35.95
GOOG280121P00270000,2026-03-06 19:38:09+00:00,270.0,37.28,34.3,35.1,1.0,1114,0,32.82,298.41,38.7299,0.0364,36.92
GOOG280121P00280000,2026-03-09 19:11:31+00:00,280.0,39.92,38.5,39.35,4.0,1101,0,32.37,302.2,38.2058,0.0364,36.08
GOOG280121P00290000,2026-03-06 19:58:08+00:00,290.0,46.5,43.0,43.85,3.0,258,0,31.9,298.54,38.5965,0.0364,36.94
GOOG280121P00300000,2026-03-09 16:37:11+00:00,300.0,49.74,47.75,48.7,12.0,1022,0,31.47,300.83,37.9545,0.0364,35.24
GOOG280121P00310000,2026-03-09 14:17:04+00:00,310.0,57.5,52.85,53.75,2.0,832,1,31.01,296.645,38.5658,0.0364,38.58
GOOG280121P00320000,2026-03-05 18:54:47+00:00,320.0,62.52,58.2,59.15,1.0,486,1,30.58,298.21,38.5393,0.0364,36.44
GOOG280121P00325000,2026-03-06 14:47:21+00:00,325.0,65.82,61.0,61.95,3.0,61,1,30.37,297.7751,38.7214,0.0364,37.82
GOOG280121P00330000,2026-02-20 20:41:59+00:00,330.0,61.36,63.85,64.8,2.0,159,1,30.15,,36.0596,0.0364,
GOOG280121P00335000,2026-03-05 18:29:31+00:00,335.0,71.51,66.75,67.75,2.0,372,1,29.95,298.37,38.751,0.0364,36.34
GOOG280121P00340000,2026-02-20 17:23:53+00:00,340.0,67.69,69.75,70.75,4.0,166,1,29.73,,36.4178,0.0364,
GOOG280121P00345000,2026-02-20 17:24:44+00:00,345.0,70.72,72.85,73.8,2.0,525,1,29.51,,36.4675,0.0364,
GOOG280121P00350000,2026-02-26 19:03:44+00:00,350.0,76.85,75.95,76.95,4.0,1330,1,29.31,,38.4281,0.0364,
GOOG280121P00355000,2026-02-17 19:24:27+00:00,355.0,81.32,79.15,80.15,4.0,67,1,29.1,,39.1367,0.0364,
GOOG280121P00360000,2026-02-17 19:24:00+00:00,360.0,84.65,82.4,83.45,6.0,39,1,28.91,,39.2704,0.0364,
GOOG280121P00365000,2026-03-06 19:58:10+00:00,365.0,91.2,85.75,86.75,8.0,29,1,28.68,298.54,39.4038,0.0364,36.94
GOOG280121P00370000,2026-03-06 19:58:09+00:00,370.0,94.75,89.2,90.15,5.0,33,1,28.47,298.54,39.5723,0.0364,36.94
GOOG280121P00375000,2026-02-19 19:30:17+00:00,375.0,93.75,92.6,93.6,2.0,37,1,28.26,,39.0197,0.0364,
GOOG280121P00380000,2026-02-18 20:15:21+00:00,380.0,98.71,96.1,97.1,4.0,29,1,28.04,,40.0046,0.0364,
GOOG280121P00385000,2026-02-18 20:00:32+00:00,385.0,102.17,99.75,100.7,2.0,61,1,27.84,,40.0928,0.0364,
