contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270115C00005000,2026-03-05 16:09:39+00:00,5.0,652.7,638.6,646.0,11.0,1081,1,440.53,657.1999,237.1707,0.0364
META270115C00010000,2026-03-06 15:23:55+00:00,10.0,621.15,633.55,641.25,1.0,94,1,134.38,643.47,,0.0364
META270115C00015000,2026-03-03 14:30:02+00:00,15.0,630.89,628.75,636.1,1.0,2,1,133.59,,,0.0364
META270115C00020000,2026-03-06 15:26:14+00:00,20.0,623.73,623.55,631.2,2.0,215,1,235.74,643.265,,0.0364
META270115C00050000,2026-03-09 18:34:21+00:00,50.0,586.65,594.7,602.0,2.0,56,1,126.95,635.68,,0.0364
META270115C00100000,2026-02-27 16:23:09+00:00,100.0,547.2,546.35,553.7,1.0,129,1,106.93,,,0.0364
META270115C00110000,2025-08-01 17:24:09+00:00,110.0,645.29,631.75,635.85,1.0,29,1,414.31,,436.3158,0.0364
META270115C00120000,2025-12-09 14:46:04+00:00,120.0,541.0,597.5,605.45,1.0,11,1,285.25,,111.9575,0.0364
META270115C00130000,2025-09-15 15:03:04+00:00,130.0,636.65,0.0,0.0,1.0,0,1,0.0,,355.2503,0.0364
META270115C00140000,2025-07-01 15:53:37+00:00,140.0,587.49,619.75,625.7,4.0,13,1,368.6,,192.3891,0.0364
META270115C00150000,2026-01-09 19:33:38+00:00,150.0,507.99,501.9,509.8,2.0,17,1,106.1,,89.6927,0.0364
META270115C00160000,2026-03-02 15:18:42+00:00,160.0,496.84,488.7,496.05,1.0,147,1,90.42,,89.6071,0.0364
META270115C00170000,2026-01-29 15:13:27+00:00,170.0,556.03,479.1,485.6,11.0,32,1,86.55,,204.4681,0.0364
META270115C00180000,2025-12-30 19:12:30+00:00,180.0,495.04,539.95,547.9,4.0,203,1,206.34,,111.5549,0.0364
META270115C00190000,2026-02-12 16:14:29+00:00,190.0,467.2,460.0,466.45,1.0,28,1,82.45,,73.9081,0.0364
META270115C00200000,2026-03-04 14:56:35+00:00,200.0,473.0,450.5,457.05,1.0,113,1,80.77,665.97,59.0164,0.0364
META270115C00210000,2025-12-12 18:10:18+00:00,210.0,446.09,511.2,519.2,1.0,57,1,182.79,,47.162,0.0364
META270115C00220000,2026-01-28 16:37:52+00:00,220.0,461.65,431.45,437.85,8.0,213,1,76.86,,107.4501,0.0364
META270115C00230000,2026-02-13 16:23:34+00:00,230.0,425.82,422.0,427.55,1.0,48,1,74.26,,50.5558,0.0364
META270115C00240000,2025-12-30 18:28:22+00:00,240.0,433.0,482.6,490.55,2.0,80,1,164.12,,82.9156,0.0364
META270115C00250000,2026-02-04 17:50:59+00:00,250.0,427.7,403.1,408.65,4.0,89,1,71.12,,91.0776,0.0364
META270115C00260000,2026-01-15 19:22:23+00:00,260.0,373.0,393.7,399.25,2.0,60,1,69.66,,,0.0364
META270115C00270000,2026-01-27 17:17:19+00:00,270.0,411.24,384.2,390.85,1.0,350,1,68.99,,87.1977,0.0364
META270115C00280000,2026-02-27 14:53:36+00:00,280.0,378.07,375.0,381.35,1.0,48,1,67.56,,47.8605,0.0364
META270115C00290000,2026-01-13 20:57:55+00:00,290.0,354.91,361.75,368.9,2.0,167,1,60.27,,,0.0364
META270115C00300000,2026-03-04 16:27:00+00:00,300.0,381.5,356.45,364.15,3.0,363,1,65.89,670.98,43.2532,0.0364
META270115C00310000,2026-02-13 16:02:53+00:00,310.0,350.82,347.25,353.6,1.0,13,1,63.69,,46.3297,0.0364
