contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270115C00075000,2026-02-13 19:40:11+00:00,75.0,235.53,3.0,1,91.1378,307.91,61.5319,0.0365,32.72
GOOG270115C00080000,2026-01-21 15:51:46+00:00,80.0,253.0,1.0,1,87.256,,183.0683,0.0365,
GOOG270115C00085000,2026-01-13 17:32:47+00:00,85.0,258.7,1.0,1,86.2428,,209.1946,0.0365,
GOOG270115C00090000,2026-02-17 14:40:01+00:00,90.0,216.95,2.0,1,85.5836,303.36,63.4766,0.0365,35.66
GOOG270115C00095000,2026-02-12 17:35:58+00:00,95.0,223.6,1.0,1,80.7497,,115.1798,0.0365,
GOOG270115C00100000,2026-02-17 14:40:35+00:00,100.0,207.45,1.0,1,79.9929,303.0,64.1952,0.0365,35.64
GOOG270115C00105000,2026-01-13 19:55:40+00:00,105.0,236.75,41.0,1,76.8862,,167.8994,0.0365,
GOOG270115C00110000,2026-02-05 20:03:57+00:00,110.0,224.62,50.0,1,75.7327,,143.1776,0.0365,
GOOG270115C00115000,2026-02-18 16:11:37+00:00,115.0,193.85,1.0,1,73.8284,304.08,55.5568,0.0365,33.46
GOOG270115C00120000,2026-02-11 20:18:31+00:00,120.0,196.0,4.0,1,71.8753,,84.8302,0.0365,
GOOG270115C00125000,2026-02-18 18:13:11+00:00,125.0,185.35,1.0,1,69.794,305.195,51.9586,0.0365,33.37
GOOG270115C00130000,2026-02-18 20:11:44+00:00,130.0,177.5,1.0,1,68.0972,302.48,47.0003,0.0365,35.68
GOOG270115C00135000,2026-02-17 14:58:07+00:00,135.0,169.3,1.0,1,66.8094,298.25,50.8023,0.0365,37.18
GOOG270115C00140000,2026-02-13 17:07:17+00:00,140.0,173.0,3.0,1,65.4239,306.795,50.0376,0.0365,33.22
GOOG270115C00145000,2026-02-18 14:59:40+00:00,145.0,165.1,1.0,1,63.4769,303.7385,47.6309,0.0365,34.01
GOOG270115C00150000,2026-02-18 19:21:26+00:00,150.0,161.0,1.0,1,62.3661,303.98,48.3115,0.0365,34.77
GOOG270115C00155000,2026-02-17 14:45:20+00:00,155.0,153.59,1.0,1,59.9125,300.88,48.199,0.0365,36.14
GOOG270115C00160000,2026-02-18 16:23:46+00:00,160.0,151.78,2.0,1,58.7468,304.34,45.0882,0.0365,33.33
GOOG270115C00165000,2026-02-10 15:09:22+00:00,165.0,161.92,5.0,1,57.4467,,79.7525,0.0365,
GOOG270115C00170000,2026-02-18 20:18:53+00:00,170.0,140.93,4.0,1,56.2962,302.5,43.7875,0.0365,35.31
GOOG270115C00175000,2026-02-17 15:48:58+00:00,175.0,133.39,5.0,1,55.2251,299.345,42.9735,0.0365,36.74
GOOG270115C00180000,2026-02-18 17:02:07+00:00,180.0,133.81,1.0,1,54.2699,304.2438,43.1393,0.0365,33.65
GOOG270115C00185000,2026-02-18 14:50:54+00:00,185.0,127.9,1.0,1,52.625,302.625,42.6155,0.0365,34.58
GOOG270115C00190000,2026-02-13 17:02:09+00:00,190.0,127.1,2.0,1,51.7156,306.9,40.9981,0.0365,33.26
GOOG270115C00195000,2026-02-17 20:10:47+00:00,195.0,118.77,6.0,1,51.3097,302.3,41.187,0.0365,35.0
GOOG270115C00200000,2026-02-18 17:35:20+00:00,200.0,115.4,55.0,1,50.3728,304.3111,38.5688,0.0365,33.86
GOOG270115C00205000,2026-02-13 19:11:53+00:00,205.0,115.15,3.0,1,51.3707,307.925,39.7391,0.0365,32.75
GOOG270115C00210000,2026-02-13 19:11:53+00:00,210.0,107.78,1.0,1,50.3942,307.925,32.1579,0.0365,32.75
GOOG270115C00215000,2026-02-17 14:58:26+00:00,215.0,98.85,2.0,1,49.5885,298.25,40.0016,0.0365,37.18
GOOG270115C00220000,2026-02-18 16:31:53+00:00,220.0,99.77,2.0,1,48.734,304.87,38.1475,0.0365,33.42
GOOG270115C00225000,2026-02-18 17:59:00+00:00,225.0,96.65,5.0,1,47.4523,305.285,38.6294,0.0365,33.59
GOOG270115C00230000,2026-02-18 17:29:56+00:00,230.0,91.9,3.0,1,46.7138,304.4499,38.0902,0.0365,33.67
GOOG270115C00235000,2026-02-18 18:14:07+00:00,235.0,88.23,5.0,1,46.401,305.125,37.1789,0.0365,33.5
GOOG270115C00240000,2026-02-18 18:12:41+00:00,240.0,85.2,19.0,1,45.7189,305.195,37.8044,0.0365,33.37
GOOG270115C00245000,2026-02-18 17:40:32+00:00,245.0,80.88,55.0,1,45.0933,304.62,37.2662,0.0365,33.6
GOOG270115C00250000,2026-02-18 20:48:59+00:00,250.0,76.76,28.0,1,44.1915,303.58,37.3329,0.0365,34.55
GOOG270115C00255000,2026-02-13 19:57:31+00:00,255.0,76.5,1.0,1,43.9855,307.03,37.6561,0.0365,33.21
GOOG270115C00260000,2026-02-18 18:21:11+00:00,260.0,70.57,39.0,1,43.4393,305.0364,36.2814,0.0365,33.34
GOOG270115C00265000,2026-02-18 15:18:53+00:00,265.0,66.3,6.0,1,42.9815,303.57,36.1986,0.0365,33.75
GOOG270115C00270000,2026-02-18 20:35:43+00:00,270.0,63.5,7.0,1,42.4566,303.13,36.7131,0.0365,35.31
