contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260306P00125000,2026-02-17 15:05:40+00:00,125.0,0.05,6.0,0,107.4223,198.46,89.9353,0.0365,38.66
AMZN260306P00130000,2026-02-17 14:30:02+00:00,130.0,0.04,4.0,0,111.7192,197.72,80.3186,0.0365,38.45
AMZN260306P00135000,2026-02-13 20:13:21+00:00,135.0,0.05,1.0,0,92.0899,198.73,76.4529,0.0365,36.14
AMZN260306P00140000,2026-02-18 20:05:51+00:00,140.0,0.03,2.0,0,65.2347,204.55,70.8046,0.0365,35.99
AMZN260306P00145000,2026-02-17 15:28:22+00:00,145.0,0.08,153.0,0,61.7191,199.13,67.727,0.0365,38.55
AMZN260306P00150000,2026-02-18 17:05:52+00:00,150.0,0.04,4.0,0,58.5942,206.1291,62.1954,0.0365,34.99
AMZN260306P00155000,2026-02-18 19:34:47+00:00,155.0,0.08,13.0,0,56.2504,205.035,60.3569,0.0365,35.78
AMZN260306P00160000,2026-02-18 20:53:42+00:00,160.0,0.11,2737.0,0,53.1255,205.17,56.8031,0.0365,35.67
AMZN260306P00165000,2026-02-18 19:36:17+00:00,165.0,0.16,192.0,0,50.0982,204.7701,53.1564,0.0365,35.99
AMZN260306P00170000,2026-02-18 20:59:03+00:00,170.0,0.24,257.0,0,47.4615,204.655,49.9898,0.0365,35.99
AMZN260306P00175000,2026-02-18 20:44:26+00:00,175.0,0.35,165.0,0,44.3365,205.3,47.3664,0.0365,35.67
AMZN260306P00180000,2026-02-18 20:57:18+00:00,180.0,0.52,238.0,0,41.4068,205.08,43.8892,0.0365,35.75
AMZN260306P00185000,2026-02-18 20:47:49+00:00,185.0,0.8,332.0,0,38.5748,205.14,41.0167,0.0365,35.63
AMZN260306P00190000,2026-02-18 20:52:15+00:00,190.0,1.3,467.0,0,36.3288,205.15,38.7385,0.0365,35.68
AMZN260306P00195000,2026-02-18 20:58:48+00:00,195.0,2.11,517.0,0,34.278,204.655,35.7475,0.0365,35.99
AMZN260306P00200000,2026-02-18 20:41:28+00:00,200.0,3.47,342.0,0,32.8864,204.88,34.7807,0.0365,35.66
AMZN260306P00205000,2026-02-18 20:58:22+00:00,205.0,5.35,490.0,1,31.4338,204.9801,33.1615,0.0365,35.74
AMZN260306P00210000,2026-02-18 20:57:18+00:00,210.0,8.03,147.0,1,30.5549,205.08,32.3165,0.0365,35.75
AMZN260306P00215000,2026-02-18 20:51:00+00:00,215.0,11.6,66.0,1,29.737,205.24,33.4407,0.0365,35.68
AMZN260306P00220000,2026-02-18 20:41:27+00:00,220.0,15.68,80.0,1,31.092,204.88,30.9097,0.0365,35.66
AMZN260306P00225000,2026-02-18 20:03:05+00:00,225.0,20.85,43.0,1,32.0319,204.66,37.2789,0.0365,35.94
AMZN260306P00230000,2026-02-18 20:49:36+00:00,230.0,24.93,54.0,1,38.1598,205.185,36.735,0.0365,35.69
AMZN260306P00235000,2026-02-18 20:49:36+00:00,235.0,29.97,41.0,1,46.9244,205.185,42.9127,0.0365,35.69
AMZN260306P00240000,2026-02-18 15:00:51+00:00,240.0,35.2,2.0,1,51.3677,204.6723,41.894,0.0365,35.88
AMZN260306P00245000,2026-02-12 20:13:16+00:00,245.0,44.95,588.0,1,57.0317,,102.9781,0.0365,
AMZN260306P00250000,2026-02-13 20:53:56+00:00,250.0,51.36,2.0,1,66.1624,198.7499,64.6563,0.0365,36.35
AMZN260306P00255000,2026-02-17 14:31:36+00:00,255.0,56.09,1.0,1,66.3578,199.46,77.8281,0.0365,38.34
AMZN260306P00260000,2026-02-11 16:48:00+00:00,260.0,56.5,3.0,1,75.5129,,87.0356,0.0365,
AMZN260306P00265000,2026-02-11 14:38:57+00:00,265.0,58.85,1.0,1,75.0247,,,0.0365,
AMZN260306P00270000,2026-02-06 15:18:17+00:00,270.0,66.37,4.0,1,84.2287,,95.1302,0.0365,
AMZN260306P00275000,2026-02-03 17:56:36+00:00,275.0,38.12,1.0,1,89.1847,,,0.0365,
AMZN260306P00280000,2026-02-05 15:53:17+00:00,280.0,58.03,1.0,1,92.4317,,,0.0365,
AMZN260306P00295000,2026-02-02 18:18:58+00:00,295.0,51.0,,1,98.0469,,,0.0365,
AMZN260306P00310000,2026-02-05 16:20:44+00:00,310.0,86.5,,1,114.4291,,,0.0365,
