contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN261120C00110000,2026-02-13 18:32:22+00:00,110.0,95.48,,1,62.8666,200.115,51.7816,0.0365,35.06
AMZN261120C00115000,2026-02-18 15:21:04+00:00,115.0,95.6,1.0,1,61.3041,205.86,45.9961,0.0365,35.07
AMZN261120C00120000,2026-02-18 15:21:04+00:00,120.0,91.05,1.0,1,59.4792,205.86,45.0535,0.0365,35.07
AMZN261120C00125000,2026-02-18 15:20:55+00:00,125.0,86.56,1.0,1,57.5261,205.86,44.2032,0.0365,35.07
AMZN261120C00130000,2026-02-18 15:20:55+00:00,130.0,82.14,1.0,1,55.3166,205.86,43.4416,0.0365,35.07
AMZN261120C00135000,2026-02-05 16:31:55+00:00,135.0,95.73,1.0,1,53.7022,,91.1658,0.0365,
AMZN261120C00140000,2026-02-18 20:56:36+00:00,140.0,73.6,2.0,1,52.3137,205.08,44.566,0.0365,35.75
AMZN261120C00145000,2026-02-12 18:15:10+00:00,145.0,64.44,19.0,1,51.2273,,25.6744,0.0365,
AMZN261120C00150000,2026-02-18 20:02:24+00:00,150.0,65.0,6.0,1,50.2691,204.7301,42.7813,0.0365,35.95
AMZN261120C00155000,2026-02-18 20:44:24+00:00,155.0,61.6,1.0,1,50.5803,205.3,42.2602,0.0365,35.67
AMZN261120C00160000,2026-02-17 19:38:24+00:00,160.0,55.35,75.0,1,49.6923,201.1,43.8279,0.0365,36.81
AMZN261120C00165000,2026-02-17 15:35:22+00:00,165.0,49.0,3.0,1,48.554,198.84,41.2466,0.0365,38.69
AMZN261120C00170000,2026-02-18 17:04:14+00:00,170.0,50.73,12.0,1,47.5469,205.83,40.2616,0.0365,35.05
AMZN261120C00175000,2026-02-18 16:53:04+00:00,175.0,47.44,1.0,1,46.3964,205.64,40.3749,0.0365,34.81
AMZN261120C00180000,2026-02-18 15:43:38+00:00,180.0,44.18,6.0,1,45.5938,206.61,38.7689,0.0365,34.94
AMZN261120C00185000,2026-02-17 19:35:46+00:00,185.0,37.4,12.0,1,44.8675,201.16,38.8283,0.0365,36.77
AMZN261120C00190000,2026-02-17 14:42:21+00:00,190.0,32.85,8.0,1,44.2053,198.58,38.5312,0.0365,37.89
AMZN261120C00195000,2026-02-17 16:21:04+00:00,195.0,32.2,4.0,1,43.5949,201.53,38.4506,0.0365,37.24
AMZN261120C00200000,2026-02-18 20:10:47+00:00,200.0,31.6,71.0,1,43.0334,204.42,38.4632,0.0365,35.98
AMZN261120C00205000,2026-02-18 17:37:24+00:00,205.0,29.67,45.0,0,42.5146,205.75,37.8779,0.0365,35.09
AMZN261120C00210000,2026-02-18 19:59:48+00:00,210.0,26.67,41.0,0,42.6764,204.515,37.7779,0.0365,36.03
AMZN261120C00215000,2026-02-18 19:59:48+00:00,215.0,24.52,14.0,0,40.9704,204.515,37.6399,0.0365,36.03
AMZN261120C00220000,2026-02-18 19:53:59+00:00,220.0,22.55,163.0,0,41.9867,204.55,37.5426,0.0365,36.04
AMZN261120C00225000,2026-02-18 20:59:57+00:00,225.0,20.75,86.0,0,41.712,204.655,37.458,0.0365,35.99
