contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270617P00085000,2026-02-18 15:29:03+00:00,85.0,1.26,4.0,0,46.021,205.86,47.704,0.0365,35.02
AMZN270617P00090000,2026-02-12 20:32:26+00:00,90.0,1.7,2.0,0,44.9224,,47.7154,0.0365,
AMZN270617P00095000,2026-02-13 15:22:18+00:00,95.0,2.01,1.0,0,43.8543,197.86,45.396,0.0365,37.52
AMZN270617P00100000,2026-02-17 15:48:47+00:00,100.0,2.4,5.0,0,42.8411,200.315,45.1478,0.0365,38.28
AMZN270617P00105000,2026-02-18 18:25:45+00:00,105.0,2.51,10.0,0,42.0233,205.73,44.1867,0.0365,35.02
AMZN270617P00110000,2026-02-06 20:06:36+00:00,110.0,2.87,122.0,0,41.297,,42.9793,0.0365,
AMZN270617P00115000,2026-02-13 16:07:53+00:00,115.0,3.85,1.0,0,40.4669,199.82,42.8293,0.0365,36.19
AMZN270617P00120000,2026-02-18 15:35:12+00:00,120.0,4.01,1.0,0,39.7864,205.91,42.2345,0.0365,34.92
AMZN270617P00125000,2026-02-17 18:52:21+00:00,125.0,5.04,6.0,0,39.2035,201.11,41.5973,0.0365,36.95
AMZN270617P00130000,2026-02-18 15:42:32+00:00,130.0,5.35,5.0,0,38.5718,206.5035,41.2512,0.0365,34.97
AMZN270617P00135000,2026-02-13 16:51:16+00:00,135.0,6.31,3.0,0,38.0011,200.667,39.6752,0.0365,35.7
AMZN270617P00140000,2026-02-18 17:58:53+00:00,140.0,7.17,56.0,0,37.5708,205.98,40.4726,0.0365,34.83
AMZN270617P00145000,2026-02-13 20:43:12+00:00,145.0,9.2,4.0,0,37.0612,198.11,39.8531,0.0365,36.63
AMZN270617P00150000,2026-02-18 19:42:47+00:00,150.0,9.6,20.0,0,36.5668,204.59,39.9031,0.0365,36.07
AMZN270617P00155000,2026-02-18 19:43:00+00:00,155.0,10.9,14.0,0,36.1579,204.59,39.6652,0.0365,36.07
AMZN270617P00160000,2026-02-18 18:25:20+00:00,160.0,11.93,84.0,0,35.7428,205.77,39.1951,0.0365,35.04
AMZN270617P00165000,2026-02-18 20:37:13+00:00,165.0,13.84,3.0,0,35.3217,204.865,39.3288,0.0365,35.68
AMZN270617P00170000,2026-02-18 19:21:26+00:00,170.0,15.16,55.0,0,34.9524,205.82,38.9938,0.0365,35.45
