contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260402P00130000,2026-02-13 15:29:22+00:00,130.0,0.17,,0,55.7622,198.751,58.3414,0.0365,37.11
AMZN260402P00140000,2026-02-18 14:47:53+00:00,140.0,0.2,1.0,0,54.395,203.92,53.509,0.0365,36.69
AMZN260402P00145000,2026-02-18 16:44:10+00:00,145.0,0.19,4.0,0,52.7348,205.81,49.8442,0.0365,34.87
AMZN260402P00150000,2026-02-17 19:29:00+00:00,150.0,0.28,1.0,0,49.8052,200.905,45.5098,0.0365,36.85
AMZN260402P00155000,2026-02-18 17:51:16+00:00,155.0,0.35,4.0,0,47.315,205.86,45.9316,0.0365,34.88
AMZN260402P00160000,2026-02-17 18:34:21+00:00,160.0,0.81,8.0,0,45.1666,200.595,45.3562,0.0365,37.2
AMZN260402P00165000,2026-02-18 16:07:35+00:00,165.0,0.66,390.0,0,42.6031,206.285,42.6644,0.0365,34.73
AMZN260402P00170000,2026-02-18 20:42:49+00:00,170.0,0.98,47.0,0,40.5768,205.2058,40.9593,0.0365,35.69
AMZN260402P00175000,2026-02-18 20:33:53+00:00,175.0,1.32,22.0,0,38.6603,204.81,38.821,0.0365,35.8
AMZN260402P00180000,2026-02-18 20:38:11+00:00,180.0,1.85,50.0,0,37.0978,204.865,37.5561,0.0365,35.66
AMZN260402P00185000,2026-02-18 20:52:46+00:00,185.0,2.54,146.0,0,35.4621,205.15,36.4154,0.0365,35.65
AMZN260402P00190000,2026-02-18 20:53:15+00:00,190.0,3.5,116.0,0,33.9789,205.15,35.2632,0.0365,35.65
AMZN260402P00195000,2026-02-18 20:53:15+00:00,195.0,4.72,92.0,0,32.7766,205.15,34.0027,0.0365,35.65
AMZN260402P00200000,2026-02-18 20:59:30+00:00,200.0,6.5,198.0,0,31.916,204.655,32.8861,0.0365,35.99
AMZN260402P00205000,2026-02-18 20:28:04+00:00,205.0,8.53,108.0,1,31.1835,204.435,31.3985,0.0365,36.02
AMZN260402P00210000,2026-02-18 19:52:27+00:00,210.0,11.33,29.0,1,30.6587,204.59,31.7451,0.0365,36.05
AMZN260402P00215000,2026-02-17 20:23:24+00:00,215.0,14.07,10.0,1,29.792,200.71,16.263,0.0365,37.12
AMZN260402P00220000,2026-02-18 17:23:30+00:00,220.0,16.78,6.0,1,29.6516,206.035,30.4646,0.0365,34.95
AMZN260402P00225000,2026-02-18 20:03:06+00:00,225.0,21.88,5.0,1,32.0441,204.66,31.2877,0.0365,35.94
AMZN260402P00230000,2026-02-18 17:17:54+00:00,230.0,24.66,10.0,1,32.5812,206.01,29.6082,0.0365,35.0
AMZN260402P00235000,2026-02-18 16:08:05+00:00,235.0,29.3,2.0,1,35.4865,206.285,32.816,0.0365,34.73
AMZN260402P00240000,2026-02-13 15:44:25+00:00,240.0,42.5,,1,39.0753,197.34,37.9961,0.0365,36.98
AMZN260402P00245000,2026-02-13 17:41:44+00:00,245.0,44.53,,1,42.1393,200.2,37.8448,0.0365,35.28
AMZN260402P00250000,2026-02-12 19:04:34+00:00,250.0,50.6,,1,45.0445,,71.2367,0.0365,
AMZN260402P00270000,2026-02-13 14:46:10+00:00,270.0,71.05,,1,58.0571,198.94,56.7659,0.0365,37.64
