contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT270115C00045000,2026-02-12 16:48:07+00:00,45.0,43.75,1.0,1,52.0513,,,0.0365
TLT270115C00050000,2026-02-11 17:29:02+00:00,50.0,38.45,1.0,1,30.5671,,,0.0365
TLT270115C00055000,2026-01-30 20:58:58+00:00,55.0,32.24,30.0,1,27.2956,,,0.0365
TLT270115C00060000,2026-02-13 15:39:41+00:00,60.0,29.7,1.0,1,22.9988,89.645,,0.0365
TLT270115C00065000,2026-02-17 18:14:23+00:00,65.0,24.85,3.0,1,18.995,89.7701,,0.0365
TLT270115C00070000,2026-02-18 17:56:46+00:00,70.0,19.84,41.0,1,15.2352,89.755,,0.0365
TLT270115C00075000,2026-02-18 18:09:38+00:00,75.0,14.76,2.0,1,14.6981,89.63,,0.0365
TLT270115C00080000,2026-02-18 18:30:18+00:00,80.0,10.4,73.0,1,12.1591,89.6453,,0.0365
TLT270115C00081000,2026-02-18 18:28:07+00:00,81.0,9.55,9.0,1,12.4032,89.66,,0.0365
TLT270115C00082000,2026-02-18 16:17:36+00:00,82.0,8.9,4.0,1,12.2812,89.77,,0.0365
TLT270115C00083000,2026-02-18 20:31:15+00:00,83.0,7.93,105.0,1,11.8539,89.485,,0.0365
TLT270115C00084000,2026-02-18 18:02:02+00:00,84.0,7.3,12.0,1,11.9027,89.55,,0.0365
TLT270115C00085000,2026-02-18 20:23:11+00:00,85.0,6.5,234.0,1,11.8173,89.515,,0.0365
TLT270115C00086000,2026-02-17 19:11:19+00:00,86.0,6.2,31.0,1,11.9394,89.8706,,0.0365
TLT270115C00087000,2026-02-18 18:53:27+00:00,87.0,5.35,39.0,1,11.9272,89.565,,0.0365
TLT270115C00088000,2026-02-18 20:59:23+00:00,88.0,4.78,93.0,1,11.9516,89.52,5.4619,0.0365
TLT270115C00089000,2026-02-18 20:26:56+00:00,89.0,4.34,128.0,1,11.86,89.505,6.7477,0.0365
TLT270115C00090000,2026-02-18 20:54:57+00:00,90.0,3.82,786.0,0,12.0919,89.52,7.1809,0.0365
TLT270115C00091000,2026-02-18 18:02:11+00:00,91.0,3.52,68.0,0,12.2079,89.55,8.0227,0.0365
TLT270115C00092000,2026-02-18 21:04:03+00:00,92.0,3.05,145.0,0,12.3666,89.52,8.2399,0.0365
TLT270115C00093000,2026-02-18 20:32:57+00:00,93.0,2.77,50.0,0,12.3666,89.505,8.8211,0.0365
TLT270115C00094000,2026-02-18 14:39:04+00:00,94.0,2.56,16.0,0,12.4765,89.7,9.1819,0.0365
TLT270115C00095000,2026-02-18 20:58:36+00:00,95.0,2.19,692.0,0,12.6168,89.52,9.4435,0.0365
TLT270115C00096000,2026-02-18 18:52:18+00:00,96.0,1.98,245.0,0,12.7694,89.565,9.7825,0.0365
TLT270115C00097000,2026-02-18 20:58:11+00:00,97.0,1.77,482.0,0,12.9098,89.525,10.1208,0.0365
TLT270115C00098000,2026-02-18 18:58:15+00:00,98.0,1.62,39.0,0,13.1112,89.61,10.436,0.0365
TLT270115C00099000,2026-02-18 18:02:01+00:00,99.0,1.46,237.0,0,13.2821,89.55,10.7894,0.0365
TLT270115C00100000,2026-02-18 20:55:57+00:00,100.0,1.27,2651.0,0,13.4286,89.52,10.9199,0.0365
TLT270115C00101000,2026-02-18 17:04:36+00:00,101.0,1.18,699.0,0,13.6727,89.83,11.0521,0.0365
TLT270115C00102000,2026-02-18 18:02:11+00:00,102.0,1.06,54.0,0,13.8619,89.55,11.5291,0.0365
TLT270115C00103000,2026-02-18 18:02:11+00:00,103.0,0.98,31.0,0,14.0878,89.55,11.8704,0.0365
TLT270115C00104000,2026-02-18 15:52:02+00:00,104.0,0.89,5.0,0,14.3197,89.72,11.9844,0.0365
TLT270115C00105000,2026-02-18 20:42:50+00:00,105.0,0.8,254.0,0,14.5089,89.505,12.3477,0.0365
TLT270115C00106000,2026-02-17 17:35:17+00:00,106.0,0.83,23.0,0,14.7592,89.85,12.842,0.0365
TLT270115C00107000,2026-02-17 15:07:21+00:00,107.0,0.77,150.0,0,15.0399,89.965,13.0459,0.0365
TLT270115C00108000,2026-02-18 19:48:32+00:00,108.0,0.66,2.0,0,15.2841,89.59,13.2876,0.0365
TLT270115C00109000,2026-02-18 20:26:06+00:00,109.0,0.61,91.0,0,15.5526,89.505,13.5979,0.0365
TLT270115C00110000,2026-02-18 21:07:20+00:00,110.0,0.56,2192.0,0,15.7967,89.52,13.8023,0.0365
TLT270115C00111000,2026-02-18 19:23:33+00:00,111.0,0.54,52.0,0,16.0165,89.615,14.1204,0.0365
TLT270115C00112000,2026-02-18 19:37:05+00:00,112.0,0.5,207.0,0,16.285,89.56,14.3816,0.0365
TLT270115C00115000,2026-02-18 15:52:02+00:00,115.0,0.42,17.0,0,17.0418,89.72,15.096,0.0365
TLT270115C00120000,2026-02-18 20:43:29+00:00,120.0,0.34,87.0,0,18.4212,89.505,16.6753,0.0365
TLT270115C00125000,2026-02-18 17:12:46+00:00,125.0,0.27,16.0,0,19.5809,89.825,17.6879,0.0365
TLT270115C00130000,2026-02-18 20:43:14+00:00,130.0,0.21,12.0,0,20.826,89.505,18.8424,0.0365
TLT270115C00135000,2026-02-13 20:15:25+00:00,135.0,0.19,67.0,0,21.8514,89.68,20.0856,0.0365
TLT270115C00140000,2026-02-18 21:04:30+00:00,140.0,0.18,2.0,0,23.0476,89.52,21.5468,0.0365
TLT270115C00145000,2026-02-18 20:33:06+00:00,145.0,0.15,1864.0,0,23.6824,89.505,22.4125,0.0365
