contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270617C00085000,2026-02-18 17:55:01+00:00,85.0,127.14,1.0,1,68.0484,206.03,53.1456,0.0365,34.82
AMZN270617C00090000,2026-02-18 17:55:01+00:00,90.0,122.67,1.0,1,65.9244,206.03,51.7735,0.0365,34.82
AMZN270617C00095000,2026-02-13 20:59:38+00:00,95.0,111.75,1.0,1,63.6905,198.77,52.2812,0.0365,36.27
AMZN270617C00100000,2026-02-18 18:07:08+00:00,100.0,113.1,9.0,1,61.9694,206.22,45.2349,0.0365,34.78
AMZN270617C00105000,2026-02-12 15:43:35+00:00,105.0,104.0,2.0,1,60.3581,,,0.0365,
AMZN270617C00110000,2026-02-18 17:18:09+00:00,110.0,105.3,1.0,1,58.4233,206.01,47.6054,0.0365,35.0
AMZN270617C00115000,2026-02-12 19:19:12+00:00,115.0,95.3,2.0,1,56.8944,,22.1514,0.0365,
AMZN270617C00120000,2026-02-18 18:49:49+00:00,120.0,96.17,3.0,1,55.4875,205.27,45.637,0.0365,35.22
AMZN270617C00125000,2026-02-17 18:24:54+00:00,125.0,87.12,9.0,1,54.1844,200.145,44.0125,0.0365,37.5
AMZN270617C00130000,2026-02-18 20:14:46+00:00,130.0,87.25,3.0,1,53.0614,204.195,44.4476,0.0365,36.11
AMZN270617C00135000,2026-02-17 14:30:00+00:00,135.0,77.75,2.0,1,52.1306,197.72,43.8902,0.0365,38.45
AMZN270617C00140000,2026-02-18 19:29:26+00:00,140.0,80.25,6.0,1,50.6169,205.28,42.7354,0.0365,35.61
AMZN270617C00145000,2026-02-13 16:21:13+00:00,145.0,71.15,1.0,1,50.4918,199.2351,41.7754,0.0365,36.5
AMZN270617C00150000,2026-02-18 19:02:12+00:00,150.0,73.3,16.0,1,49.9151,205.45,42.2054,0.0365,35.28
AMZN270617C00155000,2026-02-18 15:15:12+00:00,155.0,69.53,1.0,1,49.1887,205.59,41.1597,0.0365,35.26
AMZN270617C00160000,2026-02-18 20:22:08+00:00,160.0,65.2,15.0,1,48.7859,204.32,40.9513,0.0365,36.03
