contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260320C00085000,2026-02-27 20:53:56+00:00,85.0,124.41,123.5,126.75,1.0,363,1,151.95,209.27,,0.0363,35.84
AMZN260320C00090000,2026-02-27 19:30:55+00:00,90.0,119.13,118.55,121.9,8.0,139,1,154.1,208.7965,152.6021,0.0363,35.89
AMZN260320C00095000,2026-02-27 19:50:05+00:00,95.0,113.92,113.55,116.9,11.0,199,1,145.12,208.5103,150.2543,0.0363,36.14
AMZN260320C00100000,2026-02-27 15:44:30+00:00,100.0,108.82,108.55,111.9,1.0,484,1,136.33,209.04,,0.0363,35.24
AMZN260320C00105000,2026-02-26 18:16:49+00:00,105.0,100.98,103.45,106.85,1.0,45,1,121.48,205.48,131.4317,0.0363,36.52
AMZN260320C00110000,2026-02-27 19:46:45+00:00,110.0,99.15,99.2,101.6,88.0,244,1,130.96,208.5701,133.8167,0.0363,36.15
AMZN260320C00115000,2026-02-23 19:17:56+00:00,115.0,89.51,93.4,96.95,1.0,70,1,108.98,204.23,68.1922,0.0363,37.6
AMZN260320C00120000,2026-02-24 20:32:16+00:00,120.0,88.85,88.6,91.95,1.0,168,1,108.69,208.28,106.1972,0.0363,36.72
AMZN260320C00125000,2026-02-20 19:07:07+00:00,125.0,81.42,83.9,86.65,25.0,1278,1,101.56,,,0.0363,
AMZN260320C00130000,2026-02-20 17:06:27+00:00,130.0,79.42,78.65,82.05,2.0,221,1,98.34,,,0.0363,
AMZN260320C00135000,2026-02-20 17:14:29+00:00,135.0,73.83,73.65,76.85,1.0,106,1,86.82,,,0.0363,
AMZN260320C00140000,2026-02-26 18:43:20+00:00,140.0,66.85,68.7,72.1,1.0,192,1,86.82,206.77,,0.0363,35.55
AMZN260320C00145000,2026-02-27 16:50:50+00:00,145.0,65.05,64.25,66.7,20.0,161,1,82.72,208.005,111.744,0.0363,35.07
AMZN260320C00150000,2026-02-27 17:48:56+00:00,150.0,57.85,59.45,61.3,31.0,2443,1,73.1,207.53,50.2339,0.0363,35.6
AMZN260320C00155000,2026-02-27 15:18:19+00:00,155.0,53.07,53.75,57.0,1.0,285,1,66.94,207.5343,62.1737,0.0363,35.84
AMZN260320C00160000,2026-02-27 19:24:20+00:00,160.0,49.4,49.0,51.55,4.0,2101,1,57.76,208.85,57.96,0.0363,35.91
AMZN260320C00165000,2026-02-26 18:03:27+00:00,165.0,41.4,44.5,46.8,5.0,3574,1,61.38,205.5699,55.124,0.0363,36.4
AMZN260320C00170000,2026-02-27 15:35:41+00:00,170.0,38.57,39.0,42.0,1.0,777,1,52.17,208.335,,0.0363,35.54
AMZN260320C00175000,2026-02-27 17:53:08+00:00,175.0,33.5,34.75,37.0,12.0,904,1,52.47,207.74,44.5294,0.0363,35.62
AMZN260320C00180000,2026-02-27 20:56:18+00:00,180.0,31.05,30.8,31.45,149.0,3913,1,52.86,210.16,43.4123,0.0363,35.56
AMZN260320C00185000,2026-02-27 19:02:15+00:00,185.0,26.05,25.95,26.85,11.0,1142,1,49.62,208.9483,49.9023,0.0363,35.54
AMZN260320C00190000,2026-02-27 20:25:11+00:00,190.0,21.38,21.55,22.2,142.0,3153,1,45.07,209.39,41.8963,0.0363,35.59
AMZN260320C00195000,2026-02-27 20:58:04+00:00,195.0,17.6,17.4,17.7,174.0,2693,1,40.77,210.07,39.362,0.0363,35.63
AMZN260320C00200000,2026-02-27 20:58:30+00:00,200.0,13.6,13.45,13.6,446.0,8896,1,37.73,210.01,37.7292,0.0363,35.71
AMZN260320C00205000,2026-02-27 20:59:51+00:00,205.0,10.05,9.85,10.0,1289.0,8047,1,35.57,210.01,36.1068,0.0363,35.71
AMZN260320C00210000,2026-02-27 20:59:49+00:00,210.0,6.96,6.8,6.95,4973.0,22435,0,33.8,210.01,34.319,0.0363,35.71
AMZN260320C00215000,2026-02-27 20:59:30+00:00,215.0,4.55,4.45,4.55,2082.0,12258,0,32.48,210.01,33.0977,0.0363,35.71
AMZN260320C00220000,2026-02-27 20:59:49+00:00,220.0,2.77,2.69,2.76,6866.0,50439,0,31.3,210.01,32.0783,0.0363,35.71
AMZN260320C00225000,2026-02-27 20:59:27+00:00,225.0,1.55,1.54,1.6,2518.0,21124,0,30.71,210.01,31.1456,0.0363,35.71
AMZN260320C00230000,2026-02-27 20:59:28+00:00,230.0,0.86,0.86,0.89,2782.0,43712,0,30.45,210.01,31.028,0.0363,35.71
AMZN260320C00235000,2026-02-27 20:57:14+00:00,235.0,0.48,0.47,0.49,1817.0,16564,0,30.57,210.14,31.2334,0.0363,35.55
AMZN260320C00240000,2026-02-27 20:58:58+00:00,240.0,0.26,0.26,0.28,2417.0,37785,0,31.15,210.07,31.6626,0.0363,35.63
AMZN260320C00245000,2026-02-27 20:56:50+00:00,245.0,0.16,0.14,0.16,545.0,16203,0,31.79,210.16,32.7204,0.0363,35.56
AMZN260320C00250000,2026-02-27 20:55:49+00:00,250.0,0.1,0.08,0.1,1394.0,29932,0,32.81,210.06,33.9353,0.0363,35.54
AMZN260320C00255000,2026-02-27 20:58:09+00:00,255.0,0.06,0.05,0.07,140.0,11209,0,34.28,210.07,34.7911,0.0363,35.63
AMZN260320C00260000,2026-02-27 20:44:50+00:00,260.0,0.05,0.04,0.06,239.0,21305,0,36.52,208.56,38.1046,0.0363,36.02
AMZN260320C00265000,2026-02-27 20:59:27+00:00,265.0,0.04,0.03,0.05,58.0,10015,0,38.48,210.01,38.9028,0.0363,35.71
AMZN260320C00270000,2026-02-27 20:48:17+00:00,270.0,0.03,0.01,0.04,49.0,13730,0,40.04,208.58,41.3639,0.0363,35.83
AMZN260320C00275000,2026-02-27 20:54:50+00:00,275.0,0.03,0.02,0.04,60.0,13842,0,42.58,209.77,43.1401,0.0363,35.71
