contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260630C00360000,2026-02-06 18:13:43+00:00,360.0,143.4,131.35,135.45,1.0,0,1,43.5,,47.3,0.0363,
DIA260630C00365000,2025-10-03 19:36:12+00:00,365.0,113.87,112.15,116.5,2.0,2,1,0.0,,,0.0363,
DIA260630C00385000,2026-02-24 17:43:36+00:00,385.0,112.36,107.25,111.35,4.0,2,1,37.85,491.8441,23.7175,0.0363,18.04
DIA260630C00390000,2026-02-24 17:45:30+00:00,390.0,106.45,102.5,106.6,1.0,2,1,36.82,491.89,,0.0363,18.06
DIA260630C00396000,2025-12-16 15:37:44+00:00,396.0,95.52,96.7,100.7,,1,1,35.22,,,0.0363,
DIA260630C00399000,2025-11-26 19:50:25+00:00,399.0,87.0,101.0,104.35,,1,1,44.11,,,0.0363,
DIA260630C00400000,2026-02-03 18:44:31+00:00,400.0,94.9,93.0,97.05,1.0,35,1,34.61,,,0.0363,
DIA260630C00405000,2025-10-14 19:37:11+00:00,405.0,73.35,70.95,74.65,7.0,14,1,0.0,,,0.0363,
DIA260630C00406000,2025-08-01 14:45:04+00:00,406.0,51.72,69.5,74.5,1.0,0,1,0.0,,,0.0363,
DIA260630C00408000,2025-10-13 18:56:34+00:00,408.0,67.7,68.1,72.0,,1,1,0.0,,,0.0363,
DIA260630C00410000,2025-10-08 16:12:43+00:00,410.0,72.4,71.9,76.0,,5,1,0.0,,,0.0363,
DIA260630C00414000,2026-02-25 17:40:01+00:00,414.0,87.06,80.0,83.95,1.0,0,1,31.81,494.57,20.9185,0.0363,17.28
DIA260630C00415000,2025-09-16 19:10:43+00:00,415.0,60.7,62.2,66.25,,1,1,0.0,,,0.0363,
DIA260630C00420000,2025-11-26 16:08:01+00:00,420.0,67.41,81.25,84.7,,9,1,38.67,,,0.0363,
DIA260630C00426000,2025-09-23 18:34:00+00:00,426.0,55.98,0.0,0.0,,1,1,0.0,,,0.0363,
DIA260630C00431000,2025-09-02 15:39:58+00:00,431.0,42.89,52.6,56.6,,0,1,0.0,,,0.0363,
