contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260515P00105000,2026-02-27 17:39:17+00:00,105.0,0.13,0.1,0.13,3.0,1277,0,62.4,207.89,63.9632,0.0363,35.33
AMZN260515P00110000,2026-02-27 17:47:38+00:00,110.0,0.16,0.13,0.19,10.0,163,0,61.04,207.53,61.4752,0.0363,35.6
AMZN260515P00115000,2026-02-23 20:05:04+00:00,115.0,0.25,0.18,0.24,6.0,209,0,59.38,204.2,58.44,0.0363,38.17
AMZN260515P00120000,2026-02-27 20:03:31+00:00,120.0,0.28,0.24,0.28,3.0,215,0,57.28,209.27,59.0107,0.0363,36.05
AMZN260515P00125000,2026-02-27 19:31:59+00:00,125.0,0.34,0.32,0.36,4.0,233,0,55.76,208.73,56.606,0.0363,35.91
AMZN260515P00130000,2026-02-27 15:59:51+00:00,130.0,0.46,0.42,0.46,5.0,389,0,54.25,208.6,55.3842,0.0363,35.64
AMZN260515P00135000,2026-02-27 19:26:07+00:00,135.0,0.55,0.55,0.58,5.0,1194,0,52.73,208.78,53.3437,0.0363,35.95
AMZN260515P00140000,2026-02-26 15:16:22+00:00,140.0,0.7,0.7,0.74,1.0,471,0,51.27,208.0904,51.1357,0.0363,35.71
AMZN260515P00145000,2026-02-27 14:55:55+00:00,145.0,1.03,0.89,0.95,3.0,967,0,50.24,206.255,50.6616,0.0363,36.52
AMZN260515P00150000,2026-02-27 18:56:34+00:00,150.0,1.16,1.14,1.18,106.0,11315,0,48.71,208.6801,49.2979,0.0363,35.61
AMZN260515P00155000,2026-02-27 19:46:33+00:00,155.0,1.57,1.43,1.49,1.0,1919,0,47.41,208.58,48.7883,0.0363,36.11
AMZN260515P00160000,2026-02-27 20:08:13+00:00,160.0,1.95,1.81,1.86,37.0,2881,0,46.08,209.23,47.7992,0.0363,36.08
AMZN260515P00165000,2026-02-27 20:54:10+00:00,165.0,2.39,2.27,2.32,125.0,2099,0,44.82,209.77,46.6917,0.0363,35.71
AMZN260515P00170000,2026-02-27 20:49:36+00:00,170.0,3.05,2.84,2.91,42.0,5419,0,43.74,209.285,45.6478,0.0363,35.58
AMZN260515P00175000,2026-02-27 20:32:34+00:00,175.0,3.7,3.5,3.6,82.0,4032,0,42.58,209.32,44.2743,0.0363,35.71
AMZN260515P00180000,2026-02-27 20:54:10+00:00,180.0,4.45,4.35,4.45,157.0,10262,0,41.53,209.77,43.1416,0.0363,35.71
AMZN260515P00185000,2026-02-27 20:59:59+00:00,185.0,5.45,5.35,5.5,808.0,15534,0,40.62,210.01,42.3134,0.0363,35.71
AMZN260515P00190000,2026-02-27 20:59:53+00:00,190.0,6.65,6.65,6.75,900.0,11217,0,39.75,210.01,41.4017,0.0363,35.71
AMZN260515P00195000,2026-02-27 20:24:32+00:00,195.0,8.25,8.05,8.2,422.0,12453,0,38.85,209.39,40.5383,0.0363,35.59
AMZN260515P00200000,2026-02-27 20:52:27+00:00,200.0,9.95,9.75,9.9,584.0,19244,0,38.01,209.13,39.5392,0.0363,35.87
AMZN260515P00205000,2026-02-27 20:57:28+00:00,205.0,11.66,11.7,11.9,1858.0,15331,0,37.32,210.14,39.2383,0.0363,35.55
AMZN260515P00210000,2026-02-27 20:52:22+00:00,210.0,14.46,13.95,14.15,651.0,10149,0,36.59,209.13,38.9975,0.0363,35.87
AMZN260515P00215000,2026-02-27 20:24:27+00:00,215.0,17.05,16.45,16.65,165.0,3583,1,35.79,209.64,39.2518,0.0363,35.6
AMZN260515P00220000,2026-02-27 20:58:43+00:00,220.0,19.3,19.25,19.5,90.0,7143,1,35.19,210.07,37.9709,0.0363,35.63
AMZN260515P00225000,2026-02-27 20:57:13+00:00,225.0,22.11,22.15,22.75,128.0,4648,1,34.94,210.14,37.0156,0.0363,35.55
AMZN260515P00230000,2026-02-27 20:24:35+00:00,230.0,26.05,25.25,26.25,139.0,3213,1,34.68,209.39,37.0042,0.0363,35.59
AMZN260515P00235000,2026-02-27 16:58:08+00:00,235.0,30.65,28.85,29.9,7.0,4828,1,34.17,208.265,37.2853,0.0363,34.93
AMZN260515P00240000,2026-02-27 18:48:09+00:00,240.0,34.05,32.8,33.65,17.0,2000,1,33.22,208.9988,37.3924,0.0363,35.49
AMZN260515P00245000,2026-02-27 16:50:13+00:00,245.0,38.48,36.85,37.85,5.0,1040,1,33.14,208.005,35.7898,0.0363,35.07
AMZN260515P00250000,2026-02-27 19:08:57+00:00,250.0,42.55,41.15,42.05,17.0,2819,1,32.34,209.04,38.4232,0.0363,35.57
AMZN260515P00255000,2026-02-27 19:38:12+00:00,255.0,47.15,45.3,46.8,9.0,1225,1,33.55,208.85,38.9871,0.0363,35.91
AMZN260515P00260000,2026-02-27 17:14:30+00:00,260.0,52.0,49.95,51.25,8.0,1468,1,32.69,208.27,38.6589,0.0363,35.14
AMZN260515P00265000,2026-02-12 16:09:48+00:00,265.0,67.38,53.75,56.9,4.0,125,1,38.65,,74.8865,0.0363,
AMZN260515P00270000,2026-02-26 19:16:58+00:00,270.0,62.26,58.55,61.8,53.0,167,1,40.26,207.71,42.2509,0.0363,34.96
AMZN260515P00275000,2026-02-10 15:58:32+00:00,275.0,64.05,63.45,66.75,2.0,8,1,42.05,,36.5818,0.0363,
AMZN260515P00280000,2026-02-20 15:13:29+00:00,280.0,70.51,68.4,71.7,6.0,0,1,43.75,,47.2567,0.0363,
AMZN260515P00285000,2026-02-04 18:57:49+00:00,285.0,54.58,73.3,76.7,8.0,0,1,45.69,,,0.0363,
AMZN260515P00290000,2026-02-13 17:24:08+00:00,290.0,89.3,78.35,81.7,2.0,0,1,47.58,,80.1295,0.0363,
AMZN260515P00295000,2026-02-06 20:12:38+00:00,295.0,87.1,83.35,86.7,111.0,0,1,49.41,,57.716,0.0363,
AMZN260515P00300000,2026-02-06 20:12:38+00:00,300.0,92.2,88.35,91.7,250.0,0,1,51.21,,60.1302,0.0363,
