contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY280616C00050000,2026-01-14 16:38:43+00:00,50.0,640.99,633.5,638.49,1.0,26,1,91.76,,77.5352,0.0363,
SPY280616C00055000,2026-02-13 20:19:28+00:00,55.0,627.49,628.51,633.5,1.0,0,1,88.1,,,0.0363,
SPY280616C00060000,2026-02-13 20:44:48+00:00,60.0,620.49,623.54,628.5,,0,1,84.75,,,0.0363,
SPY280616C00065000,2026-02-13 20:44:48+00:00,65.0,615.5,618.67,623.5,,1,1,53.13,,,0.0363,
SPY280616C00135000,2026-02-09 14:31:09+00:00,135.0,553.94,549.05,553.5,44.0,0,1,55.62,,,0.0363,
SPY280616C00140000,2026-02-09 15:04:54+00:00,140.0,551.5,544.0,548.5,132.0,0,1,54.39,,,0.0363,
SPY280616C00155000,2025-12-10 19:40:08+00:00,155.0,531.5,535.56,540.0,,1,1,61.75,,,0.0363,
SPY280616C00160000,2025-12-23 15:49:54+00:00,160.0,528.53,531.0,535.5,21.0,41,1,61.36,,,0.0363,
SPY280616C00165000,2026-01-02 17:58:23+00:00,165.0,518.92,527.0,531.5,20.0,10,1,61.88,,,0.0363,
SPY280616C00180000,2026-01-20 19:23:10+00:00,180.0,502.81,505.54,510.0,3.0,6,1,50.04,,,0.0363,
SPY280616C00195000,2026-01-16 19:52:47+00:00,195.0,502.05,492.5,496.5,,1,1,50.26,,,0.0363,
SPY280616C00200000,2026-02-17 15:47:39+00:00,200.0,482.69,488.0,492.0,4.0,21,1,50.21,,,0.0363,
SPY280616C00225000,2025-12-30 19:09:57+00:00,225.0,472.35,473.0,477.0,,11,1,56.03,,,0.0363,
SPY280616C00250000,2025-12-22 14:38:46+00:00,250.0,445.86,450.84,455.0,4.0,4,1,54.02,,,0.0363,
SPY280616C00300000,2026-01-14 17:22:44+00:00,300.0,404.38,398.58,403.0,2.0,20,1,45.49,,,0.0363,
SPY280616C00320000,2026-01-08 15:04:38+00:00,320.0,388.35,389.26,394.0,11.0,0,1,49.94,,,0.0363,
SPY280616C00340000,2025-12-22 16:27:09+00:00,340.0,368.5,371.76,376.0,,1,1,47.89,,,0.0363,
SPY280616C00350000,2026-01-15 19:31:12+00:00,350.0,368.15,354.86,359.5,1.0,18,1,42.5,,27.1464,0.0363,
SPY280616C00360000,2025-12-19 15:13:57+00:00,360.0,346.34,354.66,359.0,2.0,2,1,46.43,,,0.0363,
SPY280616C00365000,2025-12-19 15:14:58+00:00,365.0,342.25,350.2,354.5,1.0,1,1,45.93,,,0.0363,
SPY280616C00370000,2026-02-25 15:20:32+00:00,370.0,344.0,337.65,342.5,1.0,5,1,41.4,690.46,,0.0363,18.74
SPY280616C00375000,2026-01-15 20:55:07+00:00,375.0,345.24,333.39,338.0,5.0,7,1,40.98,,24.9328,0.0363,
SPY280616C00380000,2025-12-16 20:02:25+00:00,380.0,327.23,337.41,342.0,,1,1,44.95,,,0.0363,
SPY280616C00385000,2025-12-11 14:59:36+00:00,385.0,328.0,333.15,337.5,,66,1,44.45,,,0.0363,
SPY280616C00390000,2026-01-21 14:43:43+00:00,390.0,321.52,320.57,325.5,,7,1,40.23,,,0.0363,
SPY280616C00395000,2026-01-05 17:03:00+00:00,395.0,324.75,324.55,329.0,,9,1,43.7,,16.1104,0.0363,
SPY280616C00400000,2026-02-20 14:39:41+00:00,400.0,313.0,312.05,317.0,7.0,373,1,39.62,,,0.0363,
SPY280616C00410000,2026-02-17 14:40:07+00:00,410.0,305.0,303.51,308.0,1.0,15,1,38.75,,,0.0363,
SPY280616C00415000,2026-01-05 19:32:09+00:00,415.0,306.84,307.65,312.5,,1,1,42.41,,17.001,0.0363,
SPY280616C00420000,2026-02-17 16:55:58+00:00,420.0,295.71,295.17,300.0,1.0,4,1,38.35,,,0.0363,
SPY280616C00425000,2026-01-05 19:32:09+00:00,425.0,298.42,299.28,304.0,1.0,29,1,41.64,,18.397,0.0363,
SPY280616C00435000,2025-12-31 20:08:31+00:00,435.0,286.26,291.29,295.5,25.0,25,1,40.87,,,0.0363,
SPY280616C00440000,2026-01-02 20:40:39+00:00,440.0,282.0,286.8,291.5,2.0,3,1,40.59,,,0.0363,
SPY280616C00450000,2026-02-09 14:42:00+00:00,450.0,280.0,270.21,275.0,25.0,26,1,36.58,,23.8233,0.0363,
SPY280616C00455000,2026-01-08 15:05:35+00:00,455.0,274.5,274.45,279.0,2.0,2,1,39.52,,21.1555,0.0363,
SPY280616C00460000,2026-01-14 15:46:40+00:00,460.0,269.26,262.12,266.5,2.0,2,1,35.9,,20.4219,0.0363,
SPY280616C00465000,2026-02-27 15:09:56+00:00,465.0,259.69,258.04,262.5,1.0,5,1,35.65,684.71,18.2743,0.0363,20.47
SPY280616C00470000,2026-02-02 17:34:29+00:00,470.0,269.38,253.99,258.5,,1,1,35.4,,26.9416,0.0363,
SPY280616C00475000,2026-02-25 20:50:08+00:00,475.0,260.0,249.96,254.5,1.0,30,1,35.14,693.46,18.7513,0.0363,17.97
SPY280616C00480000,2026-02-19 18:42:18+00:00,480.0,246.7,245.93,250.5,1.0,2,1,34.88,,16.1064,0.0363,
SPY280616C00485000,2026-02-17 15:37:43+00:00,485.0,237.25,241.83,246.5,1.0,28,1,34.61,,,0.0363,
SPY280616C00490000,2026-02-12 20:59:03+00:00,490.0,238.19,237.94,242.5,2.0,9,1,34.34,,15.9352,0.0363,
SPY280616C00495000,2026-02-12 16:28:29+00:00,495.0,236.88,233.97,238.5,1.0,0,1,34.07,,18.8803,0.0363,
SPY280616C00500000,2026-02-11 14:50:06+00:00,500.0,243.66,230.03,234.5,1.0,17,1,33.79,,25.4011,0.0363,
SPY280616C00505000,2026-02-05 15:37:29+00:00,505.0,223.25,226.1,230.5,,1,1,33.5,,12.457,0.0363,
SPY280616C00510000,2026-02-05 15:17:12+00:00,510.0,220.39,222.18,226.5,1.0,2,1,33.22,,14.8858,0.0363,
SPY280616C00515000,2026-02-19 15:59:07+00:00,515.0,221.5,218.2,222.5,1.0,2,1,32.93,,19.7296,0.0363,
SPY280616C00520000,2026-02-03 18:55:31+00:00,520.0,220.43,214.33,219.0,2.0,9,1,32.8,,20.8186,0.0363,
SPY280616C00525000,2026-02-03 18:15:09+00:00,525.0,217.45,210.48,215.0,,0,1,32.5,,21.2524,0.0363,
SPY280616C00530000,2026-02-03 17:19:19+00:00,530.0,216.09,206.65,211.0,2.0,37,1,32.2,,22.406,0.0363,
SPY280616C00535000,2026-02-18 19:11:57+00:00,535.0,208.25,202.84,207.0,3.0,4,1,31.89,,20.8786,0.0363,
SPY280616C00540000,2026-01-30 18:37:43+00:00,540.0,207.5,199.06,203.5,2.0,9,1,31.74,,21.6765,0.0363,
SPY280616C00545000,2026-02-10 20:22:51+00:00,545.0,206.45,195.3,199.5,1.0,5,1,31.42,,23.105,0.0363,
SPY280616C00550000,2026-02-11 16:03:34+00:00,550.0,202.0,191.64,196.0,1.0,9,1,31.25,,22.729,0.0363,
SPY280616C00555000,2026-02-10 19:26:44+00:00,555.0,198.96,187.89,192.5,1.0,7,1,31.08,,22.8781,0.0363,
SPY280616C00560000,2026-01-29 15:49:22+00:00,560.0,191.46,184.14,188.5,2.0,1,1,30.75,,20.8922,0.0363,
SPY280616C00565000,2026-02-26 16:33:00+00:00,565.0,185.76,180.47,185.0,1.0,3,1,30.57,688.51,19.8817,0.0363,19.15
SPY280616C00570000,2026-02-26 16:46:57+00:00,570.0,180.05,176.86,181.0,1.0,5,1,30.23,686.48,19.7161,0.0363,19.89
SPY280616C00575000,2026-02-26 15:43:30+00:00,575.0,176.86,173.17,177.5,4.0,10,1,30.03,686.93,19.7016,0.0363,19.57
SPY280616C00580000,2026-02-02 18:45:49+00:00,580.0,185.0,169.57,174.0,1.0,6,1,29.83,,23.6422,0.0363,
SPY280616C00585000,2026-02-27 20:00:10+00:00,585.0,165.83,165.98,170.5,1.0,1,1,29.62,683.51,19.2643,0.0363,20.77
SPY280616C00590000,2026-02-27 20:00:10+00:00,590.0,162.23,162.47,167.0,2.0,24,1,29.41,683.51,19.1988,0.0363,20.77
SPY280616C00595000,2026-02-27 19:12:28+00:00,595.0,159.38,158.86,163.0,2.0,11,1,29.05,683.84,19.2953,0.0363,20.82
SPY280616C00600000,2026-02-27 18:59:27+00:00,600.0,156.16,155.25,159.5,2.0,49,1,28.82,683.95,19.3056,0.0363,20.72
SPY280616C00605000,2026-02-27 18:13:03+00:00,605.0,152.8,151.93,156.0,2.0,2,1,28.59,683.935,19.2863,0.0363,20.66
SPY280616C00610000,2026-02-27 17:44:34+00:00,610.0,149.32,148.45,152.5,2.0,242,1,28.36,683.73,19.2636,0.0363,20.67
