contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260302P00130000,2026-02-20 18:09:07+00:00,130.0,0.03,0.0,0.01,128.0,112,0,143.75,,111.4364,0.0363,
AMZN260302P00155000,2026-02-17 14:30:10+00:00,155.0,0.12,0.0,0.2,,5,0,128.52,,75.047,0.0363,
AMZN260302P00160000,2026-02-18 18:16:30+00:00,160.0,0.07,0.0,0.25,,202,0,120.12,,66.5626,0.0363,
AMZN260302P00165000,2026-02-19 19:25:47+00:00,165.0,0.06,0.0,0.46,,4,0,118.75,,61.61,0.0363,
AMZN260302P00170000,2026-02-25 18:40:12+00:00,170.0,0.01,0.0,0.1,6.0,38,0,85.16,209.172,68.5868,0.0363,35.71
AMZN260302P00175000,2026-02-27 18:42:57+00:00,175.0,0.01,0.0,0.03,4.0,21,0,64.84,208.84,81.7175,0.0363,35.54
AMZN260302P00177500,2026-02-27 20:27:57+00:00,177.5,0.01,0.0,0.05,5.0,1869,0,64.06,209.33,77.9949,0.0363,35.67
AMZN260302P00180000,2026-02-27 20:44:48+00:00,180.0,0.02,0.01,0.05,283.0,82,0,60.55,208.56,75.9539,0.0363,36.02
AMZN260302P00185000,2026-02-27 20:29:02+00:00,185.0,0.02,0.0,0.05,32.0,198,0,54.3,209.26,64.5855,0.0363,35.7
AMZN260302P00187500,2026-02-27 20:46:51+00:00,187.5,0.03,0.02,0.03,1451.0,75,0,46.09,208.67,60.0377,0.0363,35.91
AMZN260302P00190000,2026-02-27 20:58:19+00:00,190.0,0.03,0.01,0.05,263.0,632,0,44.14,210.07,56.852,0.0363,35.63
AMZN260302P00192500,2026-02-27 20:40:08+00:00,192.5,0.05,0.04,0.06,71.0,325,0,40.23,208.66,50.2955,0.0363,35.95
AMZN260302P00195000,2026-02-27 20:48:19+00:00,195.0,0.06,0.05,0.08,786.0,1336,0,36.72,208.58,44.4314,0.0363,35.83
AMZN260302P00197500,2026-02-27 20:48:07+00:00,197.5,0.09,0.09,0.11,1854.0,407,0,33.2,208.58,39.9673,0.0363,35.83
AMZN260302P00200000,2026-02-27 20:59:55+00:00,200.0,0.14,0.14,0.16,1967.0,1670,0,29.74,210.01,39.827,0.0363,35.71
AMZN260302P00202500,2026-02-27 20:59:56+00:00,202.5,0.27,0.25,0.29,2610.0,976,0,27.44,210.01,37.1285,0.0363,35.71
AMZN260302P00205000,2026-02-27 20:59:56+00:00,205.0,0.49,0.5,0.53,4889.0,613,0,25.1,210.01,33.6763,0.0363,35.71
AMZN260302P00207500,2026-02-27 20:59:59+00:00,207.5,1.02,0.99,1.05,5504.0,1117,0,23.68,210.01,32.2444,0.0363,35.71
AMZN260302P00210000,2026-02-27 20:59:59+00:00,210.0,1.89,1.86,1.93,3536.0,1208,0,22.0,210.01,29.9929,0.0363,35.71
AMZN260302P00212500,2026-02-27 20:59:38+00:00,212.5,3.28,3.2,3.4,352.0,623,1,21.46,210.01,27.9831,0.0363,35.71
AMZN260302P00215000,2026-02-27 20:58:13+00:00,215.0,5.1,4.85,5.55,41.0,80,1,24.85,210.07,24.6827,0.0363,35.63
AMZN260302P00217500,2026-02-27 19:51:28+00:00,217.5,9.07,7.2,8.7,28.0,43,1,43.02,208.555,36.0155,0.0363,36.15
AMZN260302P00220000,2026-02-27 20:53:06+00:00,220.0,11.0,8.85,11.4,3.0,12,1,53.96,209.27,48.0157,0.0363,35.84
AMZN260302P00222500,2026-02-27 15:30:20+00:00,222.5,14.13,10.9,14.2,2.0,0,1,66.31,207.9999,,0.0363,35.83
AMZN260302P00225000,2026-02-26 15:20:08+00:00,225.0,16.15,13.85,16.35,1.0,0,1,67.72,207.94,,0.0363,35.97
AMZN260302P00230000,2026-02-25 20:57:40+00:00,230.0,18.75,18.35,21.85,2.0,0,1,90.19,210.64,,0.0363,34.77
AMZN260302P00235000,2026-02-20 14:42:18+00:00,235.0,28.46,23.3,26.95,1.0,0,1,55.18,,86.5831,0.0363,
AMZN260302P00250000,2026-02-27 19:08:04+00:00,250.0,40.92,38.3,41.85,100.0,0,1,74.02,209.04,84.4917,0.0363,35.57
AMZN260302P00260000,2026-02-19 14:30:18+00:00,260.0,56.0,48.35,51.85,,0,1,91.41,,147.0271,0.0363,
