contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD270319P00265000,2026-02-12 16:44:31+00:00,265.0,1.0,2.0,0,31.5375,454.82,28.5778,0.0365
GLD270319P00280000,2026-02-09 18:51:00+00:00,280.0,1.61,2.0,0,30.4084,464.76,29.3538,0.0365
GLD270319P00295000,2026-02-06 21:00:54+00:00,295.0,3.3,2.0,0,29.4593,,29.8252,0.0365
GLD270319P00300000,2026-01-30 18:34:49+00:00,300.0,3.99,3.0,0,28.6842,,30.2582,0.0365
GLD270319P00305000,2026-02-05 16:23:25+00:00,305.0,4.35,4.0,0,28.2295,,29.9801,0.0365
GLD270319P00310000,2026-02-10 14:31:11+00:00,310.0,3.1,2.0,0,27.5276,466.6587,28.3335,0.0365
GLD270319P00315000,2026-02-03 19:11:49+00:00,315.0,5.05,6.0,0,27.3933,,29.279,0.0365
GLD270319P00320000,2026-02-12 20:53:04+00:00,320.0,4.0,2.0,0,26.8669,451.82,26.7487,0.0365
GLD270319P00325000,2026-01-30 20:50:54+00:00,325.0,6.8,3.0,0,26.4503,,29.8676,0.0365
GLD270319P00330000,2026-02-06 15:27:53+00:00,330.0,5.87,1.0,0,25.9468,,27.7062,0.0365
GLD270319P00335000,2026-01-30 20:44:55+00:00,335.0,8.3,2.0,0,25.5379,,29.7706,0.0365
GLD270319P00340000,2026-02-06 18:27:14+00:00,340.0,6.35,2.0,0,25.1015,,26.5046,0.0365
GLD270319P00345000,2026-02-12 20:53:04+00:00,345.0,6.4,2.0,0,24.5827,451.82,25.7129,0.0365
GLD270319P00350000,2026-02-12 19:58:59+00:00,350.0,6.56,2.0,0,23.7923,454.28,25.3036,0.0365
GLD270319P00355000,2026-02-12 14:47:19+00:00,355.0,6.25,1.0,0,23.8258,464.45,25.259,0.0365
GLD270319P00360000,2026-02-12 16:08:26+00:00,360.0,6.61,3.0,0,23.3299,464.24,24.79,0.0365
