contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260220P00335000,2026-02-06 16:27:54+00:00,335.0,0.01,10.0,0,50.0005,,152.5195,0.0365,
SPY260220P00340000,2026-02-04 20:12:24+00:00,340.0,0.01,403.0,0,50.0005,,149.4835,0.0365,
SPY260220P00345000,2026-02-05 16:41:02+00:00,345.0,0.01,7.0,0,50.0005,,146.4909,0.0365,
SPY260220P00350000,2026-02-12 20:45:34+00:00,350.0,0.01,3.0,0,121.8754,682.035,143.7588,0.0365,20.49
SPY260220P00355000,2026-02-06 16:28:02+00:00,355.0,0.01,13.0,0,50.0005,,140.6305,0.0365,
SPY260220P00360000,2026-02-12 20:44:56+00:00,360.0,0.01,120.0,0,50.0005,682.3,138.0553,0.0365,20.32
SPY260220P00365000,2026-02-11 19:47:19+00:00,365.0,0.01,50.0,0,50.0005,693.265,138.3374,0.0365,17.36
SPY260220P00370000,2026-02-12 20:46:42+00:00,370.0,0.01,86.0,0,50.0005,681.895,132.3136,0.0365,20.61
SPY260220P00375000,2026-02-12 15:01:08+00:00,375.0,0.01,9.0,0,50.0005,693.305,132.8055,0.0365,17.61
SPY260220P00380000,2026-02-11 19:46:53+00:00,380.0,0.01,68.0,0,50.0005,693.265,130.076,0.0365,17.36
SPY260220P00385000,2026-02-11 19:46:21+00:00,385.0,0.01,306.0,0,50.0005,693.36,127.419,0.0365,17.36
SPY260220P00390000,2026-02-06 15:14:37+00:00,390.0,0.02,313.0,0,50.0005,,127.8901,0.0365,
SPY260220P00395000,2026-02-06 18:28:02+00:00,395.0,0.01,11.0,0,50.0005,,118.6849,0.0365,
SPY260220P00400000,2026-02-06 20:15:34+00:00,400.0,0.02,50.0,0,50.0005,,122.4188,0.0365,
SPY260220P00405000,2026-02-06 20:35:13+00:00,405.0,0.01,1.0,0,50.0005,,113.5317,0.0365,
SPY260220P00410000,2026-02-11 18:32:10+00:00,410.0,0.01,15.0,0,93.7501,692.5,114.2359,0.0365,17.63
SPY260220P00415000,2026-02-06 21:01:56+00:00,415.0,0.01,1.0,0,50.0005,,108.4976,0.0365,
SPY260220P00420000,2026-02-10 19:58:11+00:00,420.0,0.01,2.0,0,50.0005,693.735,109.6222,0.0365,17.56
SPY260220P00425000,2026-02-06 21:01:08+00:00,425.0,0.01,35.0,0,50.0005,,103.5762,0.0365,
SPY260220P00430000,2026-02-12 14:45:39+00:00,430.0,0.01,1.0,0,50.0005,693.86,104.8023,0.0365,17.41
SPY260220P00435000,2026-02-06 21:07:22+00:00,435.0,0.01,31.0,0,50.0005,,98.7617,0.0365,
SPY260220P00440000,2026-02-12 14:45:48+00:00,440.0,0.01,1.0,0,50.0005,693.86,100.0512,0.0365,17.41
