contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260220P00085000,2026-02-06 17:11:05+00:00,85.0,0.01,1.0,0,237.5004,,287.7697,0.0365,
GOOG260220P00090000,2026-02-03 19:43:53+00:00,90.0,0.1,13.0,0,231.2504,,338.5528,0.0365,
GOOG260220P00095000,2026-01-23 15:45:42+00:00,95.0,0.07,27.0,0,218.7505,,312.5477,0.0365,
GOOG260220P00100000,2026-02-06 16:06:53+00:00,100.0,0.01,1.0,0,212.5005,,252.5313,0.0365,
GOOG260220P00105000,2026-01-28 17:06:09+00:00,105.0,0.02,2.0,0,225.0004,,255.8274,0.0365,
GOOG260220P00110000,2026-02-03 19:40:27+00:00,110.0,0.02,16.0,0,203.1255,,245.2244,0.0365,
GOOG260220P00115000,2026-01-26 17:25:50+00:00,115.0,0.02,3.0,0,187.5001,,235.0988,0.0365,
GOOG260220P00120000,2026-02-03 19:40:10+00:00,120.0,0.02,30.0,0,187.5001,,225.4082,0.0365,
GOOG260220P00125000,2026-02-03 18:46:23+00:00,125.0,0.04,1.0,0,224.6098,,229.907,0.0365,
GOOG260220P00130000,2026-02-06 17:38:38+00:00,130.0,0.02,1.0,0,171.8751,,207.1883,0.0365,
GOOG260220P00135000,2026-02-06 17:39:04+00:00,135.0,0.03,1.0,0,175.0001,,205.8107,0.0365,
GOOG260220P00140000,2026-02-12 20:57:28+00:00,140.0,0.01,19.0,0,205.0786,309.4,179.8273,0.0365,35.07
GOOG260220P00145000,2026-02-12 20:57:14+00:00,145.0,0.01,25.0,0,160.9377,309.4,172.2421,0.0365,35.07
GOOG260220P00150000,2026-02-06 15:49:48+00:00,150.0,0.01,10.0,0,184.5704,,164.8908,0.0365,
GOOG260220P00155000,2026-02-09 14:42:07+00:00,155.0,0.02,19.0,0,146.8753,322.46,175.9427,0.0365,35.42
GOOG260220P00160000,2026-02-11 20:21:04+00:00,160.0,0.01,2.0,0,132.8128,311.005,151.9981,0.0365,32.74
GOOG260220P00165000,2026-02-05 19:02:08+00:00,165.0,0.02,3.0,0,158.7893,,152.8502,0.0365,
GOOG260220P00170000,2026-02-09 19:28:32+00:00,170.0,0.01,2.0,0,115.6254,325.3,148.0725,0.0365,33.37
GOOG260220P00175000,2026-02-11 15:09:14+00:00,175.0,0.02,3.0,0,146.4846,315.47,143.6122,0.0365,32.43
GOOG260220P00180000,2026-02-12 19:05:01+00:00,180.0,0.01,20.0,0,119.5317,311.41,126.712,0.0365,34.64
GOOG260220P00185000,2026-02-06 19:12:26+00:00,185.0,0.03,28.0,0,109.3755,,131.4496,0.0365,
GOOG260220P00190000,2026-02-09 15:05:16+00:00,190.0,0.01,9.0,0,106.2505,323.34,122.7549,0.0365,35.04
GOOG260220P00195000,2026-02-11 17:02:58+00:00,195.0,0.02,1.0,0,104.688,311.65,116.1362,0.0365,33.2
GOOG260220P00200000,2026-02-11 20:50:16+00:00,200.0,0.12,157.0,0,116.016,310.96,132.4117,0.0365,32.56
GOOG260220P00205000,2026-02-11 17:02:58+00:00,205.0,0.04,1.0,0,96.875,311.65,111.7885,0.0365,33.2
GOOG260220P00210000,2026-02-11 19:24:53+00:00,210.0,0.02,2.0,0,98.8281,312.49,99.6057,0.0365,32.51
GOOG260220P00215000,2026-02-09 20:26:31+00:00,215.0,0.02,6.0,0,97.461,323.825,102.0777,0.0365,33.38
GOOG260220P00220000,2026-02-12 19:37:26+00:00,220.0,0.02,65.0,0,71.8753,310.65,87.4592,0.0365,34.85
GOOG260220P00225000,2026-02-12 19:19:32+00:00,225.0,0.02,40.0,0,71.4847,310.8,82.3123,0.0365,34.74
