contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL260417P00120000,2026-02-12 16:36:17+00:00,120.0,0.02,69.0,0,67.1878,266.25,65.0115,0.0365
AAPL260417P00125000,2026-02-12 19:14:58+00:00,125.0,0.06,207.0,0,77.8811,261.81,67.4071,0.0365
AAPL260417P00130000,2026-02-12 20:13:04+00:00,130.0,0.06,259.0,0,63.6722,261.76,64.0706,0.0365
AAPL260417P00135000,2026-02-12 16:05:06+00:00,135.0,0.07,76.0,0,60.352,267.73,63.6654,0.0365
AAPL260417P00140000,2026-02-11 19:01:10+00:00,140.0,0.07,1.0,0,58.9848,278.8,63.7451,0.0365
AAPL260417P00145000,2026-02-12 20:48:46+00:00,145.0,0.11,2.0,0,53.4184,260.385,58.2163,0.0365
AAPL260417P00150000,2026-02-12 19:56:03+00:00,150.0,0.13,10.0,0,52.9302,261.92,56.7763,0.0365
AAPL260417P00155000,2026-02-12 15:52:37+00:00,155.0,0.09,1.0,0,51.27,269.53,53.8112,0.0365
AAPL260417P00160000,2026-02-11 18:15:31+00:00,160.0,0.12,1.0,0,52.2466,278.8,55.6181,0.0365
AAPL260417P00165000,2026-02-12 20:48:46+00:00,165.0,0.24,2.0,0,50.8794,260.385,51.51,0.0365
AAPL260417P00170000,2026-02-12 20:48:48+00:00,170.0,0.28,8.0,0,48.9751,260.385,49.6353,0.0365
AAPL260417P00175000,2026-02-12 20:48:48+00:00,175.0,0.35,271.0,0,47.4126,260.385,48.3008,0.0365
AAPL260417P00180000,2026-02-12 17:59:10+00:00,180.0,0.39,7.0,0,45.6304,261.779,46.6611,0.0365
AAPL260417P00185000,2026-02-12 18:24:30+00:00,185.0,0.46,12.0,0,44.19,262.0,45.0353,0.0365
AAPL260417P00190000,2026-02-12 19:20:42+00:00,190.0,0.54,29.0,0,44.4586,261.91,43.2681,0.0365
AAPL260417P00195000,2026-02-12 17:36:33+00:00,195.0,0.58,5.0,0,40.9918,263.94,41.6873,0.0365
AAPL260417P00200000,2026-02-12 20:20:29+00:00,200.0,0.81,131.0,0,40.7355,261.14,40.1789,0.0365
AAPL260417P00205000,2026-02-12 20:49:11+00:00,205.0,1.02,121.0,0,38.0866,260.385,38.7113,0.0365
