contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN280616C00110000,2026-02-10 20:40:19+00:00,110.0,113.6,,1,54.8222,207.09,45.3249,0.0365
AMZN280616C00115000,2026-02-11 18:00:06+00:00,115.0,106.3,3.0,1,53.5634,203.63,43.9048,0.0365
AMZN280616C00120000,2026-02-12 20:56:28+00:00,120.0,98.6,7.0,1,53.3421,199.205,43.1959,0.0365
AMZN280616C00125000,2026-02-06 18:14:00+00:00,125.0,104.2,1.0,1,51.8773,,56.1263,0.0365
AMZN280616C00130000,2026-02-06 18:09:54+00:00,130.0,101.0,13.0,1,50.6749,,55.3529,0.0365
AMZN280616C00135000,2026-02-06 20:14:40+00:00,135.0,94.08,8.0,1,52.2344,,49.5169,0.0365
AMZN280616C00140000,2026-02-12 16:16:04+00:00,140.0,83.95,3.0,1,52.387,198.33,41.0576,0.0365
AMZN280616C00145000,2026-02-06 20:38:00+00:00,145.0,89.75,4.0,1,51.3005,,50.7576,0.0365
AMZN280616C00150000,2026-02-12 19:46:58+00:00,150.0,78.73,4.0,1,50.1928,199.015,41.0176,0.0365
AMZN280616C00155000,2026-02-11 15:24:30+00:00,155.0,80.1,1.0,1,48.7462,204.59,40.5501,0.0365
AMZN280616C00160000,2026-02-12 15:50:26+00:00,160.0,73.0,1.0,1,49.3505,199.08,40.5785,0.0365
AMZN280616C00165000,2026-02-10 20:14:47+00:00,165.0,76.96,3.0,1,48.7401,207.52,40.4953,0.0365
AMZN280616C00170000,2026-02-12 19:54:29+00:00,170.0,67.3,2.0,1,48.6196,198.87,40.0777,0.0365
AMZN280616C00175000,2026-02-11 16:48:13+00:00,175.0,68.48,1.0,1,47.5713,203.51,40.1963,0.0365
AMZN280616C00180000,2026-02-12 20:56:46+00:00,180.0,61.6,8.0,1,46.3598,199.43,38.7236,0.0365
AMZN280616C00185000,2026-02-10 15:43:16+00:00,185.0,68.75,1.0,1,46.9518,211.49,39.3243,0.0365
AMZN280616C00190000,2026-02-12 16:38:31+00:00,190.0,57.0,4.0,1,46.9625,198.3,39.3717,0.0365
AMZN280616C00195000,2026-02-12 20:59:34+00:00,195.0,55.55,3.0,1,45.9844,199.45,39.2418,0.0365
AMZN280616C00200000,2026-02-12 20:57:03+00:00,200.0,53.11,51.0,0,45.4534,199.43,38.8898,0.0365
AMZN280616C00210000,2026-02-12 20:08:33+00:00,210.0,48.5,18.0,0,45.4504,198.62,38.6876,0.0365
AMZN280616C00220000,2026-02-12 18:04:06+00:00,220.0,45.12,30.0,0,43.9428,199.235,38.5228,0.0365
AMZN280616C00230000,2026-02-12 19:38:04+00:00,230.0,41.6,18.0,0,43.3523,199.265,38.3358,0.0365
AMZN280616C00240000,2026-02-12 19:58:23+00:00,240.0,38.19,49.0,0,43.0395,198.8799,38.2266,0.0365
AMZN280616C00250000,2026-02-12 20:59:00+00:00,250.0,35.28,124.0,0,42.597,199.45,37.912,0.0365
AMZN280616C00260000,2026-02-12 19:41:13+00:00,260.0,32.5,36.0,0,42.3208,199.384,37.8093,0.0365
AMZN280616C00270000,2026-02-12 19:41:13+00:00,270.0,30.0,11.0,0,42.0584,199.384,37.7412,0.0365
AMZN280616C00280000,2026-02-12 20:58:06+00:00,280.0,27.5,7.0,0,41.9027,199.57,37.4479,0.0365
AMZN280616C00290000,2026-02-12 16:44:44+00:00,290.0,25.35,7.0,0,41.8661,197.89,37.9546,0.0365
AMZN280616C00300000,2026-02-12 20:53:15+00:00,300.0,23.67,196.0,0,41.6617,199.06,37.7205,0.0365
AMZN280616C00310000,2026-02-12 16:45:14+00:00,310.0,21.78,65.0,0,41.5106,197.89,37.9665,0.0365
AMZN280616C00320000,2026-02-12 20:22:50+00:00,320.0,20.1,109.0,0,41.2878,198.6,37.6618,0.0365
AMZN280616C00330000,2026-02-12 19:39:12+00:00,330.0,18.72,136.0,0,41.1825,199.2618,37.5449,0.0365
AMZN280616C00340000,2026-02-12 15:36:03+00:00,340.0,17.92,35.0,0,41.0696,201.075,37.5407,0.0365
AMZN280616C00350000,2026-02-12 17:45:25+00:00,350.0,16.3,15.0,0,40.9552,199.98,37.5352,0.0365
AMZN280616C00360000,2026-02-12 15:04:39+00:00,360.0,15.3,22.0,0,40.946,201.62,37.2581,0.0365
AMZN280616C00370000,2026-02-12 20:29:50+00:00,370.0,13.75,28.0,0,40.8026,198.4,37.6517,0.0365
