contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260417C00215000,2026-02-11 14:59:13+00:00,215.0,192.0,1.0,1,73.4622,405.891,,0.0365
MSFT260417C00220000,2026-02-03 20:55:03+00:00,220.0,192.32,,1,71.0452,,125.6742,0.0365
MSFT260417C00230000,2026-02-03 20:55:03+00:00,230.0,182.37,,1,67.3831,,118.2375,0.0365
MSFT260417C00240000,2026-02-05 15:47:32+00:00,240.0,162.32,,1,64.0629,,,0.0365
MSFT260417C00245000,2026-02-05 15:47:32+00:00,245.0,157.35,,1,62.6469,,,0.0365
MSFT260417C00255000,2026-02-05 20:29:17+00:00,255.0,140.35,,1,58.9848,,,0.0365
MSFT260417C00270000,2026-02-09 20:10:56+00:00,270.0,145.5,1.0,1,55.2617,414.25,,0.0365
MSFT260417C00280000,2026-02-05 15:40:21+00:00,280.0,124.6,3.0,1,53.1987,,49.4301,0.0365
MSFT260417C00295000,2026-02-05 15:42:38+00:00,295.0,110.7,,1,54.8772,,50.0617,0.0365
MSFT260417C00300000,2026-02-11 20:54:09+00:00,300.0,106.45,9.0,1,53.1438,405.11,,0.0365
MSFT260417C00310000,2026-02-12 15:49:30+00:00,310.0,94.5,1.0,1,48.1084,401.9511,34.2966,0.0365
MSFT260417C00320000,2026-02-10 15:53:16+00:00,320.0,104.0,1.0,1,45.4778,421.8182,29.7447,0.0365
MSFT260417C00325000,2026-02-11 20:22:01+00:00,325.0,82.28,1.0,1,44.2877,403.86,34.8296,0.0365
MSFT260417C00330000,2026-02-12 17:43:37+00:00,330.0,76.48,2.0,1,41.8036,403.68,28.8103,0.0365
MSFT260417C00335000,2026-02-11 15:59:32+00:00,335.0,73.43,25.0,1,41.9073,403.82,35.8786,0.0365
MSFT260417C00340000,2026-02-11 14:40:09+00:00,340.0,74.2,2.0,1,40.8331,408.885,37.8354,0.0365
MSFT260417C00345000,2026-02-12 17:28:53+00:00,345.0,63.0,22.0,1,39.8718,402.43,34.1501,0.0365
MSFT260417C00350000,2026-02-10 19:43:10+00:00,350.0,56.45,4.0,1,38.7701,415.2001,,0.0365
MSFT260417C00355000,2026-02-12 15:40:01+00:00,355.0,52.48,24.0,1,37.8607,401.35,30.6844,0.0365
MSFT260417C00360000,2026-02-11 19:53:02+00:00,360.0,47.45,2.0,1,36.9879,404.67,17.5523,0.0365
MSFT260417C00365000,2026-02-12 18:10:55+00:00,365.0,46.3,6.0,1,36.1365,403.46,30.7919,0.0365
MSFT260417C00370000,2026-02-12 18:10:55+00:00,370.0,42.28,15.0,1,35.3705,403.46,30.3183,0.0365
MSFT260417C00375000,2026-02-12 16:30:05+00:00,375.0,35.9,4.0,1,34.6656,399.59,30.5716,0.0365
MSFT260417C00380000,2026-02-12 19:58:18+00:00,380.0,35.15,58.0,1,33.2557,405.65,27.3152,0.0365
MSFT260417C00385000,2026-02-12 19:58:25+00:00,385.0,30.9,76.0,1,32.5477,405.65,25.9283,0.0365
MSFT260417C00390000,2026-02-12 20:56:36+00:00,390.0,27.17,129.0,1,31.9892,401.52,29.6741,0.0365
MSFT260417C00395000,2026-02-12 20:45:39+00:00,395.0,25.0,331.0,1,31.4826,402.45,29.8268,0.0365
MSFT260417C00400000,2026-02-12 20:59:52+00:00,400.0,21.6,2423.0,1,31.0065,401.88,29.1897,0.0365
MSFT260417C00405000,2026-02-12 20:59:04+00:00,405.0,19.14,961.0,0,30.4817,401.88,29.1627,0.0365
MSFT260417C00410000,2026-02-12 20:56:58+00:00,410.0,16.3,1244.0,0,30.1948,401.52,28.5196,0.0365
MSFT260417C00415000,2026-02-12 20:53:32+00:00,415.0,14.1,405.0,0,29.8499,401.77,28.0884,0.0365
MSFT260417C00420000,2026-02-12 20:56:28+00:00,420.0,12.3,1165.0,0,29.5967,401.21,28.4873,0.0365
