contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260515C00160000,2026-01-29 15:01:43+00:00,160.0,171.63,3.0,1,78.1985,,166.2431,0.0365
GOOG260515C00165000,2026-02-12 17:48:12+00:00,165.0,151.5,1.0,1,78.174,314.1,69.5454,0.0365
GOOG260515C00170000,2026-02-10 14:44:36+00:00,170.0,147.85,1.0,1,73.7918,314.94,72.1523,0.0365
GOOG260515C00175000,2025-12-18 17:00:58+00:00,175.0,132.9,,1,176.8861,,,0.0365
GOOG260515C00180000,2026-02-03 20:24:02+00:00,180.0,162.29,2.0,1,68.2864,,175.0089,0.0365
GOOG260515C00185000,2025-12-19 16:22:59+00:00,185.0,126.05,10.0,1,165.558,,31.4213,0.0365
GOOG260515C00190000,2026-02-11 20:30:27+00:00,190.0,122.95,1.0,1,65.1004,310.27,55.6665,0.0365
GOOG260515C00195000,2026-02-12 17:53:33+00:00,195.0,122.15,1.0,1,62.8178,313.35,62.7789,0.0365
GOOG260515C00200000,2026-02-12 14:57:00+00:00,200.0,114.2,1.0,1,62.4393,311.3,52.2153,0.0365
GOOG260515C00205000,2026-02-05 14:48:18+00:00,205.0,123.12,2.0,1,59.6928,,109.1665,0.0365
GOOG260515C00210000,2026-02-11 16:28:47+00:00,210.0,104.82,1.0,1,57.2453,311.18,52.1377,0.0365
GOOG260515C00215000,2026-02-11 19:59:56+00:00,215.0,99.92,1.0,1,56.2871,311.335,49.0116,0.0365
GOOG260515C00220000,2026-02-12 18:59:35+00:00,220.0,96.0,3.0,1,54.8527,312.07,48.5887,0.0365
GOOG260515C00225000,2026-02-12 15:55:00+00:00,225.0,90.11,1.0,1,54.456,310.8299,47.3358,0.0365
GOOG260515C00230000,2026-02-11 18:19:54+00:00,230.0,85.9,1.0,1,52.8569,311.49,45.4633,0.0365
GOOG260515C00235000,2026-02-12 16:41:58+00:00,235.0,84.8,1.0,1,51.4287,315.66,42.8088,0.0365
GOOG260515C00240000,2026-02-12 20:11:09+00:00,240.0,75.4,16.0,1,50.0432,309.47,45.5493,0.0365
GOOG260515C00245000,2026-02-12 20:07:52+00:00,245.0,70.9,1.0,1,50.3728,309.8462,43.3066,0.0365
GOOG260515C00250000,2026-02-12 20:40:21+00:00,250.0,65.65,25.0,1,49.5183,309.23,41.4849,0.0365
GOOG260515C00255000,2026-02-06 16:11:03+00:00,255.0,74.2,5.0,1,48.1145,,71.2999,0.0365
GOOG260515C00260000,2026-02-12 20:20:02+00:00,260.0,57.98,19.0,1,46.8175,309.19,42.45,0.0365
GOOG260515C00265000,2026-02-11 20:31:14+00:00,265.0,53.84,5.0,1,44.721,310.2436,39.4274,0.0365
GOOG260515C00270000,2026-02-11 17:58:45+00:00,270.0,50.55,1.0,1,44.3304,311.62,37.8954,0.0365
GOOG260515C00275000,2026-02-12 20:08:56+00:00,275.0,45.97,21.0,1,42.7038,309.73,39.1935,0.0365
GOOG260515C00280000,2026-02-12 20:44:56+00:00,280.0,41.35,9.0,1,42.5543,308.66,38.4275,0.0365
GOOG260515C00285000,2026-02-12 20:15:23+00:00,285.0,38.85,19.0,1,41.5899,310.24,37.7327,0.0365
GOOG260515C00290000,2026-02-12 15:38:24+00:00,290.0,36.05,4.0,1,40.6866,311.5175,36.7734,0.0365
GOOG260515C00295000,2026-02-12 19:49:06+00:00,295.0,32.6,20.0,1,39.9878,311.285,36.3629,0.0365
GOOG260515C00300000,2026-02-12 20:45:23+00:00,300.0,28.5,53.0,1,38.9685,308.66,37.0937,0.0365
GOOG260515C00305000,2026-02-12 16:45:04+00:00,305.0,29.5,2.0,1,37.9614,315.94,35.7395,0.0365
GOOG260515C00310000,2026-02-12 20:58:21+00:00,310.0,22.85,114.0,0,37.4335,309.38,35.4452,0.0365
GOOG260515C00315000,2026-02-12 20:59:12+00:00,315.0,20.35,467.0,0,36.9635,309.32,35.1583,0.0365
GOOG260515C00320000,2026-02-12 20:41:05+00:00,320.0,18.02,552.0,0,36.6278,309.29,34.8317,0.0365
GOOG260515C00325000,2026-02-12 20:44:34+00:00,325.0,15.9,164.0,0,36.2647,308.66,34.9925,0.0365
GOOG260515C00330000,2026-02-12 20:50:58+00:00,330.0,14.1,217.0,0,35.8802,308.37,35.1125,0.0365
GOOG260515C00335000,2026-02-12 20:51:47+00:00,335.0,12.21,44.0,0,35.6452,308.55,34.4813,0.0365
GOOG260515C00340000,2026-02-12 20:56:06+00:00,340.0,10.92,208.0,0,35.4102,309.125,34.3963,0.0365
GOOG260515C00345000,2026-02-12 20:51:32+00:00,345.0,9.25,69.0,0,35.2729,308.55,34.0557,0.0365
GOOG260515C00350000,2026-02-12 20:51:01+00:00,350.0,8.31,429.0,0,35.1691,308.37,34.5655,0.0365
GOOG260515C00355000,2026-02-12 20:31:15+00:00,355.0,7.15,76.0,0,35.0196,308.31,34.3455,0.0365
GOOG260515C00360000,2026-02-12 20:55:19+00:00,360.0,6.26,79.0,0,34.9372,309.3,33.9258,0.0365
GOOG260515C00365000,2026-02-12 20:29:57+00:00,365.0,5.48,29.0,0,34.8456,308.47,34.4161,0.0365
GOOG260515C00370000,2026-02-12 20:49:48+00:00,370.0,4.64,152.0,0,34.8822,308.23,34.2375,0.0365
GOOG260515C00375000,2026-02-12 20:15:09+00:00,375.0,4.25,4.0,0,34.8395,310.24,34.0191,0.0365
GOOG260515C00380000,2026-02-12 20:15:14+00:00,380.0,3.55,36.0,0,34.8578,310.24,33.688,0.0365
GOOG260515C00385000,2026-02-12 20:53:58+00:00,385.0,3.03,2.0,0,34.986,309.25,34.0197,0.0365
GOOG260515C00390000,2026-02-12 19:40:38+00:00,390.0,2.84,11.0,0,34.9921,310.74,34.2629,0.0365
GOOG260515C00395000,2026-02-11 20:55:32+00:00,395.0,2.81,5.0,0,35.0592,311.18,35.3883,0.0365
GOOG260515C00400000,2026-02-12 19:04:16+00:00,400.0,2.2,32.0,0,35.1813,311.4,34.4615,0.0365
GOOG260515C00405000,2026-02-12 19:00:12+00:00,405.0,1.95,31.0,0,35.279,312.07,34.5024,0.0365
GOOG260515C00410000,2026-02-12 19:46:36+00:00,410.0,1.62,26.0,0,35.401,310.9299,34.6653,0.0365
GOOG260515C00415000,2026-02-12 14:32:05+00:00,415.0,1.5,2.0,0,35.4682,311.57,35.0464,0.0365
GOOG260515C00420000,2026-02-12 16:50:01+00:00,420.0,1.52,1.0,0,35.5597,314.605,35.2917,0.0365
GOOG260515C00425000,2026-02-12 20:20:17+00:00,425.0,1.03,2.0,0,35.7428,309.19,35.382,0.0365
GOOG260515C00430000,2026-02-11 16:02:31+00:00,430.0,1.04,1.0,0,35.8161,312.88,35.3523,0.0365
GOOG260515C00435000,2026-02-11 20:30:26+00:00,435.0,0.83,17.0,0,35.9748,310.27,35.7099,0.0365
GOOG260515C00440000,2026-02-11 16:57:20+00:00,440.0,0.76,2.0,0,36.109,311.69,35.7267,0.0365
GOOG260515C00445000,2026-02-12 14:51:44+00:00,445.0,0.63,1.0,0,36.2921,311.34,35.664,0.0365
GOOG260515C00450000,2026-02-12 17:11:36+00:00,450.0,0.72,8.0,0,36.4875,313.65,36.7304,0.0365
GOOG260515C00455000,2026-02-11 20:24:30+00:00,455.0,0.53,12.0,0,36.695,310.83,36.638,0.0365
GOOG260515C00460000,2026-02-12 17:55:20+00:00,460.0,0.55,1.0,0,36.817,313.315,37.0426,0.0365
GOOG260515C00470000,2026-02-12 16:51:39+00:00,470.0,0.45,5.0,0,37.3053,314.0,37.4443,0.0365
GOOG260515C00480000,2026-02-10 17:37:44+00:00,480.0,0.4,2.0,0,37.6715,319.415,37.0279,0.0365
GOOG260515C00490000,2026-02-12 16:40:49+00:00,490.0,0.3,7.0,0,38.1354,315.075,38.213,0.0365
