contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261231P00280000,2026-02-12 18:50:53+00:00,280.0,1.17,2.0,0,29.8225,454.76,29.5673,0.0365,30.96
GLD261231P00285000,2026-02-12 16:44:08+00:00,285.0,1.08,4.0,0,29.0962,455.02,28.3141,0.0365,29.47
GLD261231P00290000,2026-02-12 20:57:14+00:00,290.0,1.26,2.0,0,28.6262,451.64,27.8615,0.0365,30.41
GLD261231P00295000,2026-02-12 16:42:22+00:00,295.0,1.44,4.0,0,27.8602,455.25,28.0311,0.0365,29.56
GLD261231P00300000,2026-02-12 17:43:37+00:00,300.0,1.43,9.0,0,26.9355,456.51,27.2541,0.0365,29.99
GLD261231P00305000,2026-02-05 18:53:10+00:00,305.0,2.89,2.0,0,27.6649,,29.8884,0.0365,
GLD261231P00310000,2026-02-05 19:07:30+00:00,310.0,3.06,1.0,0,27.5276,,29.3201,0.0365,
GLD261231P00315000,2026-02-05 14:30:07+00:00,315.0,3.43,25.0,0,26.9722,,29.1481,0.0365,
GLD261231P00320000,2026-02-12 16:44:36+00:00,320.0,2.77,4.0,0,27.5459,454.82,27.2141,0.0365,29.52
GLD261231P00325000,2026-02-12 16:15:34+00:00,325.0,2.78,7.0,0,26.2306,454.69,26.3177,0.0365,27.97
GLD261231P00330000,2026-02-12 18:18:09+00:00,330.0,3.12,6.0,0,25.0191,451.3,25.7194,0.0365,31.23
GLD261231P00335000,2026-02-11 15:30:29+00:00,335.0,3.3,4.0,0,26.2184,464.07,26.668,0.0365,28.96
GLD261231P00340000,2026-02-11 15:30:29+00:00,340.0,4.0,1.0,0,26.4457,464.07,27.0371,0.0365,28.96
GLD261231P00345000,2026-02-12 15:13:17+00:00,345.0,4.1,2.0,0,25.0465,465.2601,26.4355,0.0365,26.88
GLD261231P00350000,2026-02-10 20:49:09+00:00,350.0,4.12,1.0,0,23.7312,462.8345,25.2665,0.0365,28.8
GLD261231P00355000,2026-02-06 17:02:44+00:00,355.0,6.35,2.0,0,24.8985,,26.0085,0.0365,
GLD261231P00360000,2026-02-12 21:02:19+00:00,360.0,5.4,16.0,0,22.9118,451.56,23.8301,0.0365,30.23
GLD261231P00361000,2026-02-09 16:24:15+00:00,361.0,6.47,2.0,0,24.6376,466.43,27.0115,0.0365,32.25
GLD261231P00362000,2026-02-03 16:16:40+00:00,362.0,8.92,274.0,0,24.6376,,27.6007,0.0365,
GLD261231P00363000,2026-01-30 17:42:29+00:00,363.0,10.05,1.0,0,24.5827,,28.595,0.0365,
GLD261231P00364000,2026-01-29 18:43:12+00:00,364.0,6.12,,0,24.5247,,23.9615,0.0365,
GLD261231P00365000,2026-01-30 18:26:11+00:00,365.0,12.5,1.0,0,24.2119,,30.62,0.0365,
GLD261231P00368000,2026-01-21 15:21:30+00:00,368.0,7.35,,0,24.2271,,24.6286,0.0365,
GLD261231P00369000,2026-02-10 15:15:19+00:00,369.0,7.0,2.0,0,24.1615,462.99,25.6558,0.0365,28.57
GLD261231P00370000,2026-02-09 19:00:27+00:00,370.0,7.2,11.0,0,24.0913,465.39,26.0245,0.0365,31.75
GLD261231P00371000,2026-02-06 17:38:36+00:00,371.0,8.85,2.0,0,24.0211,,25.6514,0.0365,
GLD261231P00372000,2026-01-29 18:13:47+00:00,372.0,7.45,56.0,0,23.9967,,23.9431,0.0365,
GLD261231P00373000,2026-02-09 14:41:55+00:00,373.0,7.63,2.0,0,23.9204,462.7397,25.5661,0.0365,32.04
GLD261231P00374000,2026-02-04 17:12:28+00:00,374.0,10.98,,0,23.8441,,27.1594,0.0365,
GLD261231P00375000,2026-02-10 20:49:09+00:00,375.0,8.2,3.0,0,23.4428,462.8345,25.8133,0.0365,28.8
GLD261231P00376000,2026-01-27 18:37:21+00:00,376.0,6.3,,0,23.7312,,21.8682,0.0365,
GLD261231P00377000,2026-01-27 18:37:03+00:00,377.0,6.42,,0,23.6931,,21.8134,0.0365,
GLD261231P00378000,2026-02-03 19:54:30+00:00,378.0,12.95,6.0,0,23.6534,,28.1267,0.0365,
GLD261231P00379000,2026-01-27 18:45:12+00:00,379.0,6.75,,0,23.5664,,21.7965,0.0365,
GLD261231P00380000,2026-02-12 15:29:28+00:00,380.0,7.41,2.0,0,23.2582,465.52,24.3486,0.0365,26.87
GLD261231P00381000,2026-01-23 15:00:59+00:00,381.0,8.0,1.0,0,23.4749,,22.733,0.0365,
GLD261231P00382000,2026-02-06 15:38:42+00:00,382.0,12.12,3.0,0,23.2536,,26.4867,0.0365,
GLD261231P00383000,2026-02-12 19:56:45+00:00,383.0,9.28,2.0,0,23.3742,454.565,24.0963,0.0365,30.25
GLD261231P00384000,2026-02-06 15:37:15+00:00,384.0,12.47,23.0,0,23.3208,,26.3625,0.0365,
GLD261231P00385000,2026-02-09 14:37:23+00:00,385.0,10.26,1.0,0,23.307,462.23,25.7999,0.0365,32.23
GLD261231P00386000,2026-02-05 20:13:53+00:00,386.0,14.34,,0,23.2475,,27.5499,0.0365,
GLD261231P00387000,2026-01-09 19:27:23+00:00,387.0,16.7,18.0,0,22.2725,,29.3009,0.0365,
GLD261231P00388000,2026-01-29 17:48:59+00:00,388.0,10.7,,0,23.1239,,23.8994,0.0365,
GLD261231P00389000,2026-01-22 16:56:28+00:00,389.0,10.3,,0,23.0995,,23.322,0.0365,
GLD261231P00390000,2026-02-10 17:38:12+00:00,390.0,10.23,3.0,0,22.5487,462.6,24.7988,0.0365,29.16
GLD261231P00391000,2026-01-27 18:36:42+00:00,391.0,8.84,40.0,0,23.0019,,21.5473,0.0365,
GLD261231P00392000,2026-02-03 16:06:57+00:00,392.0,15.7,62.0,0,22.9698,,27.3126,0.0365,
GLD261231P00393000,2026-02-03 16:01:54+00:00,393.0,15.88,2.0,0,22.9347,,27.2279,0.0365,
GLD261231P00394000,2026-02-03 16:06:39+00:00,394.0,16.3,22.0,0,22.9363,,27.3353,0.0365,
GLD261231P00395000,2026-02-06 16:51:47+00:00,395.0,14.01,5.0,0,22.8569,,25.2385,0.0365,
GLD261231P00396000,2026-02-05 20:20:23+00:00,396.0,17.54,,0,22.8523,,27.8522,0.0365,
GLD261231P00397000,2026-02-03 20:15:07+00:00,397.0,17.93,,0,22.8066,,27.9205,0.0365,
GLD261231P00398000,2026-02-03 16:24:26+00:00,398.0,16.88,60.0,0,22.7226,,26.8614,0.0365,
GLD261231P00399000,2026-02-03 20:18:06+00:00,399.0,17.91,6.0,0,22.7089,,27.4289,0.0365,
GLD261231P00400000,2026-02-11 20:11:48+00:00,400.0,13.0,1.0,0,22.3976,467.51,25.9487,0.0365,29.36
GLD261231P00401000,2026-02-03 19:12:14+00:00,401.0,19.59,4.0,0,22.6387,,28.2341,0.0365,
GLD261231P00402000,2026-01-30 18:23:06+00:00,402.0,26.15,11.0,0,22.6174,,32.8296,0.0365,
GLD261231P00403000,2026-02-03 16:04:30+00:00,403.0,18.87,10.0,0,22.5945,,27.2061,0.0365,
GLD261231P00405000,2026-02-06 16:51:47+00:00,405.0,16.9,5.0,0,22.5029,,25.2356,0.0365,
GLD261231P00406000,2026-01-07 14:40:47+00:00,406.0,27.25,4.0,0,21.4012,,32.5707,0.0365,
GLD261231P00407000,2026-01-08 14:58:30+00:00,407.0,28.1,,0,21.5523,,32.9088,0.0365,
GLD261231P00408000,2026-01-15 15:07:30+00:00,408.0,20.6,3.0,0,22.4022,,27.275,0.0365,
GLD261231P00409000,2026-02-09 15:30:07+00:00,409.0,16.08,1.0,0,22.3625,463.2609,25.7819,0.0365,32.12
GLD261231P00410000,2026-02-12 19:12:47+00:00,410.0,17.7,1.0,0,22.3213,453.09,24.9737,0.0365,30.75
GLD261231P00412000,2026-02-06 14:31:33+00:00,412.0,21.0,1.0,0,22.2649,,26.5792,0.0365,
GLD261231P00413000,2026-02-12 16:26:29+00:00,413.0,19.07,1.0,0,22.216,449.17,24.5184,0.0365,31.29
GLD261231P00414000,2026-01-29 20:04:36+00:00,414.0,15.75,4.0,0,22.1977,,22.2757,0.0365,
GLD261231P00415000,2026-02-06 17:02:44+00:00,415.0,20.05,3.0,0,22.2115,,25.1621,0.0365,
GLD261231P00416000,2026-02-12 15:13:17+00:00,416.0,15.52,2.0,0,22.155,465.2601,24.135,0.0365,26.88
GLD261231P00418000,2026-01-30 20:15:59+00:00,418.0,27.72,45.0,0,22.1001,,29.7332,0.0365,
GLD261231P00420000,2026-02-12 17:42:52+00:00,420.0,19.4,1.0,0,22.036,456.04,24.3818,0.0365,29.95
GLD261231P00421000,2026-02-11 19:44:04+00:00,421.0,17.25,2.0,0,22.0314,467.49,24.6985,0.0365,29.44
GLD261231P00422000,2026-01-14 16:00:02+00:00,422.0,27.35,8.0,0,22.0253,,28.4253,0.0365,
GLD261231P00423000,2026-02-11 19:44:58+00:00,423.0,18.02,22.0,0,21.9841,467.07,24.7306,0.0365,29.44
GLD261231P00424000,2026-01-26 14:30:00+00:00,424.0,18.0,10.0,0,21.8117,,21.535,0.0365,
GLD261231P00425000,2026-02-12 15:29:28+00:00,425.0,18.55,2.0,0,21.9254,465.52,24.371,0.0365,26.87
GLD261231P00426000,2026-02-11 20:21:57+00:00,426.0,18.92,4.0,0,21.9078,467.5607,24.7742,0.0365,29.36
GLD261231P00427000,2026-02-11 20:25:56+00:00,427.0,18.76,2.0,0,21.8567,467.55,24.4285,0.0365,29.32
GLD261231P00428000,2026-02-11 20:23:04+00:00,428.0,19.2,4.0,0,21.8346,467.37,24.4742,0.0365,29.33
GLD261231P00429000,2026-02-10 18:51:44+00:00,429.0,21.95,2.0,0,21.8407,460.58,24.8453,0.0365,28.87
GLD261231P00430000,2026-02-11 20:23:41+00:00,430.0,20.34,4.0,0,21.8132,467.335,24.7935,0.0365,29.32
