contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL260306P00110000,2026-02-10 15:25:00+00:00,110.0,0.02,1.0,0,103.1255,274.3,127.2506,0.0365
AAPL260306P00120000,2026-02-02 16:18:44+00:00,120.0,0.05,6.0,0,151.3674,,119.8273,0.0365
AAPL260306P00125000,2026-02-02 16:03:10+00:00,125.0,0.06,19.0,0,139.5511,,116.0955,0.0365
AAPL260306P00130000,2026-02-12 17:58:23+00:00,130.0,0.03,10.0,0,124.2191,261.63,102.9574,0.0365
AAPL260306P00135000,2026-02-02 16:03:28+00:00,135.0,0.07,16.0,0,127.0511,,106.5368,0.0365
AAPL260306P00140000,2026-02-02 16:38:08+00:00,140.0,0.06,26.0,0,135.3031,,99.4534,0.0365
AAPL260306P00145000,2026-02-02 16:18:51+00:00,145.0,0.06,15.0,0,128.8578,,94.2873,0.0365
AAPL260306P00150000,2026-02-02 20:58:38+00:00,150.0,0.06,45.0,0,128.1254,,89.288,0.0365
AAPL260306P00155000,2026-02-02 16:38:19+00:00,155.0,0.05,2.0,0,100.0982,,82.82,0.0365
AAPL260306P00160000,2026-02-12 20:28:28+00:00,160.0,0.03,6.0,0,86.6212,261.6,74.1805,0.0365
AAPL260306P00165000,2026-02-12 17:02:18+00:00,165.0,0.03,2.0,0,80.7619,265.5,71.85,0.0365
AAPL260306P00170000,2026-02-12 15:15:57+00:00,170.0,0.06,6.0,0,68.9456,270.72,75.4775,0.0365
AAPL260306P00175000,2026-02-12 15:16:10+00:00,175.0,0.02,106.0,0,70.3128,270.72,63.7152,0.0365
AAPL260306P00180000,2026-02-12 16:11:52+00:00,180.0,0.03,170.0,0,64.2582,267.78,60.8298,0.0365
AAPL260306P00185000,2026-02-12 20:04:49+00:00,185.0,0.08,65.0,0,60.9379,262.3099,60.3696,0.0365
AAPL260306P00190000,2026-02-12 15:44:17+00:00,190.0,0.05,3.0,0,53.1255,270.9288,57.8287,0.0365
AAPL260306P00195000,2026-02-12 19:58:51+00:00,195.0,0.13,413.0,0,52.1489,262.05,55.3646,0.0365
AAPL260306P00200000,2026-02-12 20:43:31+00:00,200.0,0.18,141.0,0,50.6841,260.75,52.7564,0.0365
AAPL260306P00205000,2026-02-12 19:59:00+00:00,205.0,0.21,37.0,0,48.3404,262.05,50.463,0.0365
AAPL260306P00210000,2026-02-12 20:39:41+00:00,210.0,0.27,171.0,0,49.8052,260.8,47.2374,0.0365
AAPL260306P00215000,2026-02-12 19:37:07+00:00,215.0,0.37,46.0,0,46.9244,261.765,45.9937,0.0365
AAPL260306P00220000,2026-02-12 20:34:45+00:00,220.0,0.5,769.0,0,43.897,261.32,43.6512,0.0365
AAPL260306P00225000,2026-02-12 20:40:09+00:00,225.0,0.65,906.0,0,40.0885,260.8,40.8412,0.0365
AAPL260306P00230000,2026-02-12 20:30:45+00:00,230.0,0.9,104.0,0,38.5382,261.56,39.6097,0.0365
AAPL260306P00235000,2026-02-12 20:43:44+00:00,235.0,1.1,591.0,0,34.9372,260.75,35.7376,0.0365
AAPL260306P00240000,2026-02-12 20:46:16+00:00,240.0,1.67,791.0,0,33.4723,260.74,34.745,0.0365
AAPL260306P00245000,2026-02-12 20:59:00+00:00,245.0,2.21,434.0,0,32.0075,261.59,33.1577,0.0365
AAPL260306P00250000,2026-02-12 20:56:34+00:00,250.0,3.11,1017.0,0,30.2314,261.955,31.9537,0.0365
AAPL260306P00255000,2026-02-12 20:53:13+00:00,255.0,4.6,391.0,0,29.9812,261.6597,31.0535,0.0365
AAPL260306P00260000,2026-02-12 20:56:22+00:00,260.0,6.05,878.0,0,27.5032,261.945,28.9759,0.0365
AAPL260306P00265000,2026-02-12 20:48:15+00:00,265.0,9.2,487.0,1,26.5266,260.34,27.7098,0.0365
AAPL260306P00270000,2026-02-12 20:55:57+00:00,270.0,11.19,345.0,1,25.2571,261.945,26.7516,0.0365
AAPL260306P00275000,2026-02-12 20:55:59+00:00,275.0,14.79,681.0,1,24.5674,261.945,26.5374,0.0365
AAPL260306P00280000,2026-02-12 20:27:52+00:00,280.0,18.9,232.0,1,25.3792,261.6,24.8008,0.0365
AAPL260306P00285000,2026-02-12 20:33:17+00:00,285.0,24.0,49.0,1,27.4665,261.36,28.396,0.0365
AAPL260306P00290000,2026-02-12 20:10:09+00:00,290.0,27.93,14.0,1,31.7878,261.82,25.5003,0.0365
AAPL260306P00295000,2026-02-12 17:40:08+00:00,295.0,31.4,3.0,1,38.8068,263.4599,29.3143,0.0365
AAPL260306P00300000,2026-02-12 20:14:08+00:00,300.0,39.37,231.0,1,42.9937,262.0,48.2293,0.0365
AAPL260306P00305000,2026-02-12 16:47:31+00:00,305.0,39.5,2.0,1,47.4493,265.2,32.437,0.0365
