contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260213C00125000,2026-02-12 19:17:24+00:00,125.0,74.66,16.0,1,419.3364,199.65,,0.0365,37.6
AMZN260213C00130000,2026-02-12 20:43:47+00:00,130.0,68.99,20.0,1,390.0391,198.885,345.9309,0.0365,37.67
AMZN260213C00135000,2026-02-12 20:12:44+00:00,135.0,63.72,9.0,1,361.7188,198.7801,,0.0365,37.66
AMZN260213C00140000,2026-02-12 20:23:26+00:00,140.0,58.78,4.0,1,334.1799,198.6,314.6704,0.0365,37.74
AMZN260213C00145000,2026-02-12 18:42:25+00:00,145.0,54.54,1.0,1,307.4221,199.4797,245.3321,0.0365,37.82
AMZN260213C00150000,2026-02-12 20:14:26+00:00,150.0,49.12,29.0,1,281.348,198.995,246.0588,0.0365,37.61
AMZN260213C00152500,2026-02-12 15:59:08+00:00,152.5,47.27,4.0,1,268.4574,198.335,374.7297,0.0365,37.23
AMZN260213C00155000,2026-02-12 18:52:03+00:00,155.0,44.9,2.0,1,168.7502,199.7397,232.6245,0.0365,37.45
AMZN260213C00160000,2026-02-12 17:32:21+00:00,160.0,39.75,10.0,1,153.7112,199.6699,184.4797,0.0365,37.89
AMZN260213C00165000,2026-02-12 20:15:57+00:00,165.0,33.97,4.0,1,121.4848,198.88,161.7772,0.0365,37.6
AMZN260213C00170000,2026-02-12 20:30:03+00:00,170.0,28.55,108.0,1,94.9219,198.4,150.0152,0.0365,37.98
AMZN260213C00172500,2026-02-06 16:46:24+00:00,172.5,33.44,1.0,1,169.2384,,424.9706,0.0365,
AMZN260213C00175000,2026-02-12 16:03:29+00:00,175.0,23.33,20.0,1,140.3812,198.115,133.5946,0.0365,37.4
AMZN260213C00180000,2026-02-12 19:16:15+00:00,180.0,19.58,88.0,1,71.8753,199.53,85.9645,0.0365,37.69
AMZN260213C00182500,2026-02-11 20:57:18+00:00,182.5,20.33,8.0,1,112.6957,204.34,,0.0365,35.5
AMZN260213C00185000,2026-02-12 19:44:56+00:00,185.0,14.27,77.0,1,84.3263,199.19,70.9116,0.0365,37.67
