contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD280616P00270000,2026-02-09 15:50:56+00:00,270.0,5.4,,0,26.6914,464.775,29.2325,0.0365
GLD280616P00350000,2026-02-06 19:24:06+00:00,350.0,19.0,1.0,0,22.6647,,27.6535,0.0365
GLD280616P00365000,2026-02-10 19:58:16+00:00,365.0,18.9,,0,22.2016,462.2429,26.3426,0.0365
GLD280616P00375000,2026-02-11 14:47:52+00:00,375.0,21.35,2.0,0,21.9254,464.02,26.4124,0.0365
GLD280616P00420000,2026-02-12 16:22:16+00:00,420.0,37.75,1.0,0,20.4933,451.06,25.8066,0.0365
GLD280616P00430000,2026-02-10 20:40:30+00:00,430.0,40.15,,0,20.6246,462.61,26.5362,0.0365
GLD280616P00440000,2026-02-12 16:16:00+00:00,440.0,45.8,1.0,0,19.9311,454.69,26.2262,0.0365
GLD280616P00450000,2026-02-12 16:56:09+00:00,450.0,51.2,3.0,0,19.87,454.6462,26.6376,0.0365
GLD280616P00455000,2026-02-10 20:27:08+00:00,455.0,51.65,,1,20.0837,461.93,26.8787,0.0365
GLD280616P00460000,2026-02-12 15:08:06+00:00,460.0,51.6,,1,19.9959,464.59,26.3307,0.0365
GLD280616P00465000,2026-02-12 16:13:24+00:00,465.0,59.1,4.0,1,19.3764,458.47,27.5305,0.0365
GLD280616P00470000,2026-02-12 16:43:21+00:00,470.0,61.55,3.0,1,19.8029,455.105,27.084,0.0365
GLD280616P00475000,2026-02-10 19:53:10+00:00,475.0,60.15,,1,19.6968,462.21,26.6226,0.0365
GLD280616P00480000,2026-02-12 18:52:00+00:00,480.0,67.22,3.0,1,19.6038,454.79,27.3,0.0365
GLD280616P00485000,2026-02-12 15:10:35+00:00,485.0,64.95,,1,19.5038,465.22,27.0068,0.0365
GLD280616P00490000,2026-02-12 15:17:24+00:00,490.0,67.5,,1,19.4169,465.62,27.0812,0.0365
GLD280616P00495000,2026-02-12 15:17:55+00:00,495.0,70.25,,1,19.3249,465.63,27.1575,0.0365
GLD280616P00500000,2026-02-09 19:20:49+00:00,500.0,78.75,2.0,1,19.246,465.65,29.3058,0.0365
GLD280616P00505000,2026-02-10 19:46:58+00:00,505.0,79.95,,1,19.162,461.96,28.2239,0.0365
GLD280616P00510000,2026-02-12 15:21:15+00:00,510.0,79.65,,1,19.0735,465.27,27.6415,0.0365
GLD280616P00515000,2026-02-10 19:45:27+00:00,515.0,86.45,,1,18.9812,462.08,28.6069,0.0365
GLD280616P00520000,2026-02-12 15:23:22+00:00,520.0,86.1,,1,18.9034,465.29,27.9848,0.0365
GLD280616P00525000,2026-02-09 20:47:53+00:00,525.0,94.35,,1,18.8218,466.5501,30.1163,0.0365
GLD280616P00530000,2026-02-09 20:49:18+00:00,530.0,97.55,,1,18.7371,466.58,30.2427,0.0365
GLD280616P00550000,2026-02-10 17:09:40+00:00,550.0,111.45,2.0,1,18.4151,461.64,30.1529,0.0365
GLD280616P00580000,2026-02-09 20:43:24+00:00,580.0,133.45,,1,17.9345,466.9,32.2217,0.0365
GLD280616P00585000,2026-02-10 19:43:39+00:00,585.0,137.5,,1,17.8429,461.82,31.582,0.0365
GLD280616P00590000,2026-02-09 20:44:59+00:00,590.0,141.2,,1,17.7544,466.48,32.6029,0.0365
GLD280616P00600000,2026-02-06 18:15:04+00:00,600.0,157.35,67.0,1,17.5896,,33.0962,0.0365
