contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN271217P00085000,2026-03-03 15:41:06+00:00,85.0,2.17,1.75,1.87,2.0,1830,0,44.5,203.85,46.4098,0.0364,40.51
AMZN271217P00090000,2026-03-02 15:00:14+00:00,90.0,2.36,2.06,2.21,9.0,181,0,43.65,206.81,45.2093,0.0364,37.9
AMZN271217P00095000,2026-03-03 15:42:20+00:00,95.0,3.04,2.43,4.8,1.0,306,0,50.27,203.82,45.0189,0.0364,40.6
AMZN271217P00100000,2026-03-03 19:31:12+00:00,100.0,3.29,2.86,3.05,5.0,778,0,42.19,207.87,44.2018,0.0364,37.67
AMZN271217P00105000,2026-03-05 19:43:50+00:00,105.0,3.65,3.35,3.55,2.0,165,0,41.52,217.65,44.7979,0.0364,37.72
AMZN271217P00110000,2026-03-02 20:02:53+00:00,110.0,4.48,3.9,4.1,6.0,525,0,40.87,208.39,43.2611,0.0364,36.72
AMZN271217P00115000,2026-02-23 16:04:28+00:00,115.0,5.45,4.5,4.7,5.0,974,0,40.22,,45.2284,0.0364,
AMZN271217P00120000,2026-03-02 18:12:13+00:00,120.0,5.85,5.2,6.65,3.0,6494,0,42.42,208.61,42.1983,0.0364,36.25
AMZN271217P00125000,2026-03-03 15:46:18+00:00,125.0,7.35,5.95,6.2,230.0,597,0,39.24,203.925,42.2375,0.0364,40.55
AMZN271217P00130000,2026-03-03 14:36:55+00:00,130.0,8.42,6.8,8.0,1.0,812,0,40.52,204.04,42.0412,0.0364,41.25
AMZN271217P00135000,2026-03-04 20:15:26+00:00,135.0,7.95,7.75,7.95,30.0,4511,0,38.24,216.52,41.5563,0.0364,35.6
AMZN271217P00140000,2026-03-04 20:15:07+00:00,140.0,8.95,8.7,8.95,45.0,9418,0,37.78,216.52,41.2116,0.0364,35.6
AMZN271217P00145000,2026-03-05 15:50:08+00:00,145.0,10.15,9.8,10.05,1.0,1030,0,37.36,217.02,41.2055,0.0364,35.67
AMZN271217P00150000,2026-03-05 15:26:46+00:00,150.0,11.35,10.95,11.2,5.0,4200,0,36.9,216.31,40.7851,0.0364,36.32
AMZN271217P00155000,2026-03-05 15:50:41+00:00,155.0,12.6,12.2,12.5,20.0,1207,0,36.54,217.02,40.6367,0.0364,35.67
AMZN271217P00160000,2026-03-05 14:35:13+00:00,160.0,13.6,13.6,13.9,1.0,2382,0,36.2,218.915,40.321,0.0364,35.19
AMZN271217P00165000,2026-03-05 20:25:19+00:00,165.0,15.2,15.05,15.3,1.0,785,0,35.76,219.135,40.3697,0.0364,35.99
AMZN271217P00170000,2026-03-04 20:40:19+00:00,170.0,16.93,16.55,16.85,10.0,4259,0,35.39,217.3125,39.9366,0.0364,35.39
AMZN271217P00175000,2026-03-04 20:40:19+00:00,175.0,18.61,18.2,18.55,2.0,3312,0,35.09,217.3125,39.7798,0.0364,35.39
AMZN271217P00180000,2026-03-04 20:30:20+00:00,180.0,20.4,19.95,20.25,14.0,4558,0,34.69,216.77,39.5091,0.0364,35.48
AMZN271217P00185000,2026-03-04 19:24:54+00:00,185.0,21.98,21.8,22.1,6.0,4345,0,34.35,216.9575,39.0994,0.0364,35.14
AMZN271217P00190000,2026-03-04 19:31:38+00:00,190.0,23.62,23.7,24.05,5.0,3953,0,34.02,216.415,38.4849,0.0364,35.2
AMZN271217P00195000,2026-03-04 17:53:22+00:00,195.0,26.42,25.75,26.1,3.0,1545,0,33.69,215.59,38.9021,0.0364,35.27
AMZN271217P00200000,2026-03-05 20:45:11+00:00,200.0,28.0,27.85,28.25,3.0,4678,0,33.37,219.18,39.2774,0.0364,35.67
AMZN271217P00205000,2026-03-05 19:00:36+00:00,205.0,30.95,30.1,30.5,20.0,1144,0,33.06,217.47,39.3799,0.0364,37.28
AMZN271217P00210000,2026-03-04 19:52:04+00:00,210.0,33.2,32.45,32.8,20.0,1656,0,32.7,216.8233,38.9802,0.0364,35.37
AMZN271217P00215000,2026-03-05 14:57:50+00:00,215.0,35.15,34.85,35.25,2.0,730,0,32.39,218.7,39.058,0.0364,35.42
AMZN271217P00220000,2026-03-04 17:46:37+00:00,220.0,38.55,37.4,37.8,2.0,3945,1,32.09,215.05,38.5865,0.0364,35.27
AMZN271217P00225000,2026-02-27 20:17:55+00:00,225.0,44.51,40.0,40.4,5.0,465,1,31.74,,42.7633,0.0364,
AMZN271217P00230000,2026-03-05 18:28:25+00:00,230.0,43.88,42.7,43.15,1.0,1338,1,31.45,217.1246,39.1919,0.0364,37.3
AMZN271217P00235000,2026-03-05 16:33:53+00:00,235.0,46.36,45.6,46.0,1.0,591,1,31.16,217.5901,39.0403,0.0364,35.88
AMZN271217P00240000,2026-03-04 20:36:27+00:00,240.0,49.75,48.5,48.9,500.0,1814,1,30.83,216.9601,39.2204,0.0364,35.38
AMZN271217P00245000,2026-03-05 16:35:40+00:00,245.0,52.55,51.5,51.9,1.0,459,1,30.51,217.4173,39.2488,0.0364,35.79
AMZN271217P00250000,2026-03-05 20:19:18+00:00,250.0,55.3,54.6,55.0,307.0,684,1,30.2,218.43,39.3905,0.0364,36.26
AMZN271217P00255000,2026-02-27 18:34:10+00:00,255.0,64.21,57.75,58.2,1.0,448,1,29.89,,44.4935,0.0364,
AMZN271217P00260000,2026-03-04 14:59:55+00:00,260.0,63.55,61.05,61.5,100.0,1323,1,29.6,214.855,39.6,0.0364,36.73
AMZN271217P00265000,2026-02-06 16:05:14+00:00,265.0,72.06,64.35,64.85,6.0,267,1,29.27,,45.3273,0.0364,
