contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY280616C00050000,2026-01-14 16:38:43+00:00,50.0,640.99,628.5,633.33,1.0,26,1,88.53,,109.0618,0.0364,
SPY280616C00055000,2026-02-13 20:19:28+00:00,55.0,627.49,623.5,628.35,1.0,0,1,85.11,,,0.0364,
SPY280616C00060000,2026-02-13 20:44:48+00:00,60.0,620.49,618.5,623.37,,0,1,82.02,,,0.0364,
SPY280616C00065000,2026-02-13 20:44:48+00:00,65.0,615.5,613.5,618.39,,1,1,79.22,,,0.0364,
SPY280616C00135000,2026-02-09 14:31:09+00:00,135.0,553.94,543.66,548.5,44.0,0,1,54.39,,,0.0364,
SPY280616C00140000,2026-02-09 15:04:54+00:00,140.0,551.5,538.58,543.5,132.0,0,1,53.17,,,0.0364,
SPY280616C00155000,2025-12-10 19:40:08+00:00,155.0,531.5,535.56,540.0,,1,1,69.96,,,0.0364,
SPY280616C00160000,2025-12-23 15:49:54+00:00,160.0,528.53,531.0,535.5,21.0,41,1,69.2,,,0.0364,
SPY280616C00165000,2026-01-02 17:58:23+00:00,165.0,518.92,527.0,531.5,20.0,10,1,69.2,,,0.0364,
SPY280616C00180000,2026-01-20 19:23:10+00:00,180.0,502.81,501.0,505.5,3.0,6,1,50.46,,,0.0364,
SPY280616C00195000,2026-01-16 19:52:47+00:00,195.0,502.05,487.5,492.0,,1,1,50.59,,,0.0364,
SPY280616C00200000,2026-02-17 15:47:39+00:00,200.0,482.69,483.0,487.5,4.0,21,1,50.51,,,0.0364,
SPY280616C00225000,2025-12-30 19:09:57+00:00,225.0,472.35,473.0,477.0,,11,1,60.82,,,0.0364,
SPY280616C00250000,2025-12-22 14:38:46+00:00,250.0,445.86,450.84,455.0,4.0,4,1,58.14,,,0.0364,
SPY280616C00300000,2026-01-14 17:22:44+00:00,300.0,404.38,394.1,399.0,2.0,20,1,45.96,,,0.0364,
SPY280616C00320000,2026-01-08 15:04:38+00:00,320.0,388.35,383.11,387.5,11.0,0,1,48.72,,,0.0364,
SPY280616C00340000,2025-12-22 16:27:09+00:00,340.0,368.5,371.76,376.0,,1,1,50.48,,,0.0364,
SPY280616C00350000,2026-03-05 15:05:52+00:00,350.0,356.37,350.6,355.5,2.0,18,1,42.82,684.09,,0.0364,21.71
SPY280616C00360000,2025-12-19 15:13:57+00:00,360.0,346.34,354.66,359.0,2.0,2,1,48.82,,,0.0364,
SPY280616C00365000,2025-12-19 15:14:58+00:00,365.0,342.25,350.2,354.5,1.0,1,1,48.27,,,0.0364,
SPY280616C00370000,2026-02-25 15:20:32+00:00,370.0,344.0,333.5,338.42,1.0,5,1,41.63,,25.919,0.0364,
SPY280616C00375000,2026-01-15 20:55:07+00:00,375.0,345.24,329.15,334.0,5.0,7,1,41.24,,30.3903,0.0364,
SPY280616C00380000,2025-12-16 20:02:25+00:00,380.0,327.23,337.41,342.0,,1,1,47.15,,,0.0364,
SPY280616C00385000,2025-12-11 14:59:36+00:00,385.0,328.0,333.15,337.5,,66,1,46.61,,,0.0364,
SPY280616C00390000,2026-01-21 14:43:43+00:00,390.0,321.52,316.5,321.41,,7,1,40.41,,,0.0364,
SPY280616C00395000,2026-01-05 17:03:00+00:00,395.0,324.75,318.46,323.0,,9,1,42.96,,25.7028,0.0364,
SPY280616C00400000,2026-03-05 14:37:48+00:00,400.0,313.55,308.0,312.97,8.0,371,1,39.81,684.074,,0.0364,21.83
SPY280616C00410000,2026-02-17 14:40:07+00:00,410.0,305.0,299.57,304.5,1.0,15,1,39.18,,16.476,0.0364,
SPY280616C00415000,2026-01-05 19:32:09+00:00,415.0,306.84,301.55,306.0,,1,1,41.47,,24.395,0.0364,
SPY280616C00420000,2026-02-17 16:55:58+00:00,420.0,295.71,291.23,296.0,1.0,4,1,38.52,,15.3101,0.0364,
SPY280616C00425000,2026-01-05 19:32:09+00:00,425.0,298.42,293.27,298.0,1.0,29,1,40.94,,24.2633,0.0364,
SPY280616C00435000,2025-12-31 20:08:31+00:00,435.0,286.26,291.29,295.5,25.0,25,1,42.66,,19.8327,0.0364,
SPY280616C00440000,2026-01-02 20:40:39+00:00,440.0,282.0,286.8,291.5,2.0,3,1,42.34,,20.0027,0.0364,
SPY280616C00450000,2026-03-03 16:47:32+00:00,450.0,265.0,266.51,271.5,25.0,12,1,36.9,677.76,16.671,0.0364,24.14
SPY280616C00455000,2026-01-08 15:05:35+00:00,455.0,274.5,268.5,273.0,2.0,2,1,38.84,,24.619,0.0364,
SPY280616C00460000,2026-01-14 15:46:40+00:00,460.0,269.26,258.39,263.0,2.0,2,1,36.2,,23.9518,0.0364,
SPY280616C00465000,2026-02-27 15:09:56+00:00,465.0,259.69,254.36,259.0,1.0,5,1,35.94,,21.5316,0.0364,
SPY280616C00470000,2026-02-02 17:34:29+00:00,470.0,269.38,250.34,255.0,,1,1,35.68,,29.185,0.0364,
SPY280616C00475000,2026-02-25 20:50:08+00:00,475.0,260.0,246.33,251.0,1.0,30,1,35.41,,26.9292,0.0364,
SPY280616C00480000,2026-02-19 18:42:18+00:00,480.0,246.7,242.34,247.0,1.0,2,1,35.14,,20.6308,0.0364,
SPY280616C00485000,2026-02-17 15:37:43+00:00,485.0,237.25,238.37,243.0,1.0,28,1,34.86,,14.9929,0.0364,
SPY280616C00490000,2026-02-12 20:59:03+00:00,490.0,238.19,234.42,239.0,2.0,9,1,34.58,,20.0632,0.0364,
SPY280616C00495000,2026-02-12 16:28:29+00:00,495.0,236.88,230.49,235.0,1.0,0,1,34.29,,21.8663,0.0364,
SPY280616C00500000,2026-02-11 14:50:06+00:00,500.0,243.66,226.57,231.5,1.0,17,1,34.18,,27.3635,0.0364,
SPY280616C00505000,2026-02-05 15:37:29+00:00,505.0,223.25,222.68,227.5,,1,1,33.89,,17.7115,0.0364,
SPY280616C00510000,2026-02-05 15:17:12+00:00,510.0,220.39,218.8,223.5,1.0,2,1,33.59,,18.6159,0.0364,
SPY280616C00515000,2026-03-03 14:46:09+00:00,515.0,212.09,214.95,219.5,1.0,3,1,33.29,674.52,20.6991,0.0364,25.8
SPY280616C00520000,2026-02-03 18:55:31+00:00,520.0,220.43,211.11,216.0,2.0,9,1,33.15,,22.9141,0.0364,
SPY280616C00525000,2026-02-03 18:15:09+00:00,525.0,217.45,207.3,212.0,,0,1,32.83,,23.2225,0.0364,
SPY280616C00530000,2026-02-03 17:19:19+00:00,530.0,216.09,203.5,208.0,2.0,37,1,32.52,,24.2049,0.0364,
SPY280616C00535000,2026-03-05 17:48:41+00:00,535.0,199.27,199.73,204.3,1.0,4,1,32.3,676.77,20.8941,0.0364,24.71
SPY280616C00540000,2026-03-05 17:48:41+00:00,540.0,195.47,195.98,200.5,2.0,9,1,32.04,676.77,20.8345,0.0364,24.71
SPY280616C00545000,2026-03-05 14:30:01+00:00,545.0,195.95,192.25,197.0,1.0,5,1,31.87,682.49,20.4312,0.0364,22.14
SPY280616C00550000,2026-03-03 15:33:59+00:00,550.0,180.92,188.55,193.0,4.0,8,1,31.53,671.01,19.7284,0.0364,27.31
SPY280616C00555000,2026-03-03 15:21:31+00:00,555.0,179.09,184.86,189.5,2.0,7,1,31.35,669.95,20.8632,0.0364,27.85
SPY280616C00560000,2026-03-03 15:10:20+00:00,560.0,176.67,181.2,186.0,2.0,1,1,31.16,672.005,20.5871,0.0364,26.67
SPY280616C00565000,2026-03-03 15:00:39+00:00,565.0,173.94,177.55,182.0,2.0,3,1,30.82,672.34,20.7668,0.0364,26.51
SPY280616C00570000,2026-03-02 19:04:46+00:00,570.0,179.93,173.93,178.5,1.0,5,1,30.61,685.66,20.0348,0.0364,21.32
SPY280616C00575000,2026-03-03 14:39:24+00:00,575.0,167.0,170.34,175.0,1.0,11,1,30.41,675.76,19.6158,0.0364,24.81
SPY280616C00580000,2026-03-02 19:04:49+00:00,580.0,172.74,166.76,171.5,1.0,6,1,30.19,685.66,19.9546,0.0364,21.32
SPY280616C00585000,2026-03-02 15:03:00+00:00,585.0,166.99,163.2,168.0,1.0,1,1,29.97,684.28,19.5039,0.0364,21.65
SPY280616C00590000,2026-03-02 19:04:55+00:00,590.0,165.5,159.67,164.0,1.0,25,1,29.61,685.66,19.8024,0.0364,21.32
SPY280616C00595000,2026-02-27 19:12:28+00:00,595.0,159.38,156.16,160.5,2.0,11,1,29.38,,20.0035,0.0364,
SPY280616C00600000,2026-02-27 18:59:27+00:00,600.0,156.16,152.67,157.0,2.0,49,1,29.14,,20.0208,0.0364,
SPY280616C00605000,2026-02-27 18:13:03+00:00,605.0,152.8,149.21,153.5,2.0,2,1,28.9,,19.9746,0.0364,
