contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG280121P00125000,2026-03-05 20:24:42+00:00,125.0,2.97,2.78,3.1,1.0,99,0,42.28,300.3699,44.7653,0.0364,35.13
GOOG280121P00130000,2026-02-13 15:57:24+00:00,130.0,3.32,3.15,3.5,3.0,93,0,41.76,,43.7096,0.0364,
GOOG280121P00135000,2026-03-05 20:44:41+00:00,135.0,3.85,3.6,3.95,2.0,56,0,41.3,299.24,43.9514,0.0364,35.21
GOOG280121P00140000,2026-03-05 20:42:37+00:00,140.0,4.31,4.1,4.45,1.0,40,0,40.88,299.1487,43.5123,0.0364,35.22
GOOG280121P00145000,2026-03-02 20:14:59+00:00,145.0,4.6,4.6,4.95,2.0,105,0,40.38,305.4501,43.2632,0.0364,35.95
GOOG280121P00150000,2026-03-03 15:11:54+00:00,150.0,5.6,5.15,5.55,5.0,106,0,40.02,299.8101,43.2706,0.0364,38.95
GOOG280121P00155000,2026-03-02 14:54:06+00:00,155.0,5.93,5.75,6.15,1.0,242,0,39.58,304.37,42.8893,0.0364,36.81
GOOG280121P00160000,2026-03-04 15:17:23+00:00,160.0,6.3,6.4,6.8,10.0,58,0,39.17,303.77,42.0398,0.0364,34.77
GOOG280121P00165000,2026-02-11 19:49:12+00:00,165.0,6.66,7.1,7.55,2.0,111,0,38.85,,40.321,0.0364,
GOOG280121P00170000,2026-03-03 15:14:40+00:00,170.0,8.47,7.9,8.3,7.0,55,0,38.46,299.24,42.1041,0.0364,39.14
GOOG280121P00175000,2026-02-24 20:54:07+00:00,175.0,8.53,8.7,9.1,3.0,182,0,38.07,,40.7181,0.0364,
GOOG280121P00180000,2026-03-03 18:54:03+00:00,180.0,9.76,9.55,10.0,1.0,269,0,37.76,302.34,41.3907,0.0364,36.19
GOOG280121P00185000,2026-03-05 19:34:58+00:00,185.0,10.65,10.45,10.95,3.0,425,0,37.45,299.13,40.7174,0.0364,36.3
GOOG280121P00190000,2026-03-03 15:14:40+00:00,190.0,12.22,11.45,11.95,1.0,155,0,37.13,299.24,41.2032,0.0364,39.14
GOOG280121P00195000,2026-02-20 18:29:30+00:00,195.0,11.51,12.5,13.0,3.0,106,0,36.81,,38.8006,0.0364,
GOOG280121P00200000,2026-03-05 18:36:05+00:00,200.0,14.0,13.6,14.1,1.0,814,0,36.49,298.48,40.2279,0.0364,36.41
GOOG280121P00210000,2026-03-04 18:22:06+00:00,210.0,15.3,15.95,16.5,5.0,124,0,35.88,303.46,39.395,0.0364,34.4
GOOG280121P00220000,2026-03-03 16:01:51+00:00,220.0,19.89,18.65,19.2,4.0,460,0,35.33,298.66,40.2425,0.0364,39.15
GOOG280121P00230000,2026-03-04 20:03:38+00:00,230.0,21.0,21.6,22.2,13.0,384,0,34.82,302.63,38.909,0.0364,34.95
GOOG280121P00240000,2026-03-04 15:46:59+00:00,240.0,24.05,24.8,25.4,1.0,855,0,34.27,303.3,38.6859,0.0364,34.38
GOOG280121P00250000,2026-03-05 18:00:58+00:00,250.0,29.0,28.3,28.95,22.0,1257,0,33.79,299.63,39.0479,0.0364,35.98
GOOG280121P00260000,2026-03-05 18:01:42+00:00,260.0,32.6,32.1,32.75,21.0,1007,0,33.3,299.5,38.6656,0.0364,35.95
GOOG280121P00270000,2026-03-03 15:14:26+00:00,270.0,37.7,36.2,36.85,2.0,1113,0,32.83,299.24,39.1406,0.0364,39.14
GOOG280121P00280000,2026-03-05 18:00:05+00:00,280.0,41.45,40.55,41.25,10.0,1103,0,32.37,299.63,38.6636,0.0364,35.98
GOOG280121P00290000,2026-03-05 15:55:40+00:00,290.0,45.32,45.2,45.95,2.0,257,0,31.93,300.405,38.1864,0.0364,35.19
GOOG280121P00300000,2026-03-03 20:45:10+00:00,300.0,50.25,50.15,50.9,5.0,1025,0,31.47,302.31,38.5208,0.0364,36.51
GOOG280121P00310000,2026-03-04 15:04:10+00:00,310.0,55.1,55.4,56.15,1.0,832,1,31.02,302.125,38.247,0.0364,35.67
GOOG280121P00320000,2026-03-05 18:54:48+00:00,320.0,62.52,60.9,61.7,1.0,485,1,30.6,298.21,38.5393,0.0364,36.44
GOOG280121P00325000,2026-03-03 19:32:11+00:00,325.0,64.8,63.75,64.55,5.0,61,1,30.37,300.8509,38.8174,0.0364,36.53
GOOG280121P00330000,2026-02-20 20:41:59+00:00,330.0,61.36,66.7,67.5,2.0,159,1,30.16,,34.7681,0.0364,
GOOG280121P00335000,2026-03-05 18:29:31+00:00,335.0,71.51,69.7,70.5,2.0,370,1,29.94,298.37,38.751,0.0364,36.34
GOOG280121P00340000,2026-02-20 17:23:53+00:00,340.0,67.69,72.75,73.6,4.0,166,1,29.74,,35.0706,0.0364,
GOOG280121P00345000,2026-02-20 17:24:44+00:00,345.0,70.72,75.9,76.75,2.0,525,1,29.53,,35.0906,0.0364,
GOOG280121P00350000,2026-02-26 19:03:44+00:00,350.0,76.85,79.1,79.95,4.0,1330,1,29.31,,37.0339,0.0364,
GOOG280121P00355000,2026-02-17 19:24:27+00:00,355.0,81.32,82.35,83.25,4.0,67,1,29.11,,37.7357,0.0364,
GOOG280121P00360000,2026-02-17 19:24:00+00:00,360.0,84.65,85.7,86.55,6.0,39,1,28.87,,37.8425,0.0364,
GOOG280121P00365000,2026-02-17 19:28:05+00:00,365.0,88.07,89.1,89.95,22.0,37,1,28.66,,37.9767,0.0364,
GOOG280121P00370000,2026-03-02 14:56:10+00:00,370.0,91.45,92.55,93.45,10.0,33,1,28.47,304.3201,39.2394,0.0364,36.72
GOOG280121P00375000,2026-02-19 19:30:17+00:00,375.0,93.75,96.1,96.95,2.0,37,1,28.24,,37.4952,0.0364,
GOOG280121P00380000,2026-02-18 20:15:21+00:00,380.0,98.71,99.7,100.55,4.0,29,1,28.04,,38.4684,0.0364,
GOOG280121P00385000,2026-02-18 20:00:32+00:00,385.0,102.17,103.3,104.2,2.0,61,1,27.83,,38.528,0.0364,
GOOG280121P00390000,2026-02-20 20:41:28+00:00,390.0,99.05,107.0,107.9,3.0,10,1,27.61,,34.5978,0.0364,
GOOG280121P00395000,2026-02-23 16:50:06+00:00,395.0,104.05,110.8,111.65,2.0,18,1,27.39,,35.5644,0.0364,
GOOG280121P00400000,2026-02-20 16:22:25+00:00,400.0,106.25,114.6,115.5,1.0,19,1,27.2,,34.7457,0.0364,
GOOG280121P00405000,2026-02-23 15:09:59+00:00,405.0,110.0,118.45,119.35,6.0,10,1,26.97,,34.8997,0.0364,
GOOG280121P00410000,2026-02-20 14:38:19+00:00,410.0,115.9,122.35,123.25,4.0,17,1,26.74,,36.3205,0.0364,
GOOG280121P00420000,2026-02-20 20:55:00+00:00,420.0,121.65,128.6,132.95,2.0,46,1,27.64,,35.4024,0.0364,
GOOG280121P00430000,2026-02-02 15:07:22+00:00,430.0,112.0,136.5,140.95,7.0,42,1,27.12,,23.8697,0.0364,
GOOG280121P00440000,2026-01-08 16:05:16+00:00,440.0,128.74,138.95,141.3,20.0,23,1,17.81,,30.2803,0.0364,
GOOG280121P00450000,2025-11-26 17:12:04+00:00,450.0,147.4,142.5,143.3,,4,1,0.0,,37.1826,0.0364,
GOOG280121P00460000,2026-01-07 14:41:13+00:00,460.0,149.8,155.8,159.0,1.0,8,1,0.0,,34.0203,0.0364,
GOOG280121P00470000,2025-12-08 20:35:09+00:00,470.0,165.25,145.55,146.6,,1,1,0.0,,38.8857,0.0364,
GOOG280121P00480000,2025-12-08 15:25:35+00:00,480.0,169.34,153.55,154.55,,2,1,0.0,,36.6256,0.0364,
GOOG280121P00490000,2026-01-20 20:56:10+00:00,490.0,174.38,189.05,193.5,1.0,3,1,24.9,,34.6316,0.0364,
GOOG280121P00500000,2026-02-10 18:57:08+00:00,500.0,184.85,198.0,203.0,10.0,20,1,24.93,,36.2769,0.0364,
