contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260309P00150000,2026-03-02 14:30:01+00:00,150.0,0.12,0.0,1.5,1.0,2,0,190.92,204.425,106.4709,0.0364,39.35
AMZN260309P00155000,2026-03-03 17:16:55+00:00,155.0,0.03,0.0,1.5,1.0,2,0,176.86,205.9879,91.5784,0.0364,39.07
AMZN260309P00160000,2026-03-02 14:30:01+00:00,160.0,0.13,0.0,1.49,2.0,4,0,162.99,204.425,87.7335,0.0364,39.35
AMZN260309P00165000,2026-02-24 14:33:39+00:00,165.0,0.13,0.0,1.47,,2,0,149.22,,70.8892,0.0364,
AMZN260309P00170000,2026-03-04 16:12:34+00:00,170.0,0.02,0.0,0.88,1.0,5,0,122.95,215.78,82.1942,0.0364,35.4
AMZN260309P00172500,2026-03-03 16:58:30+00:00,172.5,0.04,0.0,0.43,20.0,7,0,103.32,206.48,62.6809,0.0364,38.74
AMZN260309P00175000,2026-03-04 14:43:24+00:00,175.0,0.04,0.01,0.03,1.0,26,0,71.88,211.27,71.5167,0.0364,36.96
AMZN260309P00177500,2026-03-03 18:13:48+00:00,177.5,0.1,0.0,0.03,8.0,8,0,65.63,206.75,61.7645,0.0364,38.65
AMZN260309P00180000,2026-03-03 18:40:53+00:00,180.0,0.1,0.01,0.04,134.0,140,0,65.23,208.38,59.6642,0.0364,37.56
AMZN260309P00182500,2026-03-05 15:13:17+00:00,182.5,0.01,0.03,0.04,6.0,39,0,63.67,218.62,67.4077,0.0364,35.47
AMZN260309P00185000,2026-03-05 16:22:33+00:00,185.0,0.03,0.02,0.04,11.0,224,0,58.2,216.6387,67.6781,0.0364,36.18
AMZN260309P00187500,2026-03-05 17:20:46+00:00,187.5,0.05,0.02,0.05,4.0,78,0,55.08,218.0,69.5633,0.0364,35.86
AMZN260309P00190000,2026-03-05 20:54:52+00:00,190.0,0.04,0.04,0.06,45.0,244,0,53.13,219.34,66.2548,0.0364,35.29
AMZN260309P00192500,2026-03-05 20:14:10+00:00,192.5,0.08,0.04,0.06,8.0,246,0,50.2,218.4301,64.8706,0.0364,36.41
AMZN260309P00195000,2026-03-05 20:53:46+00:00,195.0,0.07,0.07,0.09,690.0,2271,0,48.63,219.4,60.1514,0.0364,35.34
AMZN260309P00197500,2026-03-05 19:46:27+00:00,197.5,0.11,0.07,0.11,267.0,249,0,45.41,217.94,55.0005,0.0364,37.56
AMZN260309P00200000,2026-03-05 20:53:42+00:00,200.0,0.12,0.11,0.14,881.0,2050,0,42.38,219.4,53.3282,0.0364,35.34
AMZN260309P00202500,2026-03-05 20:58:40+00:00,202.5,0.16,0.15,0.18,145.0,342,0,39.36,218.93,48.811,0.0364,35.19
AMZN260309P00205000,2026-03-05 20:59:23+00:00,205.0,0.22,0.21,0.23,1478.0,1305,0,36.13,218.87,45.2231,0.0364,35.19
AMZN260309P00207500,2026-03-05 20:59:29+00:00,207.5,0.3,0.29,0.33,1036.0,1311,0,33.55,218.87,41.4393,0.0364,35.19
AMZN260309P00210000,2026-03-05 20:57:38+00:00,210.0,0.46,0.45,0.49,3041.0,1830,0,31.1,218.93,38.7834,0.0364,35.19
AMZN260309P00212500,2026-03-05 20:53:58+00:00,212.5,0.77,0.72,0.78,1280.0,1124,0,29.25,219.4,38.5838,0.0364,35.34
AMZN260309P00215000,2026-03-05 20:59:52+00:00,215.0,1.18,1.18,1.25,8295.0,776,0,27.52,218.87,33.7847,0.0364,35.19
AMZN260309P00217500,2026-03-05 20:59:45+00:00,217.5,1.99,1.92,1.99,3953.0,817,0,25.99,218.87,32.8709,0.0364,35.19
AMZN260309P00220000,2026-03-05 20:59:32+00:00,220.0,3.05,3.0,3.1,3823.0,75,1,24.73,218.87,30.6611,0.0364,35.19
AMZN260309P00222500,2026-03-05 20:43:02+00:00,222.5,4.45,4.45,4.65,84.0,37,1,24.0,219.2003,30.7542,0.0364,35.8
AMZN260309P00225000,2026-03-05 20:46:01+00:00,225.0,6.3,5.05,7.35,49.0,32,1,33.99,219.17,29.1816,0.0364,35.65
AMZN260309P00227500,2026-03-05 14:33:18+00:00,227.5,9.77,7.25,10.0,1.0,20,1,42.97,218.38,41.5716,0.0364,35.46
AMZN260309P00230000,2026-03-04 15:39:00+00:00,230.0,13.8,9.2,12.45,10.0,10,1,48.98,216.43,38.8736,0.0364,35.22
