contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD280121P00005000,2026-02-02 15:02:20+00:00,5.0,0.03,0.0,0.03,3.0,16,0,106.25,,113.1001,0.0364,
GLD280121P00010000,2026-02-20 15:22:16+00:00,10.0,0.05,0.0,2.13,6.0,1,0,148.24,,99.6368,0.0364,
GLD280121P00015000,2026-02-09 20:06:58+00:00,15.0,0.05,0.0,0.09,300.0,215,0,85.94,,87.5323,0.0364,
GLD280121P00020000,2026-01-20 15:27:10+00:00,20.0,0.06,0.0,2.15,10.0,12,0,115.85,,80.0382,0.0364,
GLD280121P00025000,2026-02-09 20:05:55+00:00,25.0,0.49,0.0,2.16,,99,0,106.45,,95.443,0.0364,
GLD280121P00030000,2025-12-12 15:43:51+00:00,30.0,0.04,0.0,2.5,,4,0,101.39,,65.1675,0.0364,
GLD280121P00035000,2026-02-09 20:05:47+00:00,35.0,0.5,0.0,2.18,,50,0,92.94,,83.9541,0.0364,
GLD280121P00045000,2026-02-09 20:03:01+00:00,45.0,0.49,0.0,2.2,,10,0,83.35,,75.2951,0.0364,
GLD280121P00050000,2026-02-09 20:16:05+00:00,50.0,1.1,0.0,2.21,,2,0,79.42,,80.7313,0.0364,
GLD280121P00055000,2026-02-09 20:12:48+00:00,55.0,0.02,0.0,2.22,,45,0,75.92,,49.7179,0.0364,
GLD280121P00060000,2026-02-10 17:26:23+00:00,60.0,0.49,0.0,2.23,,76,0,72.75,,65.976,0.0364,
GLD280121P00065000,2026-02-26 15:07:05+00:00,65.0,0.48,0.0,2.24,,0,0,69.87,,63.9199,0.0364,
GLD280121P00070000,2026-02-10 20:08:45+00:00,70.0,0.47,0.0,2.25,2.0,1,0,67.24,,60.7457,0.0364,
GLD280121P00080000,2026-02-10 20:55:10+00:00,80.0,0.16,0.0,2.26,,3,0,62.5,,49.8689,0.0364,
