contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260630P00032500,2026-01-06 19:35:27+00:00,32.5,0.25,0.0,1.05,13.0,99,0,66.89,,48.2521,0.0364
XLE260630P00035000,2026-02-06 20:31:39+00:00,35.0,0.15,0.0,0.19,2.0,176,0,47.85,,42.6948,0.0364
XLE260630P00037500,2026-02-13 20:59:34+00:00,37.5,0.17,0.03,0.25,1.0,157,0,44.24,,39.2626,0.0364
XLE260630P00038500,2026-01-14 17:01:37+00:00,38.5,0.45,0.08,0.44,2.0,18,0,47.51,,41.6335,0.0364
XLE260630P00039000,2026-02-20 20:33:39+00:00,39.0,0.25,0.07,0.45,25.0,8,0,46.48,,39.9933,0.0364
XLE260630P00039500,2026-02-12 20:57:05+00:00,39.5,0.24,0.08,0.28,2.0,51,0,40.48,,37.4815,0.0364
XLE260630P00040000,2026-02-11 16:10:11+00:00,40.0,0.24,0.09,0.48,20.0,109,0,44.63,,36.2739,0.0364
XLE260630P00040500,2025-12-31 15:57:35+00:00,40.5,1.1,0.33,0.47,2.0,9,0,43.12,,46.3327,0.0364
XLE260630P00041000,2026-02-23 18:33:51+00:00,41.0,0.29,0.08,0.34,4.0,11,0,38.67,,37.1878,0.0364
XLE260630P00041500,2026-01-09 20:32:25+00:00,41.5,1.02,0.22,0.35,4.0,4,0,37.74,,43.9224,0.0364
XLE260630P00042000,2026-01-06 15:50:28+00:00,42.0,1.16,0.24,0.37,1.0,192,0,37.06,,44.2111,0.0364
XLE260630P00042500,2026-02-19 16:15:21+00:00,42.5,0.32,0.21,0.41,2.0,18191,0,36.82,,34.1645,0.0364
XLE260630P00043000,2026-01-29 15:05:45+00:00,43.0,0.64,0.25,0.59,1.0,78,0,39.31,,36.9935,0.0364
XLE260630P00043500,2026-03-05 20:20:58+00:00,43.5,0.37,0.15,0.62,2.0,96,0,38.57,56.1999,34.5284,0.0364
XLE260630P00044000,2026-02-03 14:34:02+00:00,44.0,0.89,0.16,0.65,1.0,19074,0,37.84,,39.0687,0.0364
XLE260630P00044500,2026-03-05 20:20:58+00:00,44.5,0.47,0.22,0.69,2.0,20013,0,37.26,56.1999,34.3226,0.0364
XLE260630P00045000,2026-03-03 14:53:15+00:00,45.0,0.58,0.37,0.67,1.0,6207,0,35.65,56.22,34.9074,0.0364
XLE260630P00045500,2026-02-03 18:04:48+00:00,45.5,1.04,0.41,0.64,5.0,37,0,33.89,,37.442,0.0364
XLE260630P00046000,2026-02-18 15:16:19+00:00,46.0,0.65,0.46,0.71,1190.0,896,0,33.74,,32.5116,0.0364
XLE260630P00046500,2026-01-22 18:13:20+00:00,46.5,1.95,0.51,0.78,2.0,18,0,33.52,,43.4779,0.0364
XLE260630P00047500,2026-03-05 15:25:26+00:00,47.5,0.7,0.65,0.99,5.0,532,0,33.74,56.895,32.1954,0.0364
XLE260630P00050000,2026-03-03 20:28:21+00:00,50.0,1.23,1.04,1.46,21.0,138,0,32.11,56.21,30.694,0.0364
