contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260313P00125000,2026-03-04 20:24:06+00:00,125.0,0.01,0.0,0.01,717.0,707,0,112.5,216.21,121.0069,0.0364,35.62
AMZN260313P00130000,2026-03-04 18:19:26+00:00,130.0,0.02,0.0,0.03,20.0,117,0,114.06,215.775,119.0605,0.0364,35.59
AMZN260313P00135000,2026-03-05 16:59:48+00:00,135.0,0.03,0.0,0.04,1.0,45,0,108.59,217.98,124.8431,0.0364,35.49
AMZN260313P00140000,2026-03-05 18:37:06+00:00,140.0,0.01,0.0,0.04,25.0,136,0,101.56,217.41,104.6649,0.0364,37.13
AMZN260313P00145000,2026-03-05 15:06:56+00:00,145.0,0.01,0.0,0.09,21.0,308,0,101.95,218.12,96.6089,0.0364,35.37
AMZN260313P00150000,2026-03-04 15:20:49+00:00,150.0,0.03,0.0,0.09,13.0,1172,0,94.14,215.74,90.5875,0.0364,35.41
AMZN260313P00155000,2026-03-04 20:07:46+00:00,155.0,0.04,0.0,0.22,2.0,1901,0,96.68,216.7503,87.8335,0.0364,35.52
AMZN260313P00160000,2026-03-05 15:03:45+00:00,160.0,0.01,0.01,0.02,8.0,4683,0,71.09,218.77,75.4684,0.0364,35.24
AMZN260313P00165000,2026-03-05 17:45:09+00:00,165.0,0.02,0.01,0.03,8.0,3118,0,66.41,217.76,72.8051,0.0364,36.58
AMZN260313P00170000,2026-03-05 18:13:58+00:00,170.0,0.04,0.03,0.04,212.0,2644,0,63.67,217.485,70.5731,0.0364,36.77
AMZN260313P00175000,2026-03-05 20:54:04+00:00,175.0,0.05,0.04,0.06,1132.0,947,0,59.38,219.34,67.5022,0.0364,35.29
AMZN260313P00180000,2026-03-05 20:06:43+00:00,180.0,0.08,0.07,0.08,1203.0,1837,0,55.66,218.18,62.1445,0.0364,36.81
AMZN260313P00182500,2026-03-05 20:43:00+00:00,182.5,0.09,0.09,0.1,85.0,151,0,53.91,219.2003,60.6115,0.0364,35.8
AMZN260313P00185000,2026-03-05 20:49:40+00:00,185.0,0.13,0.11,0.13,87.0,1860,0,52.15,219.45,60.2071,0.0364,35.46
AMZN260313P00187500,2026-03-05 20:36:11+00:00,187.5,0.15,0.14,0.16,73.0,2377,0,50.29,219.66,57.6736,0.0364,35.71
AMZN260313P00190000,2026-03-05 20:44:34+00:00,190.0,0.18,0.18,0.2,244.0,2179,0,48.93,219.18,54.5559,0.0364,35.67
AMZN260313P00192500,2026-03-05 19:59:55+00:00,192.5,0.23,0.23,0.24,541.0,1956,0,46.68,218.12,50.9283,0.0364,37.22
AMZN260313P00195000,2026-03-05 20:59:49+00:00,195.0,0.3,0.3,0.31,886.0,1501,0,45.02,218.87,50.4009,0.0364,35.19
AMZN260313P00197500,2026-03-05 20:39:02+00:00,197.5,0.37,0.38,0.4,598.0,583,0,43.31,219.485,48.942,0.0364,35.78
AMZN260313P00200000,2026-03-05 20:53:45+00:00,200.0,0.5,0.49,0.51,3992.0,7770,0,41.46,219.4,47.4163,0.0364,35.34
AMZN260313P00202500,2026-03-05 20:57:01+00:00,202.5,0.66,0.64,0.66,422.0,475,0,39.7,218.86,44.7462,0.0364,35.24
AMZN260313P00205000,2026-03-05 20:54:36+00:00,205.0,0.85,0.84,0.86,2212.0,3162,0,37.96,218.83,42.5966,0.0364,35.36
AMZN260313P00207500,2026-03-05 20:59:56+00:00,207.5,1.13,1.1,1.14,1177.0,1076,0,36.43,218.87,40.9965,0.0364,35.19
AMZN260313P00210000,2026-03-05 20:59:36+00:00,210.0,1.5,1.47,1.52,4822.0,4612,0,34.97,218.87,39.2996,0.0364,35.19
AMZN260313P00212500,2026-03-05 20:57:57+00:00,212.5,2.0,1.97,2.02,1613.0,1178,0,33.53,218.86,37.7037,0.0364,35.24
AMZN260313P00215000,2026-03-05 20:59:52+00:00,215.0,2.66,2.62,2.68,3068.0,2970,0,32.15,218.87,36.246,0.0364,35.19
AMZN260313P00217500,2026-03-05 20:59:56+00:00,217.5,3.54,3.45,3.55,2471.0,387,0,30.96,218.87,35.0359,0.0364,35.19
AMZN260313P00220000,2026-03-05 20:57:37+00:00,220.0,4.65,4.55,4.65,2874.0,1386,1,29.81,218.93,34.1598,0.0364,35.19
AMZN260313P00222500,2026-03-05 20:32:39+00:00,222.5,5.95,5.85,6.0,214.0,105,1,28.71,219.26,34.344,0.0364,35.87
AMZN260313P00225000,2026-03-05 20:59:53+00:00,225.0,7.58,7.5,7.65,193.0,296,1,28.0,218.87,31.4394,0.0364,35.19
AMZN260313P00227500,2026-03-05 20:41:18+00:00,227.5,9.2,9.35,9.55,23.0,35,1,27.52,219.29,31.5813,0.0364,35.79
AMZN260313P00230000,2026-03-05 20:32:58+00:00,230.0,11.1,10.4,12.55,17.0,208,1,37.53,219.385,30.1975,0.0364,35.88
AMZN260313P00232500,2026-03-05 14:43:55+00:00,232.5,13.04,12.6,15.05,6.0,51,1,42.29,219.795,31.1732,0.0364,35.89
AMZN260313P00235000,2026-03-05 20:31:24+00:00,235.0,16.11,14.9,17.6,17.0,28,1,47.39,219.1575,35.7772,0.0364,36.0
AMZN260313P00240000,2026-02-25 15:02:29+00:00,240.0,28.68,19.85,23.0,13.0,0,1,60.6,,86.9242,0.0364,
AMZN260313P00245000,2026-03-05 17:08:47+00:00,245.0,26.5,24.85,28.1,4.0,1,1,70.15,218.54,45.0264,0.0364,35.36
AMZN260313P00250000,2026-03-04 15:31:21+00:00,250.0,33.35,29.3,33.1,1.0,0,1,78.13,216.7301,53.0641,0.0364,35.0
AMZN260313P00255000,2026-02-13 14:44:57+00:00,255.0,56.3,34.85,38.1,1.0,0,1,57.91,,139.869,0.0364,
AMZN260313P00260000,2026-02-06 16:24:21+00:00,260.0,54.49,39.85,43.1,2.0,0,1,63.67,,104.1654,0.0364,
AMZN260313P00265000,2026-02-06 16:24:21+00:00,265.0,59.49,44.85,48.1,2.0,0,1,69.19,,109.0259,0.0364,
AMZN260313P00275000,2026-01-30 20:41:45+00:00,275.0,36.7,54.85,58.1,1.0,0,1,79.74,,,0.0364,
AMZN260313P00285000,2026-02-09 15:22:21+00:00,285.0,77.92,64.85,68.1,1.0,0,1,89.65,,125.2687,0.0364,
