contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260306C00125000,2026-03-05 20:31:29+00:00,125.0,94.0,92.05,95.85,14.0,23,1,250.0,219.1575,,0.0364,36.0
AMZN260306C00130000,2026-03-05 20:10:10+00:00,130.0,88.4,86.9,90.85,27.0,31,1,482.23,218.75,,0.0364,36.55
AMZN260306C00135000,2026-03-05 20:04:34+00:00,135.0,82.86,82.35,85.6,138.0,21,1,243.75,218.02,,0.0364,36.9
AMZN260306C00140000,2026-03-04 20:52:41+00:00,140.0,76.88,77.0,80.85,155.0,33,1,425.0,216.7,355.7429,0.0364,35.53
AMZN260306C00145000,2026-03-04 20:29:15+00:00,145.0,71.71,72.35,75.85,6.0,6,1,252.34,216.69,220.9162,0.0364,35.52
AMZN260306C00150000,2026-03-05 17:18:36+00:00,150.0,68.17,67.05,70.85,5.0,22,1,171.88,218.07,301.8168,0.0364,35.87
AMZN260306C00155000,2026-03-05 17:57:47+00:00,155.0,62.78,62.0,65.85,28.0,28,1,345.31,217.9,,0.0364,36.95
AMZN260306C00160000,2026-03-05 20:02:16+00:00,160.0,58.07,57.05,60.5,210.0,42,1,304.0,218.02,228.5762,0.0364,37.08
AMZN260306C00165000,2026-03-05 19:50:55+00:00,165.0,53.1,52.35,55.85,4.0,27,1,181.05,218.09,,0.0364,37.36
AMZN260306C00170000,2026-03-05 20:49:16+00:00,170.0,49.48,48.15,50.85,200.0,33,1,203.71,219.45,173.8431,0.0364,35.46
AMZN260306C00172500,2026-03-04 19:18:16+00:00,172.5,44.59,44.95,48.35,8.0,11,1,162.7,216.79,213.2967,0.0364,35.11
AMZN260306C00175000,2026-03-04 14:41:54+00:00,175.0,35.8,42.8,45.85,3.0,24,1,171.29,211.1525,,0.0364,36.94
AMZN260306C00177500,2026-03-05 14:30:04+00:00,177.5,38.35,40.35,43.35,1.0,1,1,164.16,217.42,,0.0364,35.58
AMZN260306C00180000,2026-03-05 20:25:00+00:00,180.0,39.15,38.3,40.85,22.0,127,1,169.53,219.135,,0.0364,35.99
AMZN260306C00182500,2026-03-03 17:46:35+00:00,182.5,24.4,35.05,38.35,16.0,102,1,134.18,206.73,82.2982,0.0364,38.94
AMZN260306C00185000,2026-03-05 20:40:53+00:00,185.0,34.35,33.25,35.85,2.0,152,1,148.93,219.35,,0.0364,35.78
AMZN260306C00187500,2026-03-05 20:40:53+00:00,187.5,31.82,30.55,33.1,1019.0,1060,1,126.37,219.35,,0.0364,35.78
AMZN260306C00190000,2026-03-05 20:34:30+00:00,190.0,29.5,28.2,29.35,957.0,1156,1,119.14,219.6,,0.0364,35.75
