contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY280121P00050000,2026-03-05 15:56:46+00:00,50.0,0.1,0.08,0.12,8.0,1090,0,66.8,681.42,68.716,0.0364,22.61
SPY280121P00055000,2026-01-14 15:35:00+00:00,55.0,0.09,0.08,0.14,1.0,5,0,64.84,,63.3661,0.0364,
SPY280121P00060000,2025-11-17 19:06:34+00:00,60.0,0.21,0.0,0.13,3.0,9,0,59.57,,64.2219,0.0364,
SPY280121P00065000,2026-03-04 15:24:39+00:00,65.0,0.15,0.12,0.18,1.0,262,0,62.26,685.2,64.2795,0.0364,20.76
SPY280121P00070000,2025-12-09 17:03:06+00:00,70.0,0.15,0.12,0.18,1.0,3,0,60.25,,58.8286,0.0364,
SPY280121P00075000,2026-03-02 14:30:01+00:00,75.0,0.23,0.17,0.22,4.0,11,0,59.96,679.19,62.8145,0.0364,22.81
SPY280121P00080000,2026-01-05 14:55:27+00:00,80.0,0.18,0.17,0.23,1.0,10,0,58.3,,57.3673,0.0364,
SPY280121P00085000,2026-02-17 14:31:25+00:00,85.0,0.26,0.22,0.28,1.0,4,0,57.96,,59.6004,0.0364,
SPY280121P00090000,2026-02-11 15:26:45+00:00,90.0,0.27,0.25,0.31,1.0,4,0,57.08,,57.9937,0.0364,
SPY280121P00095000,2026-02-11 15:15:02+00:00,95.0,0.3,0.29,0.34,2.0,4,0,56.25,,57.1308,0.0364,
SPY280121P00100000,2026-03-04 19:22:06+00:00,100.0,0.3,0.32,0.38,104.0,6805,0,55.42,686.64,56.6389,0.0364,20.59
SPY280121P00105000,2025-11-26 14:30:00+00:00,105.0,0.49,0.0,0.0,1.0,6,0,25.0,,54.8047,0.0364,
SPY280121P00110000,2026-01-14 15:04:23+00:00,110.0,0.38,0.41,0.46,1.0,2,0,54.0,,53.4546,0.0364,
SPY280121P00115000,2026-02-05 15:14:27+00:00,115.0,0.44,0.45,0.51,,2,0,53.32,,53.8469,0.0364,
SPY280121P00120000,2026-03-05 15:13:53+00:00,120.0,0.53,0.5,0.56,1.0,1,0,52.66,684.11,54.8985,0.0364,21.74
SPY280121P00125000,2026-02-09 15:06:32+00:00,125.0,0.5,0.56,0.61,,3,0,52.08,,52.3459,0.0364,
SPY280121P00130000,2026-01-20 18:10:13+00:00,130.0,0.55,0.61,0.67,1.0,13,0,51.45,,51.1364,0.0364,
SPY280121P00135000,2026-03-05 20:02:34+00:00,135.0,0.71,0.68,0.73,1.0,64,0,50.93,676.65,52.9972,0.0364,25.44
SPY280121P00140000,2026-03-05 14:47:10+00:00,140.0,0.76,0.74,0.8,3.0,85,0,50.37,683.31,52.5561,0.0364,22.13
SPY280121P00145000,2026-03-05 18:16:52+00:00,145.0,0.86,0.81,0.86,9.0,329,0,50.0,677.65,52.102,0.0364,24.39
SPY280121P00150000,2026-03-03 15:09:59+00:00,150.0,0.97,0.88,0.93,3.0,237,0,49.44,672.35,51.5925,0.0364,26.48
SPY280121P00155000,2026-03-05 17:59:41+00:00,155.0,1.01,0.94,0.99,3.0,49,0,48.82,676.46,51.043,0.0364,24.97
SPY280121P00160000,2026-03-04 17:12:04+00:00,160.0,0.97,1.01,1.06,1.0,789,0,48.25,686.12,50.0582,0.0364,20.86
SPY280121P00165000,2026-02-26 18:19:23+00:00,165.0,1.04,1.08,1.13,3.0,21,0,47.68,,49.1721,0.0364,
SPY280121P00175000,2026-03-03 21:11:42+00:00,175.0,1.22,1.23,1.28,4.0,51,0,46.59,680.28,48.4839,0.0364,23.56
SPY280121P00180000,2026-03-05 14:48:43+00:00,180.0,1.31,1.31,1.36,3.0,10,0,46.08,683.59,48.2329,0.0364,22.05
SPY280121P00185000,2026-02-03 21:00:05+00:00,185.0,1.22,1.39,1.45,,3,0,45.59,,45.8602,0.0364,
SPY280121P00190000,2026-01-15 17:38:18+00:00,190.0,1.33,1.48,1.53,5.0,5,0,45.07,,45.0364,0.0364,
SPY280121P00195000,2026-01-26 20:51:00+00:00,195.0,1.34,1.57,1.62,4.0,5,0,44.58,,44.5537,0.0364,
SPY280121P00200000,2026-03-05 20:13:38+00:00,200.0,1.67,1.66,1.72,25.0,1271,0,44.13,678.815,46.2212,0.0364,24.37
SPY280121P00205000,2026-01-29 17:34:45+00:00,205.0,1.55,1.76,1.81,1.0,26,0,43.63,,43.9641,0.0364,
SPY280121P00210000,2025-11-10 19:21:49+00:00,210.0,2.05,1.66,1.71,2.0,12,0,42.43,,43.0625,0.0364,
SPY280121P00215000,2025-11-07 15:19:20+00:00,215.0,2.3,1.75,1.8,9.0,11,0,41.96,,43.0292,0.0364,
SPY280121P00220000,2026-01-20 19:32:17+00:00,220.0,1.99,2.07,2.12,9.0,214,0,42.27,,43.0706,0.0364,
SPY280121P00225000,2026-03-03 15:11:18+00:00,225.0,2.42,2.18,2.23,6.0,57,0,41.83,672.5,44.4883,0.0364,26.44
SPY280121P00230000,2026-03-04 19:42:42+00:00,230.0,2.19,2.29,2.35,30.0,95,0,41.42,686.86,43.5998,0.0364,20.52
SPY280121P00235000,2026-03-05 18:33:00+00:00,235.0,2.51,2.41,2.46,12.0,862,0,40.97,676.37,43.4184,0.0364,25.06
SPY280121P00240000,2026-03-04 15:24:19+00:00,240.0,2.5,2.53,2.58,3.0,353,0,40.55,685.535,42.9841,0.0364,20.68
SPY280121P00245000,2026-02-27 16:56:45+00:00,245.0,2.58,2.65,2.71,30.0,273,0,40.15,,42.1597,0.0364,
SPY280121P00250000,2026-03-05 14:44:01+00:00,250.0,2.75,2.77,2.84,3.0,1454,0,39.75,682.69,42.1122,0.0364,22.21
SPY280121P00255000,2026-02-17 17:37:06+00:00,255.0,2.85,2.9,2.97,3.0,21,0,39.33,,41.1762,0.0364,
