contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260630P00220000,2026-02-18 15:30:23+00:00,220.0,0.2,0.06,0.44,10.0,275,0,54.54,,51.1485,0.0364,
GLD260630P00225000,2026-02-03 14:42:42+00:00,225.0,0.29,0.06,0.52,14.0,525,0,53.96,,49.3553,0.0364,
GLD260630P00230000,2026-02-03 14:42:55+00:00,230.0,0.26,0.06,1.4,2.0,732,0,59.47,,47.366,0.0364,
GLD260630P00235000,2026-02-12 16:14:37+00:00,235.0,1.19,0.06,0.3,2.0,325,0,51.22,,58.9226,0.0364,
GLD260630P00240000,2026-02-03 14:43:21+00:00,240.0,0.37,0.06,0.3,80.0,134,0,49.76,,46.8203,0.0364,
GLD260630P00245000,2026-02-03 14:43:57+00:00,245.0,0.39,0.06,0.48,12.0,107,0,51.44,,45.8329,0.0364,
GLD260630P00250000,2026-03-03 17:03:27+00:00,250.0,0.28,0.06,1.43,6.0,642,0,53.27,467.23,47.4415,0.0364,37.88
GLD260630P00255000,2026-02-04 15:07:54+00:00,255.0,0.32,0.01,0.61,4.0,212,0,50.22,,42.3195,0.0364,
GLD260630P00260000,2026-03-02 14:58:30+00:00,260.0,0.18,0.01,0.64,15.0,776,0,49.12,490.01,45.0912,0.0364,34.7
GLD260630P00265000,2026-02-04 15:06:53+00:00,265.0,0.28,0.01,1.5,198.0,186,0,54.8,,39.235,0.0364,
GLD260630P00270000,2026-02-04 15:08:24+00:00,270.0,0.37,0.05,0.6,400.0,335,0,45.83,,39.4872,0.0364,
GLD260630P00272000,2026-02-04 15:07:14+00:00,272.0,0.33,0.07,0.61,198.0,283,0,45.37,,38.4294,0.0364,
GLD260630P00273000,2026-02-03 14:47:48+00:00,273.0,0.55,0.06,0.62,230.0,119,0,45.22,,40.8495,0.0364,
GLD260630P00274000,2026-02-03 14:44:38+00:00,274.0,0.59,0.07,0.71,198.0,215,0,45.86,,41.0241,0.0364,
GLD260630P00275000,2026-03-03 14:31:02+00:00,275.0,0.5,0.09,0.62,1.0,157,0,44.65,470.225,44.6507,0.0364,36.74
GLD260630P00276000,2026-02-03 14:51:18+00:00,276.0,0.55,0.02,0.63,813.0,719,0,44.48,,40.121,0.0364,
GLD260630P00277000,2026-02-03 14:52:03+00:00,277.0,0.56,0.09,0.64,198.0,102,0,44.31,,39.9846,0.0364,
GLD260630P00278000,2026-02-02 14:41:14+00:00,278.0,0.74,0.01,1.57,44.0,26,0,51.15,,41.311,0.0364,
GLD260630P00279000,2026-02-03 14:54:14+00:00,279.0,0.55,0.01,1.58,158.0,81,0,50.9,,39.3997,0.0364,
GLD260630P00280000,2026-02-05 14:45:01+00:00,280.0,0.49,0.11,0.67,10.0,355,0,43.8,,38.7656,0.0364,
GLD260630P00281000,2025-10-28 19:24:08+00:00,281.0,1.21,0.68,0.81,2.0,3,0,44.85,,34.7199,0.0364,
GLD260630P00282000,2026-02-03 14:57:35+00:00,282.0,0.89,0.01,1.6,4.0,20,0,50.1,,41.6586,0.0364,
GLD260630P00283000,2026-01-28 19:31:24+00:00,283.0,0.29,0.01,1.61,2.0,15,0,49.85,,34.5678,0.0364,
GLD260630P00284000,2026-02-23 15:52:53+00:00,284.0,0.59,0.05,1.62,1.0,19,0,49.61,,41.4155,0.0364,
GLD260630P00285000,2026-02-03 14:47:59+00:00,285.0,0.59,0.01,1.62,100.0,108,0,49.3,,38.3733,0.0364,
GLD260630P00286000,2026-01-29 18:37:54+00:00,286.0,0.48,0.01,1.63,4.0,51,0,49.06,,36.4405,0.0364,
GLD260630P00287000,2025-12-04 14:45:20+00:00,287.0,0.79,0.51,0.59,1.0,24,0,41.11,,33.6627,0.0364,
GLD260630P00288000,2026-03-04 19:29:48+00:00,288.0,0.47,0.01,1.65,2.0,18,0,48.57,470.85,41.1914,0.0364,37.23
GLD260630P00289000,2026-01-29 18:37:34+00:00,289.0,0.44,0.01,1.66,56.0,73,0,48.32,,35.3254,0.0364,
GLD260630P00290000,2026-02-02 16:15:32+00:00,290.0,0.86,0.05,1.67,44.0,35,0,48.08,,39.3273,0.0364,
