contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270115C00005000,2026-03-05 16:09:39+00:00,5.0,652.7,652.0,659.75,11.0,1070,1,230.27,657.1999,237.1707,0.0364
META270115C00010000,2026-03-04 19:25:23+00:00,10.0,659.87,646.8,654.45,3.0,75,1,156.25,670.7094,,0.0364
META270115C00015000,2026-03-03 14:30:02+00:00,15.0,630.89,642.15,649.5,1.0,2,1,163.67,651.79,,0.0364
META270115C00020000,2026-03-03 14:39:21+00:00,20.0,629.38,636.95,644.6,2.0,213,1,145.7,648.525,148.7618,0.0364
META270115C00050000,2025-12-12 20:19:44+00:00,50.0,598.3,664.85,672.8,16.0,56,1,0.0,,,0.0364
META270115C00100000,2026-02-27 16:23:09+00:00,100.0,547.2,559.8,567.1,1.0,129,1,108.75,,,0.0364
META270115C00110000,2025-08-01 17:24:09+00:00,110.0,645.29,631.75,635.85,1.0,29,1,342.54,,307.4492,0.0364
META270115C00120000,2025-12-09 14:46:04+00:00,120.0,541.0,597.5,605.45,1.0,11,1,249.78,,,0.0364
META270115C00130000,2025-09-15 15:03:04+00:00,130.0,636.65,0.0,0.0,1.0,0,1,0.0,,292.7798,0.0364
META270115C00140000,2025-07-01 15:53:37+00:00,140.0,587.49,619.75,625.7,4.0,13,1,319.98,,171.1259,0.0364
META270115C00150000,2026-01-09 19:33:38+00:00,150.0,507.99,501.9,509.8,2.0,17,1,0.0,,,0.0364
META270115C00160000,2026-03-02 15:18:42+00:00,160.0,496.84,502.15,509.2,1.0,147,1,91.17,652.5037,,0.0364
META270115C00170000,2026-01-29 15:13:27+00:00,170.0,556.03,492.55,499.65,11.0,32,1,88.86,,184.3511,0.0364
META270115C00180000,2025-12-30 19:12:30+00:00,180.0,495.04,539.95,547.9,4.0,203,1,185.97,,86.2511,0.0364
META270115C00190000,2026-02-12 16:14:29+00:00,190.0,467.2,473.45,480.5,1.0,28,1,84.52,,,0.0364
META270115C00200000,2026-03-04 14:56:35+00:00,200.0,473.0,463.85,471.0,1.0,113,1,82.46,665.97,59.0164,0.0364
META270115C00210000,2025-12-12 18:10:18+00:00,210.0,446.09,511.2,519.2,1.0,57,1,165.75,,,0.0364
