contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270617P00085000,2026-02-23 16:11:40+00:00,85.0,1.37,18.0,0,46.4361,203.86,48.3442,0.0364,38.34
AMZN270617P00090000,2026-02-19 19:11:55+00:00,90.0,1.59,1.0,0,45.3741,205.015,47.1142,0.0364,35.64
AMZN270617P00095000,2026-02-13 15:22:18+00:00,95.0,2.01,1.0,0,46.1187,,47.2552,0.0364,
AMZN270617P00100000,2026-02-20 20:25:04+00:00,100.0,2.08,11.0,0,43.3966,209.6159,45.5484,0.0364,35.29
AMZN270617P00105000,2026-02-20 18:26:24+00:00,105.0,2.48,1.0,0,42.4933,209.28,44.8334,0.0364,36.11
AMZN270617P00110000,2026-02-24 15:34:07+00:00,110.0,2.93,20.0,0,41.6754,207.56,44.0055,0.0364,35.89
AMZN270617P00115000,2026-02-13 16:07:53+00:00,115.0,3.85,1.0,0,40.9064,,44.538,0.0364,
AMZN270617P00120000,2026-02-24 18:35:13+00:00,120.0,3.9,501.0,0,40.3143,209.8344,42.9722,0.0364,35.98
AMZN270617P00125000,2026-02-20 20:59:23+00:00,125.0,4.57,3.0,0,39.5575,210.18,42.4816,0.0364,35.58
AMZN270617P00130000,2026-02-24 15:59:32+00:00,130.0,5.3,5.0,0,39.0234,207.77,41.6249,0.0364,36.0
AMZN270617P00135000,2026-02-23 18:17:28+00:00,135.0,6.63,1.0,0,38.4345,204.49,41.5225,0.0364,37.2
AMZN270617P00140000,2026-02-24 20:05:27+00:00,140.0,6.9,16.0,0,37.9004,209.3301,40.9433,0.0364,36.43
AMZN270617P00145000,2026-02-24 18:19:47+00:00,145.0,7.85,1.0,0,37.3999,209.16,40.4639,0.0364,35.69
AMZN270617P00150000,2026-02-24 17:13:07+00:00,150.0,8.9,7.0,0,36.9208,209.48,40.1521,0.0364,35.67
AMZN270617P00155000,2026-02-24 18:35:13+00:00,155.0,10.1,24.0,0,36.4569,209.8344,39.9727,0.0364,35.98
AMZN270617P00160000,2026-02-23 18:43:47+00:00,160.0,12.61,1.0,0,35.9961,203.93,39.8601,0.0364,37.38
AMZN270617P00165000,2026-02-24 20:18:55+00:00,165.0,13.0,7.0,0,35.607,208.67,39.4073,0.0364,36.62
AMZN270617P00170000,2026-02-24 20:57:30+00:00,170.0,14.62,2.0,0,35.2088,208.54,39.2547,0.0364,36.37
AMZN270617P00175000,2026-02-23 18:43:47+00:00,175.0,17.55,6.0,0,34.8624,203.93,39.2137,0.0364,37.38
AMZN270617P00180000,2026-02-24 18:41:34+00:00,180.0,17.64,40.0,0,34.4367,209.785,38.7156,0.0364,35.99
AMZN270617P00185000,2026-02-24 18:25:29+00:00,185.0,19.74,3.0,0,34.1178,209.19,38.6328,0.0364,35.66
AMZN270617P00190000,2026-02-24 20:36:25+00:00,190.0,22.03,23.0,0,33.7775,208.4832,38.5797,0.0364,36.58
AMZN270617P00195000,2026-02-24 20:36:25+00:00,195.0,24.18,168.0,0,33.4723,208.4832,38.4567,0.0364,36.58
AMZN270617P00200000,2026-02-24 18:58:48+00:00,200.0,25.87,9.0,0,33.1458,209.925,38.235,0.0364,36.08
