contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN280121C00105000,2026-02-24 16:47:43+00:00,105.0,116.05,1.0,1,57.7824,208.9599,46.1625,0.0364,36.12
AMZN280121C00110000,2026-02-24 17:07:10+00:00,110.0,112.1,3.0,1,56.5831,209.185,45.0848,0.0364,35.81
AMZN280121C00115000,2026-02-23 20:32:51+00:00,115.0,104.5,2.0,1,55.6065,205.065,44.6865,0.0364,37.83
AMZN280121C00120000,2026-02-24 19:08:02+00:00,120.0,105.22,3.0,1,54.0929,209.83,44.6393,0.0364,36.15
AMZN280121C00125000,2026-02-24 16:24:02+00:00,125.0,100.12,25.0,1,53.156,208.755,43.4126,0.0364,35.95
AMZN280121C00130000,2026-02-24 19:48:01+00:00,130.0,96.5,22.0,1,51.6179,208.77,43.0803,0.0364,36.53
AMZN280121C00135000,2026-02-17 14:58:16+00:00,135.0,83.3,2.0,1,51.7568,,20.0128,0.0364,
AMZN280121C00140000,2026-02-24 20:23:54+00:00,140.0,89.0,1.0,1,50.5254,208.405,42.1934,0.0364,36.67
AMZN280121C00145000,2026-02-24 20:59:19+00:00,145.0,85.7,1.0,1,50.0341,208.555,41.8467,0.0364,36.32
AMZN280121C00150000,2026-02-24 20:49:16+00:00,150.0,82.6,14.0,1,50.1363,208.44,41.9966,0.0364,36.48
AMZN280121C00155000,2026-02-24 15:05:12+00:00,155.0,76.55,2.0,1,50.9709,205.3962,41.2508,0.0364,37.15
AMZN280121C00160000,2026-02-24 20:59:19+00:00,160.0,75.8,1.0,1,50.5071,208.555,40.7466,0.0364,36.32
AMZN280121C00165000,2026-02-24 16:34:00+00:00,165.0,72.92,6.0,1,49.9761,208.5998,40.6683,0.0364,36.2
AMZN280121C00170000,2026-02-24 20:32:10+00:00,170.0,69.5,1.0,1,49.3841,208.28,40.1983,0.0364,36.72
AMZN280121C00175000,2026-02-23 17:01:00+00:00,175.0,63.95,8.0,1,48.5784,204.22,40.3833,0.0364,37.96
AMZN280121C00180000,2026-02-24 20:39:22+00:00,180.0,64.1,74.0,1,48.5372,208.385,39.965,0.0364,36.6
AMZN280121C00185000,2026-02-23 20:06:58+00:00,185.0,58.6,3.0,1,46.8313,204.19,39.9721,0.0364,38.22
AMZN280121C00190000,2026-02-24 19:43:59+00:00,190.0,59.25,9.0,1,46.4758,208.995,39.5777,0.0364,36.51
AMZN280121C00195000,2026-02-24 20:23:33+00:00,195.0,56.25,4.0,1,45.2505,208.405,39.3328,0.0364,36.67
AMZN280121C00200000,2026-02-24 20:50:31+00:00,200.0,53.9,87.0,1,44.8797,208.61,39.099,0.0364,36.46
AMZN280121C00210000,2026-02-24 20:57:17+00:00,210.0,49.33,110.0,0,44.28,208.555,38.843,0.0364,36.39
AMZN280121C00220000,2026-02-24 20:40:46+00:00,220.0,45.06,55.0,0,43.7124,208.29,38.6936,0.0364,36.66
AMZN280121C00230000,2026-02-24 20:41:09+00:00,230.0,41.19,40.0,0,43.2699,208.29,38.4807,0.0364,36.66
AMZN280121C00240000,2026-02-24 20:56:23+00:00,240.0,37.7,13.0,0,42.8701,208.48,38.263,0.0364,36.37
AMZN280121C00250000,2026-02-24 20:58:55+00:00,250.0,34.51,87.0,0,42.4795,208.555,38.1373,0.0364,36.32
AMZN280121C00260000,2026-02-24 19:21:58+00:00,260.0,31.65,1.0,0,42.1972,208.865,37.9813,0.0364,36.53
AMZN280121C00270000,2026-02-24 18:18:47+00:00,270.0,29.05,28.0,0,41.9439,209.17,37.8653,0.0364,35.66
AMZN280121C00280000,2026-02-24 17:20:29+00:00,280.0,26.75,15.0,0,41.7364,209.42,37.8561,0.0364,35.66
AMZN280121C00290000,2026-02-23 20:54:06+00:00,290.0,22.45,5.0,0,41.8127,204.87,37.581,0.0364,37.75
AMZN280121C00300000,2026-02-24 20:42:09+00:00,300.0,22.0,57.0,0,41.3717,208.28,37.7793,0.0364,36.67
AMZN280121C00310000,2026-02-24 20:43:27+00:00,310.0,20.23,1.0,0,41.2863,208.36,37.8001,0.0364,36.6
AMZN280121C00320000,2026-02-24 14:47:57+00:00,320.0,18.05,22.0,0,41.1581,206.525,37.8849,0.0364,36.61
AMZN280121C00330000,2026-02-24 19:21:58+00:00,330.0,17.0,52.0,0,41.0452,208.865,37.6083,0.0364,36.53
AMZN280121C00340000,2026-02-24 19:36:07+00:00,340.0,15.7,530.0,0,41.9806,209.11,37.6375,0.0364,36.51
AMZN280121C00350000,2026-02-24 20:32:09+00:00,350.0,14.23,67.0,0,40.8606,208.28,37.6841,0.0364,36.72
AMZN280121C00360000,2026-02-23 20:43:57+00:00,360.0,12.55,3124.0,0,40.7553,205.0001,37.9929,0.0364,37.72
AMZN280121C00370000,2026-02-24 20:43:27+00:00,370.0,12.03,1617.0,0,40.6546,208.36,37.6938,0.0364,36.6
