contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260630C00065000,2026-01-22 16:21:34+00:00,65.0,22.41,1.0,1,27.1492,,,0.0364,
TLT260630C00070000,2026-02-13 20:42:19+00:00,70.0,19.85,10.0,1,21.7293,,,0.0364,
TLT260630C00075000,2026-02-04 17:46:40+00:00,75.0,11.85,4.0,1,16.5047,,,0.0364,
TLT260630C00076000,2026-02-19 18:02:06+00:00,76.0,13.55,20.0,1,15.4794,89.54,,0.0364,11.86
TLT260630C00077000,2026-02-18 18:30:00+00:00,77.0,12.75,20.0,1,14.454,,,0.0364,
TLT260630C00078000,2026-02-12 15:41:49+00:00,78.0,10.82,1.0,1,14.5516,,,0.0364,
TLT260630C00079000,2026-02-23 14:40:55+00:00,79.0,10.67,1.0,1,13.5018,89.59,,0.0364,11.89
TLT260630C00080000,2026-02-24 19:10:22+00:00,80.0,10.08,1.0,1,13.2577,89.945,,0.0364,12.0
TLT260630C00081000,2026-01-21 20:11:04+00:00,81.0,6.93,42.0,1,12.8183,,,0.0364,
TLT260630C00082000,2026-02-24 18:54:15+00:00,82.0,8.25,1.0,1,12.2323,89.955,,0.0364,12.02
TLT260630C00083000,2026-02-19 16:47:12+00:00,83.0,6.95,3.0,1,12.0126,89.475,,0.0364,11.87
TLT260630C00084000,2026-02-24 17:53:52+00:00,84.0,6.4,1.0,1,11.9516,89.945,,0.0364,12.03
TLT260630C00085000,2026-02-23 20:47:54+00:00,85.0,5.36,34.0,1,11.622,89.735,,0.0364,12.38
TLT260630C00086000,2026-02-17 14:54:59+00:00,86.0,5.05,1.0,1,11.3656,,4.8055,0.0364,
TLT260630C00087000,2026-02-23 19:24:46+00:00,87.0,4.07,40.0,1,11.39,89.85,5.7962,0.0364,12.36
TLT260630C00088000,2026-02-24 16:46:14+00:00,88.0,3.42,3.0,1,11.3656,89.9816,6.6115,0.0364,12.05
TLT260630C00089000,2026-02-23 17:48:18+00:00,89.0,2.9,1.0,1,11.1215,89.9863,7.8635,0.0364,12.45
TLT260630C00090000,2026-02-24 19:35:35+00:00,90.0,2.27,8.0,0,11.0971,89.91,8.1777,0.0364,12.02
TLT260630C00091000,2026-02-23 18:18:58+00:00,91.0,1.9,12.0,0,11.1276,89.905,8.9075,0.0364,12.38
TLT260630C00092000,2026-02-24 14:31:25+00:00,92.0,1.52,117.0,0,11.1825,89.915,9.2506,0.0364,12.48
TLT260630C00093000,2026-02-24 18:35:40+00:00,93.0,1.18,1.0,0,11.2436,89.945,9.3588,0.0364,12.0
TLT260630C00094000,2026-02-24 20:21:06+00:00,94.0,0.9,1.0,0,11.4023,89.825,9.6817,0.0364,11.98
TLT260630C00095000,2026-02-24 19:46:27+00:00,95.0,0.72,10.0,0,11.5243,89.885,9.9541,0.0364,12.01
TLT260630C00096000,2026-02-23 15:14:26+00:00,96.0,0.56,22.0,0,11.8051,89.6299,10.4713,0.0364,11.93
TLT260630C00097000,2026-02-24 19:34:51+00:00,97.0,0.47,1.0,0,12.0126,89.9,10.6866,0.0364,12.01
TLT260630C00098000,2026-02-18 20:20:32+00:00,98.0,0.44,2.0,0,12.3788,,11.2174,0.0364,
TLT260630C00099000,2026-02-17 16:22:11+00:00,99.0,0.49,5.0,0,12.6962,,12.596,0.0364,
TLT260630C00100000,2026-02-24 20:16:28+00:00,100.0,0.26,28.0,0,13.0746,89.84,11.8602,0.0364,12.03
TLT260630C00105000,2026-02-24 15:07:52+00:00,105.0,0.15,18.0,0,15.0399,89.87,14.3903,0.0364,12.14
TLT260630C00110000,2026-02-23 17:43:19+00:00,110.0,0.08,15.0,0,16.9442,89.995,16.0287,0.0364,12.43
TLT260630C00115000,2026-02-24 15:07:52+00:00,115.0,0.04,25.0,0,19.1414,89.87,17.5043,0.0364,12.14
