contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270115P00085000,2026-02-24 20:51:09+00:00,85.0,0.64,3.0,0,49.6099,208.61,51.2618,0.0364,36.46
AMZN270115P00090000,2026-02-12 18:50:03+00:00,90.0,0.93,5.0,0,52.0513,,50.7583,0.0364,
AMZN270115P00095000,2026-02-24 15:40:52+00:00,95.0,0.93,12.0,0,47.6934,207.595,48.5162,0.0364,35.77
AMZN270115P00100000,2026-02-24 19:02:38+00:00,100.0,1.1,13.0,0,46.0577,209.8598,47.7609,0.0364,36.11
AMZN270115P00105000,2026-02-24 14:57:51+00:00,105.0,1.44,3.0,0,45.1177,205.37,46.5537,0.0364,37.0
AMZN270115P00110000,2026-02-24 19:23:19+00:00,110.0,1.6,1.0,0,44.0435,209.01,45.7482,0.0364,36.52
AMZN270115P00115000,2026-02-24 15:32:07+00:00,115.0,1.93,53.0,0,43.0181,207.79,44.6929,0.0364,35.8
AMZN270115P00120000,2026-02-24 20:50:29+00:00,120.0,2.29,811.0,0,42.1515,208.45,44.0437,0.0364,36.46
AMZN270115P00125000,2026-02-24 20:30:13+00:00,125.0,2.71,5.0,0,41.2542,208.24,43.2325,0.0364,36.74
AMZN270115P00130000,2026-02-24 20:58:56+00:00,130.0,3.15,205.0,0,40.5096,208.555,42.4456,0.0364,36.32
AMZN270115P00135000,2026-02-24 20:27:59+00:00,135.0,3.75,2.0,0,39.7284,208.3401,41.8901,0.0364,36.67
AMZN270115P00140000,2026-02-24 20:27:59+00:00,140.0,4.42,22.0,0,40.4425,208.3401,41.3778,0.0364,36.67
AMZN270115P00145000,2026-02-24 20:24:42+00:00,145.0,5.12,6.0,0,38.4406,208.55,40.7976,0.0364,36.6
AMZN270115P00150000,2026-02-24 20:48:55+00:00,150.0,5.9,404.0,0,37.8607,208.44,40.1396,0.0364,36.48
AMZN270115P00155000,2026-02-24 19:53:44+00:00,155.0,6.85,20.0,0,37.2962,209.1011,39.9293,0.0364,36.44
AMZN270115P00160000,2026-02-24 19:33:35+00:00,160.0,7.9,2326.0,0,36.7316,208.87,39.4429,0.0364,36.53
AMZN270115P00165000,2026-02-24 20:03:34+00:00,165.0,9.0,20.0,0,36.1579,209.41,39.119,0.0364,36.42
AMZN270115P00170000,2026-02-24 20:59:47+00:00,170.0,10.4,164.0,0,35.7398,208.555,38.6686,0.0364,36.32
