contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260402C00280000,2026-02-26 15:32:07+00:00,280.0,5.05,18.0,522,271.61,28.14,4.8,5.0,0.2,35.186,c
AAPL260402C00285000,2026-02-26 15:31:28+00:00,285.0,3.35,24.0,647,271.82,28.07,3.2,3.35,0.15,35.186,c
AAPL260402C00290000,2026-02-26 15:28:49+00:00,290.0,2.03,34.0,398,271.755,28.13,1.99,2.17,0.18,35.188,c
AAPL260402C00295000,2026-02-26 15:30:10+00:00,295.0,1.27,13.0,272,271.795,28.06,1.15,1.3,0.15,35.187,c
AAPL260402C00300000,2026-02-26 15:12:44+00:00,300.0,0.75,45.0,724,272.84,27.39,0.68,0.81,0.13,35.199,c
AAPL260402C00305000,2026-02-26 15:01:45+00:00,305.0,0.5,1.0,118,273.46,27.29,0.36,0.51,0.15,35.207,c
AAPL260402C00310000,2026-02-25 20:59:21+00:00,310.0,0.37,295.0,169,274.18,27.34,0.17,0.33,0.16,35.959,c
AAPL260402C00320000,2026-02-25 20:41:16+00:00,320.0,0.08,126.0,78,274.06,27.56,0.03,0.18,0.15,35.971,c
AAPL260402C00325000,2026-02-26 15:15:09+00:00,325.0,0.08,1.0,1,272.19,27.66,0.01,0.14,0.13,35.198,c
AAPL260402C00335000,2026-02-25 15:56:50+00:00,335.0,0.06,1.0,5,273.09,27.76,0.0,0.11,0.11,36.169,c
AAPL260402C00340000,2026-02-17 16:17:07+00:00,340.0,0.13,5.0,10,258.75,30.61,0.01,0.1,0.09,44.155,c
AAPL260402C00350000,2026-02-18 20:36:39+00:00,350.0,0.16,1.0,2,258.75,30.61,0.0,0.09,0.09,42.975,c
AAPL260402P00120000,2026-02-17 20:52:00+00:00,120.0,0.03,,3,258.75,30.61,0.0,0.72,0.72,43.964,p
AAPL260402P00155000,2026-02-13 15:45:05+00:00,155.0,0.5,,1,258.75,30.61,0.0,0.56,0.56,48.177,p
AAPL260402P00180000,2026-02-23 20:55:15+00:00,180.0,0.13,2.0,47,266.22,29.45,0.02,0.13,0.11,37.962,p
AAPL260402P00190000,2026-02-17 19:10:20+00:00,190.0,0.16,,1,258.75,30.61,0.06,0.19,0.13,44.034,p
AAPL260402P00195000,2026-02-26 15:25:54+00:00,195.0,0.19,27.0,19,271.193,28.33,0.08,0.21,0.13,35.19,p
AAPL260402P00200000,2026-02-26 15:11:02+00:00,200.0,0.19,2.0,492,273.69,27.22,0.12,0.27,0.15,35.201,p
AAPL260402P00205000,2026-02-25 20:56:55+00:00,205.0,0.22,61.0,58,274.26,27.39,0.18,0.32,0.14,35.96,p
AAPL260402P00210000,2026-02-26 15:09:10+00:00,210.0,0.3,6.0,45,273.285,27.29,0.26,0.39,0.13,35.202,p
AAPL260402P00215000,2026-02-25 15:21:58+00:00,215.0,0.39,2.0,21,273.471,27.64,0.34,0.48,0.14,36.193,p
AAPL260402P00220000,2026-02-26 15:11:09+00:00,220.0,0.44,2.0,60,273.69,27.22,0.46,0.6,0.14,35.201,p
AAPL260402P00225000,2026-02-25 20:10:08+00:00,225.0,0.6,8.0,66,273.6,27.65,0.61,0.74,0.13,35.993,p
AAPL260402P00230000,2026-02-25 19:27:16+00:00,230.0,0.77,94.0,172,274.3,27.6,0.79,0.93,0.14,36.023,p
AAPL260402P00235000,2026-02-26 15:19:23+00:00,235.0,1.01,9.0,164,272.295,27.86,1.04,1.18,0.14,35.195,p
AAPL260402P00240000,2026-02-26 14:57:50+00:00,240.0,1.19,7.0,283,273.58,27.21,1.35,1.51,0.16,35.21,p
AAPL260402P00245000,2026-02-26 15:12:33+00:00,245.0,1.67,15.0,96,272.775,27.45,1.77,1.93,0.16,35.2,p
AAPL260402P00250000,2026-02-26 15:31:28+00:00,250.0,2.4,15.0,556,271.82,28.07,2.4,2.56,0.16,35.186,p
AAPL260402P00255000,2026-02-26 15:30:14+00:00,255.0,3.12,71.0,405,271.795,28.06,3.1,3.3,0.2,35.187,p
AAPL260402P00260000,2026-02-26 15:30:28+00:00,260.0,4.2,24.0,238,271.795,28.06,4.2,4.4,0.2,35.187,p
AAPL260402P00265000,2026-02-26 15:31:17+00:00,265.0,5.55,41.0,101,271.82,28.07,5.5,5.75,0.25,35.187,p
AAPL260402P00270000,2026-02-26 15:31:17+00:00,270.0,7.32,72.0,101,271.82,28.07,7.25,7.55,0.3,35.187,p
AAPL260402P00275000,2026-02-26 15:33:19+00:00,275.0,9.62,111.0,73,271.35,28.15,9.7,10.0,0.3,35.185,p
AAPL260402P00280000,2026-02-25 17:57:52+00:00,280.0,10.95,6.0,22,274.125,27.55,12.55,12.85,0.3,36.085,p
AAPL260402P00290000,2026-02-24 15:53:04+00:00,290.0,17.58,5.0,5,274.08,28.2,18.3,21.0,2.7,37.171,p
AAPL260402P00295000,2026-02-20 20:50:56+00:00,295.0,32.39,20.0,23,264.13,28.37,22.65,25.4,2.75,40.965,p
AAPL260402P00300000,2026-02-20 20:50:56+00:00,300.0,37.25,22.0,20,264.13,28.37,27.3,29.65,2.35,40.965,p
AAPL260402P00305000,2026-02-24 19:30:58+00:00,305.0,32.9,2.0,2,272.16,28.82,31.55,34.85,3.3,37.02,p
AAPL260417C00120000,2026-02-03 18:57:19+00:00,120.0,151.0,1.0,14,258.75,30.61,150.65,153.85,3.2,73.044,c
AAPL260417C00125000,2026-01-21 15:24:10+00:00,125.0,123.33,1.0,6,258.75,30.61,145.45,148.9,3.45,86.192,c
AAPL260417C00130000,2026-02-04 14:47:46+00:00,130.0,147.95,3.0,145,271.77,27.94,140.95,144.3,3.35,72.217,c
AAPL260417C00135000,2026-02-20 16:41:26+00:00,135.0,129.1,1.0,1288,263.06,28.14,136.4,138.25,1.85,56.138,c
AAPL260417C00140000,2026-02-05 17:33:08+00:00,140.0,135.31,37.0,25,258.75,30.61,130.4,134.05,3.65,71.102,c
AAPL260417C00145000,2026-02-24 18:08:53+00:00,145.0,128.26,1.0,80,272.445,28.26,126.45,129.2,2.75,52.077,c
AAPL260417C00150000,2026-02-05 18:32:51+00:00,150.0,125.55,37.0,20,271.77,27.94,120.85,124.5,3.65,71.061,c
AAPL260417C00155000,2026-02-24 18:11:42+00:00,155.0,119.0,1.0,364,272.34,28.25,116.15,119.25,3.1,52.075,c
AAPL260417C00160000,2026-02-24 17:53:24+00:00,160.0,113.42,46.0,51,272.53,28.26,111.15,114.45,3.3,52.088,c
AAPL260417C00165000,2026-02-18 18:56:20+00:00,165.0,101.42,10.0,18,258.75,30.61,106.2,109.05,2.85,58.044,c
AAPL260417C00170000,2026-02-04 15:47:46+00:00,170.0,107.7,5.0,562,271.77,27.94,101.25,104.4,3.15,72.175,c
AAPL260417C00175000,2026-02-24 17:44:38+00:00,175.0,98.48,20.0,103,272.04,28.42,96.35,99.35,3.0,52.094,c
AAPL260417C00180000,2026-02-24 16:22:48+00:00,180.0,95.4,35.0,126,274.155,28.26,91.6,94.15,2.55,52.151,c
AAPL260417C00185000,2026-02-26 14:51:21+00:00,185.0,90.81,1.0,125,273.92,27.28,86.45,89.3,2.85,50.214,c
AAPL260417C00190000,2026-02-24 20:43:46+00:00,190.0,83.44,1.0,123,271.99,28.84,81.7,84.75,3.05,51.97,c
AAPL260417C00195000,2026-02-23 20:47:34+00:00,195.0,73.15,1.0,220,266.85,29.17,76.6,79.65,3.05,52.967,c
AAPL260417C00200000,2026-02-24 16:37:19+00:00,200.0,74.23,18.0,535,273.1,28.38,71.85,74.7,2.85,52.141,c
AAPL260417C00205000,2026-02-24 20:58:46+00:00,205.0,69.01,5.0,604,272.24,28.76,66.85,69.55,2.7,51.959,c
AAPL260417C00210000,2026-02-24 16:12:23+00:00,210.0,67.3,2.0,1015,274.68,28.16,62.95,64.3,1.35,52.158,c
AAPL260417C00215000,2026-02-23 18:27:04+00:00,215.0,56.12,3.0,2689,269.1,28.53,58.3,59.25,0.95,53.065,c
AAPL260417C00220000,2026-02-25 18:47:21+00:00,220.0,54.69,118.0,3759,274.52,27.6,53.55,54.35,0.8,51.05,c
AAPL260417C00225000,2026-02-25 15:17:42+00:00,225.0,51.8,2.0,1124,273.23,27.66,48.25,49.15,0.9,51.196,c
AAPL260417C00230000,2026-02-26 15:28:14+00:00,230.0,44.24,173.0,1578,271.755,28.13,43.85,44.35,0.5,50.189,c
AAPL260417C00235000,2026-02-25 14:35:45+00:00,235.0,39.35,1.0,1507,271.21,28.1,39.2,39.65,0.45,51.225,c
AAPL260417C00240000,2026-02-26 15:30:38+00:00,240.0,35.25,21.0,3488,271.82,28.07,34.8,35.15,0.35,50.187,c
AAPL260417C00245000,2026-02-25 20:54:10+00:00,245.0,33.45,27.0,3802,274.58,27.4,30.5,30.85,0.35,50.962,c
AAPL260417C00250000,2026-02-26 15:32:53+00:00,250.0,26.39,24.0,4008,271.61,28.14,26.2,26.55,0.35,50.185,c
AAPL260417C00255000,2026-02-26 15:20:01+00:00,255.0,22.96,32.0,3364,272.15,27.83,22.3,22.6,0.3,50.194,c
AAPL260417C00260000,2026-02-26 15:23:12+00:00,260.0,18.5,21.0,11841,271.45,28.24,18.3,18.45,0.15,50.192,c
AAPL260417C00265000,2026-02-26 15:34:38+00:00,265.0,14.9,97.0,4324,271.445,28.19,14.75,14.9,0.15,50.184,c
AAPL260417C00270000,2026-02-26 15:34:39+00:00,270.0,11.72,121.0,7452,271.445,28.19,11.65,11.75,0.1,50.184,c
AAPL260417C00275000,2026-02-26 15:34:03+00:00,275.0,8.9,843.0,11685,271.19,28.23,8.9,9.0,0.1,50.185,c
AAPL260417C00280000,2026-02-26 15:30:35+00:00,280.0,6.8,1086.0,12339,271.82,28.07,6.55,6.7,0.15,50.187,c
AAPL260417C00285000,2026-02-26 15:25:41+00:00,285.0,4.81,342.0,14742,271.193,28.33,4.7,4.8,0.1,50.19,c
AAPL260417C00290000,2026-02-26 15:28:53+00:00,290.0,3.35,2372.0,11770,271.755,28.13,3.25,3.35,0.1,50.188,c
AAPL260417C00295000,2026-02-26 15:29:12+00:00,295.0,2.24,253.0,10138,272.0,27.98,2.18,2.22,0.04,50.188,c
AAPL260417C00300000,2026-02-26 15:30:42+00:00,300.0,1.49,588.0,46576,271.795,28.06,1.43,1.48,0.05,50.187,c
AAPL260417C00305000,2026-02-26 15:21:53+00:00,305.0,0.98,35.0,9399,271.73,28.08,0.94,0.97,0.03,50.193,c
AAPL260417C00310000,2026-02-26 15:22:13+00:00,310.0,0.62,18.0,5701,271.545,28.26,0.59,0.62,0.03,50.193,c
AAPL260417C00315000,2026-02-26 15:19:10+00:00,315.0,0.44,33.0,4215,272.295,27.86,0.39,0.42,0.03,50.195,c
AAPL260417C00320000,2026-02-26 15:05:39+00:00,320.0,0.25,6.0,9880,273.785,27.22,0.26,0.28,0.02,50.204,c
AAPL260417C00325000,2026-02-26 15:13:18+00:00,325.0,0.19,10.0,6464,272.775,27.45,0.16,0.19,0.03,50.199,c
AAPL260417C00330000,2026-02-25 20:52:36+00:00,330.0,0.16,1235.0,4438,274.56,27.41,0.11,0.13,0.02,50.963,c
AAPL260417C00335000,2026-02-26 14:34:24+00:00,335.0,0.11,9.0,1032,274.755,26.96,0.08,0.1,0.02,50.226,c
AAPL260417C00340000,2026-02-26 14:33:53+00:00,340.0,0.08,45.0,1662,274.46,26.9,0.05,0.08,0.03,50.226,c
AAPL260417C00345000,2026-02-24 20:59:34+00:00,345.0,0.07,166.0,271,272.17,28.76,0.04,0.06,0.02,51.959,c
AAPL260417C00350000,2026-02-26 15:11:36+00:00,350.0,0.04,52.0,5149,272.84,27.39,0.02,0.05,0.03,50.2,c
AAPL260417C00360000,2026-02-25 20:21:58+00:00,360.0,0.03,1.0,1850,273.67,27.68,0.01,0.03,0.02,50.985,c
AAPL260417C00370000,2026-02-24 18:52:14+00:00,370.0,0.03,6.0,1877,272.44,28.58,0.01,0.03,0.02,52.047,c
AAPL260417C00380000,2026-02-17 15:52:51+00:00,380.0,0.03,10.0,1460,271.77,27.94,0.01,0.03,0.02,59.172,c
AAPL260417C00390000,2026-02-12 20:05:10+00:00,390.0,0.03,25.0,431,258.75,30.61,0.0,0.13,0.13,63.996,c
AAPL260417C00400000,2026-02-26 14:39:56+00:00,400.0,0.02,11.0,13467,273.9,27.2,0.0,0.04,0.04,50.222,c
AAPL260417C00410000,2026-02-06 16:22:57+00:00,410.0,0.03,1.0,49,271.77,27.94,0.0,0.24,0.24,70.151,c
AAPL260417C00420000,2026-01-29 17:37:12+00:00,420.0,0.03,1.0,275,258.75,30.61,0.0,0.03,0.03,78.099,c
AAPL260417C00430000,2026-01-16 16:07:35+00:00,430.0,0.01,1.0,28,258.75,30.61,0.0,0.04,0.04,91.161,c
AAPL260417C00440000,2026-02-20 16:15:28+00:00,440.0,0.02,3.0,669,262.255,28.27,0.0,0.03,0.03,56.156,c
AAPL260417C00450000,2026-02-25 16:43:41+00:00,450.0,0.01,2.0,1181,273.345,27.57,0.0,0.01,0.01,51.136,c
AAPL260417P00120000,2026-02-20 14:55:06+00:00,120.0,0.04,1.0,1531,258.79,29.56,0.0,0.06,0.06,56.212,p
AAPL260417P00125000,2026-02-25 16:24:19+00:00,125.0,0.11,2.0,1076,274.02,27.67,0.01,0.1,0.09,51.15,p
AAPL260417P00130000,2026-02-25 14:52:42+00:00,130.0,0.02,53.0,743,273.068,27.78,0.01,0.13,0.12,51.213,p
AAPL260417P00135000,2026-02-23 17:34:57+00:00,135.0,0.09,2.0,114,267.12,29.08,0.0,0.63,0.63,53.101,p
AAPL260417P00140000,2026-02-25 14:45:33+00:00,140.0,0.07,8.0,225,273.38,27.79,0.01,0.28,0.27,51.218,p
AAPL260417P00145000,2026-02-25 14:47:31+00:00,145.0,0.07,12.0,141,273.455,27.83,0.01,0.13,0.12,51.217,p
AAPL260417P00150000,2026-02-25 16:36:25+00:00,150.0,0.04,28.0,2912,273.18,27.58,0.03,0.06,0.03,51.141,p
AAPL260417P00155000,2026-02-25 16:29:03+00:00,155.0,0.03,9.0,244,273.965,27.54,0.04,0.07,0.03,51.146,p
AAPL260417P00160000,2026-02-20 15:16:20+00:00,160.0,0.11,1.0,184,260.33,29.5,0.05,0.08,0.03,56.197,p
AAPL260417P00165000,2026-02-24 16:49:25+00:00,165.0,0.1,63.0,193,273.06,28.33,0.07,0.1,0.03,52.132,p
AAPL260417P00170000,2026-02-25 14:51:40+00:00,170.0,0.09,50.0,410,273.34,27.74,0.09,0.12,0.03,51.214,p
AAPL260417P00175000,2026-02-25 19:19:23+00:00,175.0,0.12,1.0,498,274.67,27.59,0.12,0.15,0.03,51.028,p
AAPL260417P00180000,2026-02-25 20:05:49+00:00,180.0,0.13,4.0,710,273.59,27.62,0.15,0.18,0.03,50.996,p
AAPL260417P00185000,2026-02-25 20:29:54+00:00,185.0,0.21,28.0,468,273.75,27.68,0.2,0.22,0.02,50.979,p
AAPL260417P00190000,2026-02-26 15:07:38+00:00,190.0,0.21,4.0,1314,273.52,27.26,0.24,0.27,0.03,50.203,p
AAPL260417P00195000,2026-02-26 15:20:52+00:00,195.0,0.33,10.0,1929,272.15,27.83,0.32,0.34,0.02,50.194,p
AAPL260417P00200000,2026-02-25 20:25:33+00:00,200.0,0.39,59.0,6797,273.83,27.68,0.39,0.41,0.02,50.982,p
AAPL260417P00205000,2026-02-25 20:49:37+00:00,205.0,0.41,1.0,2042,274.495,27.43,0.48,0.51,0.03,50.966,p
AAPL260417P00210000,2026-02-26 15:17:09+00:00,210.0,0.58,12.0,2578,272.21,27.84,0.6,0.64,0.04,50.196,p
AAPL260417P00215000,2026-02-25 20:56:41+00:00,215.0,0.62,10.0,6192,274.26,27.39,0.74,0.77,0.03,50.961,p
AAPL260417P00220000,2026-02-26 15:20:56+00:00,220.0,0.95,95.0,4920,272.15,27.83,0.92,0.95,0.03,50.194,p
AAPL260417P00225000,2026-02-26 15:24:22+00:00,225.0,1.18,22.0,10116,271.01,28.39,1.13,1.16,0.03,50.191,p
AAPL260417P00230000,2026-02-26 15:24:36+00:00,230.0,1.42,13.0,8898,271.193,28.33,1.42,1.46,0.04,50.191,p
AAPL260417P00235000,2026-02-26 15:29:01+00:00,235.0,1.71,833.0,10520,272.0,27.98,1.75,1.79,0.04,50.188,p
AAPL260417P00240000,2026-02-26 15:32:25+00:00,240.0,2.2,247.0,10431,271.61,28.14,2.22,2.26,0.04,50.186,p
AAPL260417P00245000,2026-02-26 15:34:11+00:00,245.0,2.82,211.0,10923,271.19,28.23,2.81,2.86,0.05,50.185,p
AAPL260417P00250000,2026-02-26 15:34:56+00:00,250.0,3.6,407.0,10226,271.19,28.23,3.5,3.6,0.1,50.184,p
AAPL260417P00255000,2026-02-26 15:25:57+00:00,255.0,4.5,141.0,8887,271.193,28.33,4.35,4.5,0.15,50.19,p
AAPL260417P00260000,2026-02-26 15:34:56+00:00,260.0,5.7,428.0,16238,271.19,28.23,5.65,5.7,0.05,50.184,p
AAPL260417P00265000,2026-02-26 15:32:18+00:00,265.0,7.0,217.0,4460,271.61,28.14,7.1,7.2,0.1,50.186,p
AAPL260417P00270000,2026-02-26 15:33:06+00:00,270.0,8.8,147.0,12708,271.35,28.15,8.95,9.05,0.1,50.185,p
AAPL260417P00275000,2026-02-26 15:30:24+00:00,275.0,10.9,227.0,3201,271.795,28.06,11.15,11.3,0.15,50.187,p
AAPL260417P00280000,2026-02-26 15:23:45+00:00,280.0,13.95,11.0,1852,271.45,28.24,13.9,14.05,0.15,50.192,p
AAPL260417P00285000,2026-02-26 14:30:49+00:00,285.0,15.2,3.0,782,274.72,27.34,17.1,17.3,0.2,50.229,p
AAPL260417P00290000,2026-02-26 15:22:26+00:00,290.0,20.7,24.0,663,271.545,28.26,20.7,20.85,0.15,50.193,p
AAPL260417P00295000,2026-02-26 15:16:29+00:00,295.0,24.25,2.0,527,271.888,27.83,23.85,25.1,1.25,50.197,p
AAPL260417P00300000,2026-02-26 15:12:32+00:00,300.0,27.5,2.0,414,272.775,27.45,28.15,29.6,1.45,50.2,p
AAPL260417P00305000,2026-02-13 14:30:11+00:00,305.0,43.67,2.0,5,258.75,30.61,32.1,34.4,2.3,63.229,p
AAPL260417P00310000,2026-02-25 16:33:09+00:00,310.0,36.24,1.0,1,273.649,27.52,36.85,39.55,2.7,51.144,p
AAPL260417P00315000,2026-02-12 20:54:20+00:00,315.0,51.85,1.0,0,258.75,30.61,41.8,44.7,2.9,63.962,p
AAPL260417P00320000,2026-02-13 20:56:46+00:00,320.0,63.88,3.0,3,271.77,27.94,46.8,49.55,2.75,62.961,p
AAPL260417P00325000,2025-12-15 20:00:17+00:00,325.0,51.65,1.0,0,258.75,30.61,65.2,68.6,3.4,123.0,p
AAPL260417P00330000,2025-12-10 18:04:25+00:00,330.0,51.46,8.0,0,258.75,30.61,70.1,73.6,3.5,128.08,p
AAPL260417P00335000,2026-01-21 20:55:05+00:00,335.0,87.7,,0,258.75,30.61,62.15,64.7,2.55,85.962,p
AAPL260417P00340000,2026-02-06 16:18:54+00:00,340.0,61.08,1.0,0,271.77,27.94,67.05,69.55,2.5,70.154,p
AAPL260417P00350000,2026-02-24 20:48:58+00:00,350.0,77.9,1.0,1,272.1,28.86,76.95,79.55,2.6,51.966,p
AAPL260417P00360000,2026-02-24 20:48:58+00:00,360.0,87.9,1.0,0,272.1,28.86,86.95,89.6,2.65,51.966,p
AAPL260417P00440000,2025-11-11 20:55:14+00:00,440.0,166.6,,0,258.75,30.61,175.85,178.75,2.9,156.962,p
AAPL260417P00450000,2025-11-11 20:55:14+00:00,450.0,176.58,1.0,0,258.75,30.61,186.0,188.75,2.75,156.962,p
AAPL260515C00005000,2026-02-25 17:12:37+00:00,5.0,268.72,1.0,14,273.69,27.41,264.95,267.8,2.85,79.116,c
AAPL260515C00010000,2026-02-18 16:36:33+00:00,10.0,256.5,1.0,9,258.75,30.61,260.0,263.55,3.55,86.141,c
AAPL260515C00015000,2026-02-17 17:27:03+00:00,15.0,246.63,1.0,3,258.75,30.61,255.0,258.75,3.75,87.106,c
AAPL260515C00020000,2026-02-17 17:30:43+00:00,20.0,242.21,14.0,14,271.77,27.94,250.4,253.55,3.15,87.104,c
AAPL260515C00030000,2025-12-29 17:54:12+00:00,30.0,243.47,2.0,3,258.75,30.61,226.25,230.1,3.85,137.087,c
AAPL260515C00035000,2026-02-04 16:27:47+00:00,35.0,242.1,1.0,3,271.77,27.94,235.1,238.55,3.45,100.147,c
AAPL260515C00040000,2026-01-06 20:53:19+00:00,40.0,223.13,,1,258.75,30.61,234.5,237.95,3.45,128.963,c
AAPL260515C00045000,2026-02-04 16:30:47+00:00,45.0,232.19,1.0,1,271.77,27.94,225.55,228.85,3.3,100.145,c
AAPL260515C00050000,2026-02-05 15:15:24+00:00,50.0,225.41,1.0,2,258.75,30.61,220.4,223.75,3.35,99.198,c
AAPL260515C00060000,2026-02-05 15:15:24+00:00,60.0,215.3,1.0,20,258.75,30.61,210.65,213.95,3.3,99.198,c
AAPL260515C00070000,2026-02-12 16:23:52+00:00,70.0,197.84,1.0,2,271.77,27.94,200.2,203.9,3.7,92.15,c
AAPL260515C00080000,2026-02-06 20:47:54+00:00,80.0,198.78,1.0,1,271.77,27.94,190.25,194.0,3.75,97.967,c
AAPL260515C00085000,2026-02-04 16:30:47+00:00,85.0,192.67,1.0,2,271.77,27.94,185.7,189.15,3.45,100.145,c
AAPL260515C00090000,2026-02-06 20:47:54+00:00,90.0,188.71,1.0,35,271.77,27.94,180.65,184.15,3.5,97.967,c
AAPL260515C00095000,2026-02-04 16:27:47+00:00,95.0,182.69,1.0,2,271.77,27.94,175.45,179.1,3.65,100.147,c
AAPL260515C00100000,2026-02-13 20:34:13+00:00,100.0,156.8,1.0,20,258.75,30.61,171.05,174.15,3.1,90.976,c
AAPL260515C00105000,2026-01-23 20:05:45+00:00,105.0,143.82,1.0,3,271.77,27.94,166.1,169.2,3.1,111.996,c
AAPL260515C00110000,2026-02-04 14:38:25+00:00,110.0,167.04,2.0,5,258.75,30.61,161.1,164.4,3.3,100.223,c
AAPL260515C00115000,2026-02-11 19:55:02+00:00,115.0,162.1,3.0,4,258.75,30.61,155.8,159.45,3.65,93.003,c
AAPL260515C00120000,2026-02-25 20:50:00+00:00,120.0,155.5,1.0,32,274.495,27.43,151.2,154.45,3.25,78.965,c
AAPL260515C00125000,2026-02-24 18:50:39+00:00,125.0,148.01,2.0,101,272.467,28.56,146.25,149.3,3.05,80.048,c
AAPL260515C00130000,2026-01-28 20:38:46+00:00,130.0,127.5,3.0,144,271.77,27.94,141.35,144.5,3.15,106.973,c
AAPL260515C00135000,2026-02-24 18:50:39+00:00,135.0,138.38,2.0,11,272.467,28.56,136.15,139.35,3.2,80.048,c
AAPL260515C00140000,2025-12-30 19:40:35+00:00,140.0,135.31,2.0,88,258.75,30.61,117.9,121.3,3.4,136.013,c
AAPL260515C00145000,2026-02-05 14:54:41+00:00,145.0,131.82,9.0,23,271.77,27.94,126.45,129.55,3.1,99.212,c
AAPL260515C00150000,2026-02-25 17:18:29+00:00,150.0,124.16,1.0,111,273.84,27.43,121.55,124.75,3.2,79.112,c
AAPL260515C00155000,2026-02-13 14:45:46+00:00,155.0,106.55,2.0,486,271.77,27.94,116.65,119.5,2.85,91.218,c
AAPL260515C00160000,2026-02-13 17:48:06+00:00,160.0,101.5,4.0,87,258.75,30.61,111.7,114.7,3.0,91.092,c
AAPL260515C00165000,2026-02-18 15:55:15+00:00,165.0,102.25,10.0,454,258.75,30.61,106.8,110.05,3.25,86.17,c
AAPL260515C00170000,2026-02-25 15:11:44+00:00,170.0,104.35,1.0,13,272.452,27.72,101.9,104.95,3.05,79.2,c
AAPL260515C00175000,2026-02-12 20:09:09+00:00,175.0,89.4,3.0,139,258.75,30.61,97.0,99.7,2.7,91.994,c
AAPL260515C00180000,2026-02-24 20:12:33+00:00,180.0,94.14,47.0,138,271.54,28.99,92.15,94.8,2.65,79.991,c
AAPL260515C00185000,2026-02-25 18:02:20+00:00,185.0,91.12,1.0,136,274.275,27.48,87.55,89.95,2.4,79.082,c
AAPL260515C00190000,2026-02-24 16:01:58+00:00,190.0,85.7,1.0,54,273.52,28.24,82.45,85.1,2.65,80.165,c
AAPL260515C00195000,2026-02-24 18:50:39+00:00,195.0,79.65,2.0,188,272.467,28.56,77.6,80.25,2.65,80.048,c
AAPL260515C00200000,2026-02-25 20:53:39+00:00,200.0,77.11,1.0,586,274.58,27.4,73.85,75.0,1.15,78.963,c
AAPL260515C00205000,2026-02-24 20:18:46+00:00,205.0,71.01,2.0,70,271.571,28.92,68.25,70.5,2.25,79.987,c
AAPL260515C00210000,2026-02-25 17:31:42+00:00,210.0,66.56,20.0,892,273.62,27.51,63.9,64.8,0.9,79.103,c
AAPL260515C00215000,2026-02-24 17:20:08+00:00,215.0,62.0,1.0,306,272.4,28.48,59.6,60.7,1.1,80.111,c
AAPL260515C00220000,2026-02-25 20:45:36+00:00,220.0,57.85,3.0,1563,274.2,27.55,54.85,55.45,0.6,78.968,c
AAPL260515C00225000,2026-02-23 17:20:40+00:00,225.0,46.15,1.0,242,266.8,29.15,50.4,51.6,1.2,81.111,c
AAPL260515C00230000,2026-02-25 20:59:28+00:00,230.0,49.0,1.0,1522,274.18,27.34,45.85,46.3,0.45,78.959,c
AAPL260515C00235000,2026-02-25 17:41:34+00:00,235.0,42.5,1.0,2157,274.325,27.51,41.5,41.85,0.35,79.096,c
AAPL260515C00240000,2026-02-26 14:52:19+00:00,240.0,39.85,7.0,41144,274.47,27.19,37.2,37.55,0.35,78.214,c
AAPL260515C00245000,2026-02-25 20:33:12+00:00,245.0,34.21,1.0,1601,273.83,27.67,33.25,33.65,0.4,78.977,c
AAPL260515C00250000,2026-02-26 15:33:41+00:00,250.0,29.52,30.0,6005,271.35,28.15,29.1,29.45,0.35,78.185,c
AAPL260515C00255000,2026-02-26 15:17:33+00:00,255.0,26.18,1.0,4099,272.45,27.88,25.4,25.6,0.2,78.196,c
AAPL260515C00260000,2026-02-26 14:54:54+00:00,260.0,22.5,9.0,5641,273.944,27.31,21.9,21.95,0.05,78.212,c
AAPL260515C00265000,2026-02-26 15:09:36+00:00,265.0,18.85,42.0,3458,273.49,27.31,18.6,18.75,0.15,78.202,c
AAPL260515C00270000,2026-02-26 15:23:18+00:00,270.0,15.75,43.0,5332,271.45,28.24,15.55,15.65,0.1,78.192,c
AAPL260515C00275000,2026-02-26 15:32:48+00:00,275.0,12.92,254.0,3814,271.61,28.14,12.85,12.95,0.1,78.186,c
AAPL260515C00280000,2026-02-26 15:33:43+00:00,280.0,10.36,269.0,6201,271.35,28.15,10.25,10.4,0.15,78.185,c
AAPL260515C00285000,2026-02-26 15:30:28+00:00,285.0,8.4,153.0,30895,271.795,28.06,8.15,8.3,0.15,78.187,c
AAPL260515C00290000,2026-02-26 15:34:51+00:00,290.0,6.45,1611.0,21739,271.19,28.23,6.45,6.55,0.1,78.184,c
AAPL260515C00295000,2026-02-26 15:30:23+00:00,295.0,5.1,36.0,13944,271.795,28.06,4.9,4.95,0.05,78.187,c
AAPL260515C00300000,2026-02-26 15:33:46+00:00,300.0,3.8,2009.0,24027,271.35,28.15,3.75,3.85,0.1,78.185,c
AAPL260515C00305000,2026-02-26 15:30:24+00:00,305.0,2.93,15.0,3200,271.795,28.06,2.82,2.88,0.06,78.187,c
AAPL260515C00310000,2026-02-26 15:30:23+00:00,310.0,2.21,43.0,30218,271.795,28.06,2.12,2.18,0.06,78.187,c
AAPL260515C00315000,2026-02-26 15:30:26+00:00,315.0,1.63,29.0,1373,271.795,28.06,1.57,1.61,0.04,78.187,c
