contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
GOOG260327C00270000,2026-02-17 16:34:18+00:00,270.0,35.75,1.0,3,306.033,36.64,34.65,37.7,3.05,38.143,c
GOOG260327C00275000,2026-02-20 14:30:08+00:00,275.0,34.55,1.0,9,306.033,36.64,30.4,33.2,2.8,35.229,c
GOOG260327C00280000,2026-02-26 14:49:37+00:00,280.0,29.1,10.0,19,307.61,34.71,26.1,28.3,2.2,29.216,c
GOOG260327C00285000,2026-02-25 20:27:17+00:00,285.0,30.27,1.0,9,312.049,34.03,22.9,25.35,2.45,29.981,c
GOOG260327C00290000,2026-02-26 15:24:11+00:00,290.0,19.95,2.0,50,302.938,35.89,18.75,20.5,1.75,29.192,c
GOOG260327C00295000,2026-02-24 18:38:32+00:00,295.0,22.28,2.0,29,310.94,34.7,16.35,16.55,0.2,31.057,c
GOOG260327C00300000,2026-02-26 15:13:18+00:00,300.0,14.8,11.0,251,305.505,34.82,13.25,13.4,0.15,29.199,c
GOOG260327C00305000,2026-02-26 15:28:32+00:00,305.0,10.85,56.0,213,303.34,35.72,10.6,10.8,0.2,29.189,c
GOOG260327C00310000,2026-02-26 15:34:11+00:00,310.0,8.3,99.0,405,302.81,35.87,8.25,8.4,0.15,29.185,c
GOOG260327C00315000,2026-02-26 15:23:58+00:00,315.0,6.42,40.0,486,303.2,35.82,6.45,6.5,0.05,29.192,c
GOOG260327C00320000,2026-02-26 15:31:06+00:00,320.0,4.85,128.0,572,303.028,35.79,4.75,4.9,0.15,29.187,c
GOOG260327C00325000,2026-02-26 15:27:13+00:00,325.0,3.55,77.0,3139,302.87,35.74,3.5,3.6,0.1,29.189,c
GOOG260327C00330000,2026-02-26 15:31:00+00:00,330.0,2.61,207.0,951,303.028,35.79,2.6,2.68,0.08,29.187,c
GOOG260327C00335000,2026-02-26 15:31:54+00:00,335.0,1.96,338.0,532,303.028,35.79,1.87,1.94,0.07,29.186,c
GOOG260327C00340000,2026-02-26 15:17:53+00:00,340.0,1.54,45.0,848,304.63,35.22,1.37,1.44,0.07,29.196,c
GOOG260327C00345000,2026-02-26 15:25:28+00:00,345.0,1.06,38.0,591,302.905,35.83,1.01,1.06,0.05,29.191,c
GOOG260327C00350000,2026-02-26 15:22:12+00:00,350.0,0.79,53.0,1209,303.27,35.8,0.74,0.79,0.05,29.193,c
GOOG260327C00355000,2026-02-25 20:48:04+00:00,355.0,0.98,13.0,341,312.82,33.93,0.56,0.61,0.05,29.967,c
GOOG260327C00360000,2026-02-25 20:30:55+00:00,360.0,0.5,10.0,403,312.41,34.01,0.43,0.48,0.05,29.979,c
GOOG260327C00365000,2026-02-25 20:27:37+00:00,365.0,0.54,13.0,106,312.385,34.02,0.33,0.38,0.05,29.981,c
GOOG260327C00370000,2026-02-25 16:16:37+00:00,370.0,0.36,2.0,82,310.446,34.09,0.26,0.3,0.04,30.155,c
GOOG260327C00375000,2026-02-25 20:51:19+00:00,375.0,0.34,4.0,42,312.88,33.96,0.21,0.25,0.04,29.964,c
GOOG260327C00380000,2026-02-25 20:25:02+00:00,380.0,0.24,11.0,19,311.865,34.02,0.16,0.21,0.05,29.983,c
GOOG260327C00385000,2026-02-26 15:21:04+00:00,385.0,0.15,636.0,47,303.62,35.74,0.13,0.17,0.04,29.194,c
GOOG260327C00390000,2026-02-25 17:02:48+00:00,390.0,0.17,7.0,10,311.58,33.73,0.1,0.15,0.05,30.123,c
GOOG260327C00395000,2026-02-25 14:47:00+00:00,395.0,0.14,1.0,26,312.505,34.03,0.08,0.13,0.05,30.217,c
GOOG260327C00400000,2026-02-25 15:18:54+00:00,400.0,0.14,1.0,11,311.658,34.0,0.07,0.11,0.04,30.195,c
GOOG260327C00405000,2026-02-09 18:30:28+00:00,405.0,0.39,5.0,5,306.033,36.64,0.05,0.1,0.05,46.062,c
GOOG260327C00410000,2026-02-12 17:46:43+00:00,410.0,0.26,3.0,6,305.17,34.85,0.04,0.08,0.04,43.093,c
GOOG260327C00415000,2026-02-23 16:48:31+00:00,415.0,0.08,1.0,1,313.73,35.9,0.03,0.08,0.05,32.133,c
GOOG260327C00430000,2026-02-17 16:11:04+00:00,430.0,0.05,20.0,22,306.033,36.64,0.01,0.06,0.05,38.159,c
GOOG260327C00435000,2026-02-17 16:12:07+00:00,435.0,0.05,,40,306.033,36.64,0.01,0.06,0.05,38.158,c
GOOG260327C00445000,2026-02-25 15:10:18+00:00,445.0,0.03,2.0,3,311.95,33.96,0.0,0.05,0.05,30.201,c
GOOG260327C00450000,2026-02-18 19:03:11+00:00,450.0,0.03,1.0,1,306.033,36.64,0.0,2.14,2.14,37.039,c
GOOG260327P00190000,2026-02-25 15:23:02+00:00,190.0,0.05,1.0,4,311.75,33.93,0.04,0.09,0.05,30.192,p
GOOG260327P00195000,2026-02-17 15:43:38+00:00,195.0,0.17,11.0,12,306.033,36.64,0.05,0.1,0.05,38.178,p
GOOG260327P00200000,2026-02-25 18:54:47+00:00,200.0,0.09,2.0,5,310.5,34.18,0.06,0.11,0.05,30.045,p
GOOG260327P00205000,2026-02-17 15:58:26+00:00,205.0,0.26,305.0,300,306.033,36.64,0.08,0.12,0.04,38.168,p
GOOG260327P00215000,2026-02-25 20:34:51+00:00,215.0,0.12,1.0,34,311.87,34.04,0.14,0.18,0.04,29.976,p
GOOG260327P00220000,2026-02-18 19:39:11+00:00,220.0,0.35,1.0,2,306.033,36.64,0.17,0.22,0.05,37.014,p
GOOG260327P00225000,2026-02-23 19:34:32+00:00,225.0,0.27,4.0,187,312.96,36.41,0.23,0.26,0.03,32.018,p
GOOG260327P00230000,2026-02-25 15:33:01+00:00,230.0,0.23,100.0,102,311.74,33.79,0.29,0.33,0.04,30.185,p
GOOG260327P00235000,2026-02-25 15:16:08+00:00,235.0,0.3,1.0,501,311.61,34.02,0.38,0.42,0.04,30.197,p
GOOG260327P00240000,2026-02-25 16:15:22+00:00,240.0,0.39,7.0,37,310.14,34.09,0.48,0.53,0.05,30.156,p
GOOG260327P00245000,2026-02-26 15:19:50+00:00,245.0,0.61,10.0,152,303.82,35.58,0.62,0.67,0.05,29.195,p
GOOG260327P00250000,2026-02-26 15:18:29+00:00,250.0,0.84,34.0,47,304.17,35.42,0.81,0.86,0.05,29.195,p
GOOG260327P00255000,2026-02-26 15:09:54+00:00,255.0,0.81,3.0,75,306.49,34.74,1.05,1.1,0.05,29.201,p
GOOG260327P00260000,2026-02-26 15:01:12+00:00,260.0,1.11,7.0,100,305.79,34.94,1.35,1.41,0.06,29.208,p
GOOG260327P00265000,2026-02-26 15:12:38+00:00,265.0,1.39,8.0,473,305.505,34.82,1.76,1.84,0.08,29.2,p
GOOG260327P00270000,2026-02-26 15:25:13+00:00,270.0,2.3,29.0,225,302.905,35.83,2.26,2.34,0.08,29.191,p
GOOG260327P00275000,2026-02-26 15:29:50+00:00,275.0,2.86,53.0,165,303.34,35.72,2.92,2.99,0.07,29.188,p
GOOG260327P00280000,2026-02-26 15:34:03+00:00,280.0,3.75,96.0,296,302.81,35.87,3.75,3.85,0.1,29.185,p
GOOG260327P00285000,2026-02-26 15:29:50+00:00,285.0,4.69,63.0,316,303.34,35.72,4.75,4.85,0.1,29.188,p
GOOG260327P00290000,2026-02-26 15:34:41+00:00,290.0,6.2,46.0,428,302.81,35.87,6.1,6.2,0.1,29.184,p
GOOG260327P00295000,2026-02-26 15:34:03+00:00,295.0,7.7,21.0,428,302.81,35.87,7.7,7.9,0.2,29.185,p
GOOG260327P00300000,2026-02-26 15:30:28+00:00,300.0,9.65,27.0,634,302.84,35.83,9.6,9.75,0.15,29.187,p
GOOG260327P00305000,2026-02-26 15:30:01+00:00,305.0,11.75,245.0,397,302.84,35.83,11.9,12.05,0.15,29.187,p
GOOG260327P00310000,2026-02-26 15:00:46+00:00,310.0,13.3,53.0,308,306.21,34.78,14.6,14.8,0.2,29.208,p
GOOG260327P00315000,2026-02-26 15:19:00+00:00,315.0,16.89,10.0,209,303.82,35.58,17.65,17.85,0.2,29.195,p
GOOG260327P00320000,2026-02-26 14:36:13+00:00,320.0,16.66,200.0,206,308.52,34.49,20.25,22.0,1.75,29.225,p
GOOG260327P00325000,2026-02-25 19:17:06+00:00,325.0,23.25,2.0,10092,310.73,33.98,23.35,25.9,2.55,30.03,p
GOOG260327P00330000,2026-02-26 15:18:08+00:00,330.0,27.65,11.0,80,304.17,35.42,28.3,30.3,2.0,29.196,p
GOOG260327P00335000,2026-02-26 14:57:39+00:00,335.0,29.32,2.0,34,306.56,34.72,32.75,34.95,2.2,29.21,p
GOOG260327P00340000,2026-02-25 14:45:08+00:00,340.0,29.35,15.0,18,312.34,34.12,36.2,39.25,3.05,30.219,p
GOOG260327P00345000,2026-02-23 19:43:10+00:00,345.0,34.94,2.0,5,311.315,36.96,40.9,43.75,2.85,32.012,p
GOOG260327P00350000,2026-02-18 20:59:35+00:00,350.0,46.02,1.0,59,306.033,36.64,45.65,48.6,2.95,36.959,p
GOOG260327P00355000,2026-02-06 15:00:01+00:00,355.0,35.75,1.0,1,306.033,36.64,50.55,53.1,2.55,49.208,p
GOOG260327P00360000,2026-02-12 16:50:34+00:00,360.0,46.0,19.0,20,306.033,36.64,55.45,58.2,2.75,43.132,p
GOOG260327P00370000,2026-02-09 14:30:06+00:00,370.0,50.49,,0,306.033,36.64,65.45,68.75,3.3,46.229,p
GOOG260402C00200000,2026-02-18 15:38:15+00:00,200.0,104.15,,1,306.033,36.64,101.8,105.85,4.05,43.182,c
GOOG260402C00235000,2026-02-18 17:17:19+00:00,235.0,71.32,,1,306.033,36.64,68.45,71.0,2.55,43.113,c
GOOG260402C00240000,2026-02-23 15:20:51+00:00,240.0,77.35,5.0,6,316.505,35.4,63.65,66.2,2.55,38.194,c
GOOG260402C00250000,2026-02-23 14:40:02+00:00,250.0,69.3,,2,316.3,35.63,53.7,56.65,2.95,38.222,c
GOOG260402C00270000,2026-02-17 16:18:22+00:00,270.0,37.45,,1,306.033,36.64,35.35,38.5,3.15,44.154,c
GOOG260402C00275000,2026-02-13 15:39:29+00:00,275.0,37.3,,1,306.033,36.64,32.25,34.2,1.95,48.181,c
GOOG260402C00280000,2026-02-24 16:27:59+00:00,280.0,34.88,4.0,2,311.155,34.94,27.0,30.15,3.15,37.147,c
GOOG260402C00285000,2026-02-20 20:52:23+00:00,285.0,35.0,1.0,1,315.115,35.53,24.15,26.35,2.2,40.964,c
GOOG260402C00290000,2026-02-23 14:59:16+00:00,290.0,31.39,2.0,9,315.33,35.4,20.7,21.05,0.35,38.209,c
GOOG260402C00295000,2026-02-26 15:27:02+00:00,295.0,17.75,1.0,16,302.87,35.74,17.5,17.75,0.25,35.19,c
GOOG260402C00300000,2026-02-26 15:19:00+00:00,300.0,15.2,17.0,92,303.82,35.58,14.5,14.75,0.25,35.195,c
GOOG260402C00305000,2026-02-26 15:24:35+00:00,305.0,12.1,52.0,174,302.905,35.83,11.75,11.95,0.2,35.191,c
GOOG260402C00310000,2026-02-26 15:20:28+00:00,310.0,9.6,61.0,100,303.72,35.63,9.45,9.65,0.2,35.194,c
GOOG260402C00315000,2026-02-26 15:16:31+00:00,315.0,8.0,83.0,266,304.63,35.22,7.35,7.55,0.2,35.197,c
GOOG260402C00320000,2026-02-26 15:24:14+00:00,320.0,5.85,5.0,80,302.938,35.89,5.65,5.9,0.25,35.192,c
GOOG260402C00325000,2026-02-26 15:31:50+00:00,325.0,4.55,115.0,148,303.028,35.79,4.4,4.6,0.2,35.186,c
GOOG260402C00330000,2026-02-26 14:37:27+00:00,330.0,3.65,5.0,236,308.34,34.58,3.3,3.5,0.2,35.224,c
GOOG260402C00335000,2026-02-25 20:51:18+00:00,335.0,4.3,39.0,161,312.88,33.96,2.52,2.64,0.12,35.964,c
GOOG260402C00340000,2026-02-26 15:32:42+00:00,340.0,1.93,19.0,1901,302.86,35.75,1.83,2.0,0.17,35.186,c
GOOG260402C00345000,2026-02-26 15:32:51+00:00,345.0,1.46,6.0,171,302.86,35.75,1.39,1.51,0.12,35.186,c
GOOG260402C00350000,2026-02-26 14:53:19+00:00,350.0,1.35,6.0,144,307.21,34.83,1.06,1.16,0.1,35.213,c
GOOG260402C00355000,2026-02-25 20:50:20+00:00,355.0,1.38,10.0,234,312.87,33.96,0.78,0.91,0.13,35.965,c
GOOG260402C00360000,2026-02-26 15:21:38+00:00,360.0,0.7,9.0,501,303.27,35.8,0.62,0.71,0.09,35.193,c
GOOG260402C00365000,2026-02-25 17:05:33+00:00,365.0,0.74,3.0,33,311.565,33.73,0.45,0.57,0.12,36.121,c
GOOG260402C00370000,2026-02-26 15:18:23+00:00,370.0,0.41,1.0,93,304.17,35.42,0.37,0.47,0.1,35.196,c
GOOG260402C00375000,2026-02-25 20:14:09+00:00,375.0,0.45,1.0,40,312.03,33.95,0.29,0.38,0.09,35.99,c
GOOG260402C00380000,2026-02-23 18:49:22+00:00,380.0,0.5,5.0,6,313.785,35.52,0.21,0.33,0.12,38.049,c
GOOG260402C00385000,2026-02-20 16:16:54+00:00,385.0,0.5,1.0,1,314.25,35.31,0.17,0.28,0.11,41.155,c
GOOG260402C00390000,2026-02-20 19:45:41+00:00,390.0,0.44,7.0,7,315.303,34.13,0.13,0.24,0.11,41.01,c
GOOG260402C00395000,2026-02-20 19:45:41+00:00,395.0,0.36,5.0,5,315.303,34.13,0.1,0.21,0.11,41.01,c
GOOG260402C00400000,2026-02-25 14:30:02+00:00,400.0,0.18,1.0,11,311.52,34.69,0.09,0.18,0.09,36.229,c
GOOG260402C00410000,2026-02-17 19:48:19+00:00,410.0,0.12,,1,306.033,36.64,0.04,0.15,0.11,44.008,c
GOOG260402C00450000,2026-02-20 15:31:24+00:00,450.0,0.06,10.0,11,311.44,34.51,0.0,0.09,0.09,41.187,c
GOOG260402P00205000,2026-02-23 15:48:52+00:00,205.0,0.11,2.0,7,314.88,35.53,0.11,0.22,0.11,38.174,p
GOOG260402P00215000,2026-02-23 17:28:19+00:00,215.0,0.22,6.0,11,313.88,36.08,0.19,0.29,0.1,38.105,p
GOOG260402P00220000,2026-02-26 15:12:51+00:00,220.0,0.24,4.0,0,305.755,34.77,0.25,0.35,0.1,35.199,p
GOOG260402P00225000,2026-02-26 15:18:10+00:00,225.0,0.32,4.0,100,304.17,35.42,0.34,0.42,0.08,35.196,p
GOOG260402P00230000,2026-02-24 14:51:19+00:00,230.0,0.49,3.0,8,308.35,36.08,0.4,0.5,0.1,37.214,p
GOOG260402P00235000,2026-02-26 15:18:29+00:00,235.0,0.51,3.0,2,304.17,35.42,0.52,0.62,0.1,35.195,p
GOOG260402P00240000,2026-02-26 14:44:14+00:00,240.0,0.61,5.0,35,308.47,34.67,0.67,0.76,0.09,35.219,p
GOOG260402P00245000,2026-02-25 16:00:21+00:00,245.0,0.76,2.0,375,310.19,34.17,0.85,0.94,0.09,36.166,p
GOOG260402P00250000,2026-02-26 15:28:32+00:00,250.0,1.12,1.0,69,303.34,35.72,1.06,1.18,0.12,35.189,p
GOOG260402P00255000,2026-02-25 18:08:16+00:00,255.0,0.94,3.0,37,310.575,34.13,1.35,1.48,0.13,36.078,p
GOOG260402P00260000,2026-02-26 15:16:19+00:00,260.0,1.52,15.0,69,304.6,35.15,1.71,1.84,0.13,35.197,p
GOOG260402P00265000,2026-02-25 15:34:59+00:00,265.0,1.47,6.0,41,311.32,33.95,2.19,2.35,0.16,36.184,p
GOOG260402P00270000,2026-02-26 14:55:13+00:00,270.0,2.22,5.0,151,307.33,34.68,2.73,2.89,0.16,35.212,p
GOOG260402P00275000,2026-02-26 15:18:23+00:00,275.0,3.28,19.0,95,304.17,35.42,3.45,3.65,0.2,35.196,p
GOOG260402P00280000,2026-02-26 15:19:50+00:00,280.0,4.25,12.0,178,303.82,35.58,4.4,4.65,0.25,35.195,p
GOOG260402P00285000,2026-02-26 15:22:17+00:00,285.0,5.4,19.0,55,303.27,35.8,5.55,5.8,0.25,35.193,p
GOOG260402P00290000,2026-02-26 15:19:29+00:00,290.0,6.55,23.0,184,303.82,35.58,6.9,7.15,0.25,35.195,p
GOOG260402P00295000,2026-02-26 15:07:14+00:00,295.0,7.82,10.0,67,305.94,34.8,8.4,8.7,0.3,35.203,p
GOOG260402P00300000,2026-02-26 15:27:58+00:00,300.0,10.6,34.0,240,302.87,35.74,10.55,10.85,0.3,35.189,p
GOOG260402P00305000,2026-02-26 15:19:59+00:00,305.0,13.0,28.0,141,303.82,35.58,12.8,13.1,0.3,35.194,p
GOOG260402P00310000,2026-02-26 15:24:30+00:00,310.0,15.5,1.0,64,302.905,35.83,15.5,15.8,0.3,35.191,p
GOOG260402P00315000,2026-02-25 16:10:16+00:00,315.0,14.34,22.0,55,309.65,34.21,18.45,18.8,0.35,36.16,p
GOOG260402P00320000,2026-02-25 18:04:44+00:00,320.0,20.5,1.0,20,310.8,34.07,21.9,22.25,0.35,36.08,p
GOOG260402P00325000,2026-02-20 17:06:14+00:00,325.0,17.55,10.0,12,315.17,36.1,24.45,26.0,1.55,41.121,p
GOOG260402P00330000,2026-02-25 14:58:10+00:00,330.0,21.62,1.0,10,313.43,34.05,27.85,31.1,3.25,36.21,p
GOOG260402P00335000,2026-02-20 18:27:35+00:00,335.0,25.35,2.0,2,314.53,36.77,32.1,34.8,2.7,41.064,p
GOOG260402P00340000,2026-02-20 18:14:20+00:00,340.0,28.7,1.0,3,314.795,36.94,36.55,39.5,2.95,41.073,p
GOOG260402P00350000,2026-02-24 18:12:52+00:00,350.0,39.6,30.0,31,311.275,34.58,45.85,48.45,2.6,37.074,p
GOOG260402P00360000,2026-02-20 17:03:18+00:00,360.0,45.03,1.0,1,315.54,35.69,55.5,58.8,3.3,41.123,p
GOOG260417C00125000,2026-02-25 16:17:05+00:00,125.0,187.7,20.0,25,310.446,34.09,176.6,180.55,3.95,51.155,c
GOOG260417C00130000,2026-02-25 16:17:05+00:00,130.0,178.9,20.0,61,310.446,34.09,171.5,175.45,3.95,51.155,c
GOOG260417C00135000,2026-02-06 17:18:03+00:00,135.0,188.74,5.0,7,306.033,36.64,167.5,170.3,2.8,70.112,c
GOOG260417C00140000,2026-01-09 20:24:51+00:00,140.0,191.8,3.0,644,305.17,34.85,170.35,174.15,3.8,97.983,c
GOOG260417C00145000,2026-02-13 17:11:05+00:00,145.0,162.63,,10,306.033,36.64,157.3,160.35,3.05,63.117,c
GOOG260417C00150000,2026-02-25 20:48:04+00:00,150.0,163.54,1.0,282,312.82,33.93,152.45,155.4,2.95,50.967,c
GOOG260417C00155000,2026-01-15 19:49:22+00:00,155.0,179.72,7.0,27,306.033,36.64,147.1,150.85,3.75,92.007,c
GOOG260417C00160000,2026-02-20 20:19:20+00:00,160.0,156.57,46.0,60,315.72,36.37,141.7,145.7,4.0,55.987,c
GOOG260417C00165000,2026-02-10 18:46:07+00:00,165.0,155.08,12.0,34,306.033,36.64,137.1,140.85,3.75,66.051,c
GOOG260417C00170000,2026-02-20 17:59:31+00:00,170.0,146.4,17.0,36,315.64,36.07,132.15,136.0,3.85,56.084,c
GOOG260417C00175000,2026-02-23 20:57:53+00:00,175.0,137.2,1.0,102,310.98,36.72,127.0,130.95,3.95,52.96,c
GOOG260417C00180000,2026-02-25 14:46:46+00:00,180.0,133.54,1.0,72,312.88,34.08,122.45,125.65,3.2,51.218,c
GOOG260417C00185000,2026-02-13 16:13:25+00:00,185.0,123.17,94.0,114,306.033,36.64,117.75,121.1,3.35,63.157,c
GOOG260417C00190000,2026-02-19 17:40:59+00:00,190.0,116.13,359.0,379,305.17,34.85,113.25,115.8,2.55,57.097,c
GOOG260417C00195000,2026-02-20 20:07:23+00:00,195.0,121.85,12.0,193,316.09,34.19,108.2,110.85,2.65,55.995,c
GOOG260417C00200000,2026-02-26 15:21:11+00:00,200.0,105.02,10.0,187,303.62,35.74,102.85,105.95,3.1,50.194,c
GOOG260417C00205000,2026-02-25 20:28:14+00:00,205.0,108.7,1.0,286,312.385,34.02,98.2,101.0,2.8,50.98,c
GOOG260417C00210000,2026-02-24 14:31:33+00:00,210.0,101.43,70.0,187,307.79,36.96,93.4,96.1,2.7,52.228,c
GOOG260417C00215000,2026-02-26 14:38:01+00:00,215.0,94.87,4.0,148,308.27,34.58,88.15,91.2,3.05,50.224,c
GOOG260417C00220000,2026-02-25 15:57:42+00:00,220.0,91.92,1.0,170,309.75,34.36,83.3,86.35,3.05,51.168,c
GOOG260417C00225000,2026-02-24 15:50:39+00:00,225.0,80.52,1.0,112,309.676,34.96,78.6,81.5,2.9,52.173,c
GOOG260417C00230000,2026-02-24 15:12:22+00:00,230.0,80.0,15.0,297,307.65,36.03,73.6,76.65,3.05,52.2,c
GOOG260417C00235000,2026-02-26 15:16:41+00:00,235.0,72.67,12.0,180,304.6,35.15,69.45,71.75,2.3,50.197,c
GOOG260417C00240000,2026-02-26 15:08:04+00:00,240.0,68.45,2.0,621,306.29,34.74,64.2,66.2,2.0,50.203,c
GOOG260417C00245000,2026-02-20 20:27:26+00:00,245.0,72.83,3.0,392,315.23,36.09,60.0,62.5,2.5,55.981,c
GOOG260417C00250000,2026-02-23 15:57:01+00:00,250.0,58.61,1.0,778,313.215,36.1,55.1,56.95,1.85,53.169,c
GOOG260417C00255000,2026-02-24 17:42:09+00:00,255.0,60.24,20.0,271,311.67,34.62,50.45,52.95,2.5,52.096,c
GOOG260417C00260000,2026-02-26 15:23:13+00:00,260.0,46.82,16.0,1453,303.2,35.82,46.65,48.0,1.35,50.192,c
GOOG260417C00265000,2026-02-24 15:04:43+00:00,265.0,47.52,1.0,537,307.93,36.31,42.3,44.45,2.15,52.205,c
GOOG260417C00270000,2026-02-25 18:00:43+00:00,270.0,44.95,1.0,559,310.62,34.12,37.7,40.0,2.3,51.083,c
GOOG260417C00275000,2026-02-25 18:48:03+00:00,275.0,41.0,2.0,446,310.435,34.19,33.6,36.3,2.7,51.05,c
GOOG260417C00280000,2026-02-25 17:51:17+00:00,280.0,31.8,1.0,452,310.3,33.57,29.6,30.55,0.95,51.089,c
GOOG260417C00285000,2026-02-26 15:35:25+00:00,285.0,27.25,2.0,834,302.68,35.8,26.5,27.25,0.75,50.184,c
GOOG260417C00290000,2026-02-26 14:40:47+00:00,290.0,26.25,1.0,685,307.54,34.68,23.25,23.4,0.15,50.222,c
GOOG260417C00295000,2026-02-26 15:28:27+00:00,295.0,20.0,75.0,633,302.74,35.89,20.0,20.15,0.15,50.189,c
GOOG260417C00300000,2026-02-26 15:28:03+00:00,300.0,17.1,28.0,4945,302.74,35.89,17.0,17.15,0.15,50.189,c
GOOG260417C00305000,2026-02-26 15:27:18+00:00,305.0,14.4,26.0,4225,302.87,35.74,14.35,14.5,0.15,50.189,c
GOOG260417C00310000,2026-02-26 15:30:41+00:00,310.0,12.0,1954.0,4512,302.84,35.83,12.0,12.1,0.1,50.187,c
GOOG260417C00315000,2026-02-26 15:30:44+00:00,315.0,9.91,79.0,1473,302.84,35.83,9.8,9.9,0.1,50.187,c
GOOG260417C00320000,2026-02-26 15:30:51+00:00,320.0,8.15,122.0,4345,302.84,35.83,8.1,8.2,0.1,50.187,c
GOOG260417C00325000,2026-02-26 15:32:39+00:00,325.0,6.65,123.0,1987,303.15,35.78,6.45,6.55,0.1,50.186,c
GOOG260417C00330000,2026-02-26 15:32:21+00:00,330.0,5.28,422.0,17155,302.86,35.75,5.3,5.4,0.1,50.186,c
GOOG260417C00335000,2026-02-26 15:34:11+00:00,335.0,4.2,200.0,6220,302.81,35.87,4.1,4.2,0.1,50.185,c
GOOG260417C00340000,2026-02-26 15:34:03+00:00,340.0,3.35,95.0,4631,302.81,35.87,3.3,3.4,0.1,50.185,c
GOOG260417C00345000,2026-02-26 15:33:11+00:00,345.0,2.63,79.0,2548,303.15,35.78,2.59,2.65,0.06,50.185,c
GOOG260417C00350000,2026-02-26 15:33:35+00:00,350.0,2.11,173.0,3914,302.81,35.87,2.04,2.1,0.06,50.185,c
GOOG260417C00355000,2026-02-26 15:27:30+00:00,355.0,1.67,106.0,2717,302.74,35.89,1.6,1.65,0.05,50.189,c
GOOG260417C00360000,2026-02-26 15:27:29+00:00,360.0,1.32,271.0,4706,302.87,35.74,1.28,1.32,0.04,50.189,c
GOOG260417C00365000,2026-02-26 15:23:14+00:00,365.0,1.05,42.0,1241,303.2,35.82,1.01,1.05,0.04,50.192,c
GOOG260417C00370000,2026-02-26 15:25:07+00:00,370.0,0.84,8.0,1096,302.905,35.83,0.8,0.84,0.04,50.191,c
GOOG260417C00375000,2026-02-26 14:54:51+00:00,375.0,0.7,97.0,918,307.072,34.81,0.65,0.68,0.03,50.212,c
GOOG260417C00380000,2026-02-26 15:23:15+00:00,380.0,0.56,9.0,2391,303.2,35.82,0.53,0.55,0.02,50.192,c
GOOG260417C00385000,2026-02-25 17:43:28+00:00,385.0,0.58,5.0,1095,310.3,33.99,0.43,0.47,0.04,51.095,c
GOOG260417C00390000,2026-02-26 15:14:36+00:00,390.0,0.4,3.0,638,305.17,34.96,0.37,0.39,0.02,50.198,c
GOOG260417C00395000,2026-02-25 20:50:50+00:00,395.0,0.44,19.0,358,312.87,33.96,0.3,0.33,0.03,50.965,c
GOOG260417C00400000,2026-02-26 15:23:11+00:00,400.0,0.27,14.0,2209,303.2,35.82,0.25,0.28,0.03,50.192,c
GOOG260417C00405000,2026-02-25 18:16:49+00:00,405.0,0.27,11.0,5510,310.48,34.18,0.21,0.24,0.03,51.072,c
GOOG260417C00410000,2026-02-24 18:48:08+00:00,410.0,0.26,46.0,517,310.49,34.78,0.18,0.21,0.03,52.05,c
GOOG260417C00415000,2026-02-24 18:09:26+00:00,415.0,0.23,3.0,74,311.215,34.59,0.15,0.19,0.04,52.077,c
GOOG260417C00420000,2026-02-26 15:03:56+00:00,420.0,0.16,10.0,774,305.72,34.88,0.13,0.17,0.04,50.206,c
GOOG260417C00425000,2026-02-23 17:18:21+00:00,425.0,0.22,125.0,176,313.996,36.12,0.11,0.15,0.04,53.112,c
GOOG260417C00430000,2026-02-25 19:00:49+00:00,430.0,0.14,1.0,1257,310.49,34.1,0.1,0.13,0.03,51.041,c
GOOG260417C00435000,2026-02-20 15:47:27+00:00,435.0,0.18,3.0,64,314.52,35.26,0.08,0.12,0.04,56.175,c
GOOG260417C00440000,2026-02-25 14:38:59+00:00,440.0,0.09,1.0,479,311.78,34.26,0.07,0.11,0.04,51.223,c
GOOG260417C00445000,2026-02-23 16:56:34+00:00,445.0,0.12,1.0,36,314.155,35.96,0.06,0.1,0.04,53.127,c
GOOG260417C00450000,2026-02-23 14:49:07+00:00,450.0,0.14,80.0,534,316.42,35.48,0.05,0.09,0.04,53.216,c
GOOG260417C00455000,2026-02-25 14:30:04+00:00,455.0,0.11,5.0,66,311.52,34.69,0.04,0.08,0.04,51.229,c
GOOG260417C00460000,2026-02-12 18:26:17+00:00,460.0,0.12,2.0,626,306.033,36.64,0.04,0.08,0.04,64.065,c
GOOG260417C00465000,2026-02-25 17:53:21+00:00,465.0,0.06,5.0,135,310.265,33.68,0.03,0.07,0.04,51.088,c
GOOG260417C00470000,2026-02-25 17:56:02+00:00,470.0,0.05,6.0,957,310.34,34.03,0.03,0.07,0.04,51.086,c
GOOG260417C00480000,2026-02-23 19:35:26+00:00,480.0,0.05,30.0,392,312.96,36.41,0.02,0.06,0.04,53.017,c
GOOG260417C00490000,2026-02-24 15:23:38+00:00,490.0,0.05,10.0,773,307.86,35.79,0.02,0.05,0.03,52.192,c
GOOG260417P00125000,2026-02-26 15:08:39+00:00,125.0,0.15,13.0,592,306.49,34.74,0.02,0.28,0.26,50.202,p
