contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AMZN260327C00260000,2026-02-25 20:33:46+00:00,260.0,0.11,5.0,243,210.37,35.14,0.08,0.12,0.04,29.977,c
AMZN260327C00265000,2026-02-25 19:46:27+00:00,265.0,0.09,21.0,155,210.255,35.26,0.06,0.09,0.03,30.009,c
AMZN260327C00270000,2026-02-24 15:42:42+00:00,270.0,0.08,106.0,84,207.725,35.75,0.05,0.07,0.02,31.179,c
AMZN260327C00275000,2026-02-25 19:35:24+00:00,275.0,0.06,3.0,12,210.42,35.41,0.03,0.06,0.03,30.017,c
AMZN260327C00280000,2026-02-23 20:38:14+00:00,280.0,0.05,1.0,3,204.895,37.76,0.02,0.05,0.03,31.973,c
AMZN260327C00285000,2026-02-17 16:33:41+00:00,285.0,0.1,1.0,2,208.395,35.59,0.01,0.05,0.04,38.143,c
AMZN260327C00295000,2026-02-23 15:33:18+00:00,295.0,0.04,35.0,39,204.72,37.57,0.0,0.04,0.04,32.185,c
AMZN260327C00300000,2026-02-23 20:39:57+00:00,300.0,0.03,1.0,15,204.897,37.75,0.0,0.03,0.03,31.972,c
AMZN260327C00305000,2026-02-06 20:18:00+00:00,305.0,0.2,1.0,1,204.95,36.45,0.0,0.82,0.82,48.988,c
AMZN260327C00310000,2026-02-13 16:03:18+00:00,310.0,0.05,,12,204.95,36.45,0.0,0.82,0.82,42.164,c
AMZN260327C00320000,2026-02-17 16:30:52+00:00,320.0,0.04,,2,208.395,35.59,0.0,0.82,0.82,38.145,c
AMZN260327C00325000,2026-02-17 18:32:06+00:00,325.0,0.03,1.0,1,204.95,36.45,0.0,0.82,0.82,38.061,c
AMZN260327C00335000,2026-02-19 14:59:43+00:00,335.0,0.02,4.0,6,208.395,35.59,0.0,0.82,0.82,36.209,c
AMZN260327P00125000,2026-02-23 15:51:08+00:00,125.0,0.04,3.0,10,204.68,37.6,0.02,0.05,0.03,32.173,p
AMZN260327P00130000,2026-02-19 17:30:41+00:00,130.0,0.06,6.0,24,208.395,35.59,0.03,0.06,0.03,36.104,p
AMZN260327P00135000,2026-02-24 19:59:02+00:00,135.0,0.06,7.0,7,209.34,36.44,0.05,0.08,0.03,31.001,p
AMZN260327P00140000,2026-02-23 17:33:13+00:00,140.0,0.14,12.0,26,203.55,38.07,0.06,0.1,0.04,32.102,p
AMZN260327P00145000,2026-02-23 17:57:01+00:00,145.0,0.08,5.0,50,204.14,37.74,0.1,0.12,0.02,32.085,p
AMZN260327P00150000,2026-02-25 19:18:05+00:00,150.0,0.12,1.0,56,209.835,35.5,0.13,0.17,0.04,30.029,p
AMZN260327P00155000,2026-02-26 15:27:19+00:00,155.0,0.2,102.0,120,207.325,36.54,0.2,0.23,0.03,29.189,p
AMZN260327P00160000,2026-02-26 15:28:32+00:00,160.0,0.3,3.0,225,207.51,36.41,0.28,0.3,0.02,29.189,p
AMZN260327P00165000,2026-02-26 14:32:28+00:00,165.0,0.31,1.0,112,210.53,34.62,0.4,0.43,0.03,29.227,p
AMZN260327P00170000,2026-02-26 15:09:38+00:00,170.0,0.43,2.0,721,209.64,35.02,0.57,0.6,0.03,29.202,p
AMZN260327P00175000,2026-02-26 15:13:18+00:00,175.0,0.64,15.0,372,208.9,35.26,0.82,0.86,0.04,29.199,p
AMZN260327P00180000,2026-02-26 15:17:47+00:00,180.0,1.2,47.0,862,207.95,35.71,1.18,1.22,0.04,29.196,p
AMZN260327P00185000,2026-02-26 15:27:08+00:00,185.0,1.65,40.0,1040,207.325,36.54,1.67,1.73,0.06,29.189,p
AMZN260327P00190000,2026-02-26 15:20:34+00:00,190.0,2.2,62.0,1237,207.83,36.11,2.39,2.44,0.05,29.194,p
AMZN260327P00195000,2026-02-26 15:19:27+00:00,195.0,3.25,23.0,946,207.84,36.07,3.3,3.45,0.15,29.195,p
AMZN260327P00200000,2026-02-26 15:29:45+00:00,200.0,4.6,86.0,2241,207.51,36.41,4.55,4.65,0.1,29.188,p
AMZN260327P00205000,2026-02-26 15:31:27+00:00,205.0,6.54,37.0,798,207.365,36.3,6.5,6.65,0.15,29.186,p
AMZN260327P00210000,2026-02-26 15:22:20+00:00,210.0,8.75,50.0,1097,207.745,36.28,8.85,9.0,0.15,29.193,p
AMZN260327P00215000,2026-02-26 15:28:32+00:00,215.0,11.85,31.0,268,207.51,36.41,11.8,11.9,0.1,29.189,p
AMZN260327P00220000,2026-02-26 15:23:10+00:00,220.0,15.15,5.0,298,207.86,36.26,14.35,15.4,1.05,29.192,p
AMZN260327P00225000,2026-02-26 15:10:59+00:00,225.0,16.95,2.0,323,209.64,35.02,17.55,19.65,2.1,29.201,p
AMZN260327P00230000,2026-02-24 18:46:35+00:00,230.0,21.5,3.0,99,209.89,36.0,21.85,23.85,2.0,31.051,p
AMZN260327P00235000,2026-02-25 20:52:53+00:00,235.0,25.22,17.0,79,210.35,34.91,26.35,29.0,2.65,29.963,p
AMZN260327P00240000,2026-02-23 14:30:02+00:00,240.0,32.43,5.0,54,207.935,37.05,31.15,33.35,2.2,32.229,p
AMZN260327P00245000,2026-02-26 14:54:01+00:00,245.0,35.61,2.0,79,208.86,34.99,35.9,39.15,3.25,29.212,p
AMZN260327P00250000,2026-02-20 18:55:33+00:00,250.0,39.1,5.0,0,210.969,35.25,41.05,43.75,2.7,35.045,p
AMZN260327P00255000,2026-02-06 14:31:24+00:00,255.0,53.99,100.0,0,204.95,36.45,46.05,49.1,3.05,49.228,p
AMZN260327P00260000,2026-02-25 20:25:26+00:00,260.0,48.65,84.0,20,210.3,35.2,51.05,54.1,3.05,29.982,p
AMZN260327P00265000,2026-02-25 20:25:26+00:00,265.0,53.85,440.0,75,210.3,35.2,56.05,59.1,3.05,29.982,p
AMZN260402C00150000,2026-02-13 19:17:26+00:00,150.0,51.2,,2,204.95,36.45,57.15,59.85,2.7,48.03,c
AMZN260402C00165000,2026-02-13 19:04:25+00:00,165.0,36.43,,1,204.95,36.45,43.2,45.45,2.25,48.039,c
AMZN260402C00170000,2026-02-25 14:57:53+00:00,170.0,41.58,3.0,32,210.65,35.1,38.15,40.05,1.9,36.21,c
AMZN260402C00175000,2026-02-25 14:34:03+00:00,175.0,37.73,1.0,3,210.13,35.58,33.45,34.75,1.3,36.226,c
AMZN260402C00180000,2026-02-25 17:38:58+00:00,180.0,31.2,1.0,14,209.345,35.23,28.4,30.15,1.75,36.098,c
AMZN260402C00185000,2026-02-24 14:48:49+00:00,185.0,24.7,2.0,25,206.525,36.61,24.55,25.45,0.9,37.216,c
AMZN260402C00190000,2026-02-26 15:24:57+00:00,190.0,21.45,3.0,62,207.935,36.38,20.6,21.25,0.65,35.191,c
AMZN260402C00195000,2026-02-25 20:59:09+00:00,195.0,19.6,30.0,223,210.66,34.69,16.75,17.0,0.25,35.959,c
AMZN260402C00200000,2026-02-26 15:29:18+00:00,200.0,13.64,4.0,401,207.51,36.41,13.4,13.55,0.15,35.188,c
AMZN260402C00205000,2026-02-26 15:18:12+00:00,205.0,10.56,116.0,746,207.795,36.01,10.25,10.35,0.1,35.196,c
AMZN260402C00210000,2026-02-26 15:33:09+00:00,210.0,7.7,258.0,991,207.45,36.26,7.5,7.65,0.15,35.185,c
AMZN260402C00215000,2026-02-26 15:30:53+00:00,215.0,5.4,205.0,1471,207.04,36.5,5.4,5.5,0.1,35.187,c
AMZN260402C00220000,2026-02-26 15:32:08+00:00,220.0,3.8,186.0,694,207.315,36.25,3.8,3.9,0.1,35.186,c
AMZN260402C00225000,2026-02-26 15:33:19+00:00,225.0,2.55,681.0,880,207.45,36.26,2.46,2.5,0.04,35.185,c
AMZN260402C00230000,2026-02-26 15:34:37+00:00,230.0,1.62,56.0,1016,207.44,36.28,1.63,1.69,0.06,35.184,c
AMZN260402C00235000,2026-02-26 15:29:21+00:00,235.0,1.12,20.0,1381,207.51,36.41,1.06,1.11,0.05,35.188,c
AMZN260402C00240000,2026-02-25 20:57:44+00:00,240.0,0.76,15.0,672,210.64,34.77,0.69,0.74,0.05,35.96,c
AMZN260402C00245000,2026-02-26 15:15:43+00:00,245.0,0.51,15.0,319,208.55,35.46,0.45,0.49,0.04,35.197,c
AMZN260402C00250000,2026-02-26 14:49:55+00:00,250.0,0.33,5.0,333,209.275,34.9,0.31,0.34,0.03,35.215,c
AMZN260402C00255000,2026-02-25 20:57:30+00:00,255.0,0.24,1.0,21,210.63,34.76,0.2,0.23,0.03,35.96,c
AMZN260402C00260000,2026-02-25 16:12:50+00:00,260.0,0.18,10.0,57,209.97,35.29,0.13,0.17,0.04,36.158,c
AMZN260402C00265000,2026-02-26 14:35:00+00:00,265.0,0.1,6.0,66,210.425,34.51,0.09,0.13,0.04,35.226,c
AMZN260402C00270000,2026-02-25 16:45:34+00:00,270.0,0.1,225.0,305,209.81,35.01,0.06,0.1,0.04,36.135,c
AMZN260402C00275000,2026-02-26 14:30:01+00:00,275.0,0.1,10.0,16,210.085,34.72,0.04,0.08,0.04,35.229,c
AMZN260402C00280000,2026-02-25 16:32:42+00:00,280.0,0.07,1.0,8,210.06,35.03,0.03,0.07,0.04,36.144,c
AMZN260402C00285000,2026-02-25 20:35:34+00:00,285.0,0.04,3.0,8,210.23,35.14,0.02,0.06,0.04,35.975,c
AMZN260402C00290000,2026-02-24 15:23:14+00:00,290.0,0.03,1.0,12,207.28,36.55,0.01,0.05,0.04,37.192,c
AMZN260402C00295000,2026-02-20 15:09:52+00:00,295.0,0.05,1.0,1,209.395,35.1,0.01,0.05,0.04,41.201,c
AMZN260402C00300000,2026-02-20 15:12:00+00:00,300.0,0.05,4.0,4,210.27,35.2,0.0,0.04,0.04,41.2,c
AMZN260402C00305000,2026-02-23 18:12:22+00:00,305.0,0.04,1.0,6,204.33,37.49,0.0,0.04,0.04,38.075,c
AMZN260402P00130000,2026-02-24 19:59:24+00:00,130.0,0.06,3.0,6,209.34,36.44,0.04,0.08,0.04,37.0,p
AMZN260402P00135000,2026-02-25 18:57:18+00:00,135.0,0.07,2.0,6,209.605,35.6,0.06,0.1,0.04,36.044,p
AMZN260402P00140000,2026-02-23 17:55:04+00:00,140.0,0.17,1.0,17,204.17,37.75,0.09,0.13,0.04,38.087,p
AMZN260402P00145000,2026-02-25 14:37:24+00:00,145.0,0.12,1.0,14,209.94,35.55,0.13,0.17,0.04,36.224,p
AMZN260402P00150000,2026-02-26 14:41:44+00:00,150.0,0.15,5.0,95,210.43,34.53,0.19,0.22,0.03,35.221,p
AMZN260402P00155000,2026-02-25 17:47:18+00:00,155.0,0.22,4.0,27,209.23,35.29,0.27,0.31,0.04,36.092,p
AMZN260402P00160000,2026-02-26 15:01:50+00:00,160.0,0.31,7.0,63,208.71,35.14,0.38,0.42,0.04,35.207,p
AMZN260402P00165000,2026-02-25 17:04:20+00:00,165.0,0.4,1.0,420,209.435,35.05,0.53,0.57,0.04,36.122,p
AMZN260402P00170000,2026-02-26 14:45:38+00:00,170.0,0.63,3.0,186,209.59,34.79,0.75,0.79,0.04,35.218,p
AMZN260402P00175000,2026-02-26 15:33:55+00:00,175.0,1.04,8.0,4862,207.45,36.26,1.01,1.07,0.06,35.185,p
AMZN260402P00180000,2026-02-26 15:25:50+00:00,180.0,1.45,47.0,247,207.745,36.42,1.41,1.47,0.06,35.19,p
AMZN260402P00185000,2026-02-26 15:33:49+00:00,185.0,1.99,25.0,578,207.45,36.26,2.01,2.09,0.08,35.185,p
AMZN260402P00190000,2026-02-26 15:24:43+00:00,190.0,2.8,189.0,493,207.935,36.38,2.76,2.82,0.06,35.191,p
AMZN260402P00195000,2026-02-26 15:30:48+00:00,195.0,4.0,12.0,310,207.04,36.5,3.85,3.95,0.1,35.187,p
AMZN260402P00200000,2026-02-26 15:31:43+00:00,200.0,5.25,38.0,497,207.365,36.3,5.25,5.35,0.1,35.186,p
AMZN260402P00205000,2026-02-26 15:31:16+00:00,205.0,7.3,315.0,736,207.365,36.3,7.15,7.3,0.15,35.187,p
AMZN260402P00210000,2026-02-26 15:01:33+00:00,210.0,9.45,21.0,186,208.91,35.11,9.5,9.65,0.15,35.207,p
AMZN260402P00215000,2026-02-26 15:20:22+00:00,215.0,11.72,11.0,155,207.94,35.97,12.4,12.55,0.15,35.194,p
AMZN260402P00220000,2026-02-26 15:09:59+00:00,220.0,14.0,2.0,108,209.52,34.95,15.75,15.9,0.15,35.201,p
AMZN260402P00225000,2026-02-25 20:57:36+00:00,225.0,16.88,17.0,118,210.63,34.76,17.8,20.25,2.45,35.96,p
AMZN260402P00230000,2026-02-25 19:51:33+00:00,230.0,21.33,32.0,64,210.245,35.22,22.35,24.7,2.35,36.006,p
AMZN260402P00235000,2026-02-25 16:51:11+00:00,235.0,25.57,1.0,30,209.905,35.01,26.55,28.6,2.05,36.131,p
AMZN260402P00240000,2026-02-25 18:04:55+00:00,240.0,30.97,2.0,29,209.27,35.43,31.1,34.15,3.05,36.08,p
AMZN260402P00245000,2026-02-26 14:39:28+00:00,245.0,34.63,3.0,27,210.22,34.58,36.1,38.95,2.85,35.223,p
AMZN260402P00250000,2026-02-26 14:30:00+00:00,250.0,39.2,1.0,11,210.085,34.72,41.05,43.8,2.75,35.229,p
AMZN260402P00270000,2026-02-13 14:46:10+00:00,270.0,71.05,,0,204.95,36.45,61.05,64.15,3.1,48.218,p
AMZN260417C00110000,2026-02-24 20:54:39+00:00,110.0,99.35,1.0,18,208.43,36.41,96.6,99.65,3.05,51.962,c
AMZN260417C00115000,2026-02-09 19:00:22+00:00,115.0,96.07,1.0,274,204.95,36.45,91.9,94.7,2.8,67.041,c
AMZN260417C00120000,2026-02-24 20:32:16+00:00,120.0,89.33,1.0,56,208.28,36.72,86.8,89.75,2.95,51.978,c
AMZN260417C00125000,2026-02-05 18:16:29+00:00,125.0,100.85,98.0,123,204.95,36.45,82.1,84.8,2.7,71.072,c
AMZN260417C00130000,2026-02-19 16:06:46+00:00,130.0,75.88,3.0,42,208.395,35.59,77.2,79.85,2.65,57.162,c
AMZN260417C00135000,2026-02-25 15:37:58+00:00,135.0,76.0,1.0,48,210.225,35.27,72.1,74.95,2.85,51.182,c
AMZN260417C00140000,2026-02-23 14:51:42+00:00,140.0,67.7,1.0,42,206.445,37.46,67.25,70.05,2.8,53.214,c
AMZN260417C00145000,2026-02-09 18:34:55+00:00,145.0,67.35,3.0,20,208.395,35.59,62.55,65.15,2.6,67.059,c
AMZN260417C00150000,2026-02-24 14:31:35+00:00,150.0,55.53,10.0,80,204.06,37.43,57.75,60.45,2.7,52.228,c
AMZN260417C00155000,2026-02-25 15:12:32+00:00,155.0,57.25,1.0,34,210.69,35.12,53.75,55.45,1.7,51.2,c
AMZN260417C00160000,2026-02-26 15:30:34+00:00,160.0,48.65,11.0,3652,207.365,36.3,48.55,49.85,1.3,50.187,c
AMZN260417C00165000,2026-02-24 17:27:03+00:00,165.0,46.7,5.0,63,209.85,35.53,44.25,45.3,1.05,52.106,c
AMZN260417C00170000,2026-02-25 15:12:32+00:00,170.0,42.9,1.0,1357,210.69,35.12,39.2,39.85,0.65,51.2,c
AMZN260417C00175000,2026-02-25 18:09:31+00:00,175.0,36.8,35.0,327,209.32,35.53,34.4,35.4,1.0,51.077,c
AMZN260417C00180000,2026-02-26 14:49:31+00:00,180.0,32.0,4.0,408,209.36,34.8,30.3,30.9,0.6,50.216,c
AMZN260417C00185000,2026-02-25 19:14:30+00:00,185.0,29.15,1.0,583,209.945,35.5,26.1,26.6,0.5,51.032,c
AMZN260417C00190000,2026-02-26 15:31:24+00:00,190.0,22.2,7.0,3493,207.365,36.3,22.2,22.6,0.4,50.187,c
AMZN260417C00195000,2026-02-26 15:28:32+00:00,195.0,18.5,7.0,1830,207.51,36.41,18.35,18.55,0.2,50.189,c
AMZN260417C00200000,2026-02-26 15:31:52+00:00,200.0,15.18,85.0,5586,207.365,36.3,15.0,15.15,0.15,50.186,c
AMZN260417C00205000,2026-02-26 15:32:37+00:00,205.0,12.15,412.0,3669,207.45,36.26,11.95,12.05,0.1,50.186,c
AMZN260417C00210000,2026-02-26 15:33:32+00:00,210.0,9.5,861.0,7462,207.08,36.42,9.35,9.45,0.1,50.185,c
AMZN260417C00215000,2026-02-26 15:29:04+00:00,215.0,7.25,338.0,16994,207.51,36.41,7.15,7.2,0.05,50.188,c
AMZN260417C00220000,2026-02-26 15:33:36+00:00,220.0,5.39,582.0,14724,207.08,36.42,5.3,5.4,0.1,50.185,c
AMZN260417C00225000,2026-02-26 15:34:23+00:00,225.0,3.85,169.0,11925,207.08,36.42,3.8,3.9,0.1,50.184,c
AMZN260417C00230000,2026-02-26 15:34:03+00:00,230.0,2.8,311.0,22679,207.08,36.42,2.78,2.82,0.04,50.185,c
AMZN260417C00235000,2026-02-26 15:33:08+00:00,235.0,2.01,135.0,17744,207.45,36.26,1.95,2.0,0.05,50.185,c
AMZN260417C00240000,2026-02-26 15:31:02+00:00,240.0,1.4,217.0,11973,207.365,36.3,1.4,1.44,0.04,50.187,c
AMZN260417C00245000,2026-02-26 15:33:08+00:00,245.0,1.03,58.0,11945,207.45,36.26,1.01,1.03,0.02,50.185,c
AMZN260417C00250000,2026-02-26 15:30:58+00:00,250.0,0.72,69.0,10392,207.04,36.5,0.72,0.74,0.02,50.187,c
AMZN260417C00255000,2026-02-26 15:28:21+00:00,255.0,0.55,25.0,4714,207.23,36.62,0.52,0.54,0.02,50.189,c
AMZN260417C00260000,2026-02-26 15:31:19+00:00,260.0,0.39,53.0,16030,207.365,36.3,0.39,0.4,0.01,50.187,c
AMZN260417C00265000,2026-02-25 18:31:07+00:00,265.0,0.33,877.0,5035,209.215,35.71,0.27,0.3,0.03,51.062,c
AMZN260417C00270000,2026-02-26 15:10:00+00:00,270.0,0.24,14.0,11404,209.64,35.02,0.2,0.22,0.02,50.201,c
AMZN260417C00275000,2026-02-25 20:55:11+00:00,275.0,0.19,108.0,5123,210.492,34.83,0.15,0.18,0.03,50.962,c
AMZN260417C00280000,2026-02-26 14:30:00+00:00,280.0,0.14,1.0,9945,210.085,34.72,0.11,0.14,0.03,50.229,c
AMZN260417C00285000,2026-02-25 19:28:39+00:00,285.0,0.12,256.0,5755,209.935,35.45,0.1,0.11,0.01,51.022,c
AMZN260417C00290000,2026-02-26 14:30:00+00:00,290.0,0.1,1.0,2920,210.085,34.72,0.07,0.09,0.02,50.229,c
AMZN260417C00295000,2026-02-26 14:30:01+00:00,295.0,0.08,3.0,1046,210.085,34.72,0.05,0.07,0.02,50.229,c
AMZN260417C00300000,2026-02-26 14:55:25+00:00,300.0,0.05,10.0,16304,209.2,34.85,0.05,0.06,0.01,50.212,c
AMZN260417C00305000,2026-02-25 17:06:25+00:00,305.0,0.05,20.0,816,209.59,35.05,0.04,0.06,0.02,51.121,c
AMZN260417C00310000,2026-02-25 20:56:13+00:00,310.0,0.04,1.0,3040,210.45,34.85,0.02,0.05,0.03,50.961,c
AMZN260417C00315000,2026-02-26 14:30:00+00:00,315.0,0.04,1.0,2834,210.085,34.72,0.03,0.04,0.01,50.229,c
AMZN260417C00320000,2026-02-26 14:52:17+00:00,320.0,0.01,8.0,3865,208.92,34.91,0.01,0.02,0.01,50.214,c
AMZN260417C00325000,2026-02-24 15:41:17+00:00,325.0,0.03,9.0,419,207.595,35.77,0.01,0.04,0.03,52.18,c
AMZN260417C00330000,2026-02-25 16:37:52+00:00,330.0,0.02,5.0,819,209.83,35.14,0.01,0.03,0.02,51.14,c
AMZN260417C00340000,2026-02-26 14:52:13+00:00,340.0,0.05,5.0,1499,208.92,34.91,0.01,0.02,0.01,50.214,c
AMZN260417C00350000,2026-02-24 19:46:22+00:00,350.0,0.01,15.0,20176,208.777,36.55,0.0,0.08,0.08,52.009,c
AMZN260417C00360000,2026-02-25 16:00:46+00:00,360.0,0.01,10.0,3427,210.27,35.33,0.0,0.16,0.16,51.166,c
AMZN260417C00370000,2026-02-26 14:31:02+00:00,370.0,0.01,36.0,11608,210.555,34.72,0.0,0.04,0.04,50.228,c
AMZN260417P00110000,2026-02-26 14:35:16+00:00,110.0,0.02,2.0,1276,210.425,34.51,0.02,0.05,0.03,50.226,p
AMZN260417P00115000,2026-02-24 16:51:34+00:00,115.0,0.05,2.0,271,208.94,36.03,0.03,0.06,0.03,52.131,p
AMZN260417P00120000,2026-02-25 19:07:24+00:00,120.0,0.06,1.0,562,210.05,35.48,0.05,0.08,0.03,51.037,p
AMZN260417P00125000,2026-02-26 15:25:16+00:00,125.0,0.08,2.0,447,207.745,36.42,0.08,0.1,0.02,50.191,p
AMZN260417P00130000,2026-02-26 15:34:41+00:00,130.0,0.12,7.0,515,207.08,36.42,0.11,0.13,0.02,50.184,p
AMZN260417P00135000,2026-02-26 15:06:06+00:00,135.0,0.13,13.0,473,209.05,35.03,0.15,0.17,0.02,50.204,p
AMZN260417P00140000,2026-02-26 14:43:44+00:00,140.0,0.18,22.0,1412,210.17,34.65,0.21,0.23,0.02,50.22,p
AMZN260417P00145000,2026-02-26 14:41:43+00:00,145.0,0.22,3.0,639,210.43,34.53,0.28,0.31,0.03,50.221,p
AMZN260417P00150000,2026-02-26 14:42:28+00:00,150.0,0.34,31.0,2515,210.55,34.55,0.39,0.4,0.01,50.221,p
AMZN260417P00155000,2026-02-26 15:31:25+00:00,155.0,0.51,5.0,1058,207.365,36.3,0.51,0.54,0.03,50.187,p
AMZN260417P00160000,2026-02-26 15:32:50+00:00,160.0,0.69,26.0,2334,207.315,36.25,0.68,0.7,0.02,50.186,p
AMZN260417P00165000,2026-02-26 15:33:39+00:00,165.0,0.93,115.0,3532,207.08,36.42,0.92,0.95,0.03,50.185,p
AMZN260417P00170000,2026-02-26 15:28:46+00:00,170.0,1.27,27.0,5113,207.23,36.62,1.23,1.27,0.04,50.188,p
AMZN260417P00175000,2026-02-26 15:31:16+00:00,175.0,1.66,574.0,4959,207.365,36.3,1.67,1.67,0.0,50.187,p
AMZN260417P00180000,2026-02-26 15:25:19+00:00,180.0,2.18,1833.0,13950,207.745,36.42,2.22,2.25,0.03,50.191,p
AMZN260417P00185000,2026-02-26 15:31:17+00:00,185.0,2.97,708.0,5899,207.365,36.3,2.93,2.98,0.05,50.187,p
AMZN260417P00190000,2026-02-26 15:32:08+00:00,190.0,3.85,335.0,11347,207.315,36.25,3.85,3.95,0.1,50.186,p
AMZN260417P00195000,2026-02-26 15:34:03+00:00,195.0,5.1,202.0,8812,207.08,36.42,5.05,5.1,0.05,50.185,p
AMZN260417P00200000,2026-02-26 15:33:42+00:00,200.0,6.58,194.0,13507,207.45,36.26,6.65,6.75,0.1,50.185,p
AMZN260417P00205000,2026-02-26 15:34:20+00:00,205.0,8.7,78.0,5413,207.08,36.42,8.65,8.75,0.1,50.184,p
AMZN260417P00210000,2026-02-26 15:34:19+00:00,210.0,11.1,48.0,5518,207.08,36.42,10.9,11.0,0.1,50.185,p
AMZN260417P00215000,2026-02-26 15:29:04+00:00,215.0,13.75,51.0,5126,207.51,36.41,13.8,13.95,0.15,50.188,p
AMZN260417P00220000,2026-02-26 15:33:36+00:00,220.0,16.75,13.0,12706,207.08,36.42,16.65,16.8,0.15,50.185,p
AMZN260417P00225000,2026-02-26 15:05:55+00:00,225.0,19.15,6.0,7333,208.985,35.02,20.2,20.95,0.75,50.204,p
AMZN260417P00230000,2026-02-26 15:31:08+00:00,230.0,24.75,7.0,4302,207.365,36.3,24.15,24.75,0.6,50.187,p
AMZN260417P00235000,2026-02-25 20:52:53+00:00,235.0,26.13,5.0,2365,210.35,34.91,28.4,29.0,0.6,50.963,p
AMZN260417P00240000,2026-02-25 18:49:04+00:00,240.0,31.12,20.0,3332,209.645,35.57,32.95,33.6,0.65,51.049,p
AMZN260417P00245000,2026-02-26 14:54:01+00:00,245.0,36.4,1.0,3274,208.86,34.99,37.55,38.4,0.85,50.212,p
AMZN260417P00250000,2026-02-25 15:29:01+00:00,250.0,39.83,32.0,1998,210.45,35.01,42.1,43.2,1.1,51.188,p
AMZN260417P00255000,2026-02-25 19:31:44+00:00,255.0,45.01,100.0,116,210.045,35.42,46.1,48.8,2.7,51.02,p
AMZN260417P00260000,2026-02-20 18:57:09+00:00,260.0,49.29,7.0,11,210.85,35.24,51.1,53.8,2.7,56.044,p
AMZN260417P00265000,2026-02-20 18:57:09+00:00,265.0,54.44,1.0,57,210.85,35.24,56.05,58.9,2.85,56.044,p
AMZN260417P00270000,2026-02-17 14:44:09+00:00,270.0,72.05,5.0,0,204.95,36.45,61.1,63.8,2.7,59.219,p
AMZN260417P00275000,2026-02-09 18:22:31+00:00,275.0,63.98,41.0,0,204.95,36.45,65.95,68.85,2.9,67.068,p
AMZN260417P00280000,2026-02-06 20:12:38+00:00,280.0,75.35,470.0,0,204.95,36.45,71.1,73.75,2.65,69.991,p
AMZN260417P00285000,2026-02-18 16:46:16+00:00,285.0,79.07,1.0,1,204.95,36.45,76.05,78.75,2.7,58.135,p
AMZN260417P00290000,2026-02-06 20:12:38+00:00,290.0,85.35,384.0,0,204.95,36.45,81.1,83.8,2.7,69.991,p
AMZN260417P00295000,2026-01-28 15:57:44+00:00,295.0,53.05,1.0,0,208.395,35.59,86.05,88.85,2.8,79.168,p
AMZN260417P00300000,2026-02-13 20:33:42+00:00,300.0,101.88,1.0,0,208.395,35.59,91.1,93.8,2.7,62.977,p
AMZN260417P00305000,2026-01-06 19:04:14+00:00,305.0,63.65,3.0,0,204.95,36.45,99.55,102.05,2.5,101.039,p
AMZN260417P00310000,2026-01-12 17:15:53+00:00,310.0,62.2,12.0,0,208.395,35.59,104.65,106.95,2.3,95.114,p
AMZN260417P00315000,2025-11-11 14:34:20+00:00,315.0,68.2,3.0,0,204.95,36.45,72.9,75.6,2.7,157.226,p
AMZN260417P00320000,2026-01-13 20:33:29+00:00,320.0,78.29,3.0,0,204.95,36.45,114.0,116.6,2.6,93.977,p
AMZN260417P00325000,2025-11-26 18:32:35+00:00,325.0,94.45,2.0,0,204.95,36.45,82.85,85.65,2.8,142.061,p
AMZN260417P00330000,2025-11-11 14:34:19+00:00,330.0,82.2,2.0,0,204.95,36.45,88.05,90.4,2.35,157.226,p
AMZN260417P00340000,2025-11-13 14:42:34+00:00,340.0,98.6,1.0,0,204.95,36.45,97.95,100.5,2.55,155.22,p
AMZN260417P00350000,2025-09-15 13:34:35+00:00,350.0,118.3,,0,204.95,36.45,0.0,0.0,0.0,214.268,p
AMZN260417P00370000,2025-11-26 20:54:29+00:00,370.0,140.7,1.0,0,204.95,36.45,127.8,130.55,2.75,141.962,p
AMZN260515C00105000,2026-02-25 20:36:02+00:00,105.0,106.4,1.0,27,210.23,35.14,102.2,105.1,2.9,78.975,c
AMZN260515C00110000,2026-02-09 16:03:03+00:00,110.0,100.79,3.0,35,204.95,36.45,97.5,100.15,2.65,95.165,c
AMZN260515C00115000,2026-02-18 17:47:17+00:00,115.0,92.51,1.0,45,204.95,36.45,92.6,95.45,2.85,86.092,c
AMZN260515C00120000,2026-02-17 14:45:31+00:00,120.0,78.65,1.0,2250,204.95,36.45,87.7,90.0,2.3,87.218,c
AMZN260515C00125000,2026-02-23 16:32:58+00:00,125.0,80.78,1.0,46,204.143,37.78,82.7,85.5,2.8,81.144,c
AMZN260515C00130000,2026-02-20 16:10:21+00:00,130.0,81.0,5.0,72,209.35,34.77,78.45,80.65,2.2,84.159,c
AMZN260515C00135000,2026-02-23 14:46:56+00:00,135.0,73.55,2.0,32,206.07,37.52,73.7,75.85,2.15,81.217,c
AMZN260515C00140000,2026-02-19 15:30:02+00:00,140.0,66.77,1.0,26,204.95,36.45,68.5,70.85,2.35,85.187,c
AMZN260515C00145000,2026-02-18 18:42:10+00:00,145.0,63.0,10.0,16,204.95,36.45,63.75,66.3,2.55,86.054,c
