contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
SPY260304P00692000,2026-02-26 15:30:14+00:00,692.0,9.09,909.0,987.0,685.22,20.36,8.84,9.11,0.27,6.229,p
SPY260304P00693000,2026-02-26 15:31:18+00:00,693.0,9.68,738.0,576.0,685.47,20.17,9.99,10.23,0.24,6.228,p
SPY260304P00694000,2026-02-26 15:25:13+00:00,694.0,10.08,67.0,464.0,685.34,20.41,10.46,10.7,0.24,6.232,p
SPY260304P00695000,2026-02-26 15:33:11+00:00,695.0,11.06,295.0,338.0,685.08,20.28,11.23,11.5,0.27,6.227,p
SPY260304P00698000,2026-02-26 15:21:24+00:00,698.0,12.57,32.0,19.0,685.32,20.26,13.47,14.03,0.56,6.235,p
SPY260304P00700000,2026-02-26 14:58:58+00:00,700.0,13.36,20.0,29.0,690.725,18.55,14.64,15.26,0.62,6.251,p
SPY260304P00701000,2026-02-26 14:44:44+00:00,701.0,10.16,12.0,36.0,691.45,18.32,15.36,16.13,0.77,6.261,p
SPY260304P00705000,2026-02-26 15:08:47+00:00,705.0,15.9,14.0,3.0,690.15,18.79,18.36,21.11,2.75,6.244,p
SPY260304P00706000,2026-02-25 20:46:42+00:00,706.0,12.87,3.0,3.0,693.2,18.02,19.62,22.29,2.67,7.009,p
SPY260304P00710000,2026-02-26 15:19:50+00:00,710.0,23.46,191.0,3.0,686.428,19.99,23.64,26.0,2.36,6.236,p
SPY260304P00950000,2026-02-20 14:48:04+00:00,950.0,265.31,1.0,0.0,684.25,20.51,263.24,266.55,3.31,12.258,p
SPY260305C00500000,2026-02-20 18:15:16+00:00,500.0,187.52,6.0,5.0,686.64,19.81,184.16,187.06,2.9,13.114,c
SPY260305C00665000,2026-02-26 14:57:40+00:00,665.0,27.29,3.0,7.0,690.71,18.49,22.11,22.34,0.23,7.252,c
SPY260305C00671000,2026-02-24 17:09:53+00:00,671.0,19.5,1.0,103.0,687.02,19.74,17.31,17.54,0.23,9.16,c
SPY260305C00675000,2026-02-25 19:57:43+00:00,675.0,18.28,2.0,56.0,693.15,18.12,14.1,14.26,0.16,8.043,c
SPY260305C00679000,2026-02-26 15:23:49+00:00,679.0,11.52,2.0,47.0,685.61,20.39,10.73,10.93,0.2,7.233,c
SPY260305C00680000,2026-02-26 15:30:12+00:00,680.0,10.64,19.0,965.0,685.22,20.36,10.01,10.18,0.17,7.229,c
SPY260305C00681000,2026-02-26 15:23:27+00:00,681.0,9.77,4.0,159.0,685.61,20.39,9.64,9.83,0.19,7.234,c
SPY260305C00682000,2026-02-25 18:56:00+00:00,682.0,13.92,3.0,249.0,692.44,18.36,8.62,8.77,0.15,8.086,c
SPY260305C00683000,2026-02-26 15:27:40+00:00,683.0,8.32,10.0,243.0,685.12,20.37,8.25,8.29,0.04,7.231,c
SPY260305C00684000,2026-02-26 15:32:53+00:00,684.0,7.62,214.0,231.0,684.98,20.25,7.57,7.58,0.01,7.227,c
SPY260305C00685000,2026-02-26 15:34:02+00:00,685.0,6.9,473.0,398.0,684.58,20.48,6.81,6.81,0.0,7.226,c
SPY260305C00686000,2026-02-26 15:33:10+00:00,686.0,6.32,390.0,137.0,685.08,20.28,6.31,6.34,0.03,7.227,c
SPY260305C00687000,2026-02-26 15:32:17+00:00,687.0,5.84,253.0,292.0,684.98,20.25,5.7,5.74,0.04,7.228,c
SPY260305C00688000,2026-02-26 15:32:42+00:00,688.0,5.28,144.0,290.0,684.98,20.25,5.14,5.17,0.03,7.227,c
SPY260305C00689000,2026-02-26 15:34:04+00:00,689.0,4.49,225.0,268.0,684.58,20.48,4.45,4.47,0.02,7.226,c
SPY260305C00690000,2026-02-26 15:34:11+00:00,690.0,3.91,381.0,858.0,684.58,20.48,3.87,3.91,0.04,7.226,c
SPY260305C00691000,2026-02-26 15:32:29+00:00,691.0,3.65,527.0,316.0,684.98,20.25,3.54,3.56,0.02,7.227,c
SPY260305C00692000,2026-02-26 15:32:27+00:00,692.0,3.15,373.0,730.0,684.98,20.25,3.1,3.11,0.01,7.227,c
SPY260305C00693000,2026-02-26 15:32:29+00:00,693.0,2.73,460.0,907.0,684.98,20.25,2.66,2.68,0.02,7.227,c
SPY260305C00694000,2026-02-26 15:32:27+00:00,694.0,2.3,249.0,651.0,684.98,20.25,2.26,2.27,0.01,7.227,c
SPY260305C00695000,2026-02-26 15:33:39+00:00,695.0,1.89,645.0,1628.0,684.58,20.48,1.82,1.83,0.01,7.227,c
SPY260305C00696000,2026-02-26 15:27:43+00:00,696.0,1.63,469.0,658.0,685.12,20.37,1.54,1.56,0.02,7.231,c
SPY260305C00697000,2026-02-26 15:34:03+00:00,697.0,1.21,255.0,546.0,684.58,20.48,1.19,1.21,0.02,7.226,c
SPY260305C00698000,2026-02-26 15:34:28+00:00,698.0,0.95,398.0,478.0,684.58,20.48,0.95,0.96,0.01,7.226,c
SPY260305C00699000,2026-02-26 15:31:02+00:00,699.0,0.81,1359.0,405.0,685.47,20.17,0.77,0.78,0.01,7.228,c
SPY260305C00700000,2026-02-26 15:33:45+00:00,700.0,0.61,303.0,674.0,685.08,20.28,0.55,0.56,0.01,7.227,c
SPY260305C00701000,2026-02-26 15:30:50+00:00,701.0,0.46,297.0,1392.0,685.22,20.36,0.44,0.45,0.01,7.229,c
SPY260305C00702000,2026-02-26 15:32:51+00:00,702.0,0.32,529.0,690.0,684.98,20.25,0.3,0.31,0.01,7.227,c
SPY260305C00703000,2026-02-26 15:34:02+00:00,703.0,0.22,646.0,1339.0,684.58,20.48,0.21,0.23,0.02,7.226,c
SPY260305C00704000,2026-02-26 15:22:57+00:00,704.0,0.18,357.0,937.0,685.39,20.46,0.16,0.17,0.01,7.234,c
SPY260305C00705000,2026-02-26 15:32:21+00:00,705.0,0.12,1916.0,2411.0,684.98,20.25,0.11,0.12,0.01,7.228,c
SPY260305C00706000,2026-02-26 15:27:12+00:00,706.0,0.09,518.0,579.0,685.12,20.37,0.07,0.08,0.01,7.231,c
SPY260305C00707000,2026-02-26 15:23:10+00:00,707.0,0.07,239.0,4233.0,685.61,20.39,0.06,0.07,0.01,7.234,c
SPY260305C00708000,2026-02-26 15:20:52+00:00,708.0,0.04,421.0,649.0,685.975,20.01,0.04,0.05,0.01,7.236,c
SPY260305C00709000,2026-02-26 15:07:37+00:00,709.0,0.03,106.0,315.0,690.15,18.79,0.02,0.04,0.02,7.245,c
SPY260305C00710000,2026-02-26 15:28:41+00:00,710.0,0.02,1061.0,1812.0,685.05,20.5,0.02,0.03,0.01,7.23,c
SPY260305C00711000,2026-02-26 15:15:02+00:00,711.0,0.02,111.0,83.0,688.02,19.45,0.01,0.02,0.01,7.24,c
SPY260305C00713000,2026-02-26 15:07:19+00:00,713.0,0.02,30.0,167.0,690.075,18.76,0.01,0.02,0.01,7.245,c
SPY260305C00714000,2026-02-26 14:30:02+00:00,714.0,0.03,11.0,227.0,692.309,17.89,0.01,0.02,0.01,7.271,c
SPY260305C00715000,2026-02-26 15:30:50+00:00,715.0,0.01,45.0,114.0,685.22,20.36,0.01,0.02,0.01,7.229,c
SPY260305C00716000,2026-02-25 20:52:17+00:00,716.0,0.03,113.0,147.0,693.4,17.95,0.01,0.02,0.01,8.005,c
SPY260305C00717000,2026-02-25 20:52:17+00:00,717.0,0.03,15.0,103.0,693.4,17.95,0.01,0.02,0.01,8.005,c
SPY260305C00718000,2026-02-25 20:52:17+00:00,718.0,0.02,9.0,110.0,693.4,17.95,0.01,0.02,0.01,8.005,c
SPY260305C00719000,2026-02-25 15:09:29+00:00,719.0,0.02,1.0,31.0,690.6,18.73,0.01,0.02,0.01,8.243,c
SPY260305C00720000,2026-02-26 15:09:05+00:00,720.0,0.02,1.0,121.0,689.98,18.82,0.01,0.02,0.01,7.244,c
SPY260305C00721000,2026-02-23 16:42:26+00:00,721.0,0.02,9.0,25.0,682.46,21.12,0.01,0.02,0.01,10.179,c
SPY260305C00726000,2026-02-20 17:23:19+00:00,726.0,0.02,15.0,15.0,684.89,20.18,0.0,0.01,0.01,13.15,c
SPY260305C00727000,2026-02-20 18:04:49+00:00,727.0,0.02,3.0,3.0,687.04,19.57,0.0,0.01,0.01,13.122,c
SPY260305C00728000,2026-02-20 20:59:27+00:00,728.0,0.01,21.0,21.0,689.35,19.21,0.0,0.01,0.01,13.0,c
SPY260305C00730000,2026-02-23 18:42:50+00:00,730.0,0.02,119.0,273.0,683.35,20.71,0.0,0.01,0.01,10.095,c
SPY260305C00735000,2026-02-20 18:38:51+00:00,735.0,0.01,1.0,1.0,688.19,19.28,0.0,0.01,0.01,13.098,c
SPY260305C00745000,2026-02-20 16:56:27+00:00,745.0,0.01,4.0,59.0,688.94,19.01,0.0,0.01,0.01,13.169,c
SPY260305C00750000,2026-02-23 18:41:10+00:00,750.0,0.01,30.0,48.0,683.26,20.72,0.0,0.01,0.01,10.096,c
SPY260305P00500000,2026-02-25 20:58:46+00:00,500.0,0.02,51.0,103.0,693.06,17.99,0.01,0.02,0.01,8.001,p
SPY260305P00510000,2026-02-26 15:12:11+00:00,510.0,0.01,688.0,115.0,689.09,19.02,0.02,0.03,0.01,7.242,p
SPY260305P00520000,2026-02-23 18:17:12+00:00,520.0,0.06,134.0,144.0,683.29,20.73,0.02,0.03,0.01,10.113,p
SPY260305P00535000,2026-02-25 17:40:52+00:00,535.0,0.01,14.0,228.0,692.24,18.42,0.03,0.04,0.01,8.138,p
SPY260305P00540000,2026-02-20 20:00:14+00:00,540.0,0.1,2.0,2.0,688.28,19.16,0.03,0.04,0.01,13.042,p
SPY260305P00545000,2026-02-26 14:48:43+00:00,545.0,0.03,20.0,215.0,690.85,18.45,0.03,0.04,0.01,7.258,p
SPY260305P00550000,2026-02-26 14:41:51+00:00,550.0,0.03,50.0,1456.0,691.6,18.21,0.03,0.04,0.01,7.263,p
SPY260305P00555000,2026-02-26 15:24:09+00:00,555.0,0.05,10.0,339.0,685.32,20.54,0.04,0.05,0.01,7.233,p
SPY260305P00560000,2026-02-25 19:54:35+00:00,560.0,0.03,2.0,1085.0,693.17,18.13,0.05,0.06,0.01,8.045,p
SPY260305P00565000,2026-02-23 19:31:28+00:00,565.0,0.11,25.0,872.0,681.35,21.29,0.05,0.06,0.01,10.061,p
SPY260305P00570000,2026-02-26 15:21:09+00:00,570.0,0.06,5.0,1312.0,685.32,20.26,0.05,0.06,0.01,7.235,p
SPY260305P00575000,2026-02-26 14:35:10+00:00,575.0,0.04,216.0,330.0,692.27,18.03,0.07,0.08,0.01,7.267,p
SPY260305P00580000,2026-02-26 15:17:28+00:00,580.0,0.06,37.0,2104.0,687.15,19.76,0.07,0.08,0.01,7.238,p
SPY260305P00585000,2026-02-26 14:44:20+00:00,585.0,0.08,23.0,918.0,691.45,18.32,0.07,0.08,0.01,7.261,p
SPY260305P00595000,2026-02-26 15:01:42+00:00,595.0,0.07,31.0,730.0,689.76,18.89,0.1,0.11,0.01,7.249,p
SPY260305P00600000,2026-02-26 15:12:15+00:00,600.0,0.09,209.0,1255.0,689.09,19.02,0.11,0.12,0.01,7.241,p
SPY260305P00605000,2026-02-26 15:16:19+00:00,605.0,0.11,437.0,61.0,687.2,19.75,0.13,0.14,0.01,7.239,p
SPY260305P00610000,2026-02-26 15:32:09+00:00,610.0,0.15,481.0,693.0,684.98,20.25,0.15,0.16,0.01,7.228,p
SPY260305P00615000,2026-02-26 15:15:52+00:00,615.0,0.15,169.0,234.0,688.02,19.45,0.17,0.18,0.01,7.239,p
SPY260305P00620000,2026-02-26 15:18:15+00:00,620.0,0.19,55.0,1098.0,686.74,19.9,0.22,0.23,0.01,7.237,p
SPY260305P00625000,2026-02-26 15:24:29+00:00,625.0,0.25,1490.0,503.0,685.32,20.54,0.24,0.25,0.01,7.233,p
SPY260305P00630000,2026-02-26 15:26:20+00:00,630.0,0.31,205.0,2059.0,686.21,20.13,0.31,0.32,0.01,7.232,p
SPY260305P00635000,2026-02-26 15:32:48+00:00,635.0,0.36,464.0,900.0,684.98,20.25,0.39,0.4,0.01,7.227,p
SPY260305P00640000,2026-02-26 15:33:14+00:00,640.0,0.48,1109.0,1654.0,685.08,20.28,0.49,0.51,0.02,7.227,p
SPY260305P00645000,2026-02-26 15:32:48+00:00,645.0,0.6,629.0,342.0,684.98,20.25,0.61,0.62,0.01,7.227,p
SPY260305P00650000,2026-02-26 15:34:05+00:00,650.0,0.84,336.0,398.0,684.58,20.48,0.86,0.87,0.01,7.226,p
SPY260305P00651000,2026-02-26 15:26:43+00:00,651.0,0.8,292.0,336.0,686.21,20.13,0.91,0.92,0.01,7.231,p
SPY260305P00652000,2026-02-26 15:28:19+00:00,652.0,0.93,75.0,220.0,685.05,20.5,0.97,0.98,0.01,7.23,p
SPY260305P00653000,2026-02-26 15:30:51+00:00,653.0,0.97,76.0,206.0,685.22,20.36,1.05,1.07,0.02,7.229,p
SPY260305P00654000,2026-02-26 15:30:19+00:00,654.0,1.01,133.0,178.0,685.22,20.36,1.02,1.04,0.02,7.229,p
SPY260305P00655000,2026-02-26 15:24:13+00:00,655.0,1.13,26.0,3834.0,685.32,20.54,1.08,1.09,0.01,7.233,p
SPY260305P00656000,2026-02-26 15:28:19+00:00,656.0,1.16,94.0,158.0,685.05,20.5,1.19,1.21,0.02,7.23,p
SPY260305P00657000,2026-02-26 15:30:21+00:00,657.0,1.21,48.0,522.0,685.22,20.36,1.27,1.28,0.01,7.229,p
SPY260305P00658000,2026-02-26 15:30:51+00:00,658.0,1.29,44.0,332.0,685.22,20.36,1.28,1.29,0.01,7.229,p
SPY260305P00659000,2026-02-26 15:29:41+00:00,659.0,1.28,260.0,177.0,685.69,20.21,1.46,1.47,0.01,7.229,p
SPY260305P00660000,2026-02-26 15:34:08+00:00,660.0,1.55,197.0,3982.0,684.58,20.48,1.56,1.57,0.01,7.226,p
SPY260305P00661000,2026-02-26 15:33:00+00:00,661.0,1.56,225.0,135.0,685.08,20.28,1.66,1.68,0.02,7.227,p
SPY260305P00662000,2026-02-26 15:32:50+00:00,662.0,1.61,115.0,112.0,684.98,20.25,1.63,1.64,0.01,7.227,p
SPY260305P00663000,2026-02-26 15:29:41+00:00,663.0,1.62,36.0,229.0,685.69,20.21,1.88,1.9,0.02,7.229,p
SPY260305P00664000,2026-02-26 15:30:52+00:00,664.0,1.83,78.0,339.0,685.22,20.36,1.84,1.86,0.02,7.229,p
SPY260305P00665000,2026-02-26 15:30:20+00:00,665.0,1.94,215.0,478.0,685.22,20.36,1.95,1.97,0.02,7.229,p
SPY260305P00666000,2026-02-26 15:30:11+00:00,666.0,1.98,144.0,158.0,685.22,20.36,2.16,2.18,0.02,7.229,p
SPY260305P00667000,2026-02-26 15:32:50+00:00,667.0,2.17,157.0,943.0,684.98,20.25,2.27,2.3,0.03,7.227,p
SPY260305P00668000,2026-02-26 15:28:58+00:00,668.0,2.42,256.0,422.0,685.05,20.5,2.33,2.34,0.01,7.23,p
SPY260305P00669000,2026-02-26 15:30:15+00:00,669.0,2.41,328.0,305.0,685.22,20.36,2.67,2.7,0.03,7.229,p
SPY260305P00670000,2026-02-26 15:34:10+00:00,670.0,2.81,584.0,1318.0,684.58,20.48,2.79,2.82,0.03,7.226,p
SPY260305P00671000,2026-02-26 15:31:25+00:00,671.0,2.75,203.0,395.0,685.47,20.17,2.88,2.91,0.03,7.228,p
SPY260305P00672000,2026-02-26 15:33:20+00:00,672.0,2.96,255.0,186.0,685.08,20.28,3.07,3.08,0.01,7.227,p
SPY260305P00673000,2026-02-26 15:28:17+00:00,673.0,3.11,208.0,177.0,685.05,20.5,3.15,3.17,0.02,7.23,p
SPY260305P00674000,2026-02-26 15:32:25+00:00,674.0,3.33,197.0,311.0,684.98,20.25,3.32,3.35,0.03,7.227,p
SPY260305P00675000,2026-02-26 15:34:03+00:00,675.0,3.64,308.0,955.0,684.58,20.48,3.75,3.78,0.03,7.226,p
SPY260305P00676000,2026-02-26 15:33:51+00:00,676.0,3.7,402.0,141.0,685.08,20.28,3.86,3.88,0.02,7.226,p
SPY260305P00677000,2026-02-26 15:32:21+00:00,677.0,3.98,136.0,234.0,684.98,20.25,3.95,3.98,0.03,7.228,p
SPY260305P00678000,2026-02-26 15:32:25+00:00,678.0,4.21,490.0,231.0,684.98,20.25,4.14,4.17,0.03,7.227,p
SPY260305P00679000,2026-02-26 15:26:59+00:00,679.0,4.54,503.0,106.0,686.21,20.13,4.45,4.48,0.03,7.231,p
SPY260305P00680000,2026-02-26 15:34:18+00:00,680.0,5.07,2204.0,2898.0,684.58,20.48,4.95,4.99,0.04,7.226,p
SPY260305P00681000,2026-02-26 15:30:17+00:00,681.0,4.93,618.0,204.0,685.22,20.36,5.03,5.06,0.03,7.229,p
SPY260305P00682000,2026-02-26 15:34:08+00:00,682.0,5.55,404.0,487.0,684.58,20.48,5.6,5.64,0.04,7.226,p
SPY260305P00683000,2026-02-26 15:25:33+00:00,683.0,5.42,229.0,264.0,686.21,20.13,5.55,5.59,0.04,7.232,p
SPY260305P00684000,2026-02-26 15:33:01+00:00,684.0,6.06,225.0,411.0,685.08,20.28,5.95,6.01,0.06,7.227,p
SPY260305P00685000,2026-02-26 15:33:01+00:00,685.0,6.41,785.0,481.0,685.08,20.28,6.31,6.34,0.03,7.227,p
SPY260305P00686000,2026-02-26 15:33:37+00:00,686.0,6.68,476.0,380.0,684.58,20.48,6.68,6.73,0.05,7.227,p
SPY260305P00687000,2026-02-26 15:29:14+00:00,687.0,7.0,856.0,971.0,685.69,20.21,7.34,7.38,0.04,7.23,p
SPY260305P00688000,2026-02-26 15:29:40+00:00,688.0,7.18,336.0,500.0,685.69,20.21,7.53,7.67,0.14,7.229,p
SPY260305P00689000,2026-02-26 15:34:03+00:00,689.0,8.15,471.0,186.0,684.58,20.48,8.27,8.49,0.22,7.226,p
SPY260305P00690000,2026-02-26 15:30:01+00:00,690.0,8.18,1065.0,896.0,685.22,20.36,8.31,8.45,0.14,7.229,p
SPY260305P00691000,2026-02-26 15:30:28+00:00,691.0,9.0,1696.0,1199.0,685.22,20.36,8.77,8.96,0.19,7.229,p
SPY260305P00692000,2026-02-26 15:26:44+00:00,692.0,8.8,464.0,540.0,686.21,20.13,9.39,9.6,0.21,7.231,p
SPY260305P00693000,2026-02-26 15:29:40+00:00,693.0,9.62,356.0,221.0,685.69,20.21,9.85,10.05,0.2,7.229,p
SPY260305P00694000,2026-02-26 15:06:51+00:00,694.0,7.2,85.0,87.0,690.42,18.7,10.9,11.12,0.22,7.245,p
SPY260305P00695000,2026-02-26 15:28:40+00:00,695.0,11.55,36.0,126.0,685.05,20.5,11.18,11.41,0.23,7.23,p
SPY260305P00700000,2026-02-26 15:14:01+00:00,700.0,15.0,42.0,54.0,688.585,19.17,15.26,15.93,0.67,7.24,p
SPY260305P00701000,2026-02-26 15:15:57+00:00,701.0,13.2,4.0,2.0,688.02,19.45,15.92,16.71,0.79,7.239,p
SPY260305P00703000,2026-02-25 14:39:38+00:00,703.0,12.5,2.0,3.0,691.24,18.64,16.41,19.22,2.81,8.264,p
SPY260305P00705000,2026-02-26 15:16:22+00:00,705.0,17.38,2.0,5.0,687.2,19.75,18.37,21.1,2.73,7.239,p
SPY260305P00716000,2026-02-20 15:01:13+00:00,716.0,28.48,2.0,,688.96,19.68,29.16,32.39,3.23,13.249,p
SPY260305P00721000,2026-02-20 15:01:30+00:00,721.0,33.11,6.0,,687.67,19.55,34.16,37.39,3.23,13.249,p
SPY260306C00480000,2026-02-23 20:15:47+00:00,480.0,201.87,1.0,6.0,681.08,21.61,203.96,207.17,3.21,11.031,c
SPY260306C00485000,2026-02-26 14:36:35+00:00,485.0,207.6,1.0,3.0,691.95,18.17,198.77,201.99,3.22,8.266,c
SPY260306C00495000,2026-02-19 17:19:06+00:00,495.0,190.07,,2.0,681.98,20.04,189.08,192.35,3.27,15.153,c
SPY260306C00500000,2026-02-26 14:37:41+00:00,500.0,192.72,1.0,7.0,691.95,18.17,183.44,186.95,3.51,8.265,c
SPY260306C00505000,2026-01-23 14:45:00+00:00,505.0,185.79,2.0,2.0,681.98,20.04,179.1,182.38,3.28,42.26,c
SPY260306C00510000,2026-02-25 20:34:29+00:00,510.0,183.48,2.0,5.0,692.86,18.15,174.0,177.02,3.02,9.018,c
SPY260306C00515000,2026-02-24 21:09:59+00:00,515.0,172.78,3.0,6.0,687.375,19.62,168.71,171.53,2.82,9.993,c
SPY260306C00520000,2026-02-19 18:09:08+00:00,520.0,163.53,2.0,19.0,681.98,20.04,163.86,167.29,3.43,15.119,c
SPY260306C00525000,2026-02-09 17:46:07+00:00,525.0,171.72,1.0,3.0,681.98,20.04,158.61,162.08,3.47,25.135,c
SPY260306C00530000,2026-02-20 20:04:01+00:00,530.0,159.59,2.0,62.0,688.61,19.18,154.04,157.46,3.42,14.039,c
SPY260306C00535000,2026-02-03 18:33:06+00:00,535.0,153.56,18.0,14.0,681.98,20.04,148.63,151.81,3.18,31.102,c
SPY260306C00540000,2026-02-12 15:11:22+00:00,540.0,154.15,2.0,2.0,681.98,20.04,143.64,147.08,3.44,22.242,c
SPY260306C00545000,2026-02-23 14:30:19+00:00,545.0,144.45,1.0,4.0,689.112,19.64,138.75,141.94,3.19,11.271,c
SPY260306C00550000,2026-02-05 17:59:28+00:00,550.0,133.03,2.0,32.0,681.98,20.04,133.63,136.8,3.17,29.125,c
SPY260306C00555000,2026-02-25 20:54:15+00:00,555.0,139.04,1.0,1.0,693.44,17.94,129.53,132.3,2.77,9.004,c
SPY260306C00560000,2026-02-20 20:01:42+00:00,560.0,129.5,2.0,4.0,688.57,19.14,124.1,127.22,3.12,14.04,c
SPY260306C00575000,2026-02-23 19:02:34+00:00,575.0,108.25,1.0,3.0,681.885,21.18,109.15,112.46,3.31,11.082,c
SPY260306C00580000,2026-02-19 14:30:21+00:00,580.0,105.18,10.0,16.0,681.98,20.04,104.26,107.51,3.25,15.271,c
SPY260306C00585000,2026-02-20 20:00:27+00:00,585.0,104.24,5.0,21.0,688.28,19.16,99.18,102.67,3.49,14.041,c
SPY260306C00590000,2026-02-24 17:44:48+00:00,590.0,98.11,1.0,18.0,687.16,19.52,94.32,97.43,3.11,10.136,c
SPY260306C00595000,2026-02-25 15:24:45+00:00,595.0,96.6,1.0,3.0,690.711,18.67,89.37,92.57,3.2,9.233,c
SPY260306C00600000,2026-02-26 15:30:28+00:00,600.0,85.9,26.0,22.0,685.22,20.36,84.46,87.66,3.2,8.229,c
SPY260306C00605000,2026-02-25 20:54:28+00:00,605.0,89.24,1.0,20.0,693.44,17.94,79.52,82.81,3.29,9.004,c
SPY260306C00610000,2026-02-25 21:09:04+00:00,610.0,84.11,3.0,21.0,693.1,17.89,73.75,77.27,3.52,8.994,c
SPY260306C00611000,2026-02-12 17:10:17+00:00,611.0,76.0,,1.0,681.98,20.04,73.39,76.66,3.27,22.16,c
SPY260306C00615000,2026-02-25 21:10:13+00:00,615.0,79.12,1.0,6.0,693.1,17.91,69.34,72.69,3.35,8.993,c
SPY260306C00620000,2026-02-25 15:32:34+00:00,620.0,71.99,1.0,61.0,691.03,18.63,63.9,67.41,3.51,9.227,c
SPY260306C00621000,2026-02-20 15:27:45+00:00,621.0,68.0,1.0,3.0,687.445,19.38,63.59,66.4,2.81,14.231,c
SPY260306C00622000,2026-02-10 18:34:27+00:00,622.0,73.9,,175.0,681.98,20.04,63.95,64.19,0.24,24.101,c
SPY260306C00625000,2026-02-24 20:50:13+00:00,625.0,64.0,5.0,33.0,688.16,19.23,59.49,62.93,3.44,10.007,c
SPY260306C00626000,2026-02-19 14:44:59+00:00,626.0,60.81,,1.0,687.83,19.39,58.47,61.68,3.21,15.26,c
SPY260306C00627000,2026-02-12 17:46:06+00:00,627.0,61.59,2.0,18.0,681.98,20.04,57.49,60.74,3.25,22.135,c
SPY260306C00630000,2026-02-24 15:41:59+00:00,630.0,57.23,2.0,39.0,685.88,19.91,54.61,58.02,3.41,10.221,c
SPY260306C00632000,2026-02-20 16:27:42+00:00,632.0,56.35,1.0,1.0,686.44,19.47,52.58,55.9,3.32,14.189,c
SPY260306C00634000,2026-02-23 16:13:30+00:00,634.0,48.95,1.0,3.0,680.7,21.98,50.69,53.7,3.01,11.199,c
SPY260306C00635000,2026-02-25 15:04:01+00:00,635.0,57.19,2.0,43.0,690.94,18.67,50.06,52.87,2.81,9.247,c
SPY260306C00637000,2026-02-19 17:50:11+00:00,637.0,48.71,,4.0,681.98,20.04,47.15,50.54,3.39,15.132,c
SPY260306C00640000,2026-02-26 14:35:21+00:00,640.0,53.36,6.0,63.0,692.27,18.03,44.26,47.95,3.69,8.267,c
SPY260306C00642000,2026-02-17 15:13:57+00:00,642.0,39.65,3.0,3.0,687.83,19.39,42.75,45.56,2.81,17.24,c
SPY260306C00644000,2026-02-20 15:33:09+00:00,644.0,44.63,1.0,0.0,685.85,20.06,41.31,44.05,2.74,14.227,c
SPY260306C00645000,2026-02-26 15:18:26+00:00,645.0,43.2,5.0,49.0,686.74,19.9,41.0,42.87,1.87,8.237,c
SPY260306C00646000,2026-02-24 14:39:47+00:00,646.0,38.89,1.0,2.0,682.279,21.41,40.37,41.0,0.63,10.264,c
SPY260306C00647000,2026-02-26 15:29:20+00:00,647.0,40.22,1.0,2.0,685.69,20.21,39.38,40.09,0.71,8.23,c
SPY260306C00649000,2026-02-24 16:19:55+00:00,649.0,39.24,2.0,5.0,686.21,19.81,37.43,37.65,0.22,10.195,c
SPY260306C00650000,2026-02-25 18:37:49+00:00,650.0,43.59,4.0,117.0,692.24,18.43,36.43,36.66,0.23,9.099,c
SPY260306C00651000,2026-02-24 14:39:50+00:00,651.0,34.28,2.0,3.0,682.279,21.41,35.84,36.06,0.22,10.264,c
SPY260306C00653000,2026-02-19 20:43:08+00:00,653.0,34.23,,1.0,681.98,20.04,33.48,33.79,0.31,15.012,c
SPY260306C00655000,2026-02-24 19:33:43+00:00,655.0,36.86,2.0,17.0,686.93,19.68,32.13,32.36,0.23,10.06,c
SPY260306C00656000,2026-02-26 15:34:04+00:00,656.0,31.08,1.0,6.0,684.58,20.48,30.81,31.04,0.23,8.226,c
SPY260306C00657000,2026-02-24 14:38:17+00:00,657.0,28.08,10.0,38.0,682.08,21.56,30.37,30.6,0.23,10.265,c
SPY260306C00658000,2026-02-23 14:54:58+00:00,658.0,32.3,3.0,18.0,687.15,20.25,29.49,29.71,0.22,11.253,c
SPY260306C00659000,2026-02-26 15:20:26+00:00,659.0,29.87,2.0,4.0,685.975,20.01,28.55,28.77,0.22,8.236,c
SPY260306C00660000,2026-02-26 15:34:03+00:00,660.0,27.43,10.0,487.0,684.58,20.48,27.17,27.4,0.23,8.226,c
SPY260306C00661000,2026-02-23 20:41:37+00:00,661.0,25.05,11.0,16.0,681.235,21.54,26.2,26.44,0.24,11.013,c
SPY260306C00662000,2026-02-26 14:31:15+00:00,662.0,32.02,2.0,26.0,692.62,17.89,25.86,26.13,0.27,8.27,c
SPY260306C00663000,2026-02-24 19:34:25+00:00,663.0,26.91,3.0,25.0,686.871,19.69,25.0,25.23,0.23,10.059,c
SPY260306C00664000,2026-02-26 15:17:47+00:00,664.0,25.72,11.0,12.0,687.15,19.76,23.98,24.23,0.25,8.238,c
SPY260306C00665000,2026-02-26 15:00:36+00:00,665.0,23.08,15.0,860.0,689.76,18.89,22.8,23.04,0.24,8.25,c
SPY260306C00666000,2026-02-25 19:18:43+00:00,666.0,29.02,5.0,194.0,693.015,18.26,21.98,22.25,0.27,9.07,c
SPY260306C00667000,2026-02-26 15:22:25+00:00,667.0,21.6,9.0,273.0,685.39,20.46,21.36,21.65,0.29,8.234,c
