contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260417P00120000,2026-02-13 18:01:20+00:00,120.0,0.05,1.0,0,69.9222,258.96,71.5762,0.0364,29.74
AAPL260417P00125000,2026-02-17 19:01:27+00:00,125.0,0.05,33.0,0,67.9691,266.095,70.1991,0.0364,30.36
AAPL260417P00130000,2026-02-17 14:30:02+00:00,130.0,0.07,1.0,0,68.262,256.44,66.1346,0.0364,32.95
AAPL260417P00135000,2026-02-13 17:17:30+00:00,135.0,0.06,4.0,0,69.9222,259.95,62.8279,0.0364,29.75
AAPL260417P00140000,2026-02-17 19:01:50+00:00,140.0,0.07,17.0,0,66.6019,266.16,62.5652,0.0364,30.29
AAPL260417P00145000,2026-02-12 20:48:46+00:00,145.0,0.11,2.0,0,62.0121,260.385,60.6252,0.0364,32.59
AAPL260417P00150000,2026-02-13 20:58:51+00:00,150.0,0.14,6.0,0,58.0082,255.82,57.5558,0.0364,32.29
AAPL260417P00155000,2026-02-17 18:52:14+00:00,155.0,0.13,50.0,0,55.3715,265.4,57.1509,0.0364,30.64
AAPL260417P00160000,2026-02-17 19:52:44+00:00,160.0,0.15,2.0,0,53.9555,265.64,55.1637,0.0364,30.27
AAPL260417P00165000,2026-02-17 16:54:50+00:00,165.0,0.22,1.0,0,52.0513,261.41,53.3542,0.0364,31.2
AAPL260417P00170000,2026-02-17 19:14:08+00:00,170.0,0.22,56.0,0,50.3423,265.64,51.8231,0.0364,30.37
AAPL260417P00175000,2026-02-17 18:42:11+00:00,175.0,0.27,31.0,0,48.9751,264.78,49.985,0.0364,30.81
AAPL260417P00180000,2026-02-17 18:42:11+00:00,180.0,0.34,264.0,0,47.315,264.78,48.6833,0.0364,30.81
AAPL260417P00185000,2026-02-13 19:50:04+00:00,185.0,0.48,5.0,0,45.6548,258.1901,45.649,0.0364,30.22
AAPL260417P00190000,2026-02-17 20:12:12+00:00,190.0,0.47,37.0,0,44.1168,265.1,45.2482,0.0364,30.4
AAPL260417P00195000,2026-02-17 20:19:22+00:00,195.0,0.57,122.0,0,42.359,264.58,43.5162,0.0364,30.29
AAPL260417P00200000,2026-02-17 20:27:25+00:00,200.0,0.68,297.0,0,40.7477,264.26,41.7383,0.0364,30.22
AAPL260417P00205000,2026-02-17 20:29:17+00:00,205.0,0.82,167.0,0,39.1974,264.29,40.2014,0.0364,30.28
AAPL260417P00210000,2026-02-17 20:34:36+00:00,210.0,1.02,99.0,0,37.818,263.85,38.7167,0.0364,30.43
AAPL260417P00215000,2026-02-17 20:44:12+00:00,215.0,1.22,451.0,0,36.1212,264.27,37.3044,0.0364,30.42
AAPL260417P00220000,2026-02-17 20:58:30+00:00,220.0,1.52,200.0,0,34.7297,263.75,35.7988,0.0364,30.85
AAPL260417P00225000,2026-02-17 20:42:26+00:00,225.0,1.83,179.0,0,33.2648,264.07,34.402,0.0364,30.42
AAPL260417P00230000,2026-02-17 20:54:21+00:00,230.0,2.31,195.0,0,31.8549,263.17,32.7976,0.0364,30.79
AAPL260417P00235000,2026-02-17 20:57:39+00:00,235.0,2.88,1939.0,0,30.6037,263.76,31.9472,0.0364,30.76
AAPL260417P00240000,2026-02-17 20:55:17+00:00,240.0,3.7,547.0,0,29.4746,263.48,30.9775,0.0364,30.95
AAPL260417P00245000,2026-02-17 20:54:30+00:00,245.0,4.7,378.0,0,28.2966,263.48,30.1465,0.0364,30.95
AAPL260417P00250000,2026-02-17 20:59:38+00:00,250.0,5.65,2055.0,0,27.1064,263.75,28.7748,0.0364,30.85
AAPL260417P00255000,2026-02-17 20:49:44+00:00,255.0,7.05,843.0,0,26.0444,263.26,27.3997,0.0364,30.86
AAPL260417P00260000,2026-02-17 20:58:33+00:00,260.0,8.65,754.0,0,24.9824,263.75,26.6889,0.0364,30.85
AAPL260417P00265000,2026-02-17 20:54:30+00:00,265.0,10.9,578.0,1,24.1646,263.48,26.0357,0.0364,30.95
AAPL260417P00270000,2026-02-17 20:49:52+00:00,270.0,13.61,517.0,1,23.2796,263.26,25.6083,0.0364,30.86
AAPL260417P00275000,2026-02-17 20:30:32+00:00,275.0,15.74,159.0,1,23.4016,264.12,24.4414,0.0364,30.33
AAPL260417P00280000,2026-02-17 20:38:42+00:00,280.0,19.47,133.0,1,22.4495,263.72,24.5057,0.0364,30.49
AAPL260417P00285000,2026-02-17 19:56:48+00:00,285.0,23.25,10.0,1,21.0274,265.28,27.8275,0.0364,30.31
AAPL260417P00290000,2026-02-13 14:45:09+00:00,290.0,31.35,8.0,1,20.5635,260.055,28.5144,0.0364,32.49
AAPL260417P00295000,2026-02-17 15:34:05+00:00,295.0,36.15,6.0,1,20.3255,259.51,28.9643,0.0364,32.68
AAPL260417P00300000,2026-02-13 20:10:11+00:00,300.0,43.64,2.0,1,24.9519,257.87,36.0694,0.0364,30.76
AAPL260417P00305000,2026-02-13 14:30:11+00:00,305.0,43.67,2.0,1,28.6872,261.5,30.8755,0.0364,33.38
AAPL260417P00310000,2026-02-17 16:33:48+00:00,310.0,49.83,1.0,1,30.677,260.22,33.4822,0.0364,31.4
AAPL260417P00315000,2026-02-12 20:54:20+00:00,315.0,51.85,1.0,1,33.3381,262.4301,30.2791,0.0364,31.89
AAPL260417P00320000,2026-02-13 20:56:46+00:00,320.0,63.88,3.0,1,34.9128,255.97,39.3973,0.0364,32.4
AAPL260417P00325000,2025-12-15 20:00:17+00:00,325.0,51.65,1.0,1,53.8457,,,0.0364,
AAPL260417P00330000,2025-12-10 18:04:25+00:00,330.0,51.46,8.0,1,56.0429,,,0.0364,
AAPL260417P00335000,2026-01-21 20:55:05+00:00,335.0,87.7,,1,41.6632,,95.5421,0.0364,
AAPL260417P00340000,2026-02-06 16:18:54+00:00,340.0,61.08,1.0,1,42.6397,,,0.0364,
AAPL260417P00350000,2026-02-12 20:54:19+00:00,350.0,86.85,1.0,1,46.5337,262.4301,44.7116,0.0364,31.89
AAPL260417P00360000,2026-02-12 20:54:19+00:00,360.0,96.87,1.0,1,49.9395,262.4301,48.6535,0.0364,31.89
AAPL260417P00440000,2025-11-11 20:55:14+00:00,440.0,166.6,,1,68.2864,,,0.0364,
AAPL260417P00450000,2025-11-11 20:55:14+00:00,450.0,176.58,1.0,1,71.387,,,0.0364,
