contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL280317P00100000,2026-02-12 15:59:37+00:00,100.0,1.45,1.0,0,41.1993,267.84,41.8365,0.0364,28.03
AAPL280317P00105000,2026-02-13 20:46:50+00:00,105.0,1.94,1.0,0,44.367,255.92,41.0536,0.0364,32.01
AAPL280317P00110000,2026-02-13 20:47:59+00:00,110.0,2.22,1.0,0,46.4788,255.99,40.4076,0.0364,31.99
AAPL280317P00115000,2026-01-20 15:36:28+00:00,115.0,2.33,1.0,0,37.8302,,40.0077,0.0364,
AAPL280317P00120000,2026-02-17 18:23:49+00:00,120.0,2.55,1.0,0,37.0185,263.2848,39.0265,0.0364,31.21
AAPL280317P00125000,2026-01-16 20:52:48+00:00,125.0,2.82,2.0,0,35.7245,,38.3283,0.0364,
AAPL280317P00130000,2026-02-17 15:02:40+00:00,130.0,3.51,2.0,0,36.0419,259.59,38.1575,0.0364,32.8
AAPL280317P00135000,2026-02-12 17:42:55+00:00,135.0,3.78,27.0,0,34.5282,263.74,37.7716,0.0364,30.02
AAPL280317P00140000,2026-02-04 20:36:27+00:00,140.0,3.48,10.0,0,33.9484,,35.4675,0.0364,
AAPL280317P00145000,2026-02-12 17:42:55+00:00,145.0,4.72,6.0,0,33.3076,263.74,36.7938,0.0364,30.02
AAPL280317P00150000,2026-02-17 17:57:15+00:00,150.0,5.15,3.0,0,32.801,262.0,35.8927,0.0364,31.79
AAPL280317P00155000,2026-02-12 17:42:54+00:00,155.0,5.82,6.0,0,32.2272,263.74,35.8772,0.0364,30.02
AAPL280317P00160000,2026-02-13 18:42:04+00:00,160.0,6.62,2.0,0,31.7603,259.06,35.0741,0.0364,29.75
AAPL280317P00165000,2026-02-12 17:42:54+00:00,165.0,7.13,6.0,0,31.2232,263.74,35.0692,0.0364,30.02
AAPL280317P00170000,2026-02-12 17:42:54+00:00,170.0,7.86,6.0,0,30.7716,263.74,34.6843,0.0364,30.02
AAPL280317P00175000,2026-02-12 20:37:39+00:00,175.0,8.7,120.0,0,30.3169,261.025,33.9706,0.0364,32.62
AAPL280317P00180000,2026-02-17 18:44:26+00:00,180.0,9.25,1.0,0,29.8011,264.97,33.8358,0.0364,30.8
AAPL280317P00185000,2026-02-06 20:10:39+00:00,185.0,8.6,4.0,0,29.4029,,31.3421,0.0364,
AAPL280317P00190000,2026-02-17 20:47:39+00:00,190.0,11.29,37.0,0,28.9924,264.39,33.3186,0.0364,30.35
AAPL280317P00195000,2026-02-13 20:56:40+00:00,195.0,13.65,42.0,0,28.5194,255.97,33.009,0.0364,32.4
AAPL280317P00200000,2026-02-17 20:47:39+00:00,200.0,13.5,36.0,0,28.1349,264.39,32.8011,0.0364,30.35
AAPL280317P00210000,2026-02-12 16:21:11+00:00,210.0,15.3,1.0,0,27.317,267.33,32.1687,0.0364,28.92
AAPL280317P00220000,2026-02-11 16:06:54+00:00,220.0,15.26,4.0,0,26.8394,,28.5505,0.0364,
AAPL280317P00230000,2026-02-13 20:53:44+00:00,230.0,23.85,10.0,0,25.7408,256.4334,31.4266,0.0364,32.03
AAPL280317P00240000,2026-02-17 16:29:45+00:00,240.0,26.02,2.0,0,26.5785,260.1,30.7071,0.0364,31.4
AAPL280317P00250000,2026-02-17 15:05:04+00:00,250.0,30.62,20.0,0,24.2912,259.495,30.7719,0.0364,32.81
AAPL280317P00260000,2026-02-17 20:12:59+00:00,260.0,32.85,1.0,0,24.9626,264.9609,30.3472,0.0364,30.44
AAPL280317P00270000,2026-02-17 20:12:59+00:00,270.0,37.45,1.0,1,22.8401,264.9609,30.2034,0.0364,30.44
AAPL280317P00280000,2026-02-13 20:54:03+00:00,280.0,46.9,12.0,1,22.1581,256.4334,30.7834,0.0364,32.03
AAPL280317P00290000,2026-02-13 16:56:20+00:00,290.0,50.54,1.0,1,21.4257,259.69,30.3839,0.0364,29.81
AAPL280317P00300000,2026-02-13 14:53:14+00:00,300.0,56.55,3.0,1,21.0411,259.525,30.4318,0.0364,32.46
AAPL280317P00310000,2026-02-04 17:37:49+00:00,310.0,54.64,2.0,1,20.3331,,26.5623,0.0364,
AAPL280317P00320000,2026-02-13 14:44:27+00:00,320.0,69.95,5.0,1,19.6312,259.52,31.0345,0.0364,32.79
AAPL280317P00330000,2026-02-13 14:43:56+00:00,330.0,77.6,5.0,1,18.94,259.52,31.7477,0.0364,32.79
AAPL280317P00340000,2026-02-04 17:40:02+00:00,340.0,74.62,2.0,1,18.2259,,26.8341,0.0364,
AAPL280317P00350000,2026-02-04 17:42:44+00:00,350.0,81.7,12.0,1,17.495,,26.8888,0.0364,
AAPL280317P00360000,2026-02-03 17:24:48+00:00,360.0,94.0,2.0,1,16.7702,,30.4738,0.0364,
AAPL280317P00370000,2026-02-03 17:28:29+00:00,370.0,102.7,2.0,1,16.1935,,31.4815,0.0364,
AAPL280317P00380000,2026-02-03 17:26:05+00:00,380.0,111.82,2.0,1,17.9757,,32.7071,0.0364,
AAPL280317P00400000,2025-12-29 19:13:20+00:00,400.0,126.65,2.0,1,25.8278,,32.4711,0.0364,
AAPL280317P00490000,2026-02-06 14:52:18+00:00,490.0,209.65,1.0,1,25.4646,,40.9288,0.0364,
AAPL280317P00550000,2025-12-31 17:39:46+00:00,550.0,277.5,,1,37.3786,,54.9028,0.0364,
