contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260327C00285000,2026-02-13 18:45:54+00:00,285.0,178.65,,1,82.0925,462.46,61.239,0.0364,31.02
GLD260327C00380000,2026-02-10 14:41:45+00:00,380.0,87.4,,1,47.7544,,84.5246,0.0364,
GLD260327C00395000,2026-02-09 14:42:35+00:00,395.0,70.81,,1,39.3195,,69.9837,0.0364,
GLD260327C00400000,2026-02-12 19:07:24+00:00,400.0,51.05,6.0,1,37.5098,453.395,,0.0364,30.89
GLD260327C00410000,2026-02-17 14:39:10+00:00,410.0,41.95,3.0,1,34.9555,448.01,26.2564,0.0364,32.61
GLD260327C00415000,2026-02-17 17:48:23+00:00,415.0,38.09,5.0,1,33.924,446.935,29.5411,0.0364,33.09
GLD260327C00420000,2026-02-17 17:48:23+00:00,420.0,34.11,5.0,1,33.2953,446.935,29.1232,0.0364,33.09
GLD260327C00425000,2026-02-17 14:49:32+00:00,425.0,30.7,1.0,1,32.1723,446.43,30.3412,0.0364,33.08
GLD260327C00430000,2026-02-17 20:29:05+00:00,430.0,27.94,4.0,1,31.4582,448.27,28.9384,0.0364,33.13
GLD260327C00435000,2026-02-17 20:29:05+00:00,435.0,24.57,7.0,1,30.7868,448.27,28.6759,0.0364,33.13
GLD260327C00438000,2026-02-17 17:12:38+00:00,438.0,21.3,3.0,1,30.9699,446.37,28.21,0.0364,33.17
GLD260327C00439000,2026-02-17 17:12:38+00:00,439.0,20.7,3.0,1,30.4664,446.37,28.1641,0.0364,33.17
GLD260327C00440000,2026-02-13 20:53:37+00:00,440.0,30.7,4.0,1,30.3932,462.12,28.2128,0.0364,31.36
GLD260327C00442000,2026-02-13 16:26:41+00:00,442.0,29.01,,1,30.2894,461.89,27.9406,0.0364,30.65
GLD260327C00443000,2026-02-12 20:44:30+00:00,443.0,22.23,11.0,1,30.2589,452.02,28.8374,0.0364,30.36
