contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260821P00110000,2026-02-17 19:01:51+00:00,110.0,0.83,3.0,0,48.7554,200.99,49.9246,0.0364,36.85
AMZN260821P00115000,2026-02-17 20:09:56+00:00,115.0,1.01,1.0,0,47.4493,201.1399,48.665,0.0364,36.96
AMZN260821P00120000,2026-02-17 20:09:56+00:00,120.0,1.24,3.0,0,46.2408,201.1399,47.5465,0.0364,36.96
AMZN260821P00125000,2026-02-17 16:43:19+00:00,125.0,1.51,120.0,0,45.1055,200.93,46.375,0.0364,37.2
AMZN260821P00130000,2026-02-13 15:55:53+00:00,130.0,2.09,7.0,0,44.0191,198.72,46.042,0.0364,36.63
AMZN260821P00135000,2026-02-17 20:32:09+00:00,135.0,2.27,26.0,0,42.9571,200.48,44.4619,0.0364,37.31
AMZN260821P00140000,2026-02-17 18:03:50+00:00,140.0,2.83,7.0,0,42.0416,199.59,43.6211,0.0364,37.63
AMZN260821P00145000,2026-02-17 19:01:51+00:00,145.0,3.28,4.0,0,41.2604,200.99,42.8573,0.0364,36.85
AMZN260821P00150000,2026-02-17 15:56:31+00:00,150.0,4.15,13.0,0,40.3692,199.83,42.3613,0.0364,38.28
AMZN260821P00155000,2026-02-17 18:36:32+00:00,155.0,4.75,13.0,0,39.649,200.68,41.4013,0.0364,37.15
AMZN260821P00160000,2026-02-17 20:31:34+00:00,160.0,5.65,141.0,0,38.8922,200.48,40.6564,0.0364,37.31
AMZN260821P00165000,2026-02-17 18:37:23+00:00,165.0,6.75,6.0,0,38.2086,200.68,40.3081,0.0364,37.15
AMZN260821P00170000,2026-02-17 18:52:30+00:00,170.0,7.9,59.0,0,37.5525,200.9304,39.7745,0.0364,36.96
AMZN260821P00175000,2026-02-17 20:36:46+00:00,175.0,9.3,125.0,0,37.0093,200.57,39.1804,0.0364,37.3
AMZN260821P00180000,2026-02-17 20:29:49+00:00,180.0,10.8,80.0,0,36.3349,200.56,38.6421,0.0364,37.26
AMZN260821P00185000,2026-02-17 20:52:27+00:00,185.0,12.53,57.0,0,35.8222,200.775,38.3848,0.0364,37.32
AMZN260821P00190000,2026-02-17 20:20:43+00:00,190.0,14.45,30.0,0,35.2485,200.795,38.0543,0.0364,37.09
AMZN260821P00195000,2026-02-17 19:25:20+00:00,195.0,16.4,117.0,0,34.7968,201.17,37.7049,0.0364,36.74
AMZN260821P00200000,2026-02-17 20:42:34+00:00,200.0,19.1,46.0,0,34.2658,200.78,37.8696,0.0364,37.29
AMZN260821P00205000,2026-02-17 19:53:01+00:00,205.0,21.3,94.0,1,33.7501,201.0232,37.2737,0.0364,36.92
AMZN260821P00210000,2026-02-17 20:51:53+00:00,210.0,24.3,89.0,1,33.3259,200.775,37.3951,0.0364,37.32
AMZN260821P00215000,2026-02-17 17:57:11+00:00,215.0,26.99,4.0,1,32.8254,199.465,35.6336,0.0364,37.74
AMZN260821P00220000,2026-02-17 20:56:11+00:00,220.0,30.19,63.0,1,32.3402,201.215,37.3776,0.0364,37.38
AMZN260821P00225000,2026-02-12 18:08:11+00:00,225.0,34.6,19.0,1,31.8793,199.53,37.5926,0.0364,37.83
AMZN260821P00230000,2026-02-17 14:49:27+00:00,230.0,39.65,1.0,1,32.1357,197.37,37.9451,0.0364,38.42
AMZN260821P00235000,2026-02-12 16:10:51+00:00,235.0,42.95,1.0,1,32.1174,198.27,38.3742,0.0364,37.93
AMZN260821P00240000,2026-02-13 20:18:36+00:00,240.0,46.12,8.0,1,31.4735,199.0,38.182,0.0364,36.08
AMZN260821P00245000,2026-02-12 20:14:43+00:00,245.0,50.17,3.0,1,30.915,198.89,38.4043,0.0364,37.61
AMZN260821P00250000,2026-02-13 15:44:51+00:00,250.0,55.2,10.0,1,30.4939,197.54,38.5429,0.0364,37.08
AMZN260821P00255000,2026-02-17 15:52:27+00:00,255.0,57.47,3.0,1,31.1164,200.139,38.8857,0.0364,38.39
AMZN260821P00260000,2026-02-17 15:52:27+00:00,260.0,61.87,3.0,1,30.8234,200.139,39.5529,0.0364,38.39
AMZN260821P00265000,2026-02-06 15:20:34+00:00,265.0,62.42,1.0,1,30.3779,,32.1759,0.0364,
AMZN260821P00270000,2026-02-17 15:43:43+00:00,270.0,71.65,8.0,1,30.1399,199.57,41.7966,0.0364,38.65
AMZN260821P00275000,2026-02-13 14:56:42+00:00,275.0,76.85,4.0,1,30.445,197.962,40.7533,0.0364,37.87
AMZN260821P00280000,2026-02-09 19:35:35+00:00,280.0,72.07,9.0,1,30.3596,,,0.0364,
AMZN260821P00285000,2026-02-03 20:45:43+00:00,285.0,53.2,3.0,1,31.5559,,,0.0364,
AMZN260821P00290000,2026-02-05 16:49:03+00:00,290.0,69.25,16.0,1,32.4775,,,0.0364,
AMZN260821P00295000,2026-01-23 19:32:04+00:00,295.0,59.78,25.0,1,34.6076,,,0.0364,
AMZN260821P00300000,2026-02-13 14:33:23+00:00,300.0,101.25,4.0,1,35.2362,198.645,48.9655,0.0364,37.84
AMZN260821P00305000,2026-01-30 15:15:05+00:00,305.0,65.75,7.0,1,36.8292,,,0.0364,
AMZN260821P00310000,2026-01-30 15:15:33+00:00,310.0,70.1,19.0,1,39.3561,,,0.0364,
AMZN260821P00315000,2026-01-30 20:00:28+00:00,315.0,77.25,20.0,1,41.12,,,0.0364,
AMZN260821P00320000,2026-02-02 16:09:08+00:00,320.0,78.05,1.0,1,39.4293,,,0.0364,
AMZN260821P00325000,2026-01-13 18:36:20+00:00,325.0,83.5,2.0,1,40.9674,,,0.0364,
AMZN260821P00335000,2025-11-03 14:35:43+00:00,335.0,80.9,5.0,1,0.001,,,0.0364,
AMZN260821P00340000,2025-10-31 17:10:47+00:00,340.0,94.87,2.0,1,0.001,,,0.0364,
AMZN260821P00350000,2026-02-05 14:30:06+00:00,350.0,124.11,1.0,1,45.0689,,,0.0364,
AMZN260821P00370000,2026-02-02 16:26:45+00:00,370.0,125.6,,1,48.4746,,,0.0364,
