contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META280121C00005000,2026-02-17 20:39:16+00:00,5.0,634.6,2.0,1,253.809,639.295,,0.0364
META280121C00010000,2026-01-29 14:32:30+00:00,10.0,719.28,2.0,1,143.0179,,,0.0364
META280121C00015000,2025-12-10 18:44:36+00:00,15.0,630.0,2.0,1,0.0,,193.1965,0.0364
META280121C00020000,2025-12-02 14:49:53+00:00,20.0,621.65,2.0,1,0.0,,123.6415,0.0364
META280121C00035000,2025-11-24 14:51:26+00:00,35.0,573.3,,1,238.1474,,,0.0364
META280121C00040000,2025-12-12 20:22:05+00:00,40.0,608.0,20.0,1,0.0,,135.3742,0.0364
META280121C00045000,2025-12-11 20:07:07+00:00,45.0,609.0,20.0,1,0.0,,155.0912,0.0364
META280121C00050000,2026-02-11 16:14:27+00:00,50.0,622.6,20.0,1,103.3208,,222.69,0.0364
META280121C00100000,2026-02-04 17:28:39+00:00,100.0,581.32,4.0,1,85.4738,,150.3265,0.0364
META280121C00110000,2026-01-28 17:28:36+00:00,110.0,567.6,20.0,1,83.5634,,133.3748,0.0364
META280121C00120000,2025-12-09 14:59:00+00:00,120.0,547.0,1.0,1,216.3243,,107.0954,0.0364
META280121C00130000,2025-12-02 16:27:24+00:00,130.0,522.4,20.0,1,112.3173,,69.7989,0.0364
META280121C00140000,2026-02-04 18:31:00+00:00,140.0,540.75,10.0,1,77.6614,,115.4292,0.0364
META280121C00150000,2026-01-26 20:42:52+00:00,150.0,536.15,1.0,1,74.9392,,116.3328,0.0364
META280121C00160000,2025-12-22 15:04:19+00:00,160.0,522.0,1.0,1,169.449,,105.1613,0.0364
META280121C00170000,2026-02-09 20:36:35+00:00,170.0,522.97,1.0,1,67.9019,,112.7331,0.0364
META280121C00180000,2026-01-06 14:49:52+00:00,180.0,485.05,1.0,1,103.8533,,73.5677,0.0364
META280121C00190000,2026-02-12 15:00:21+00:00,190.0,486.6,,1,69.1043,661.51,49.0808,0.0364
META280121C00200000,2026-02-13 20:09:40+00:00,200.0,460.0,1.0,1,67.6151,643.6125,48.4985,0.0364
META280121C00210000,2026-02-06 20:19:30+00:00,210.0,467.12,5.0,1,66.7285,,77.4183,0.0364
META280121C00220000,2026-01-15 20:28:10+00:00,220.0,417.65,1.0,1,65.2744,,,0.0364
META280121C00230000,2026-02-13 16:23:34+00:00,230.0,436.75,1.0,1,63.8538,646.38,47.9953,0.0364
META280121C00240000,2026-01-15 15:18:52+00:00,240.0,400.0,1.0,1,62.9429,,,0.0364
META280121C00250000,2026-02-06 20:28:51+00:00,250.0,433.0,5.0,1,62.009,,69.9576,0.0364
META280121C00260000,2026-02-06 14:30:02+00:00,260.0,431.78,1.0,1,60.6571,,74.4014,0.0364
META280121C00270000,2026-01-29 18:56:46+00:00,270.0,490.95,2.0,1,60.1032,,122.1881,0.0364
META280121C00280000,2025-12-30 17:58:02+00:00,280.0,413.8,5.0,1,109.9042,,70.0278,0.0364
META280121C00290000,2026-01-16 20:37:37+00:00,290.0,360.56,2.0,1,56.1886,,,0.0364
META280121C00300000,2026-02-12 20:07:20+00:00,300.0,382.47,1.0,1,57.1858,652.33,44.4066,0.0364
META280121C00310000,2026-02-06 15:05:10+00:00,310.0,373.0,10.0,1,56.2062,,53.93,0.0364
META280121C00320000,2026-01-15 18:44:51+00:00,320.0,339.5,63.0,1,55.547,,,0.0364
META280121C00330000,2026-02-12 20:07:20+00:00,330.0,358.97,1.0,1,55.1701,652.33,44.3606,0.0364
META280121C00340000,2026-01-27 18:28:27+00:00,340.0,367.4,5.0,1,54.4492,,63.3907,0.0364
META280121C00350000,2026-02-04 16:39:24+00:00,350.0,363.08,2.0,1,53.4261,,64.3159,0.0364
META280121C00360000,2026-02-11 15:26:10+00:00,360.0,343.3,1.0,1,52.9538,,56.2561,0.0364
META280121C00370000,2026-02-02 18:19:26+00:00,370.0,378.62,2.0,1,52.67,,78.5541,0.0364
META280121C00380000,2026-02-04 19:38:21+00:00,380.0,336.5,5.0,1,51.9078,,59.1868,0.0364
META280121C00390000,2026-02-05 15:37:37+00:00,390.0,319.36,1.0,1,51.3051,,53.1874,0.0364
META280121C00400000,2026-02-17 15:06:13+00:00,400.0,286.81,1.0,1,50.43,632.47,41.9743,0.0364
META280121C00410000,2026-02-13 17:59:59+00:00,410.0,293.55,5.0,1,50.0104,649.15,41.2838,0.0364
META280121C00420000,2026-02-09 17:23:17+00:00,420.0,316.6,2.0,1,51.9383,,60.3019,0.0364
META280121C00430000,2026-02-09 14:43:04+00:00,430.0,292.85,2.0,1,50.7444,,51.7539,0.0364
META280121C00440000,2026-02-09 17:48:36+00:00,440.0,300.56,5.0,1,50.4811,,57.7777,0.0364
META280121C00450000,2026-02-13 20:36:50+00:00,450.0,256.4,2.0,1,50.1607,640.245,39.8041,0.0364
META280121C00460000,2026-02-06 17:04:12+00:00,460.0,264.45,1.0,1,50.0844,,46.6625,0.0364
META280121C00470000,2026-02-02 18:20:43+00:00,470.0,304.0,1.0,1,49.558,,65.481,0.0364
META280121C00480000,2026-02-17 20:42:29+00:00,480.0,238.0,1.0,1,49.294,639.95,40.0139,0.0364
META280121C00490000,2026-01-30 19:23:50+00:00,490.0,296.9,10.0,1,48.8675,,66.1832,0.0364
META280121C00500000,2026-02-17 20:58:52+00:00,500.0,224.41,4.0,1,47.9284,639.27,39.4828,0.0364
META280121C00510000,2026-02-12 16:50:11+00:00,510.0,229.58,1.0,1,47.6049,649.63,40.5222,0.0364
META280121C00520000,2026-02-06 14:54:30+00:00,520.0,227.73,2.0,1,47.8429,,45.0123,0.0364
META280121C00530000,2026-02-02 15:40:52+00:00,530.0,263.2,2.0,1,47.5042,,59.8742,0.0364
META280121C00540000,2026-02-11 15:35:03+00:00,540.0,222.0,1.0,1,47.2066,,46.573,0.0364
META280121C00550000,2026-02-12 20:25:42+00:00,550.0,206.44,10.0,1,46.9144,650.82,39.6839,0.0364
META280121C00560000,2026-02-13 16:54:25+00:00,560.0,199.79,2.0,1,46.6276,649.84,39.4296,0.0364
META280121C00570000,2026-02-17 17:57:33+00:00,570.0,181.75,16.0,1,46.3949,635.7875,38.5196,0.0364
META280121C00580000,2026-02-17 14:30:00+00:00,580.0,181.9,2.0,1,46.1179,634.04,40.6105,0.0364
META280121C00590000,2026-02-17 18:27:03+00:00,590.0,176.0,3.0,1,45.8624,640.035,38.7952,0.0364
META280121C00600000,2026-02-17 19:45:13+00:00,600.0,172.0,8.0,1,45.6419,641.58,38.6562,0.0364
META280121C00610000,2026-02-11 18:30:51+00:00,610.0,186.4,1.0,1,44.9846,,45.2091,0.0364
META280121C00620000,2026-02-17 15:33:33+00:00,620.0,155.0,1.0,1,44.7775,629.29,38.7371,0.0364
META280121C00630000,2026-02-13 20:25:53+00:00,630.0,154.15,4.0,1,44.977,641.365,37.3049,0.0364
META280121C00640000,2026-02-17 20:59:30+00:00,640.0,151.6,3.0,0,44.3891,639.27,38.2503,0.0364
META280121C00650000,2026-02-17 15:33:33+00:00,650.0,141.9,104.0,0,44.6054,629.29,38.483,0.0364
META280121C00660000,2026-02-17 20:40:48+00:00,660.0,143.0,3.0,0,44.3971,639.815,37.9993,0.0364
META280121C00670000,2026-02-12 20:26:47+00:00,670.0,148.0,10.0,0,44.2373,650.485,38.6521,0.0364
META280121C00680000,2026-02-13 18:17:47+00:00,680.0,141.7,4.0,0,43.5347,649.9,38.0576,0.0364
META280121C00690000,2026-02-13 20:26:23+00:00,690.0,133.0,1.0,0,43.0578,641.365,38.1417,0.0364
META280121C00700000,2026-02-17 20:39:45+00:00,700.0,127.15,8.0,0,42.9022,639.485,37.817,0.0364
META280121C00710000,2026-02-13 15:55:21+00:00,710.0,129.51,7.0,0,42.7656,647.61,38.1423,0.0364
META280121C00720000,2026-02-13 14:42:02+00:00,720.0,119.58,1.0,0,42.6344,637.31,37.9858,0.0364
META280121C00730000,2026-02-12 20:53:32+00:00,730.0,123.37,3.0,0,42.5089,649.83,37.9991,0.0364
META280121C00740000,2026-02-13 18:42:01+00:00,740.0,118.6,2.0,0,42.3891,647.81,37.9129,0.0364
META280121C00750000,2026-02-17 20:02:00+00:00,750.0,110.84,27.0,0,42.2754,640.775,37.7104,0.0364
META280121C00760000,2026-02-13 14:41:22+00:00,760.0,107.75,3.0,0,42.1682,635.22,38.5354,0.0364
META280121C00770000,2026-02-13 14:33:19+00:00,770.0,105.5,1.0,0,42.0538,637.6791,38.3676,0.0364
META280121C00780000,2026-02-17 15:29:43+00:00,780.0,97.0,2.0,0,41.947,630.755,37.7543,0.0364
META280121C00790000,2026-02-13 19:52:03+00:00,790.0,99.02,1.0,0,41.8478,644.8606,37.1292,0.0364
META280121C00800000,2026-02-17 20:51:57+00:00,800.0,94.21,17.0,0,41.7566,638.62,37.4152,0.0364
META280121C00810000,2026-02-13 20:37:53+00:00,810.0,93.15,2.0,0,41.6601,639.88,37.6953,0.0364
META280121C00820000,2026-02-17 20:04:20+00:00,820.0,89.55,4.0,0,41.6006,640.5301,37.3224,0.0364
META280121C00830000,2026-02-17 20:04:42+00:00,830.0,86.9,2.0,0,41.5228,640.59,37.2773,0.0364
META280121C00840000,2026-02-17 20:04:50+00:00,840.0,84.5,2.0,0,41.44,640.59,37.2908,0.0364
META280121C00850000,2026-02-17 20:01:28+00:00,850.0,82.33,2.0,0,41.3389,641.035,37.2943,0.0364
META280121C00860000,2026-02-17 20:01:34+00:00,860.0,79.96,2.0,0,41.6975,640.775,37.3105,0.0364
META280121C00870000,2026-02-17 20:16:21+00:00,870.0,77.56,908.0,0,41.1986,641.325,37.1997,0.0364
META280121C00880000,2026-02-17 20:00:01+00:00,880.0,75.03,2.0,0,41.131,640.795,37.1633,0.0364
META280121C00890000,2026-02-17 19:59:28+00:00,890.0,72.88,6.0,0,41.0612,640.175,37.2267,0.0364
META280121C00900000,2026-02-17 20:52:36+00:00,900.0,70.23,6.0,0,41.0044,638.9339,37.1951,0.0364
META280121C00910000,2026-02-17 19:58:31+00:00,910.0,68.77,2.0,0,40.946,640.175,37.2082,0.0364
META280121C00920000,2026-02-17 19:58:00+00:00,920.0,66.81,2.0,0,40.8865,639.725,37.2516,0.0364
META280121C00930000,2026-02-17 19:57:24+00:00,930.0,64.87,4.0,0,40.811,640.3151,37.1679,0.0364
META280121C00940000,2026-02-17 19:57:03+00:00,940.0,63.03,2.0,0,40.7805,640.3151,37.1639,0.0364
META280121C00950000,2026-02-17 19:56:12+00:00,950.0,61.21,2.0,0,40.7351,640.37,37.144,0.0364
META280121C00960000,2026-02-17 19:56:08+00:00,960.0,59.45,2.0,0,40.6904,640.37,37.1325,0.0364
META280121C00970000,2026-02-17 19:55:54+00:00,970.0,57.75,2.0,0,40.6466,640.37,37.124,0.0364
META280121C00980000,2026-02-17 19:54:58+00:00,980.0,56.0,2.0,0,40.6042,640.565,37.0647,0.0364
META280121C00990000,2026-02-17 19:54:48+00:00,990.0,54.41,2.0,0,40.5478,640.565,37.0604,0.0364
META280121C01000000,2026-02-17 20:52:47+00:00,1000.0,52.35,45.0,0,40.5249,638.9339,37.0565,0.0364
META280121C01010000,2026-02-17 19:53:54+00:00,1010.0,51.42,2.0,0,40.489,640.0,37.1248,0.0364
META280121C01020000,2026-02-17 19:53:51+00:00,1020.0,49.98,2.0,0,40.4562,640.0,37.1251,0.0364
META280121C01030000,2026-02-17 19:53:03+00:00,1030.0,48.58,2.0,0,40.4272,640.04,37.1209,0.0364
META280121C01040000,2026-02-17 19:52:55+00:00,1040.0,47.25,2.0,0,40.4017,640.04,37.1303,0.0364
META280121C01050000,2026-02-17 19:52:05+00:00,1050.0,46.0,2.0,0,40.3807,640.215,37.1368,0.0364
META280121C01060000,2026-02-17 19:52:02+00:00,1060.0,44.71,2.0,0,40.3479,640.215,37.1343,0.0364
META280121C01070000,2026-02-17 19:50:59+00:00,1070.0,43.6,2.0,0,40.3197,640.355,37.1671,0.0364
META280121C01080000,2026-02-17 19:50:53+00:00,1080.0,42.4,2.0,0,40.3143,640.355,37.1709,0.0364
META280121C01090000,2026-02-13 19:47:28+00:00,1090.0,43.05,2.0,0,40.28,646.355,37.2517,0.0364
META280121C01100000,2026-02-17 19:49:25+00:00,1100.0,40.35,22.0,0,40.2701,640.91,37.2149,0.0364
META280121C01110000,2026-02-17 19:49:20+00:00,1110.0,39.2,114.0,0,40.2495,640.91,37.202,0.0364
META280121C01120000,2026-02-17 19:48:17+00:00,1120.0,38.11,2.0,0,40.2357,641.031,37.1882,0.0364
META280121C01130000,2026-02-17 19:47:54+00:00,1130.0,37.1,4.0,0,40.2113,641.031,37.2027,0.0364
META280121C01140000,2026-02-17 19:47:00+00:00,1140.0,36.05,2.0,0,40.2136,641.015,37.1932,0.0364
META280121C01150000,2026-02-17 19:46:57+00:00,1150.0,35.05,3.0,0,40.1869,641.015,37.1897,0.0364
META280121C01160000,2026-02-17 19:46:10+00:00,1160.0,34.15,9.0,0,40.1694,641.335,37.1859,0.0364
META280121C01170000,2026-02-17 19:45:47+00:00,1170.0,33.2,5.0,0,40.1602,641.335,37.1804,0.0364
META280121C01180000,2026-02-17 19:45:09+00:00,1180.0,32.3,30.0,0,40.1228,641.58,37.1635,0.0364
