contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260327C00070000,2026-02-06 19:39:53+00:00,70.0,66.4,2.0,1,105.6645,,173.8623,0.0364
PLTR260327C00075000,2026-02-06 16:35:38+00:00,75.0,63.0,1.0,1,98.5352,,181.6476,0.0364
PLTR260327C00085000,2026-02-06 16:19:23+00:00,85.0,52.17,1.0,1,91.4796,,140.6629,0.0364
PLTR260327C00090000,2026-02-11 19:21:09+00:00,90.0,46.8,2.0,1,77.3928,,122.699,0.0364
PLTR260327C00095000,2026-02-13 17:13:21+00:00,95.0,38.68,,1,83.2521,132.3,76.1281,0.0364
PLTR260327C00100000,2026-02-17 18:52:54+00:00,100.0,35.0,2.0,1,73.7307,133.24,73.672,0.0364
PLTR260327C00105000,2026-02-09 17:21:58+00:00,105.0,41.85,1.0,1,71.9241,,169.3709,0.0364
PLTR260327C00110000,2026-02-13 20:54:34+00:00,110.0,24.34,2.0,1,66.2357,131.14,66.5114,0.0364
PLTR260327C00115000,2026-02-17 19:23:31+00:00,115.0,22.27,11.0,1,63.3427,133.64,63.4817,0.0364
PLTR260327C00120000,2026-02-17 18:25:04+00:00,120.0,17.04,10.0,1,60.5595,131.85,60.7537,0.0364
PLTR260327C00125000,2026-02-17 15:53:59+00:00,125.0,13.1,79.0,1,58.6552,130.71,59.9662,0.0364
PLTR260327C00130000,2026-02-17 19:04:34+00:00,130.0,12.01,31.0,1,56.7265,134.235,56.5986,0.0364
PLTR260327C00135000,2026-02-17 19:59:02+00:00,135.0,8.72,173.0,0,55.1884,133.43,54.4079,0.0364
PLTR260327C00140000,2026-02-17 20:59:23+00:00,140.0,6.41,83.0,0,53.9433,133.07,53.6062,0.0364
PLTR260327C00145000,2026-02-17 20:44:51+00:00,145.0,4.76,119.0,0,53.2109,132.83,53.8231,0.0364
PLTR260327C00150000,2026-02-17 20:46:50+00:00,150.0,3.35,115.0,0,52.4541,132.64,53.0174,0.0364
PLTR260327C00155000,2026-02-17 20:45:37+00:00,155.0,2.49,78.0,0,52.2954,132.86,53.2449,0.0364
PLTR260327C00160000,2026-02-17 20:44:51+00:00,160.0,1.79,124.0,0,52.4907,132.83,53.4348,0.0364
PLTR260327C00165000,2026-02-17 20:59:44+00:00,165.0,1.3,147.0,0,52.686,133.07,53.5516,0.0364
PLTR260327C00170000,2026-02-17 20:48:46+00:00,170.0,0.96,177.0,0,53.5649,132.83,54.6332,0.0364
PLTR260327C00175000,2026-02-17 20:41:19+00:00,175.0,0.72,76.0,0,54.4194,132.79,55.5863,0.0364
PLTR260327C00180000,2026-02-17 20:54:27+00:00,180.0,0.55,84.0,0,55.2251,133.05,56.3229,0.0364
PLTR260327C00185000,2026-02-17 19:45:28+00:00,185.0,0.45,16.0,0,56.7875,133.58,57.4224,0.0364
PLTR260327C00190000,2026-02-17 20:54:39+00:00,190.0,0.35,27.0,0,57.7153,132.99,59.1088,0.0364
PLTR260327C00195000,2026-02-17 17:48:19+00:00,195.0,0.27,12.0,0,59.5219,130.72,62.3359,0.0364
PLTR260327C00200000,2026-02-17 19:38:56+00:00,200.0,0.25,100.0,0,60.8402,133.92,61.5025,0.0364
PLTR260327C00205000,2026-02-17 16:16:47+00:00,205.0,0.21,1.0,0,62.598,132.32,64.5323,0.0364
PLTR260327C00210000,2026-02-17 15:10:07+00:00,210.0,0.19,6.0,0,64.0629,129.875,68.9272,0.0364
PLTR260327C00215000,2026-02-11 14:30:01+00:00,215.0,0.22,1.0,0,65.1371,,70.0913,0.0364
PLTR260327C00220000,2026-02-17 18:35:36+00:00,220.0,0.11,23.0,0,66.5042,131.8765,67.4869,0.0364
PLTR260327C00240000,2026-02-13 16:42:45+00:00,240.0,0.13,,0,71.8753,131.7351,78.854,0.0364
