contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260225P00580000,2026-02-17 20:11:53+00:00,580.0,0.96,8.0,0,41.4312,640.85,46.0835,0.0364
META260225P00585000,2026-02-17 16:54:14+00:00,585.0,1.52,9.0,0,40.4303,637.94,46.001,0.0364
META260225P00595000,2026-02-17 19:47:28+00:00,595.0,1.8,3.0,0,38.3673,641.015,42.9313,0.0364
META260225P00597500,2026-02-13 17:20:06+00:00,597.5,2.08,,0,37.9523,649.84,48.5701,0.0364
META260225P00600000,2026-02-17 18:02:25+00:00,600.0,2.88,42.0,0,37.4274,636.23,42.0009,0.0364
META260225P00602500,2026-02-17 15:28:07+00:00,602.5,4.42,3.0,0,37.0856,632.032,43.5029,0.0364
META260225P00605000,2026-02-17 16:54:14+00:00,605.0,3.57,10.0,0,36.5363,637.94,42.4302,0.0364
META260225P00607500,2026-02-13 17:26:49+00:00,607.5,2.79,,0,36.2982,650.515,45.7961,0.0364
META260225P00610000,2026-02-17 19:35:58+00:00,610.0,3.55,15.0,0,35.9076,641.515,40.9201,0.0364
META260225P00612500,2026-02-17 17:39:20+00:00,612.5,4.86,3.0,0,35.3827,636.91,40.2584,0.0364
META260225P00615000,2026-02-17 18:39:15+00:00,615.0,4.55,17.0,0,35.0592,641.25,40.4757,0.0364
META260225P00617500,2026-02-17 20:12:23+00:00,617.5,4.9,5.0,0,34.7358,640.85,39.182,0.0364
META260225P00620000,2026-02-17 17:39:08+00:00,620.0,6.6,28.0,0,34.2597,636.91,39.0214,0.0364
META260225P00622500,2026-02-17 14:54:01+00:00,622.5,9.7,2.0,0,33.924,632.0,40.7499,0.0364
META260225P00625000,2026-02-17 20:25:25+00:00,625.0,6.72,13.0,0,33.4296,640.85,38.0771,0.0364
META260225P00627500,2026-02-17 20:37:37+00:00,627.5,8.2,98.0,0,33.1794,638.91,38.0151,0.0364
META260225P00630000,2026-02-17 20:53:07+00:00,630.0,9.13,91.0,0,32.7582,638.9339,37.9447,0.0364
META260225P00632500,2026-02-17 17:30:16+00:00,632.5,10.55,36.0,0,32.4164,638.13,38.1006,0.0364
META260225P00635000,2026-02-17 20:40:19+00:00,635.0,10.85,160.0,0,32.0258,639.485,37.4188,0.0364
META260225P00637500,2026-02-17 20:39:00+00:00,637.5,12.05,29.0,0,31.6962,639.295,37.2715,0.0364
META260225P00640000,2026-02-17 20:39:07+00:00,640.0,13.1,126.0,1,31.4277,639.295,36.7196,0.0364
META260225P00642500,2026-02-17 18:57:46+00:00,642.5,12.59,2.0,1,31.0859,642.0358,35.4747,0.0364
META260225P00645000,2026-02-17 18:58:44+00:00,645.0,15.59,17.0,1,30.6709,641.605,39.603,0.0364
META260225P00647500,2026-02-17 19:49:02+00:00,647.5,15.75,6.0,1,30.4237,640.91,34.9708,0.0364
META260225P00650000,2026-02-17 20:35:48+00:00,650.0,18.35,28.0,1,30.0971,639.545,35.7505,0.0364
META260225P00652500,2026-02-17 16:53:02+00:00,652.5,21.17,3.0,1,29.8164,637.31,34.9295,0.0364
META260225P00655000,2026-02-17 20:03:54+00:00,655.0,20.45,23.0,1,29.1694,640.5301,34.0593,0.0364
META260225P00657500,2026-02-17 14:58:27+00:00,657.5,30.14,2.0,1,28.8398,631.38,38.3277,0.0364
META260225P00660000,2026-02-17 18:22:32+00:00,660.0,24.75,13.0,1,28.5774,640.7001,36.9101,0.0364
META260225P00662500,2026-02-17 19:39:23+00:00,662.5,25.08,2.0,1,28.2356,641.88,34.71,0.0364
META260225P00665000,2026-02-17 15:49:37+00:00,665.0,34.52,4.0,1,27.9853,632.41,34.4584,0.0364
META260225P00667500,2026-02-17 19:43:23+00:00,667.5,28.55,3.0,1,32.5019,641.785,32.9196,0.0364
META260225P00670000,2026-02-17 14:41:50+00:00,670.0,32.87,21.0,1,42.1393,639.3896,34.2374,0.0364
META260225P00672500,2026-02-12 15:15:02+00:00,672.5,20.51,,1,35.9687,662.38,41.2408,0.0364
META260225P00675000,2026-02-17 17:35:19+00:00,675.0,39.34,121.0,1,41.6693,637.24,35.9108,0.0364
META260225P00677500,2026-02-17 17:36:40+00:00,677.5,40.85,101.0,1,33.6432,637.225,31.2919,0.0364
META260225P00680000,2026-02-17 19:12:32+00:00,680.0,40.28,2.0,1,43.6895,640.628,32.874,0.0364
META260225P00682500,2026-02-17 19:12:32+00:00,682.5,42.27,1.0,1,45.2642,640.628,30.6868,0.0364
META260225P00685000,2026-02-17 17:02:53+00:00,685.0,47.06,2.0,1,46.6314,636.36,,0.0364
META260225P00687500,2026-02-17 17:02:53+00:00,687.5,49.63,2.0,1,47.1929,636.36,,0.0364
META260225P00690000,2026-02-17 20:53:07+00:00,690.0,51.3,1.0,1,47.2845,638.9339,34.1983,0.0364
META260225P00695000,2026-02-17 16:22:13+00:00,695.0,57.58,1.0,1,49.5366,638.4542,43.7828,0.0364
META260225P00697500,2026-02-17 15:59:24+00:00,697.5,64.03,1.0,1,51.5874,634.59,48.1975,0.0364
META260225P00700000,2026-02-17 16:22:13+00:00,700.0,63.22,1.0,1,53.4184,638.4542,50.8955,0.0364
META260225P00710000,2026-02-12 15:29:29+00:00,710.0,48.0,1.0,1,56.8242,662.9,36.2379,0.0364
META260225P00715000,2026-02-11 14:46:42+00:00,715.0,49.55,1.0,1,61.5604,,,0.0364
META260225P00755000,2026-02-12 20:48:44+00:00,755.0,105.61,,1,81.2258,649.45,56.598,0.0364
