contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260402C00150000,2026-02-13 19:17:26+00:00,150.0,51.2,,1,52.3931,199.83,53.0075,0.0364,35.22
AMZN260402C00165000,2026-02-13 19:04:25+00:00,165.0,36.43,,1,56.7509,199.47,43.7264,0.0364,35.2
AMZN260402C00170000,2026-02-17 16:44:13+00:00,170.0,33.42,13.0,1,53.4551,200.7832,44.85,0.0364,37.27
AMZN260402C00175000,2026-02-13 18:05:31+00:00,175.0,27.63,,1,48.9507,199.905,38.9909,0.0364,35.44
AMZN260402C00180000,2026-02-17 20:58:24+00:00,180.0,25.2,15.0,1,43.9459,201.16,41.94,0.0364,37.4
AMZN260402C00185000,2026-02-17 20:21:25+00:00,185.0,20.19,7.0,1,41.773,200.795,36.9584,0.0364,37.09
AMZN260402C00190000,2026-02-17 20:00:48+00:00,190.0,16.67,6.0,1,43.6956,201.13,35.7026,0.0364,36.86
AMZN260402C00195000,2026-02-17 20:56:08+00:00,195.0,13.47,14.0,1,37.4579,201.215,35.2435,0.0364,37.38
AMZN260402C00200000,2026-02-17 20:58:26+00:00,200.0,10.6,253.0,1,36.2006,201.16,34.8968,0.0364,37.4
AMZN260402C00205000,2026-02-17 20:53:24+00:00,205.0,7.8,217.0,0,35.1996,200.86,33.708,0.0364,37.27
AMZN260402C00210000,2026-02-17 20:44:36+00:00,210.0,5.7,192.0,0,34.04,200.69,33.196,0.0364,37.26
AMZN260402C00215000,2026-02-17 20:48:42+00:00,215.0,4.2,102.0,0,34.2841,201.07,32.7194,0.0364,37.23
AMZN260402C00220000,2026-02-17 20:42:55+00:00,220.0,2.88,185.0,0,34.0461,200.78,32.3838,0.0364,37.29
AMZN260402C00225000,2026-02-17 20:25:16+00:00,225.0,2.02,288.0,0,33.0817,200.76,32.4327,0.0364,37.13
AMZN260402C00230000,2026-02-17 20:15:54+00:00,230.0,1.43,159.0,0,33.2282,201.13,32.4058,0.0364,36.99
AMZN260402C00235000,2026-02-17 20:44:17+00:00,235.0,1.08,75.0,0,34.1315,200.77,33.6731,0.0364,37.23
AMZN260402C00240000,2026-02-17 19:52:22+00:00,240.0,0.8,228.0,0,34.4245,200.965,34.242,0.0364,36.97
AMZN260402C00245000,2026-02-17 20:35:38+00:00,245.0,0.6,170.0,0,35.279,200.66,35.2483,0.0364,37.26
AMZN260402C00250000,2026-02-17 19:53:31+00:00,250.0,0.4,20.0,0,37.0368,201.0399,34.9328,0.0364,36.92
AMZN260402C00265000,2026-02-13 19:30:19+00:00,265.0,0.21,,0,41.3336,199.795,38.9753,0.0364,35.22
AMZN260402C00270000,2026-02-17 17:52:48+00:00,270.0,0.16,644.0,0,42.774,199.05,40.0108,0.0364,37.82
AMZN260402C00275000,2026-02-13 19:30:19+00:00,275.0,0.12,,0,44.0435,199.795,40.0512,0.0364,35.22
